"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,65.54,27.75,66.81,650.00,210.44,5.49,3.22,109.84,19.10,3.65,35.49,78.34,7.17,3.85,163.12,111.81,97.31,34.88,120.35,0.00,6.88,87.26,0.00,6.39,0.00,80.25,4.41,19.68,0.00,0.00,0.00,0.00,21.70,21.70,183.28,196.19,183.34,0.00,74.55,75.93,44.41,35.36,50.26,0.00,0.00,0.00,0.00,20.73,20.73,109.69,101.06,20.34,14.91,18.02,17.86,5.06
2.00,65.54,29.81,66.81,650.00,210.44,5.49,3.22,43.81,19.10,3.65,35.49,50.14,7.17,3.85,163.12,89.24,16.58,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,44.96,4.41,11.74,0.00,176.62,0.00,0.00,58.39,33.85,183.28,196.19,183.34,0.00,0.00,0.00,59.77,44.04,50.26,0.00,0.00,0.00,0.00,20.73,76.54,105.80,101.06,20.34,14.91,18.02,17.86,5.06
3.00,65.54,29.81,66.81,650.00,210.44,5.49,3.22,77.05,19.10,3.65,35.49,50.14,7.17,3.85,163.12,73.56,57.22,0.00,120.00,0.00,6.88,87.26,0.00,6.39,9.00,4.66,4.41,0.00,0.00,227.09,0.00,0.00,37.36,30.34,183.28,196.19,183.34,0.00,0.00,0.00,58.70,45.10,50.26,0.00,0.00,0.00,0.00,20.73,106.70,0.00,101.06,20.34,14.91,18.02,17.86,5.06
4.00,65.54,29.81,66.81,650.00,210.44,5.49,3.22,68.43,19.10,3.65,35.49,50.14,7.17,3.85,163.12,57.25,46.68,0.00,120.00,0.00,6.88,87.26,0.00,6.39,9.00,4.66,4.41,0.00,0.00,227.09,0.00,0.00,20.73,20.73,161.10,175.86,161.16,0.00,0.00,0.00,49.12,38.52,50.26,0.00,0.00,0.00,0.00,20.73,20.73,0.00,101.06,20.34,14.91,18.02,17.86,5.06
5.00,65.54,29.81,66.81,650.00,210.44,5.49,3.22,80.16,19.10,3.65,35.49,50.14,7.17,3.85,163.12,53.55,61.02,4.15,120.00,12.93,6.88,87.26,0.00,6.39,9.00,13.53,4.41,4.50,205.59,145.08,0.00,0.00,20.73,20.73,164.56,178.83,164.62,1.35,0.00,0.00,46.70,45.74,50.26,0.00,0.00,10.36,20.73,0.00,20.73,0.00,101.06,20.34,14.91,18.02,17.86,5.06
6.00,65.54,29.81,66.81,650.00,210.44,5.49,3.22,109.48,19.10,3.65,35.49,50.14,7.17,3.85,163.12,54.66,96.86,9.64,120.00,12.93,6.88,87.26,0.00,6.39,9.00,25.73,4.41,7.31,196.82,196.82,0.00,0.00,20.73,26.94,161.10,175.87,161.16,1.35,0.00,0.00,51.43,45.82,50.26,0.00,0.00,10.36,59.93,0.00,64.93,0.00,101.06,20.34,14.91,18.02,17.86,5.06
7.00,65.54,29.81,66.81,650.00,210.44,5.49,3.22,109.84,19.10,3.65,35.49,50.14,7.17,3.85,163.12,59.68,97.31,16.02,120.00,12.93,6.88,87.26,0.00,6.39,9.00,30.74,4.41,8.46,207.17,194.49,0.00,0.00,29.07,23.10,167.53,181.42,167.60,2.25,0.00,0.00,53.89,43.11,50.26,0.00,0.00,24.18,21.68,58.40,34.14,0.00,101.06,20.34,14.91,18.02,17.86,5.06
8.00,65.54,29.81,66.81,650.00,210.44,5.49,3.22,109.84,19.10,3.65,35.49,50.14,7.17,3.85,163.12,63.05,97.31,18.80,123.23,12.93,6.88,87.26,0.00,6.39,9.00,31.95,4.41,8.74,183.11,223.57,0.00,0.00,26.57,28.08,166.51,180.52,166.57,3.87,0.00,0.00,53.83,44.30,50.26,0.00,24.60,24.59,65.17,34.47,76.43,0.00,101.06,20.34,14.91,18.02,17.86,5.06
9.00,65.54,29.81,66.81,650.00,210.44,5.49,3.22,109.84,19.10,3.65,35.49,50.14,7.17,3.85,163.12,63.89,97.31,19.88,133.84,12.93,6.88,87.26,0.00,6.39,9.00,33.47,4.41,9.09,202.57,207.00,0.00,0.00,23.65,33.95,160.43,175.29,160.49,4.79,0.00,52.38,49.19,49.14,50.26,21.12,21.07,21.07,27.25,85.28,22.31,0.00,101.06,20.34,14.91,18.02,17.86,5.06
10.00,65.54,29.81,66.81,650.00,210.44,5.49,3.22,109.84,19.10,3.65,35.49,50.14,7.17,3.85,163.12,63.96,97.31,21.28,137.76,12.93,6.88,87.26,0.00,6.39,9.00,35.98,4.41,9.67,195.29,217.56,0.00,0.00,29.20,33.07,162.65,177.18,162.71,5.25,0.00,54.38,50.41,50.35,50.26,23.50,23.42,23.42,58.03,58.44,33.82,0.00,101.06,20.34,14.91,18.02,17.86,5.06
