"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
19.00,7.52,0.00,7.41,0.00,0.00,7.50,4.50,10.11,1.90,0.00,3.50,0.00,10.11,13.60,6.00,5.80,18.95,48.65,0.00,4.50,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.17,18.79,59.40,2.60,28.12,0.00,18.27,113.00,7.50,23.57,0.60,8.00,8.00,8.00,0.00,103.00,9.00,9.00,3.00,10.80,0.00,9.00,1.10,13.84,12.51,19.00,0.72,1.17,109.73,92.25,7.40,7.81,81.36,83.19,118.00,0.00,1.64,52.61,193.00,6.00,149.55,13.50,0.21,28.07,75.09
20.00,4.73,0.00,4.90,0.00,0.00,7.50,4.50,10.11,1.90,0.00,3.50,0.00,7.29,11.72,6.00,5.80,19.18,49.24,0.00,4.50,0.00,2.50,18.08,17.30,7.00,10.69,0.00,9.39,18.50,58.61,2.60,28.12,0.00,18.27,92.00,7.50,16.03,0.60,8.00,8.00,8.00,0.00,107.00,9.00,9.00,3.00,10.80,0.00,9.00,1.10,13.63,11.65,19.00,0.52,1.16,109.90,92.74,7.40,7.93,66.24,83.63,123.00,0.00,1.68,37.85,154.92,6.00,102.10,13.50,0.16,20.61,46.06
21.00,3.44,0.00,2.86,0.00,0.00,7.50,4.50,10.11,1.90,0.00,3.50,0.00,2.59,5.83,6.00,5.80,17.76,45.91,0.00,4.50,0.00,2.50,18.08,17.30,7.00,10.69,0.00,4.41,18.32,57.91,2.60,28.12,0.00,18.27,60.00,7.50,8.22,0.60,8.00,8.00,8.00,0.00,110.00,9.00,9.00,3.00,10.80,0.00,9.00,1.10,13.22,11.61,19.00,0.45,1.17,109.31,92.20,7.78,8.35,43.20,83.34,125.00,0.00,1.72,19.09,80.07,6.00,43.79,13.50,0.11,13.14,16.21
22.00,0.61,0.00,0.64,0.00,0.00,7.50,4.50,10.11,1.90,0.00,3.50,0.00,0.37,0.58,6.00,5.80,17.93,43.73,0.00,4.50,0.00,2.50,18.08,17.30,7.00,10.69,0.00,0.50,18.31,57.51,2.60,28.12,0.00,18.27,21.00,7.50,2.67,0.60,8.00,8.00,8.00,0.00,113.00,9.00,9.00,3.00,10.80,0.00,9.00,1.10,12.82,11.56,19.00,0.31,1.16,108.72,91.66,7.78,8.37,15.12,82.72,125.00,0.00,1.76,5.63,9.31,6.00,8.14,13.50,0.06,6.95,1.37
23.00,0.19,0.00,0.10,0.00,0.00,7.50,4.50,10.11,1.90,0.00,3.50,0.00,0.00,0.02,6.00,5.80,17.06,39.98,0.00,4.50,0.00,2.50,18.08,17.30,7.00,10.69,0.00,0.01,18.13,57.61,2.60,28.12,0.00,18.27,1.00,7.50,0.20,0.60,8.00,8.00,8.00,0.00,113.00,9.00,9.00,3.00,10.80,0.00,9.00,1.10,12.57,11.53,19.00,0.11,1.16,110.82,91.11,7.80,8.31,0.72,83.47,120.00,0.00,1.72,0.81,0.38,6.00,0.33,13.50,0.00,0.75,0.00
24.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,1.90,0.00,3.50,0.00,0.00,0.00,6.00,5.80,16.78,38.44,0.00,4.50,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,18.15,57.67,2.60,28.12,0.00,18.27,0.00,7.50,0.09,0.60,8.00,8.00,8.00,0.00,112.00,9.00,9.00,3.00,10.80,0.00,9.00,1.10,12.31,11.50,19.00,0.05,1.16,112.91,90.55,7.80,8.21,0.00,85.05,111.00,0.00,1.76,0.00,0.00,6.00,0.00,13.50,0.00,0.37,0.00
25.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,1.90,0.40,3.50,0.00,0.00,0.00,6.00,5.80,15.89,35.20,0.00,4.50,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,18.23,57.47,2.60,28.12,0.00,18.27,0.00,7.50,0.00,0.60,8.00,8.00,8.00,0.00,108.00,9.00,9.00,3.00,10.80,0.00,9.00,1.10,11.47,11.73,19.00,0.00,1.16,113.05,90.42,7.41,7.57,0.00,86.48,101.00,0.00,1.80,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
26.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,1.90,0.40,3.50,0.00,0.00,0.00,6.00,5.80,15.30,34.59,0.00,4.50,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,18.41,57.67,2.60,28.12,0.00,18.27,0.00,7.50,0.00,0.60,8.00,8.00,8.00,0.00,102.00,9.00,9.00,3.00,10.80,0.00,9.00,1.10,10.63,11.96,19.00,0.00,1.16,113.18,90.29,7.41,7.48,0.00,86.73,91.00,0.00,1.80,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
27.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,1.90,0.40,3.50,0.00,0.00,0.00,6.00,5.80,14.57,29.73,0.00,4.50,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,18.67,57.53,2.60,28.12,0.00,18.27,0.00,7.50,0.00,0.60,8.00,8.00,8.00,0.00,95.00,9.00,9.00,3.00,10.80,0.00,9.00,1.10,10.73,12.29,19.00,0.00,1.16,113.31,89.92,6.32,6.32,0.00,85.51,81.00,0.00,1.80,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
28.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,1.90,0.40,3.50,0.00,0.00,0.00,6.00,5.80,13.93,29.11,0.00,4.50,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,18.77,57.50,2.60,28.12,0.00,18.27,0.00,7.50,0.00,0.60,8.00,8.00,8.00,0.00,86.00,9.00,9.00,3.00,10.80,0.00,9.00,1.10,10.84,12.62,19.00,0.00,1.16,113.45,89.55,6.32,6.29,0.00,83.45,72.00,0.00,1.92,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
29.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,1.90,0.40,3.50,0.00,0.00,0.00,6.00,5.80,13.13,23.94,0.00,4.50,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,19.14,58.38,2.60,28.12,0.00,18.27,0.00,7.50,0.00,0.60,8.00,8.00,8.00,0.00,78.00,9.00,9.00,3.00,10.80,0.00,9.00,1.10,11.52,12.81,19.00,0.00,1.16,113.58,89.40,5.38,5.74,0.00,82.66,64.00,0.00,1.92,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
30.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,1.90,0.40,3.50,0.00,0.00,0.00,6.00,5.80,12.12,23.36,0.00,4.50,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,19.43,58.15,2.60,28.12,0.00,18.27,0.00,7.50,0.00,0.60,8.00,8.00,8.00,0.00,70.00,9.00,9.00,3.00,10.80,0.00,9.00,1.10,12.19,13.01,19.00,0.00,1.15,113.71,89.26,5.38,5.71,0.00,83.00,58.00,0.00,1.92,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
31.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,1.90,0.40,3.50,0.00,0.00,0.00,6.00,5.80,10.91,17.64,0.00,4.50,0.00,2.50,18.08,17.30,7.00,10.69,0.00,0.00,19.96,59.72,2.60,28.12,0.00,18.27,0.00,7.50,0.00,0.60,8.00,8.00,8.00,0.00,65.00,9.00,9.00,3.00,10.80,0.00,9.00,1.10,13.28,13.14,19.00,0.00,1.15,113.85,89.14,5.02,5.20,0.00,83.23,55.00,0.00,1.92,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
32.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,1.90,0.40,3.50,0.00,0.00,0.00,6.00,5.80,10.36,17.76,0.00,4.50,0.00,2.50,18.08,17.30,7.00,10.69,0.00,0.00,19.80,60.27,2.60,28.12,0.00,18.27,0.00,7.50,0.00,0.60,8.00,8.00,8.00,0.00,61.00,9.00,9.00,3.00,10.80,0.00,9.00,1.10,14.36,13.27,19.00,0.00,1.15,113.98,89.02,5.02,5.20,0.00,82.41,54.00,0.00,1.88,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
33.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,1.90,0.40,3.50,0.00,0.00,0.00,6.00,5.80,9.13,16.11,0.00,4.50,0.00,2.50,18.08,17.30,7.00,10.69,0.00,0.00,19.29,58.92,2.60,28.12,0.00,18.27,0.00,7.50,0.00,0.60,8.00,8.00,8.00,0.00,59.00,9.00,9.00,3.00,10.80,0.00,9.00,1.10,14.38,13.26,19.00,0.00,1.15,114.12,89.04,2.25,3.52,0.00,81.22,54.00,0.00,1.88,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
34.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,1.90,0.40,3.50,0.00,0.00,0.00,6.00,5.80,9.11,15.89,0.00,4.50,0.00,2.50,18.08,17.30,7.00,10.69,0.00,0.00,18.74,57.25,2.60,28.12,0.00,18.27,0.00,7.50,0.00,0.60,8.00,8.00,8.00,0.00,58.00,9.00,9.00,3.00,10.80,0.00,9.00,1.10,14.40,13.24,19.00,0.00,1.15,114.25,89.07,2.26,3.44,0.00,80.02,53.00,0.00,1.84,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
35.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,1.90,0.40,3.50,0.00,0.00,0.00,6.00,5.80,8.19,13.14,0.00,4.50,0.00,2.50,18.08,17.30,7.00,10.69,0.00,0.00,18.31,55.08,2.60,28.12,0.00,18.27,0.00,7.50,0.00,0.60,8.00,8.00,8.00,0.00,57.00,9.00,9.00,3.00,10.80,0.00,9.00,1.10,14.36,13.19,19.00,0.00,1.15,114.38,89.21,1.37,3.01,0.00,79.72,53.00,0.00,1.84,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
36.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,1.90,0.40,3.50,0.00,0.00,0.00,6.00,5.80,8.66,11.46,0.00,4.50,0.00,2.50,18.08,17.30,7.00,10.69,0.00,0.00,17.89,53.30,2.60,28.12,0.00,18.27,0.00,7.50,0.00,0.60,8.00,8.00,8.00,0.00,57.00,9.00,9.00,3.00,10.80,0.00,9.00,1.10,14.33,13.13,19.00,0.00,1.15,114.52,89.35,1.46,2.92,0.00,79.30,54.00,0.00,1.80,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
