"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,46.46,28.62,67.13,599.97,195.18,8.06,6.63,110.37,17.39,2.23,20.75,14.92,108.67,5.13,2.82,137.50,56.18,97.31,36.25,29.32,230.00,16.00,2.15,6.88,75.14,0.00,6.39,9.98,85.48,3.45,19.77,0.00,0.00,21.24,21.24,21.61,21.61,0.00,106.81,99.52,0.00,74.91,76.30,39.38,46.26,47.31,30.67,30.56,30.55,20.62,87.27,0.00,110.22,203.20,17.60,20.25
2.00,46.46,29.05,67.13,599.97,195.18,8.06,6.63,110.37,17.39,2.23,20.75,14.92,98.52,5.13,2.82,137.50,56.18,97.31,36.25,29.32,230.00,16.00,2.15,6.88,75.14,0.00,6.39,9.98,85.48,3.45,19.77,0.00,0.00,0.00,20.62,20.62,20.62,69.71,0.00,69.70,0.00,74.91,76.30,39.38,46.26,47.31,30.67,30.56,30.55,20.62,87.27,0.00,110.22,203.20,17.60,20.25
3.00,46.46,28.85,67.13,599.97,195.18,8.06,6.63,110.37,17.39,2.23,20.75,14.92,99.51,5.13,2.82,137.50,56.18,97.31,36.25,29.32,230.00,16.00,2.15,6.88,75.14,0.00,6.39,9.98,85.48,3.45,19.77,0.00,0.00,0.00,0.00,20.62,20.62,0.00,134.95,0.00,0.00,74.91,76.30,39.38,46.26,47.31,30.67,30.56,30.55,20.62,87.27,0.00,80.90,203.20,17.60,20.25
4.00,46.46,28.84,67.13,599.97,195.18,8.06,6.63,110.37,17.39,2.23,20.75,14.92,78.16,5.13,2.82,137.50,56.18,97.31,36.25,29.32,230.00,16.00,2.15,6.88,75.14,0.00,6.39,9.98,85.48,3.45,19.77,0.00,0.00,0.00,0.00,20.62,20.62,0.00,0.00,66.50,0.00,74.91,76.30,39.38,46.26,47.31,30.67,30.56,30.55,20.62,87.27,0.00,80.90,203.20,17.60,20.25
5.00,46.46,27.36,67.13,599.97,195.18,8.06,6.63,110.37,17.39,2.23,20.75,14.92,71.92,5.13,2.82,137.50,56.18,97.31,36.25,23.49,230.00,16.00,2.15,6.88,75.14,0.00,6.39,9.98,85.48,3.45,19.77,0.00,0.00,0.00,0.00,20.62,20.62,0.00,0.00,0.00,0.00,74.91,76.30,37.90,43.50,47.31,30.67,30.56,30.55,20.62,87.27,0.00,80.90,203.20,17.60,20.25
6.00,46.46,27.31,67.13,599.97,195.18,8.06,6.63,110.37,17.39,2.23,20.75,14.92,67.30,5.13,2.82,137.50,56.18,97.31,36.25,18.00,230.00,16.00,2.15,6.88,75.14,0.00,6.39,9.98,85.48,3.45,19.77,0.00,0.00,0.00,0.00,20.62,20.62,0.00,0.00,0.00,0.00,74.91,76.30,34.23,37.23,47.31,30.67,30.56,30.55,87.12,87.27,0.00,80.90,203.20,17.60,20.25
7.00,46.46,29.95,67.13,599.97,195.18,8.06,6.63,110.37,17.39,2.23,20.75,14.92,106.36,5.13,2.82,137.50,56.18,97.31,36.25,35.37,230.00,16.00,2.15,6.88,75.14,0.00,6.39,9.98,85.48,3.45,19.77,0.00,0.00,0.00,0.00,23.30,23.30,0.00,0.00,0.00,0.00,74.91,60.93,43.49,53.76,47.31,30.67,30.56,30.55,20.62,87.27,0.00,80.90,203.20,17.60,20.25
8.00,46.46,29.95,67.13,599.97,195.18,8.06,6.63,110.37,17.39,2.23,20.75,14.92,104.68,5.13,2.82,137.50,56.18,97.31,36.25,23.49,230.00,16.00,2.15,6.88,75.14,0.00,6.39,9.98,85.48,3.45,19.77,0.00,0.00,0.00,0.00,23.30,23.30,0.00,0.00,0.00,0.00,74.91,76.30,41.75,50.69,47.31,30.67,30.56,30.55,20.62,87.27,0.00,80.90,203.20,17.60,20.25
9.00,46.46,28.93,67.13,599.97,195.18,8.06,6.63,110.37,17.39,2.23,20.75,14.92,81.23,5.13,2.82,137.50,56.18,97.31,36.25,35.37,230.00,16.00,2.15,6.88,75.14,0.00,6.39,9.98,35.36,3.45,8.18,0.00,0.00,0.00,0.00,20.62,20.62,0.00,0.00,0.00,0.00,74.91,76.30,39.28,46.06,47.31,30.67,30.56,30.55,45.63,45.63,0.00,80.90,203.20,17.60,20.25
10.00,46.46,29.53,67.13,599.97,195.18,8.06,6.63,110.37,17.39,2.23,20.75,14.92,82.19,5.13,2.82,137.50,56.18,97.31,36.25,35.37,230.00,16.00,2.15,6.88,75.14,0.00,6.39,9.98,36.11,3.45,8.35,0.00,0.00,0.00,0.00,20.62,20.62,0.00,0.00,0.00,0.00,74.91,76.30,39.48,46.45,47.31,30.67,30.56,30.55,45.63,45.63,0.00,80.90,203.20,17.60,20.25
