"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,650.00,211.66,3.31,3.47,78.17,19.21,3.37,41.90,73.30,7.07,3.79,164.07,106.41,73.14,0.00,130.46,15.85,6.88,87.77,0.00,6.39,0.00,48.06,0.00,14.10,228.68,0.00,0.00,0.00,20.60,0.00,132.88,141.67,132.92,2.47,0.00,61.79,63.32,44.81,67.92,19.03,0.00,19.00,47.68,85.00,110.37,76.69,101.65,20.46,18.91,21.90,20.76,0.00
2.00,78.57,29.98,67.20,650.00,211.66,3.31,3.47,76.73,19.21,3.37,41.90,71.97,7.07,3.79,164.07,105.60,71.39,0.00,124.67,0.00,6.88,87.77,0.00,6.39,0.00,47.97,0.00,14.08,228.68,0.00,0.00,0.00,20.60,0.00,131.96,140.63,132.00,2.16,0.00,61.79,49.81,58.32,67.92,16.61,0.00,16.59,47.68,85.00,110.37,0.00,101.65,20.46,18.91,21.90,20.76,0.00
3.00,78.57,29.98,67.20,650.00,211.66,3.31,3.47,76.07,19.21,3.37,41.90,69.73,7.07,3.79,164.07,104.49,70.58,0.00,121.58,0.00,6.88,87.77,0.00,6.39,0.00,46.34,0.00,13.70,228.68,0.00,0.00,0.00,20.60,0.00,131.66,140.29,131.70,1.72,0.00,61.79,49.81,58.32,67.92,13.22,0.00,13.22,47.68,85.00,110.37,72.88,101.65,20.46,18.91,21.90,20.76,0.00
4.00,78.57,29.98,67.20,650.00,211.66,3.31,3.47,74.62,19.21,3.37,41.90,70.87,7.07,3.79,164.07,104.77,68.83,0.00,111.55,0.00,6.88,87.77,0.00,6.39,0.00,45.25,0.00,13.45,228.68,0.00,0.00,0.00,20.60,0.00,133.53,142.40,133.56,1.34,0.00,61.79,49.81,58.32,67.92,10.30,10.30,0.00,47.68,85.00,110.37,0.00,101.65,20.46,18.91,21.90,20.76,0.00
5.00,78.57,29.98,67.20,650.00,211.66,3.31,3.47,71.54,19.21,3.37,41.90,69.23,7.07,3.79,164.07,103.67,65.08,0.00,104.31,0.00,6.88,87.77,0.00,6.39,0.00,37.50,0.00,11.66,228.68,0.00,0.00,0.00,20.60,0.00,131.10,139.64,131.13,1.06,0.00,45.00,62.27,44.04,67.92,0.00,16.31,0.00,76.10,85.00,20.60,0.00,101.65,20.46,18.91,21.90,20.76,0.00
6.00,78.57,29.98,67.20,650.00,211.66,3.31,3.47,72.27,19.21,3.37,41.90,74.07,7.07,3.79,164.07,104.21,65.96,0.00,110.13,0.00,6.88,87.77,0.00,6.39,0.00,39.72,0.00,12.17,228.68,0.00,0.00,0.00,0.00,0.00,136.31,145.55,136.35,0.00,0.00,48.76,64.41,45.54,67.92,0.00,0.00,0.00,84.50,85.00,20.60,91.66,101.65,20.46,18.91,21.90,20.76,0.00
7.00,78.57,29.98,67.20,650.00,211.66,3.31,3.47,71.98,19.21,3.37,41.90,74.21,7.07,3.79,164.07,103.80,65.61,0.00,108.80,0.00,6.88,87.77,0.00,6.39,0.00,39.42,0.00,12.10,228.68,0.00,0.00,20.60,0.00,0.00,139.09,148.72,139.13,0.00,0.00,48.88,63.42,44.71,67.92,0.00,0.00,0.00,84.50,85.00,110.18,0.00,101.65,20.46,18.91,21.90,20.76,0.00
8.00,78.57,29.98,67.20,650.00,211.66,3.31,3.47,73.29,19.21,3.37,41.90,75.45,7.07,3.79,164.07,103.75,67.20,0.00,106.83,0.00,6.88,87.77,0.00,6.39,0.00,40.82,0.00,12.43,228.68,0.00,0.00,20.60,0.00,0.00,138.85,148.45,138.90,0.00,0.00,61.79,49.15,55.24,67.92,0.00,0.00,0.00,47.68,85.00,110.37,65.70,101.65,20.46,18.91,21.90,20.76,0.00
9.00,78.57,29.98,67.20,650.00,211.66,3.31,3.47,73.83,19.21,3.37,41.90,81.31,7.07,3.79,164.07,105.13,67.86,0.00,110.83,0.00,6.88,87.77,0.00,6.39,0.00,44.00,0.00,13.16,228.68,0.00,0.00,20.60,0.00,0.00,145.96,156.51,146.01,0.00,0.00,61.79,50.83,56.22,67.92,0.00,0.00,0.00,47.68,85.00,110.37,78.65,101.65,20.46,18.91,21.90,20.76,0.00
10.00,78.57,29.98,67.20,650.00,211.66,3.31,3.47,74.18,19.21,3.37,41.90,85.04,7.07,3.79,164.07,105.84,68.28,0.00,118.76,0.00,6.88,87.77,0.00,6.39,0.00,46.50,0.00,13.74,228.68,0.00,0.00,20.60,0.00,0.00,148.90,159.81,148.95,0.00,0.00,61.79,63.52,44.61,67.92,0.00,0.00,0.00,47.68,85.00,110.37,0.00,101.65,20.46,18.91,21.90,20.76,0.00
