"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,30.10,67.46,597.07,195.18,8.59,8.62,110.91,19.29,3.55,37.71,4.75,15.39,6.55,8.30,4.56,164.71,112.91,115.80,44.28,0.00,244.03,31.00,4.10,6.88,87.66,16.41,6.39,9.98,0.00,10.17,0.00,143.59,143.59,0.00,0.00,0.00,20.51,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,69.25,30.82,30.70,30.70,40.36,36.19,110.80,110.76
2.00,78.57,30.10,67.46,597.07,195.18,8.59,8.62,110.91,19.29,3.55,37.71,4.75,15.39,6.55,8.30,4.56,164.71,112.91,115.80,44.28,0.00,244.03,31.00,4.10,6.88,87.66,16.41,6.39,9.98,0.00,10.17,0.00,143.59,143.59,0.00,0.00,0.00,20.51,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,69.25,30.82,30.70,30.70,40.21,36.09,110.80,110.76
3.00,78.57,30.10,67.46,597.07,195.18,8.59,8.62,110.91,19.29,3.55,37.71,4.75,60.00,6.55,8.30,4.56,164.71,112.91,115.80,44.28,0.00,244.03,31.00,4.10,6.88,87.66,16.41,6.39,9.98,0.00,10.17,0.00,0.00,149.27,20.51,0.00,0.00,20.51,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,69.25,30.82,30.70,30.70,44.72,38.99,110.80,110.76
4.00,78.57,30.10,67.46,597.07,195.18,8.59,8.62,110.91,19.29,3.55,37.71,4.75,60.00,6.55,8.30,4.56,164.71,112.91,115.80,44.28,0.00,244.03,31.00,4.10,6.88,87.66,16.41,6.39,9.98,0.00,10.17,0.00,155.18,0.00,20.51,0.00,0.00,20.51,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,69.25,30.82,30.70,30.70,56.99,46.71,110.80,110.76
5.00,78.57,30.10,67.46,597.07,195.18,8.59,8.62,110.91,19.29,3.55,37.71,4.75,60.00,6.55,8.30,4.56,164.71,112.91,115.81,44.28,0.00,244.03,31.00,4.10,6.88,87.66,16.41,6.39,9.98,0.00,10.17,0.00,149.27,0.00,20.51,0.00,0.00,20.51,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,69.25,30.82,30.70,30.70,70.59,57.93,110.80,110.76
6.00,78.57,30.10,67.46,597.07,195.18,8.59,8.62,110.91,19.29,3.55,37.71,4.75,60.00,6.55,8.30,4.56,164.71,112.91,115.80,44.28,0.00,244.03,31.00,4.10,6.88,87.66,16.41,6.39,9.98,0.00,10.17,0.00,149.27,0.00,20.51,0.00,0.00,20.51,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,69.25,30.82,30.70,30.70,58.45,47.69,110.80,110.76
7.00,78.57,30.10,67.46,597.07,195.18,8.59,8.62,110.91,19.29,3.55,37.71,4.75,60.00,6.55,8.30,4.56,164.71,112.91,115.80,44.28,0.00,244.03,31.00,4.10,6.88,87.66,16.41,6.39,9.98,0.00,10.17,0.00,146.38,160.91,0.00,0.00,0.00,20.51,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,69.25,30.82,30.70,30.70,0.00,40.00,110.80,110.76
8.00,78.57,30.10,67.46,597.07,195.18,8.59,8.62,110.91,19.29,3.55,37.71,4.75,70.00,6.55,8.30,4.56,164.71,112.91,115.80,44.28,0.00,244.03,31.00,4.10,6.88,87.66,16.41,6.39,9.98,0.00,10.17,0.00,153.65,153.65,0.00,0.00,0.00,20.51,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,69.25,30.82,30.70,30.70,40.00,0.00,110.80,110.76
9.00,78.57,30.10,67.46,597.07,195.18,8.59,8.62,110.91,19.29,3.55,37.71,4.75,70.00,8.20,8.30,4.56,164.71,112.91,115.81,44.28,39.57,244.03,31.00,4.10,6.88,87.66,36.93,6.39,9.98,0.00,10.17,0.00,229.57,229.31,0.00,26.70,20.52,20.52,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,69.25,30.82,30.70,30.70,87.54,0.00,110.80,110.76
10.00,78.57,30.10,67.46,597.07,195.18,8.59,8.62,110.91,19.29,3.55,37.71,4.75,70.00,7.74,8.30,4.56,164.71,112.91,115.81,44.28,40.13,244.03,31.00,4.10,6.88,87.66,49.78,6.39,9.98,24.72,10.17,5.75,229.57,229.31,0.00,21.21,21.22,32.33,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,69.25,30.82,30.70,30.70,59.04,48.10,110.80,110.76
