"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,650.00,211.66,3.82,4.01,88.42,19.21,3.37,41.90,50.02,7.44,4.00,81.71,112.47,45.63,35.41,172.41,16.00,6.88,44.06,0.00,6.39,9.00,23.58,5.47,8.25,228.68,0.00,37.90,0.00,67.94,37.90,127.01,135.04,127.04,5.67,74.99,76.38,48.61,54.96,73.66,25.67,25.57,25.56,84.50,44.43,110.37,110.32,139.66,20.46,0.00,21.33,21.12,5.06
2.00,78.57,29.98,67.20,650.00,211.66,3.82,4.01,88.42,19.21,3.37,41.90,50.02,7.44,4.00,81.71,112.47,45.63,18.00,170.60,16.00,6.88,44.06,0.00,6.39,9.00,25.66,5.47,8.73,228.68,0.00,47.80,0.00,67.94,28.00,128.25,136.43,128.28,5.67,74.99,76.38,49.86,58.72,73.66,25.67,25.57,25.56,29.34,29.37,110.37,110.32,139.15,20.46,0.00,21.33,21.12,5.06
3.00,78.57,29.98,67.20,650.00,211.66,3.82,4.01,88.42,19.21,3.37,41.90,50.02,7.44,4.00,81.71,112.47,45.63,35.41,179.21,16.00,6.88,44.06,0.00,6.39,9.00,26.29,5.47,8.88,228.68,0.00,41.81,0.00,67.94,41.81,131.41,140.00,131.44,5.67,74.99,76.38,50.54,58.24,73.66,25.67,25.57,25.56,47.80,85.00,69.37,110.32,144.11,20.46,0.00,21.33,21.12,5.06
4.00,78.57,29.98,67.20,650.00,211.66,3.82,4.01,88.42,19.21,3.37,41.90,50.02,7.44,4.00,81.71,112.47,45.63,18.00,179.46,16.00,6.88,44.06,0.00,6.39,9.00,25.79,5.47,8.76,228.68,0.00,44.99,0.00,67.94,30.81,134.45,143.44,134.49,5.67,74.99,76.38,50.67,60.73,73.66,25.67,25.57,25.56,64.35,85.00,20.60,110.32,146.07,20.46,0.00,21.33,21.12,5.06
5.00,78.57,29.98,67.20,650.00,211.66,3.82,4.01,88.42,19.21,3.37,41.90,50.02,7.44,4.00,81.71,112.47,88.47,35.41,180.23,16.00,6.88,44.06,0.00,6.39,9.00,30.42,5.47,9.83,228.68,0.00,37.90,0.00,67.94,37.90,144.03,154.32,144.07,5.67,74.99,76.38,49.63,60.71,73.66,25.67,25.57,25.56,39.65,85.00,110.37,110.32,146.07,20.46,0.00,21.33,21.12,5.06
6.00,78.57,29.98,67.20,650.00,211.66,3.82,4.01,88.42,19.21,3.37,41.90,50.02,7.44,4.00,81.71,112.47,88.47,18.00,161.17,16.00,6.88,44.06,0.00,6.39,9.00,34.79,5.47,10.85,228.68,0.00,37.90,0.00,67.94,37.90,171.79,184.56,171.86,5.67,74.99,76.38,53.12,64.00,73.66,25.67,25.57,25.56,84.50,85.00,110.37,110.32,146.07,20.46,0.00,21.33,21.12,5.06
7.00,78.57,29.98,67.20,650.00,211.66,3.82,4.01,88.42,19.21,3.37,41.90,113.76,7.44,4.00,81.71,112.47,88.47,18.00,167.48,16.00,6.88,44.69,0.00,6.39,9.00,73.43,5.47,19.79,228.68,0.00,37.90,0.00,67.94,37.90,184.35,197.33,184.41,5.67,74.99,76.38,55.39,66.54,73.66,25.67,25.57,25.56,87.20,20.60,64.84,110.32,171.85,20.46,0.00,21.33,21.12,5.06
8.00,78.57,29.98,67.20,650.00,211.66,3.82,4.01,88.42,19.21,3.37,41.90,136.42,7.44,4.00,81.71,112.47,88.47,18.00,147.15,16.00,6.88,44.69,0.00,6.39,9.00,73.43,5.47,19.79,228.68,0.00,37.90,0.00,67.94,37.90,184.35,197.33,184.41,5.67,74.99,76.38,55.39,66.54,73.66,25.67,25.57,25.56,87.20,20.60,64.84,110.32,183.83,20.46,0.00,21.33,21.12,5.06
9.00,78.57,29.98,67.20,650.00,211.66,3.82,4.01,110.48,19.21,3.37,41.90,142.44,7.44,4.00,81.71,112.47,88.47,18.00,151.04,16.00,6.88,44.69,0.00,6.39,9.00,95.55,5.47,19.79,228.68,0.00,53.04,0.00,67.94,22.76,184.35,197.33,184.41,5.67,74.99,63.17,55.39,66.54,73.66,25.67,25.57,25.56,87.20,32.77,62.39,110.32,203.40,20.46,0.00,21.33,21.12,5.06
10.00,78.57,29.98,67.20,650.00,211.66,3.82,4.01,110.48,19.21,3.37,41.90,142.44,7.44,4.00,81.71,112.47,88.47,18.00,140.78,16.00,6.88,44.69,0.00,6.39,9.00,95.55,5.47,19.79,228.68,0.00,22.37,0.00,67.94,53.43,184.35,197.33,184.41,5.67,74.99,63.17,55.39,66.54,73.66,25.67,25.57,25.56,87.20,42.25,52.90,110.32,203.40,20.46,0.00,21.33,21.12,5.06
