"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,68.32,28.27,67.13,643.66,209.39,4.54,1.99,42.05,17.56,1.15,19.79,11.14,61.38,0.00,5.13,2.82,110.42,56.52,16.49,36.25,4.12,75.55,0.00,1.97,6.88,60.34,0.00,6.39,9.00,85.48,4.43,19.77,0.00,144.33,56.37,0.00,56.37,0.00,184.17,72.84,0.00,1.46,0.00,0.00,36.58,45.60,30.08,0.00,12.09,0.00,0.00,20.62,0.00,63.29,46.60
2.00,68.32,28.27,67.13,643.66,209.39,4.54,1.99,82.25,17.56,1.15,19.79,11.14,49.00,0.00,5.13,2.82,110.42,56.52,65.41,36.25,10.49,75.55,0.00,1.97,6.88,60.34,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,36.71,0.00,65.34,0.00,181.40,97.90,0.00,1.46,0.00,0.00,37.92,44.25,30.08,0.00,12.09,0.00,0.00,26.80,0.00,94.29,36.78
3.00,68.32,28.27,67.13,643.66,209.39,4.54,1.99,88.96,17.56,1.15,19.79,11.14,37.46,0.00,5.13,2.82,110.42,56.52,73.57,36.25,29.64,75.55,0.00,1.97,6.88,60.34,0.00,6.39,9.00,30.56,4.43,7.07,0.00,0.00,38.19,0.00,38.19,48.34,67.29,152.22,0.00,2.57,0.00,0.00,37.22,44.96,30.08,0.00,29.18,0.00,0.00,63.20,0.00,94.29,31.43
4.00,68.32,28.27,67.13,643.66,209.39,4.54,1.99,88.96,17.56,1.15,19.79,11.14,33.54,0.00,5.13,2.82,110.42,56.52,73.57,36.25,34.47,75.55,0.00,1.97,6.88,60.34,0.00,6.39,9.00,32.54,4.43,7.53,0.00,0.00,63.01,0.00,43.88,29.41,142.61,76.16,0.00,2.66,0.00,45.00,38.07,44.11,30.08,0.00,30.56,0.00,0.00,71.69,0.00,94.29,30.69
5.00,72.37,29.95,67.13,643.66,209.39,4.54,1.99,88.96,17.56,1.15,19.79,11.14,58.66,0.00,5.13,2.82,110.42,56.52,73.57,36.25,34.48,75.55,0.00,1.97,6.88,60.34,0.00,6.39,9.00,54.54,4.43,12.61,0.00,0.00,0.00,0.00,0.00,61.17,133.27,73.52,0.00,2.66,0.00,76.30,49.53,47.72,30.08,0.00,30.56,0.00,0.00,86.00,0.00,101.74,43.91
6.00,68.32,28.27,67.13,643.66,209.39,4.54,1.99,88.96,17.56,1.15,19.79,11.14,42.63,0.00,5.13,2.82,110.42,56.52,73.57,36.25,34.48,75.55,0.00,1.97,6.88,60.34,0.00,6.39,9.00,38.02,4.43,8.79,0.00,0.00,43.95,0.00,67.88,20.62,66.49,170.64,66.49,2.66,0.00,76.30,33.53,46.02,30.08,0.00,30.56,0.00,0.00,87.27,0.00,93.98,37.76
7.00,68.87,28.50,67.13,643.66,209.39,4.54,1.99,88.96,17.56,1.15,19.79,11.14,45.71,0.00,5.13,2.82,110.42,56.52,73.57,36.25,34.48,75.55,16.66,1.97,6.88,60.34,0.00,6.39,9.00,41.24,4.43,9.54,0.00,0.00,26.80,26.80,49.62,49.43,130.63,140.03,0.00,5.07,0.00,75.00,37.32,45.00,30.08,22.56,22.49,22.48,0.00,87.27,0.00,94.29,40.21
8.00,69.81,28.89,67.13,643.66,209.39,4.54,1.99,88.96,17.56,1.15,19.79,11.14,44.02,0.00,5.13,2.82,110.42,56.52,73.57,36.25,34.48,75.55,16.66,1.97,6.88,60.34,0.00,6.39,9.00,44.75,4.43,10.35,0.00,0.00,26.80,0.00,67.30,66.75,154.57,86.58,0.00,4.97,0.00,75.00,44.66,45.19,30.08,22.05,21.98,21.98,0.00,87.27,0.00,94.60,38.76
9.00,68.32,28.27,67.13,643.66,209.39,4.54,1.99,67.77,17.56,1.15,19.79,11.14,38.42,0.00,5.13,2.82,110.42,56.52,47.79,36.25,34.48,75.55,16.66,1.97,6.88,60.34,0.00,6.39,9.00,39.98,4.43,9.25,0.00,144.33,57.46,0.00,57.76,20.62,145.61,72.84,0.00,4.08,0.00,67.05,36.98,45.20,30.08,17.47,17.45,17.45,0.00,87.27,0.00,94.29,33.89
10.00,68.32,28.27,67.13,643.66,209.39,4.54,1.99,65.28,17.56,1.15,19.79,11.14,36.20,0.00,5.13,2.82,110.42,56.52,44.76,36.25,34.48,75.55,16.66,1.97,6.88,60.34,0.00,6.39,9.00,39.64,4.43,9.17,0.00,144.33,64.78,0.00,0.00,54.20,100.71,108.03,0.00,3.58,0.00,62.98,36.76,45.42,30.08,14.91,14.91,14.91,0.00,86.00,0.00,94.29,34.89
