"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,60.73,25.25,62.09,646.80,211.44,0.00,8.87,110.91,19.29,3.99,41.50,10.00,143.00,8.91,3.85,2.11,164.71,112.91,88.82,44.28,47.27,235.98,34.42,3.89,6.71,87.66,0.00,6.39,9.98,95.92,10.56,19.87,207.28,147.16,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,0.00,81.95,30.82,30.70,30.70,87.54,84.00,110.50,110.76,0.00
2.00,78.57,30.10,67.46,646.80,211.44,0.00,8.87,110.91,19.29,3.99,41.50,10.00,143.00,8.91,3.85,2.11,164.71,112.91,88.82,44.28,47.27,235.98,34.42,3.89,6.71,87.66,0.00,6.39,9.98,95.92,10.56,19.87,183.29,143.59,67.83,67.42,68.21,29.22,185.07,198.10,185.13,5.67,75.75,72.88,66.88,0.00,81.95,30.82,30.70,30.70,87.54,84.00,110.50,110.76,0.00
3.00,78.57,30.10,67.46,644.65,205.88,0.00,8.87,110.91,19.29,3.99,41.50,10.00,143.00,8.91,3.85,2.11,164.71,112.91,88.82,44.28,47.27,235.98,34.42,3.89,6.71,87.66,0.00,6.39,9.98,91.87,10.56,19.87,183.29,143.59,55.76,55.42,64.47,27.84,185.07,198.10,185.13,5.67,75.75,72.88,66.88,0.00,30.43,30.82,30.70,30.70,87.54,84.00,110.50,110.76,0.00
4.00,78.57,30.10,67.46,643.69,202.62,0.00,8.87,110.91,19.29,3.99,41.50,10.00,143.00,8.91,3.85,2.11,164.71,112.91,88.82,44.28,47.27,235.98,34.42,3.89,6.71,87.66,0.00,6.39,9.98,87.48,10.56,19.87,183.29,143.59,51.14,50.87,67.44,24.04,185.07,198.10,185.13,5.67,75.75,72.88,66.88,0.00,30.47,30.82,30.70,30.70,87.54,84.00,110.50,110.76,0.00
5.00,78.57,30.10,67.46,642.42,198.09,0.00,8.87,110.91,19.29,3.99,41.50,10.00,143.00,8.91,3.85,2.11,164.71,112.91,88.82,44.28,47.27,235.98,34.42,3.89,6.71,87.66,0.00,6.39,9.98,85.48,10.56,19.87,189.09,143.59,45.07,44.90,22.02,67.16,185.07,198.10,185.13,5.67,75.75,72.88,66.88,0.00,28.03,30.82,30.70,30.70,87.54,84.00,110.50,110.76,0.00
6.00,78.57,30.10,67.46,646.80,211.44,0.00,8.87,110.91,19.29,3.99,41.50,10.00,143.00,8.91,3.85,2.11,164.71,112.91,88.82,44.28,47.27,235.98,34.42,3.89,6.71,87.66,0.00,6.39,9.98,85.60,10.56,19.87,189.09,143.59,49.44,49.20,66.15,22.04,185.07,198.10,185.13,5.67,75.75,72.88,66.88,0.00,27.34,30.82,30.70,30.70,87.54,84.00,110.50,110.76,0.00
7.00,78.57,30.10,67.46,643.00,200.19,0.00,8.87,110.91,19.29,3.99,41.50,10.00,143.00,8.91,3.85,2.11,164.71,112.91,88.82,44.28,47.27,235.98,34.42,3.89,6.71,87.66,0.00,6.39,9.98,85.48,10.56,19.87,163.44,163.44,39.46,39.36,63.73,27.82,185.07,198.10,185.13,5.67,75.75,72.88,66.88,0.00,26.85,30.82,30.70,30.70,87.54,84.00,110.50,110.76,0.00
8.00,78.57,30.10,67.46,646.80,211.44,0.00,8.87,110.91,19.29,3.99,41.50,10.00,143.00,8.91,3.85,2.11,164.71,112.91,88.82,44.28,47.27,235.98,34.42,3.89,6.71,87.66,0.00,6.39,9.98,85.48,10.56,19.87,183.29,143.59,44.22,44.06,67.43,23.86,185.07,198.10,185.13,5.67,75.75,72.88,66.88,0.00,27.24,30.82,30.70,30.70,87.54,84.00,110.50,110.76,0.00
9.00,78.57,30.10,67.46,646.80,211.44,0.00,8.87,110.91,19.29,3.99,41.50,10.00,143.00,8.91,3.85,2.11,164.71,112.91,88.82,44.28,47.27,235.98,34.42,3.89,6.71,87.66,0.00,6.39,9.98,89.16,10.56,19.87,183.29,143.59,55.39,55.06,67.45,24.19,185.07,198.10,185.13,5.67,75.75,72.88,66.88,0.00,65.93,30.82,30.70,30.70,87.54,84.00,110.50,110.76,0.00
10.00,78.57,30.10,67.46,646.80,211.44,0.00,8.87,110.91,19.29,3.99,41.50,10.00,143.00,8.91,3.85,2.11,164.71,112.91,88.82,44.28,47.27,235.98,34.42,3.89,6.71,87.66,0.00,6.39,9.98,89.16,10.56,19.87,193.77,144.95,50.23,49.97,65.42,36.47,185.07,198.10,185.13,5.67,75.75,72.88,66.88,0.00,81.95,30.82,30.70,30.70,87.54,84.00,110.50,110.76,0.00
