"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,72.37,29.95,67.13,643.66,209.39,5.17,5.42,85.73,19.19,3.75,22.63,11.34,68.85,0.00,5.13,2.82,160.42,77.13,71.95,44.06,34.48,100.00,0.00,1.50,6.88,87.19,0.00,6.39,9.00,0.00,4.43,0.00,228.46,0.00,0.00,0.00,20.62,26.81,168.26,106.59,168.32,1.67,0.00,30.93,44.58,47.88,48.90,15.30,0.00,0.00,20.62,20.62,20.62,0.00,146.00
2.00,72.38,29.95,67.13,643.66,209.39,5.17,5.42,88.38,19.19,3.75,22.63,13.83,69.07,0.00,5.13,2.82,160.42,76.85,75.18,44.06,34.48,100.00,0.00,1.50,6.88,87.19,0.00,6.39,9.00,0.00,4.43,0.00,228.46,0.00,0.00,0.00,20.62,20.62,184.05,84.00,184.12,1.65,0.00,0.00,48.65,48.60,48.90,14.94,0.00,0.00,0.00,20.62,0.00,0.00,146.00
3.00,72.37,29.95,67.13,643.66,209.39,5.17,5.42,82.82,19.19,3.75,22.63,10.74,67.51,0.00,5.13,2.82,160.42,76.34,68.41,44.06,34.48,100.00,0.00,1.50,6.88,87.19,0.00,6.39,9.00,0.00,4.43,0.00,228.46,0.00,0.00,0.00,34.72,34.72,111.67,197.14,111.69,0.00,0.00,0.00,44.07,48.35,48.90,0.00,0.00,0.00,0.00,43.27,20.62,0.00,146.00
4.00,72.37,29.95,67.13,643.66,209.39,5.17,5.42,80.60,19.19,3.75,22.63,10.73,66.32,0.00,5.13,2.82,160.42,75.62,65.70,44.06,34.48,100.00,0.00,1.50,6.88,87.19,0.00,6.39,9.00,16.49,4.43,3.81,228.46,0.00,0.00,0.00,20.62,49.43,107.43,197.14,107.44,0.00,0.00,0.00,42.88,45.22,48.90,0.00,0.00,0.00,0.00,42.66,20.62,0.00,146.00
5.00,72.37,29.95,67.13,643.66,209.39,5.17,5.42,79.79,19.19,3.75,22.63,14.10,68.48,0.00,5.13,2.82,160.42,76.50,64.72,44.06,34.48,100.00,0.00,1.50,6.88,87.19,0.00,6.39,9.00,16.49,4.43,3.81,228.46,0.00,0.00,0.00,26.83,26.83,108.22,197.14,108.23,1.34,0.00,0.00,45.52,46.50,48.90,0.00,0.00,10.31,0.00,59.06,20.62,0.00,146.00
6.00,72.37,29.95,67.13,643.66,209.39,5.17,5.42,84.90,19.19,3.75,22.63,14.92,75.99,0.00,5.13,2.82,160.42,78.17,70.94,44.06,34.48,100.00,0.00,1.50,6.88,87.19,0.00,6.39,9.00,16.49,4.43,3.81,228.46,0.00,0.00,0.00,62.65,20.62,120.38,197.14,120.41,1.61,0.00,0.00,45.81,46.64,48.90,0.00,0.00,14.47,29.45,20.62,20.62,0.00,146.00
7.00,72.38,29.95,67.13,643.66,209.39,5.17,5.42,90.17,19.19,3.75,22.63,14.92,79.88,0.00,5.13,2.82,160.42,79.05,77.36,44.06,34.48,100.00,0.00,1.50,6.88,87.19,0.00,6.39,9.00,16.49,4.43,3.81,228.46,0.00,0.00,0.00,61.34,20.62,136.84,197.14,136.88,2.66,0.00,30.93,48.90,48.15,48.90,0.00,0.00,30.55,30.76,20.62,20.62,0.00,146.00
8.00,73.66,29.95,67.13,643.66,209.39,5.17,5.42,96.28,19.19,3.75,22.63,14.92,91.42,0.00,5.13,2.82,160.42,80.98,84.79,44.06,34.48,100.00,0.00,1.50,6.88,87.19,0.00,6.39,9.00,33.15,4.43,7.67,228.46,0.00,0.00,0.00,49.31,33.47,161.97,197.14,162.04,4.10,0.00,30.93,56.04,52.09,48.90,17.55,17.53,17.53,29.94,20.62,26.40,0.00,146.00
9.00,73.31,29.95,67.13,643.66,209.39,5.17,5.42,98.25,19.19,3.75,22.63,14.92,85.78,0.00,5.13,2.82,160.42,81.16,87.19,44.06,34.48,106.27,0.00,1.50,6.88,87.19,0.00,6.39,9.00,44.64,4.43,10.32,228.46,0.00,28.36,0.00,28.71,21.22,177.56,168.02,177.62,5.66,0.00,30.93,58.39,53.53,48.90,25.60,25.51,25.50,26.81,26.81,94.51,24.76,146.00
10.00,72.39,29.95,67.13,643.66,209.39,5.17,5.42,97.94,19.19,3.75,22.63,14.92,74.81,0.00,5.13,2.82,160.42,74.82,86.80,44.06,34.48,103.88,0.00,1.50,6.88,87.19,0.00,6.39,9.00,42.84,4.43,9.91,228.46,0.00,21.04,0.00,29.21,21.04,129.48,195.53,129.51,5.66,0.00,30.93,56.02,51.93,48.90,25.63,25.53,25.53,26.81,26.81,68.81,21.78,139.19
11.00,72.38,29.95,67.13,643.66,209.39,5.17,5.42,99.24,19.19,3.75,22.63,14.92,74.81,0.00,5.13,2.82,160.42,70.69,88.38,44.06,34.48,107.29,15.00,1.50,6.88,87.19,0.00,6.39,9.00,44.21,4.43,10.23,228.46,0.00,42.03,0.00,34.16,20.62,90.29,197.14,90.29,5.67,0.00,30.93,53.99,55.32,48.90,25.67,25.57,25.56,20.62,47.87,34.87,67.44,114.70
12.00,72.37,29.95,67.13,643.66,209.39,5.17,5.42,99.23,19.19,3.75,22.63,10.73,68.96,0.00,5.13,2.82,160.42,63.99,88.38,44.06,34.48,115.60,15.00,1.50,6.88,87.19,0.00,6.39,9.00,4.64,4.43,0.00,228.46,0.00,23.38,0.00,37.64,37.64,71.76,144.06,71.76,5.67,0.00,30.93,45.43,45.97,48.90,25.67,25.57,25.56,38.04,29.22,84.44,46.55,85.86
13.00,72.37,29.95,67.13,643.66,209.39,5.17,5.42,88.82,19.19,3.75,22.63,10.73,55.46,0.00,5.13,2.82,160.42,62.43,75.71,44.06,34.48,124.55,15.00,1.50,6.88,87.19,0.00,6.39,9.00,47.43,4.43,10.97,144.34,144.34,27.66,0.00,52.07,27.66,122.41,143.69,0.00,5.67,0.00,30.94,43.79,44.91,48.90,25.67,25.57,25.56,42.34,32.27,102.23,45.61,82.44
14.00,72.38,29.95,67.13,643.66,209.39,5.17,5.42,93.52,19.19,3.75,22.63,10.73,54.62,0.00,5.13,2.82,160.42,64.28,81.42,44.06,34.48,136.32,15.00,1.50,6.88,87.19,0.00,6.39,9.00,47.44,4.43,10.97,145.75,145.75,21.62,0.00,65.31,21.62,161.49,131.85,0.00,5.67,0.00,53.47,45.15,48.63,48.90,25.67,25.57,25.56,35.62,62.64,108.95,56.07,83.15
