"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,74.77,6.56,3.52,80.39,112.47,132.84,47.08,230.00,13.48,6.72,43.97,0.00,6.39,0.00,63.15,5.47,19.79,0.00,180.00,65.19,67.16,45.19,45.19,184.35,197.33,184.41,5.67,74.99,75.00,0.00,0.00,81.64,29.13,29.01,29.01,61.44,85.00,60.79,110.32,155.00,20.46,20.42,22.16,21.95,0.00
2.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,68.57,6.56,3.52,80.39,112.47,132.84,47.08,230.00,13.48,6.72,43.97,0.00,6.39,0.00,63.15,5.47,19.79,0.00,180.00,20.60,64.14,42.71,42.71,184.35,197.33,184.41,5.67,74.99,75.00,0.00,0.00,81.64,29.13,29.01,29.01,85.00,53.45,68.79,110.32,155.00,20.46,20.42,22.16,21.95,0.00
3.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,68.58,6.56,3.52,80.39,112.47,132.84,47.08,230.00,13.48,6.72,43.97,0.00,6.39,0.00,63.15,5.47,19.79,0.00,180.00,20.60,66.82,67.60,20.60,184.35,197.33,184.41,5.67,74.99,75.00,0.00,0.00,81.64,29.13,29.01,29.01,85.00,58.91,63.32,110.32,155.00,20.46,20.42,22.16,21.95,0.00
4.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,52.24,6.56,3.52,80.39,112.47,132.84,47.08,230.00,13.48,6.72,43.97,0.00,6.39,0.00,63.15,5.47,19.79,0.00,228.42,20.60,66.66,67.44,20.60,184.35,197.33,184.41,4.52,74.99,75.00,0.00,0.00,81.64,23.22,23.15,23.14,55.20,85.00,20.60,110.32,155.00,20.46,20.42,22.16,21.95,0.00
5.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,49.56,6.56,3.52,80.39,112.47,132.84,47.08,230.00,13.48,6.72,43.97,0.00,6.39,0.00,63.15,5.47,19.79,0.00,180.00,20.60,67.16,45.19,45.19,184.35,197.33,184.41,4.70,74.99,75.00,0.00,0.00,81.64,24.14,24.05,24.05,53.45,85.00,74.62,110.32,155.00,20.46,20.42,22.16,21.95,0.00
6.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,65.13,6.56,3.52,80.39,112.47,132.84,47.08,230.00,13.48,6.72,43.97,0.00,6.39,0.00,63.15,5.47,19.79,0.00,180.00,20.60,39.39,58.42,39.72,184.35,197.33,184.41,2.00,74.99,75.00,0.00,0.00,81.64,30.70,0.00,0.00,53.45,85.00,74.62,110.32,155.00,20.46,20.42,22.16,21.95,0.00
7.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,27.42,6.56,3.52,80.39,112.47,132.84,47.08,230.00,13.48,6.72,43.97,0.00,6.39,0.00,21.00,5.47,10.03,0.00,228.42,20.60,63.02,42.05,42.05,184.35,197.33,184.41,2.45,74.99,75.00,0.00,0.00,81.64,12.57,12.56,12.56,85.00,53.45,28.18,110.32,155.00,20.46,20.42,22.16,21.95,0.00
8.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,48.64,6.56,3.52,80.39,112.47,132.84,47.08,230.00,13.48,6.72,43.97,0.00,6.39,0.00,63.15,5.47,19.79,0.00,228.42,20.60,66.66,67.44,20.60,184.35,197.33,184.41,3.97,74.99,75.00,0.00,0.00,81.64,20.37,20.32,20.32,85.00,55.20,20.60,110.32,155.00,20.46,20.42,22.16,21.95,0.00
9.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,71.43,6.56,3.52,80.39,112.47,132.84,47.08,230.00,13.48,6.72,43.97,0.00,6.39,0.00,63.15,5.47,19.79,0.00,180.00,20.60,64.13,42.71,42.71,184.35,197.33,184.41,5.67,74.99,75.00,0.00,0.00,81.64,29.13,29.01,29.01,85.00,53.45,68.79,110.32,155.00,20.46,20.42,22.16,21.95,0.00
10.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,77.11,6.56,3.52,80.39,112.47,132.84,47.08,230.00,13.48,6.72,43.97,0.00,6.39,0.00,63.15,5.47,19.79,0.00,180.00,20.60,65.68,20.60,65.90,184.35,197.33,184.41,5.67,74.99,75.00,0.00,0.00,81.64,29.13,29.01,29.01,56.08,85.00,66.15,110.32,155.00,20.46,20.42,22.16,21.95,0.00
11.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,54.97,6.56,3.52,80.39,112.47,132.84,47.08,230.00,13.48,6.72,43.97,0.00,6.39,0.00,50.12,5.47,16.77,0.00,180.00,20.60,61.19,61.92,20.60,184.35,197.33,184.41,3.99,74.99,75.00,0.00,0.00,81.64,30.70,30.59,0.00,85.00,53.45,74.62,110.32,155.00,20.46,20.42,22.16,21.95,0.00
12.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,61.50,6.56,3.52,80.39,112.47,132.84,47.08,230.00,13.48,6.72,43.97,0.00,6.39,0.00,62.66,5.47,19.68,0.00,228.42,20.60,66.66,67.44,20.60,184.35,197.33,184.41,5.67,74.99,75.00,0.00,0.00,81.64,29.13,29.01,29.01,85.00,55.20,20.60,110.32,155.00,20.46,20.42,22.16,21.95,0.00
