"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,65.98,27.31,67.13,594.17,193.29,8.45,8.87,74.70,16.68,1.34,27.33,14.92,50.00,0.00,5.13,2.82,139.58,63.26,65.00,34.98,34.48,100.15,0.00,4.03,6.88,76.27,0.00,6.39,9.00,16.49,4.43,3.81,144.33,0.00,0.00,0.00,20.62,0.00,134.81,0.00,134.84,1.34,0.00,30.93,33.93,42.33,45.09,10.31,0.00,0.00,20.62,0.00,110.26,0.00,93.26
2.00,65.98,27.31,67.13,594.17,193.29,8.45,8.87,83.92,16.68,1.34,27.33,14.92,50.00,0.00,5.13,2.82,139.58,65.61,65.00,34.98,34.48,100.15,0.00,4.03,6.88,76.27,0.00,6.39,9.00,46.59,4.43,10.78,150.10,0.00,0.00,0.00,26.80,0.00,184.17,0.00,184.23,1.34,0.00,54.89,33.81,42.45,45.09,10.31,0.00,0.00,0.00,20.62,110.26,0.00,103.14
3.00,65.98,27.31,67.13,594.17,193.29,8.45,8.87,88.96,16.68,1.34,27.33,14.92,50.00,0.00,5.13,2.82,139.58,67.83,65.00,34.98,34.48,100.15,0.00,4.03,6.88,76.27,0.00,6.39,9.00,4.64,4.43,0.00,164.06,0.00,0.00,0.00,36.94,0.00,184.17,197.14,0.00,1.58,0.00,76.30,40.55,40.52,45.09,13.92,0.00,0.00,0.00,28.55,110.26,0.00,112.82
4.00,65.98,27.31,67.13,594.17,193.29,8.45,8.87,86.20,16.68,1.34,27.33,14.92,50.00,0.00,5.13,2.82,139.58,66.52,65.00,34.98,34.48,100.15,0.00,4.03,6.88,76.27,0.00,6.39,9.00,61.59,4.43,14.25,153.11,0.00,0.00,0.00,20.62,0.00,184.17,197.14,0.00,1.34,71.09,0.00,36.50,34.96,45.09,10.31,0.00,0.00,0.00,20.62,110.26,0.00,108.07
5.00,65.98,27.31,67.13,594.17,193.29,8.45,8.87,88.63,16.68,1.34,27.33,14.92,50.00,0.00,5.13,2.82,139.58,66.84,65.00,34.98,34.48,100.15,0.00,4.03,6.88,76.27,0.00,6.39,9.00,68.67,4.43,15.88,156.02,0.00,0.00,0.00,20.62,0.00,137.49,146.90,137.53,1.71,74.91,0.00,32.76,43.51,45.09,15.96,0.00,0.00,0.00,20.62,110.26,0.00,107.32
6.00,65.98,27.31,67.13,594.17,193.29,8.45,8.87,88.36,16.68,1.34,27.33,14.92,50.00,0.00,5.13,2.82,139.58,65.80,65.00,34.98,34.48,100.15,0.00,4.03,6.88,76.27,0.00,6.39,9.00,72.34,4.43,16.73,154.99,0.00,0.00,0.00,20.62,0.00,139.11,148.75,139.16,1.87,74.91,0.00,34.60,44.72,45.09,18.44,0.00,0.00,0.00,20.62,110.26,0.00,106.95
7.00,65.98,27.31,67.13,594.17,193.29,8.45,8.87,85.47,16.68,1.34,27.33,14.92,50.00,0.00,5.13,2.82,139.58,63.96,65.00,34.98,34.48,100.15,0.00,4.03,6.88,76.27,0.00,6.39,9.00,70.72,4.43,16.36,151.74,0.00,0.00,0.00,20.62,0.00,133.43,142.30,133.47,2.34,74.91,0.00,39.01,38.99,45.09,25.59,0.00,0.00,0.00,20.62,110.26,0.00,101.60
8.00,65.98,27.31,67.13,594.17,193.29,8.45,8.87,86.92,16.68,1.34,27.33,14.92,50.00,0.00,5.13,2.82,139.58,65.30,65.00,34.98,34.48,100.15,0.00,4.03,6.88,76.27,0.00,6.39,9.00,70.32,4.43,16.27,153.47,0.00,0.00,0.00,20.62,0.00,131.99,140.66,132.02,2.44,74.91,0.00,32.77,43.49,45.09,27.11,0.00,0.00,20.62,0.00,110.26,0.00,100.64
9.00,65.98,27.31,67.13,594.17,193.29,8.45,8.87,88.96,16.68,1.34,27.33,14.92,50.00,0.00,5.13,2.82,139.58,63.43,65.00,34.98,34.48,100.15,0.00,4.03,6.88,76.27,0.00,6.39,9.00,85.48,4.43,19.77,160.37,0.00,0.00,0.00,55.17,0.00,128.42,136.64,128.45,3.60,74.91,0.00,39.52,36.74,45.09,22.53,22.47,0.00,26.80,20.62,110.26,0.00,89.15
10.00,65.98,27.31,67.13,594.17,193.29,8.45,8.87,88.96,16.68,1.34,27.33,14.92,50.00,0.00,5.13,2.82,139.58,63.47,65.00,34.98,34.48,100.15,0.00,4.03,6.88,76.27,0.00,6.39,9.00,85.48,4.43,19.77,184.83,0.00,39.08,0.00,39.08,0.00,119.74,126.99,119.76,5.67,74.91,0.00,36.72,34.73,45.09,25.67,25.57,25.56,56.00,20.62,110.26,0.00,89.98
