"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,68.32,28.27,67.13,594.17,193.29,9.09,9.95,38.06,18.44,0.89,19.79,12.77,132.03,0.00,5.13,2.82,113.33,46.06,24.58,34.44,34.48,87.15,0.00,1.97,6.88,61.93,0.00,6.39,9.00,48.19,4.43,11.15,0.00,0.00,35.80,0.00,35.80,35.80,184.17,0.00,184.23,0.00,0.00,0.00,47.87,39.11,32.79,0.00,0.00,0.00,25.00,45.29,110.26,0.00,54.20
2.00,68.32,28.27,67.13,594.17,193.29,9.09,9.95,31.41,18.44,0.89,19.79,12.77,105.87,0.00,5.13,2.82,113.33,43.22,16.49,34.44,34.48,87.15,0.00,1.97,6.88,61.93,0.00,6.39,9.00,48.19,4.43,11.15,0.00,0.00,35.80,0.00,35.80,35.80,156.00,0.00,156.05,0.00,0.00,0.00,47.99,34.19,32.79,0.00,0.00,0.00,25.00,45.29,110.26,0.00,44.19
3.00,68.32,28.27,67.13,594.17,193.29,9.09,9.95,31.41,18.44,0.89,19.79,12.77,100.64,0.00,5.13,2.82,113.33,42.75,16.49,34.44,34.48,87.15,0.00,1.97,6.88,61.93,0.00,6.39,9.00,48.19,4.43,11.15,0.00,0.00,20.62,0.00,43.39,43.39,138.29,0.00,138.33,0.00,0.00,0.00,47.99,34.19,32.79,0.00,0.00,0.00,25.00,45.29,110.26,0.00,42.21
4.00,68.32,28.27,67.13,594.17,193.29,9.09,9.95,31.41,18.44,0.89,19.79,12.77,88.14,0.00,5.13,2.82,113.33,40.99,16.49,34.44,34.48,87.15,0.00,1.97,6.88,61.93,0.00,6.39,9.00,48.19,4.43,11.15,0.00,0.00,20.62,0.00,31.86,54.91,95.32,0.00,95.33,0.00,0.00,0.00,46.84,35.34,32.79,0.00,0.00,0.00,25.00,45.29,110.26,0.00,37.32
5.00,68.32,14.80,67.13,594.17,193.29,9.09,9.95,31.41,18.44,0.89,19.79,12.77,85.13,0.00,5.13,2.82,113.33,40.32,16.49,34.44,34.48,87.15,0.00,1.97,6.88,61.93,0.00,6.39,9.00,48.19,4.43,11.15,0.00,0.00,38.47,0.00,38.47,55.12,0.00,0.00,172.57,0.00,0.00,0.00,46.84,35.34,32.79,0.00,0.00,0.00,25.00,20.62,110.26,0.00,35.81
6.00,68.32,14.80,67.13,594.17,193.29,9.09,9.95,31.41,18.44,0.89,19.79,12.77,82.50,0.00,5.13,2.82,113.33,39.87,16.49,34.44,34.48,87.15,0.00,1.97,6.88,61.93,0.00,6.39,9.00,39.38,4.43,9.11,0.00,0.00,33.12,0.00,33.12,33.12,0.00,0.00,132.55,0.00,0.00,0.00,46.84,35.34,32.79,0.00,0.00,0.00,25.00,53.32,110.26,0.00,35.32
7.00,68.32,14.80,67.13,594.17,193.29,9.09,9.95,31.41,18.44,0.89,19.79,12.77,77.06,0.00,5.13,2.82,113.33,37.93,16.49,34.44,34.48,86.80,0.00,1.97,6.88,61.93,0.00,6.39,9.00,19.52,4.43,4.52,0.00,0.00,20.62,0.00,65.42,20.62,0.00,0.00,98.24,0.00,0.00,0.00,46.78,35.12,32.79,0.00,0.00,0.00,25.00,52.21,110.26,0.00,32.36
8.00,68.32,14.80,67.13,594.17,193.29,9.09,9.95,31.41,18.44,0.89,19.79,12.77,79.28,0.00,5.13,2.82,113.33,38.01,16.49,34.44,34.48,86.80,0.00,1.97,6.88,61.93,0.00,6.39,9.00,16.51,4.43,3.82,0.00,0.00,36.09,0.00,36.09,36.09,0.00,0.00,102.57,0.00,0.00,0.00,45.73,31.92,32.79,0.00,0.00,0.00,25.00,50.59,110.26,0.00,33.96
9.00,68.32,15.16,67.13,594.17,193.29,9.09,9.95,31.41,18.44,0.89,19.79,12.77,81.89,0.00,5.13,2.82,113.33,38.32,16.49,34.44,34.48,86.80,0.00,1.97,6.88,61.93,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,35.32,0.00,35.32,35.32,0.00,0.00,123.96,0.00,0.00,0.00,46.97,35.77,32.79,0.00,0.00,0.00,25.00,52.90,110.26,0.00,35.43
10.00,68.32,15.16,67.13,594.17,193.29,9.09,9.95,31.41,18.44,0.89,19.79,12.77,83.69,0.00,5.13,2.82,113.33,37.39,16.49,34.44,34.48,86.80,0.00,1.97,6.88,61.93,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,34.29,0.00,34.29,34.29,0.00,0.00,123.53,0.00,0.00,0.00,46.71,34.91,32.79,0.00,0.00,0.00,25.00,49.81,110.26,0.00,35.46
