"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
11.00,0.00,21.02,0.00,14.00,2.90,8.60,3.00,4.90,3.00,0.40,3.20,19.00,0.00,0.00,6.00,0.00,10.00,17.62,12.33,0.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,9.87,25.17,2.38,27.20,5.00,13.11,0.00,17.86,0.00,0.60,4.00,4.50,4.50,2.40,14.00,7.00,6.00,18.93,2.00,10.80,7.99,7.60,2.40,10.41,14.09,18.90,0.00,0.00,0.00,1.00,28.69,54.44,1.08,0.67,0.00,47.54,10.00,0.00,1.20,0.00,0.00,6.00
12.00,0.00,20.99,0.00,14.00,2.90,8.60,3.00,4.90,3.00,0.40,3.20,19.00,0.00,0.00,6.00,0.00,10.00,17.86,12.21,0.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.02,9.50,24.05,2.38,27.20,5.00,13.11,0.00,17.86,0.00,0.60,4.00,4.50,4.50,2.40,14.00,7.00,6.00,18.93,2.00,10.80,7.99,7.60,2.40,10.78,14.15,18.90,0.00,0.00,0.00,1.00,26.23,51.76,1.04,0.60,0.00,46.16,10.00,0.00,1.20,0.00,0.00,6.00
13.00,2.72,21.03,0.00,14.00,2.90,8.60,3.00,4.90,2.95,0.40,3.20,19.00,0.72,0.97,6.00,0.00,10.00,18.10,11.99,0.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,1.93,9.17,23.26,2.38,27.20,5.00,13.11,10.38,17.86,0.06,0.60,4.00,4.50,4.50,2.40,13.00,7.00,6.00,18.93,2.00,10.80,7.99,7.60,2.40,10.90,14.17,18.90,0.00,0.00,0.03,1.00,24.43,49.15,1.04,0.56,6.99,44.78,10.00,0.00,1.20,5.84,11.40,6.00
14.00,6.88,21.00,0.16,14.00,2.90,8.60,3.00,4.90,2.95,0.40,3.20,19.00,1.34,4.81,6.00,0.00,10.00,18.33,11.73,0.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,7.20,8.94,22.63,2.38,27.30,5.00,13.11,47.43,17.86,1.14,0.60,4.00,4.50,4.50,2.40,12.00,7.00,6.00,18.93,2.00,10.80,7.99,7.60,2.40,10.93,14.18,18.90,0.00,0.00,0.07,1.00,22.86,46.56,1.06,0.54,34.51,45.37,10.00,0.00,1.20,24.07,45.36,6.00
15.00,9.05,20.81,0.46,14.00,2.90,8.60,3.00,4.90,2.95,0.40,3.20,19.00,2.52,10.38,6.00,0.00,10.00,17.49,11.35,0.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,11.76,8.80,22.17,2.38,27.30,5.00,13.11,90.77,17.86,3.81,0.60,4.00,4.50,4.50,2.40,12.00,7.00,6.00,18.93,2.00,10.80,7.99,7.60,2.40,10.74,14.03,18.90,0.00,0.00,0.08,1.00,20.81,43.83,1.01,0.62,67.05,45.96,10.00,0.00,1.20,45.17,98.86,6.00
16.00,10.41,20.53,1.31,14.00,2.90,8.60,3.00,4.90,2.95,0.40,3.20,19.00,4.78,14.38,6.00,0.00,10.00,16.29,10.93,0.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,12.67,8.68,21.67,2.38,27.20,5.00,13.11,115.15,17.86,15.77,0.60,4.00,4.50,4.50,2.40,11.00,7.00,6.00,18.93,2.00,10.80,7.99,7.60,2.40,10.47,13.83,18.90,0.00,0.00,0.12,1.00,18.61,41.06,0.93,0.73,83.80,47.84,10.00,0.00,1.20,59.21,168.59,6.00
17.00,11.84,20.59,3.92,14.00,2.90,8.60,3.00,4.90,2.95,0.40,3.20,19.00,8.22,15.66,6.00,0.00,10.00,15.41,12.64,0.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,13.12,8.57,21.15,2.38,27.10,5.00,13.11,120.15,17.86,27.24,0.60,4.00,4.50,4.50,2.40,10.00,7.00,6.00,18.93,2.00,10.80,7.99,7.60,2.40,11.30,14.32,18.90,0.00,0.00,0.56,1.00,16.38,38.01,0.93,0.92,87.32,49.72,10.00,0.10,1.20,64.55,213.60,6.00
18.00,12.57,20.55,6.05,14.00,2.90,8.60,3.00,4.90,2.95,0.40,3.20,19.00,12.29,16.07,6.00,0.00,10.00,14.65,15.06,0.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,13.28,8.43,21.22,2.38,27.00,5.00,13.11,121.24,17.86,29.13,0.60,4.00,4.50,4.50,2.40,9.00,7.00,6.00,18.93,2.00,10.80,7.99,7.60,2.40,12.50,15.04,18.90,0.00,0.00,0.76,1.00,14.15,34.87,0.96,1.13,88.49,51.49,11.00,0.20,1.16,67.69,231.52,6.00
19.00,13.54,20.35,9.52,14.00,2.90,8.60,3.00,4.90,2.95,0.40,3.20,19.00,14.72,16.17,6.00,0.00,10.00,14.15,18.80,0.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,13.30,8.27,21.88,2.38,26.80,5.00,13.11,121.23,17.86,29.53,0.60,4.00,4.50,4.50,2.40,8.00,7.00,6.00,18.93,2.00,10.80,7.99,7.60,2.40,13.52,15.62,18.90,0.00,0.00,0.94,1.00,14.11,31.09,1.25,1.32,88.72,53.25,10.00,0.20,1.16,67.87,235.18,6.00
20.00,14.20,20.05,12.37,14.00,2.90,8.60,3.00,4.90,2.95,0.40,3.20,19.00,15.52,16.20,6.00,0.00,10.00,13.74,22.98,0.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,13.29,8.15,22.73,2.38,26.70,5.00,13.11,120.96,17.86,29.55,0.60,4.00,4.50,4.50,2.40,6.00,7.00,6.00,18.93,2.00,10.80,7.99,7.60,2.40,14.49,16.16,18.90,0.00,0.00,1.06,1.00,14.79,27.11,1.62,1.50,88.72,55.45,8.00,0.30,1.12,68.02,226.78,6.00
21.00,14.72,20.12,14.94,14.00,2.90,8.60,3.00,4.90,2.95,0.40,3.20,19.00,15.97,16.10,6.00,0.00,10.00,13.79,28.64,0.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,13.30,8.08,23.78,2.38,26.60,5.00,13.11,120.50,17.86,29.51,0.60,4.00,4.50,4.50,2.40,4.00,7.00,6.00,18.93,2.00,10.80,7.99,7.60,2.40,15.16,16.53,18.90,0.00,0.00,1.15,1.00,15.87,26.73,2.04,1.73,88.68,57.64,7.00,0.30,1.12,68.23,222.32,6.00
22.00,14.96,19.97,16.47,14.00,2.90,8.60,3.00,4.90,2.95,0.40,3.20,19.00,16.09,15.98,6.00,0.00,10.00,14.00,34.80,0.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,13.43,8.16,25.39,2.38,26.40,5.00,13.11,120.24,17.86,29.88,0.60,4.00,4.50,4.50,2.40,4.00,7.00,6.00,18.93,2.00,10.80,7.99,7.60,2.40,15.72,16.86,18.90,0.00,0.00,1.18,1.00,17.08,27.55,2.47,1.97,88.78,59.20,7.00,0.30,1.12,68.27,222.98,6.00
23.00,14.98,20.02,16.87,14.00,2.90,8.60,3.00,4.90,2.95,0.40,3.20,19.00,16.14,15.88,6.00,0.00,10.00,14.66,40.86,0.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,13.64,8.39,27.58,2.38,26.30,5.00,13.11,120.77,17.86,30.68,0.60,4.00,4.50,4.50,2.40,3.00,7.00,6.00,18.93,2.00,10.80,7.99,7.60,2.40,15.70,17.09,18.90,0.00,0.00,1.17,1.00,19.36,31.75,2.83,2.29,89.13,60.77,9.00,0.40,1.08,68.51,225.76,6.00
24.00,15.03,19.96,17.24,14.00,2.90,8.60,3.00,4.90,2.95,0.40,3.20,19.00,16.12,15.87,6.00,0.00,10.00,15.47,46.90,0.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,13.78,8.57,29.63,2.38,26.10,5.00,13.11,121.82,17.86,30.43,0.60,4.00,4.50,4.50,2.40,2.00,7.00,6.00,18.93,2.00,10.80,7.99,7.60,2.40,15.49,17.30,18.90,0.00,0.00,1.19,1.00,22.00,37.08,3.16,2.63,89.67,61.55,12.00,0.40,1.12,68.60,229.98,6.00
25.00,14.95,19.90,16.38,14.00,2.90,8.60,3.00,4.90,2.95,0.40,3.20,19.00,16.09,15.89,6.00,0.00,10.00,16.23,52.52,0.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,13.94,8.70,31.56,2.38,25.90,5.00,13.11,122.77,17.86,30.80,0.60,4.00,4.50,4.50,2.40,5.00,7.00,6.00,18.93,2.00,10.80,7.99,7.60,2.40,15.55,17.29,18.90,0.00,0.00,1.18,1.00,24.04,37.28,3.58,2.89,90.09,62.33,18.00,0.40,1.12,68.66,228.23,6.00
26.00,14.65,19.77,13.90,14.00,2.90,8.60,3.00,4.90,2.95,0.40,3.20,19.00,16.20,15.91,6.00,0.00,10.00,16.97,58.02,0.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,14.04,8.87,33.18,2.38,26.20,5.00,13.11,123.63,17.86,31.65,0.60,4.00,4.50,4.50,2.40,10.00,7.00,6.00,18.93,2.00,10.80,7.99,7.60,2.40,15.69,17.21,18.90,0.00,0.00,1.17,1.00,25.87,35.79,4.03,3.13,90.29,62.83,26.00,0.40,1.12,68.65,221.11,6.00
27.00,14.11,19.65,9.99,14.00,2.90,8.60,3.00,4.90,2.95,0.40,3.20,19.00,16.33,16.01,6.00,0.00,10.00,17.16,61.50,1.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,14.12,9.06,34.48,2.38,26.20,5.00,13.11,124.34,17.86,33.05,0.60,4.00,4.50,4.50,2.40,18.00,7.00,6.00,18.93,2.00,10.80,7.99,7.60,2.40,15.81,17.12,18.90,0.00,0.00,1.17,1.00,27.06,36.05,4.06,3.39,90.67,63.34,36.00,0.30,1.12,68.63,0.00,6.00
28.00,13.48,19.21,6.40,14.00,2.90,8.60,3.00,4.90,2.95,0.40,3.20,19.00,16.41,16.08,6.00,0.00,10.00,17.17,64.31,3.40,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,14.16,9.31,35.42,2.38,26.20,5.00,13.11,124.99,17.86,33.17,0.60,4.00,4.50,4.50,2.40,29.00,7.00,6.00,18.93,2.00,10.80,7.99,7.60,2.40,15.91,17.03,18.90,0.00,0.00,0.99,1.00,28.04,36.90,3.97,3.66,90.74,63.77,47.00,0.20,1.12,68.13,0.00,6.00
29.00,12.74,18.93,3.80,14.00,2.90,8.60,3.00,4.90,2.95,0.40,3.20,19.00,16.17,16.04,6.00,0.00,10.00,17.00,65.31,3.40,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,14.09,9.61,36.02,2.38,26.10,5.00,13.11,124.74,17.86,29.71,0.60,4.00,4.50,4.50,2.40,43.00,7.00,6.00,18.93,2.00,10.80,7.99,7.60,2.40,15.90,17.07,18.90,0.00,0.00,0.96,1.00,29.57,38.96,4.08,3.91,90.30,64.20,60.00,0.20,1.16,67.14,0.00,6.00
30.00,11.84,18.92,2.42,14.00,2.90,8.60,3.00,4.90,2.95,0.40,3.20,19.00,15.50,15.82,6.00,0.00,10.00,16.76,65.71,3.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,13.72,9.95,36.84,2.38,26.10,5.00,13.11,122.32,17.86,28.87,0.60,4.00,4.50,4.50,2.40,60.00,7.00,6.00,18.93,2.00,10.80,7.99,7.60,2.40,15.85,17.17,18.90,0.00,0.00,0.90,1.00,31.28,41.43,4.26,4.16,88.26,64.55,76.00,0.10,1.12,64.09,0.00,6.00
31.00,10.93,18.72,1.94,14.00,2.90,8.60,3.00,4.90,3.00,0.40,3.20,19.00,13.51,15.08,6.00,0.00,10.00,17.16,65.86,2.90,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,12.75,10.35,37.89,2.38,26.20,5.00,13.11,109.70,17.86,14.76,0.60,4.00,4.50,4.50,2.40,74.00,7.00,6.00,18.93,2.00,10.80,7.99,7.60,2.40,15.87,17.19,18.90,0.00,0.00,0.76,1.00,33.78,46.54,4.31,4.26,82.17,64.89,88.00,0.10,1.20,53.59,0.00,6.00
32.00,9.81,18.84,1.48,14.00,2.90,8.60,3.00,4.90,3.00,0.40,3.20,19.00,6.84,13.29,6.00,0.00,10.00,17.77,65.94,2.90,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,10.02,10.80,39.14,2.38,26.20,5.00,13.11,68.61,17.86,4.57,0.60,4.00,4.50,4.50,2.40,85.00,7.00,6.00,18.93,2.00,10.80,7.99,7.60,2.40,15.91,17.20,18.90,0.00,0.00,0.55,1.00,36.55,52.53,4.30,4.31,60.59,65.54,98.00,0.10,1.28,35.96,0.00,6.00
33.00,8.33,18.55,0.98,14.00,2.90,8.60,3.00,4.90,3.00,0.40,3.20,19.00,0.98,8.30,6.00,0.00,10.00,17.97,64.93,2.90,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,4.56,11.28,40.60,2.38,26.20,5.00,13.11,31.71,17.86,2.64,0.60,4.00,4.50,4.50,2.40,95.00,7.00,6.00,18.93,2.00,10.80,7.99,7.60,2.40,15.77,17.20,18.90,0.00,0.00,0.47,1.00,40.43,56.15,4.39,4.22,31.33,66.19,104.00,0.10,1.36,14.91,0.00,6.00
34.00,5.35,18.80,0.48,14.00,2.90,8.60,3.00,4.90,3.00,0.40,3.20,19.00,0.02,2.41,6.00,0.00,10.00,18.04,63.56,2.90,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.53,11.77,41.68,2.38,26.30,5.00,13.11,6.74,17.86,0.74,0.60,4.00,4.50,4.50,2.40,103.00,7.00,6.00,18.93,2.00,10.80,7.99,7.60,2.40,15.58,17.19,18.90,0.00,0.00,0.33,1.00,44.68,58.97,4.50,4.08,7.96,66.87,107.00,0.10,1.36,2.78,0.00,6.00
35.00,0.23,18.51,0.04,14.00,2.90,8.60,3.00,4.90,3.00,0.40,3.20,19.00,0.00,0.08,6.00,0.00,10.00,17.71,61.22,2.80,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,12.25,42.38,2.38,26.40,5.00,13.11,0.17,17.86,0.00,0.60,4.00,4.50,4.50,2.40,106.00,7.00,6.00,18.93,2.00,10.80,7.99,7.60,2.40,15.17,16.97,18.90,0.00,0.00,0.11,1.00,45.29,60.27,4.35,3.74,0.15,67.55,106.00,0.00,1.36,0.07,0.00,6.00
36.00,0.00,18.49,0.00,14.00,2.90,8.60,3.00,4.90,3.00,0.40,3.20,19.00,0.00,0.00,6.00,0.00,10.00,17.25,58.55,3.30,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,12.86,43.30,2.38,26.50,5.00,13.11,0.00,17.86,0.00,0.60,4.00,4.50,4.50,2.40,105.00,7.00,6.00,18.93,2.00,10.80,7.99,7.60,2.40,14.69,16.67,18.90,0.00,0.00,0.05,1.00,44.69,61.05,4.12,3.32,0.00,68.50,102.00,0.00,1.48,0.00,4.51,6.00
37.00,0.00,18.29,0.00,14.00,2.90,8.60,3.00,4.90,3.00,0.40,3.20,19.00,0.00,0.00,6.00,0.00,10.00,16.20,55.37,7.50,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,13.61,44.44,2.38,26.60,5.00,13.11,0.00,17.86,0.00,0.60,4.00,4.50,4.50,2.40,101.00,7.00,6.00,18.93,2.00,10.80,7.99,7.60,2.40,14.32,16.40,18.90,0.00,0.00,0.00,1.00,43.35,61.10,3.95,2.98,0.00,69.46,95.00,0.00,1.48,0.00,0.00,6.00
38.00,0.00,18.37,0.00,14.00,2.90,8.60,3.00,4.90,3.00,0.40,3.20,19.00,0.00,0.00,6.00,0.00,10.00,14.95,52.02,8.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,14.22,45.35,2.38,26.80,5.00,13.11,0.00,17.86,0.00,0.60,4.00,4.50,4.50,2.40,95.00,7.00,6.00,18.93,2.00,10.80,7.99,7.60,2.40,13.99,16.13,18.90,0.00,0.00,0.00,1.00,41.77,60.91,3.81,2.65,0.00,70.89,85.00,0.00,1.44,0.00,0.00,6.00
39.00,0.00,18.18,0.00,14.00,2.90,8.60,3.00,4.90,3.00,0.40,3.20,19.00,0.00,0.00,6.00,0.00,10.00,14.13,47.57,8.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,14.68,46.02,2.38,26.90,5.00,13.11,0.00,17.86,0.00,0.60,4.00,4.50,4.50,2.40,87.00,7.00,6.00,18.93,2.00,10.80,7.99,7.60,2.40,13.22,15.70,18.90,0.00,0.00,0.00,1.00,42.27,62.94,3.66,2.45,0.00,72.33,74.00,0.00,1.52,0.00,0.00,6.00
40.00,0.00,18.04,0.00,14.00,2.90,8.60,3.00,4.90,3.00,0.40,3.20,19.00,0.00,0.00,6.00,0.00,10.00,13.46,42.76,8.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,14.98,45.76,2.38,27.00,5.00,13.11,0.00,17.86,0.00,0.60,4.00,4.50,4.50,2.40,77.00,7.00,6.00,18.93,2.00,10.80,7.99,7.60,2.40,12.31,15.21,18.90,0.00,0.00,0.00,1.00,43.47,65.72,3.52,2.31,0.00,71.97,64.00,0.00,1.56,0.00,0.00,6.00
41.00,0.00,17.78,0.00,14.00,2.90,8.60,3.00,4.90,3.00,0.40,3.20,19.00,0.00,0.00,6.00,0.00,10.00,13.06,40.93,8.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,15.12,44.57,2.38,27.00,5.00,13.11,0.00,17.86,0.00,0.60,4.00,4.50,4.50,2.40,68.00,7.00,6.00,18.93,2.00,10.80,7.99,7.60,2.40,11.43,14.62,18.90,0.00,0.00,0.00,1.00,44.96,68.46,3.49,2.24,0.00,71.62,54.00,0.00,1.52,0.00,0.00,6.00
42.00,0.00,18.10,0.00,14.00,2.90,8.60,3.00,4.90,3.00,0.40,3.20,19.00,0.00,0.00,6.00,0.00,10.00,12.73,40.09,8.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,15.02,42.97,2.38,27.10,5.00,13.11,0.00,17.86,0.00,0.60,4.00,4.50,4.50,2.40,58.00,7.00,6.00,18.93,2.00,10.80,7.99,7.60,2.40,10.55,13.99,18.90,0.00,0.00,0.00,1.00,46.54,71.19,3.49,2.20,0.00,69.24,46.00,0.00,1.56,0.00,0.00,6.00
43.00,0.00,18.46,0.00,14.00,2.90,8.60,3.00,4.90,3.00,0.40,3.20,19.00,0.00,0.00,6.00,0.00,10.00,12.34,36.40,8.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,14.69,40.95,2.38,27.20,5.00,13.11,0.00,17.86,0.00,0.60,4.00,4.50,4.50,2.40,49.00,7.00,6.00,18.93,2.00,10.80,7.99,7.60,2.40,10.25,13.85,18.90,0.00,0.00,0.00,1.00,47.86,72.93,3.70,2.32,0.00,66.86,40.00,0.00,1.52,0.00,0.00,6.00
44.00,0.00,18.66,0.00,14.00,2.90,8.60,3.00,4.90,3.00,0.40,3.20,19.00,0.00,0.00,6.00,0.00,10.00,11.92,31.77,8.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,14.25,38.69,2.38,27.20,5.00,13.11,0.00,17.86,0.00,0.60,4.00,4.50,4.50,2.40,41.00,7.00,6.00,18.93,2.00,10.80,7.99,7.60,2.40,10.14,13.87,18.90,0.00,0.00,0.00,1.00,49.09,74.32,3.96,2.49,0.00,64.25,36.00,0.00,1.48,0.00,0.00,6.00
