"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA"
11.00,8.98,23.17,3.22,14.00,4.20,6.70,9.00,18.62,3.54,0.40,3.40,0.00,8.54,11.24,19.00,0.00,9.00,11.34,64.50,7.50,10.67,14.17,4.80,18.70,18.70,18.89,18.89,1.40,7.86,27.93,87.20,3.57,23.60,18.89,17.66,103.70,17.38,6.90,0.60,10.00,10.00,10.00,0.00,126.50,12.47,18.89,8.20,10.70,8.01,20.00,1.20,12.40,12.34,19.00,0.00,0.00,0.54,1.00,126.15,119.84,6.52,12.20,27.30,113.29,143.19,0.10,0.00,62.80,184.70,11.00,142.80,22.00,0.18,16.13
12.00,7.14,23.12,2.31,14.00,4.20,6.70,9.00,18.62,3.54,0.40,3.40,0.00,5.63,9.48,19.00,0.00,9.00,10.91,62.70,7.50,10.67,14.17,4.80,18.70,18.70,18.89,18.89,1.40,6.21,27.83,86.60,3.57,24.00,18.89,17.66,80.70,17.38,5.10,0.60,10.00,10.00,10.00,0.00,126.80,12.47,18.89,8.20,10.70,8.01,20.00,1.20,12.04,11.62,19.00,0.00,0.00,0.39,1.00,125.74,119.48,6.37,12.05,22.90,112.56,144.16,0.10,0.00,54.90,162.00,11.00,125.40,22.00,0.14,13.87
13.00,3.77,23.32,1.33,14.00,4.20,6.70,9.00,18.62,3.54,0.40,3.40,0.00,2.48,8.00,19.00,0.00,9.00,10.46,62.80,7.50,10.67,14.17,4.80,18.70,18.70,18.89,18.89,1.40,4.76,27.71,86.00,3.57,23.80,18.89,17.66,35.70,17.38,3.80,0.60,10.00,10.00,10.00,0.00,126.20,12.47,18.89,8.20,10.70,8.01,20.00,1.20,10.67,10.63,19.00,0.00,0.00,0.34,1.00,124.67,118.50,6.26,11.96,14.80,111.10,142.04,0.10,0.00,30.40,104.70,11.00,95.90,22.00,0.10,11.61
14.00,2.69,23.13,0.59,14.00,4.20,6.70,9.00,18.62,3.54,0.40,3.40,0.00,0.34,6.08,19.00,0.00,9.00,10.00,62.60,7.50,10.67,14.17,4.80,18.70,18.70,18.89,18.89,1.40,2.95,27.55,85.40,3.57,24.20,18.89,17.66,17.20,17.38,2.40,0.60,10.00,10.00,10.00,0.00,125.60,12.47,18.89,8.20,10.70,8.01,20.00,1.20,8.97,9.56,19.00,0.00,0.00,0.23,1.00,123.39,117.32,6.16,11.88,3.20,109.64,138.89,0.10,0.00,13.20,41.40,11.00,54.60,22.00,0.07,9.42
15.00,1.07,23.16,0.39,14.00,4.20,6.70,9.00,18.62,3.54,0.40,3.40,0.00,0.00,2.97,19.00,0.00,9.00,9.47,62.00,7.50,10.67,14.17,4.80,18.70,18.70,18.89,18.89,1.40,1.19,27.31,84.60,3.57,24.40,18.89,17.66,7.30,17.38,0.80,0.60,10.00,10.00,10.00,0.00,125.00,12.47,18.89,8.20,10.70,8.01,20.00,1.20,7.43,8.39,19.00,0.00,0.00,0.08,1.00,120.99,115.47,5.97,11.43,7.70,107.47,136.40,0.00,2.00,4.60,13.90,11.00,20.00,22.00,0.03,7.24
16.00,0.25,23.11,0.06,14.00,4.20,6.70,9.00,18.62,3.54,0.40,3.40,0.00,0.00,1.06,19.00,0.00,9.00,8.93,60.70,8.00,10.67,14.17,4.80,18.70,18.70,18.89,18.89,1.40,0.36,26.98,83.90,3.57,24.60,18.89,17.66,2.10,17.38,0.10,0.60,10.00,10.00,10.00,0.00,124.30,12.47,18.89,8.20,10.70,8.01,20.00,1.20,5.93,7.18,19.00,0.00,0.00,0.04,1.00,118.22,113.40,5.76,10.84,2.70,105.31,134.12,0.00,2.00,1.20,3.30,11.00,5.20,22.00,0.02,3.79
17.00,0.03,23.15,0.00,14.00,4.20,6.70,9.00,18.62,3.54,0.40,3.40,0.00,0.00,0.12,19.00,0.00,9.00,7.96,57.40,8.00,10.67,14.17,4.80,18.70,18.70,18.89,18.89,1.40,0.02,26.65,83.30,3.57,24.90,18.89,17.66,0.00,17.38,0.00,0.60,10.00,10.00,10.00,0.00,123.50,12.47,18.89,8.20,10.70,8.01,20.00,1.20,4.46,5.76,19.00,0.00,0.00,0.00,1.00,115.19,111.22,5.28,9.38,0.20,103.34,127.40,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.34
18.00,0.00,23.14,0.00,14.00,4.20,6.70,9.00,18.62,3.54,0.40,3.40,0.00,0.00,0.00,19.00,0.00,9.00,6.86,53.90,8.00,10.67,14.17,4.80,18.70,18.70,18.89,18.89,1.40,0.00,26.32,82.50,3.57,25.20,18.89,17.66,0.00,17.38,0.00,0.60,10.00,10.00,10.00,0.00,121.40,12.47,18.89,8.20,10.70,8.01,20.00,1.20,2.98,4.27,19.00,0.00,0.00,0.00,1.00,112.07,109.01,4.71,7.62,0.00,101.37,119.20,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.17
19.00,0.00,23.19,0.00,14.00,4.20,6.70,9.00,18.62,3.54,0.40,3.40,0.00,0.00,0.00,19.00,0.00,9.00,6.32,49.40,8.00,10.67,14.17,4.80,18.70,18.70,18.89,18.89,1.40,0.00,25.94,81.10,3.57,25.50,18.89,17.66,0.00,17.38,0.00,0.60,10.00,10.00,10.00,0.00,115.30,12.47,18.89,8.20,10.70,8.01,20.00,1.20,2.38,3.40,19.00,0.00,0.00,0.00,1.00,108.47,107.44,4.43,6.87,0.00,99.26,112.84,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
20.00,0.00,23.19,0.00,14.00,4.20,6.70,9.00,18.62,3.54,0.40,3.40,0.00,0.00,0.00,19.00,0.00,9.00,5.96,44.80,8.00,10.67,14.17,4.80,18.70,18.70,18.89,18.89,1.40,0.00,25.51,79.50,3.57,25.60,18.89,17.66,0.00,17.38,0.00,0.60,10.00,10.00,10.00,0.00,108.70,12.47,18.89,8.20,10.70,8.01,20.00,1.20,2.06,2.74,19.00,0.00,0.00,0.00,1.00,104.73,106.08,4.24,6.45,0.00,97.15,107.09,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
21.00,0.00,23.26,0.00,14.00,4.20,6.70,9.00,18.62,3.54,0.40,3.40,0.00,0.00,0.00,19.00,0.00,9.00,5.27,39.70,8.00,10.67,14.17,4.80,18.70,18.70,18.89,18.89,1.40,0.00,25.14,77.10,3.57,25.60,18.89,17.66,0.00,17.38,0.00,0.60,10.00,10.00,10.00,0.00,100.50,12.47,18.89,8.20,10.70,8.01,20.00,1.20,1.88,2.46,19.00,0.00,0.00,0.00,1.00,100.78,104.11,3.86,5.86,0.00,94.86,96.15,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
22.00,0.00,23.16,0.00,14.00,4.20,6.70,9.00,18.62,3.54,0.40,3.40,0.00,0.00,0.00,19.00,0.00,9.00,4.46,35.10,8.00,10.67,14.17,4.80,18.70,18.70,18.89,18.89,1.40,0.00,24.85,74.50,3.57,25.40,18.89,17.66,0.00,17.38,0.00,0.60,10.00,10.00,10.00,0.00,91.60,12.47,18.89,8.20,10.70,8.01,20.00,1.20,1.74,2.29,19.00,0.00,0.00,0.00,1.00,96.76,101.92,3.43,5.21,0.00,92.57,83.47,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
23.00,0.00,22.98,0.00,14.00,4.20,6.70,9.00,18.62,3.54,0.40,3.40,0.00,0.00,0.00,19.00,0.00,9.00,3.78,31.60,8.00,10.67,14.17,4.80,18.70,18.70,18.89,18.89,1.40,0.00,24.46,70.90,3.57,24.60,18.89,17.66,0.00,17.38,0.00,0.60,10.00,10.00,10.00,0.00,81.20,12.47,18.89,8.20,10.70,8.01,20.00,1.20,1.64,2.19,19.00,0.00,0.00,0.00,1.00,90.83,98.39,3.10,4.48,0.00,90.29,73.15,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
24.00,0.00,23.15,0.00,14.00,4.20,6.70,9.00,18.62,3.54,0.40,3.40,0.00,0.00,0.00,19.00,0.00,9.00,3.13,28.60,8.00,10.67,14.17,4.80,18.70,18.70,18.89,18.89,1.40,0.00,24.00,66.80,3.57,24.60,18.89,17.66,0.00,17.38,0.00,0.60,10.00,10.00,10.00,0.00,71.30,12.47,18.89,8.20,10.70,8.01,20.00,1.20,1.56,2.12,19.00,0.00,0.00,0.00,1.00,84.27,94.39,2.80,3.74,0.00,88.02,63.61,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
25.00,0.00,22.92,0.00,14.00,4.20,6.70,9.00,18.62,3.54,0.40,3.40,0.00,0.00,0.00,19.00,0.00,9.00,2.81,27.00,8.00,10.67,14.17,4.80,18.70,18.70,18.89,18.89,1.40,0.00,23.56,61.10,3.57,24.60,18.89,17.66,0.00,17.38,0.00,0.60,10.00,10.00,10.00,0.00,63.30,12.47,18.89,8.20,10.70,8.01,20.00,1.20,1.57,2.19,18.90,0.00,0.00,0.00,1.00,76.57,88.69,2.45,3.24,0.00,85.41,55.80,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
26.00,0.00,23.20,0.00,14.00,4.20,6.70,9.00,18.62,3.54,0.40,3.40,0.00,0.00,0.00,19.00,0.00,9.00,2.58,25.20,8.00,10.67,14.17,4.80,18.70,18.70,18.89,18.89,1.40,0.00,23.15,56.10,3.57,24.50,18.89,17.66,0.00,17.38,0.00,0.60,10.00,10.00,10.00,0.00,55.60,12.47,18.89,8.20,10.70,8.01,20.00,1.20,1.62,2.31,19.00,0.00,0.00,0.00,1.00,68.51,82.42,2.10,2.83,0.00,82.80,48.56,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
27.00,0.00,23.13,0.00,14.00,4.20,6.70,9.00,18.62,3.54,0.40,3.40,0.00,0.00,0.00,19.00,0.00,9.00,2.50,22.90,8.00,10.67,14.17,4.80,18.70,18.70,18.89,18.89,1.40,0.00,22.48,53.30,3.57,24.60,18.89,17.66,0.00,17.38,0.00,0.60,10.00,10.00,10.00,0.00,48.80,12.47,18.89,8.20,10.70,8.01,20.00,1.20,1.78,2.50,18.90,0.00,0.00,0.00,1.00,61.96,76.35,1.83,2.50,0.00,80.62,43.20,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
28.00,0.00,23.10,0.00,14.00,4.20,6.70,9.00,18.62,3.54,0.40,3.40,0.00,0.00,0.00,19.00,0.00,9.00,2.46,21.00,8.00,10.67,14.17,4.80,18.70,18.37,18.89,18.89,1.40,0.00,21.57,50.30,3.57,24.60,18.89,17.66,0.00,17.38,0.00,0.60,10.00,10.00,10.00,0.00,42.80,12.47,18.89,8.20,10.70,8.01,20.00,1.20,1.97,2.71,18.90,0.00,0.00,0.00,1.00,55.91,70.35,1.60,2.19,0.00,78.44,38.46,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
