"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,72.37,29.95,67.13,643.66,209.39,8.92,9.36,88.41,18.79,1.78,41.86,14.92,15.46,0.00,5.13,2.82,145.83,39.75,88.38,38.97,34.48,220.00,16.16,4.12,6.88,79.27,0.00,6.39,9.98,47.73,4.43,13.15,149.00,148.99,67.50,67.10,67.88,30.10,84.15,75.13,0.00,5.67,74.87,76.26,44.59,47.97,81.56,30.67,30.56,30.55,48.54,84.00,110.26,110.22,133.93
2.00,72.37,29.95,67.13,643.66,209.39,8.92,9.36,88.41,18.79,1.78,41.86,14.92,41.85,0.00,5.13,2.82,145.83,73.00,88.38,38.97,34.48,220.00,16.16,4.12,6.88,79.27,0.00,6.39,9.98,47.73,4.43,11.04,145.64,145.64,44.74,20.62,44.89,44.67,184.17,112.36,0.00,5.67,74.88,76.26,43.30,49.26,81.56,30.67,30.56,30.55,56.00,51.48,110.26,110.22,146.00
3.00,71.24,29.48,67.13,643.66,209.39,8.92,9.36,88.41,18.79,1.78,41.86,14.92,78.85,0.00,5.13,2.82,145.83,84.52,88.38,38.97,34.48,220.00,16.16,4.12,6.88,79.27,0.00,6.39,9.98,47.73,4.43,11.04,144.33,144.33,20.94,20.79,32.94,20.94,121.95,130.69,121.97,5.67,74.88,76.26,43.05,49.50,81.56,30.67,30.56,30.55,33.86,51.53,78.08,109.78,146.00
4.00,71.88,29.75,67.13,643.66,209.39,8.92,9.36,88.41,18.79,1.78,41.86,14.92,92.49,0.00,5.13,2.82,145.83,88.55,88.38,38.97,34.48,220.00,16.16,4.12,6.88,79.27,0.00,6.39,9.98,47.73,4.43,11.04,0.00,228.19,23.64,31.31,31.36,0.00,169.40,87.01,169.46,5.67,74.88,76.27,38.81,49.18,81.56,30.67,30.56,30.55,31.86,74.99,20.62,110.16,146.00
5.00,72.37,29.95,67.13,643.66,209.39,8.92,9.36,88.41,18.79,1.78,41.86,14.92,131.42,0.00,5.13,2.82,145.83,96.57,88.38,38.97,34.48,220.00,16.16,4.12,6.88,79.27,0.00,6.39,9.98,47.73,4.43,11.04,0.00,228.19,23.99,58.44,50.35,23.99,182.57,196.37,182.64,5.67,74.89,76.28,43.54,49.05,81.56,30.67,30.56,30.55,48.54,84.00,110.26,41.26,146.00
6.00,72.37,29.95,67.13,643.66,209.39,8.92,9.36,88.41,18.79,1.78,41.86,14.92,132.11,0.00,5.13,2.82,145.83,95.41,88.38,38.97,34.48,220.00,16.16,4.12,6.88,79.27,0.00,6.39,9.98,47.73,4.43,11.04,0.00,228.19,22.08,57.29,62.69,22.08,183.92,196.89,183.99,5.67,74.89,76.28,48.75,48.35,81.56,30.67,30.56,30.55,48.54,84.00,110.26,41.26,146.00
7.00,72.37,29.95,67.13,643.66,209.39,8.92,9.36,88.41,18.79,1.78,41.86,14.92,128.87,0.00,5.13,2.82,145.83,92.87,88.38,38.97,34.48,220.00,16.16,4.12,6.88,79.27,0.00,6.39,9.98,47.73,4.43,11.04,0.00,228.19,26.76,50.66,48.15,26.76,179.85,193.68,179.91,5.67,74.89,76.27,41.20,46.43,81.56,30.67,30.56,30.55,56.00,77.67,110.26,52.91,146.00
8.00,72.65,29.95,67.13,643.66,209.39,8.92,9.36,88.41,18.79,1.78,41.86,14.92,132.94,0.00,5.13,2.82,145.83,93.36,88.38,38.97,34.48,220.00,16.16,4.12,6.88,79.27,0.00,6.39,9.98,47.73,4.43,11.04,0.00,228.19,33.37,67.10,0.00,33.37,184.17,197.14,184.23,5.67,74.89,76.28,47.62,49.86,81.56,30.67,30.56,30.55,56.00,77.67,110.26,32.77,146.00
9.00,72.37,29.95,67.13,643.66,209.39,8.92,9.36,88.41,18.79,1.78,41.86,14.92,125.27,0.00,5.13,2.82,145.83,90.83,88.38,38.97,34.48,220.00,16.16,4.12,6.88,79.27,0.00,6.39,9.98,47.73,4.43,11.04,144.33,144.33,36.98,30.96,23.41,30.97,168.77,186.43,168.83,5.67,74.89,76.28,44.43,47.44,81.56,30.67,30.56,30.55,56.00,77.67,84.85,27.52,146.00
10.00,72.37,29.95,67.13,643.66,209.39,8.92,9.36,88.41,18.79,1.78,41.86,14.92,120.97,0.00,5.13,2.82,145.83,88.80,88.38,38.97,34.48,220.00,16.16,4.12,6.88,79.27,0.00,6.39,9.98,47.73,4.43,11.04,144.33,144.33,32.11,28.32,28.43,28.43,164.18,184.01,164.24,5.67,74.89,76.28,42.08,46.59,81.56,30.67,30.56,30.55,55.99,77.65,59.07,31.96,146.00
11.00,72.37,29.95,67.13,643.66,209.39,8.92,9.36,88.41,18.79,1.78,41.86,14.92,111.05,0.00,5.13,2.82,145.83,85.32,88.38,38.97,34.48,220.00,16.16,4.12,6.88,79.27,0.00,6.39,9.98,47.73,4.43,11.04,144.40,144.40,35.89,35.83,20.62,35.87,155.08,195.95,155.14,5.67,74.89,76.28,43.39,49.06,81.56,30.67,30.56,30.55,56.00,68.96,77.65,20.62,146.00
12.00,72.37,29.95,67.13,643.66,209.39,8.92,9.36,88.41,18.79,1.78,41.86,14.92,102.13,0.00,5.13,2.82,145.83,81.81,88.38,38.97,34.48,220.00,16.16,4.12,6.88,79.27,0.00,6.39,9.98,47.73,4.43,11.04,0.00,228.19,34.19,34.15,34.24,26.80,184.17,104.95,184.23,5.67,74.89,76.28,47.58,49.67,81.56,30.67,30.56,30.55,36.20,84.00,80.24,108.68,146.00
13.00,74.32,29.95,67.13,643.66,209.39,8.92,9.36,88.41,18.79,1.78,41.86,14.92,81.92,0.00,5.13,2.82,145.83,76.10,88.38,38.97,34.48,220.00,16.16,4.12,6.88,79.27,0.00,6.39,9.98,47.73,4.43,11.04,0.00,228.19,21.72,22.06,41.35,21.72,152.15,137.28,152.20,5.67,74.89,76.28,43.81,48.75,81.56,30.67,30.56,30.55,24.29,80.17,71.35,107.40,146.00
14.00,72.42,29.95,67.13,643.66,209.39,8.92,9.36,88.41,18.79,1.78,41.86,14.92,81.08,0.00,5.13,2.82,145.83,75.23,88.38,38.97,34.48,220.00,16.16,4.12,6.88,79.27,0.00,6.39,9.98,47.73,4.43,11.04,0.00,228.19,20.62,55.12,20.62,20.62,152.09,94.55,152.14,5.67,74.91,66.99,48.34,44.22,81.56,30.67,30.56,30.55,20.62,77.67,20.62,107.93,146.00
15.00,72.42,29.95,67.13,643.66,209.39,8.92,9.36,88.41,18.79,1.78,41.86,14.92,50.89,0.00,5.13,2.82,145.83,66.84,88.38,38.97,34.48,220.00,16.16,4.12,6.88,79.27,0.00,6.39,9.98,47.73,4.43,11.04,0.00,210.42,20.62,20.62,0.00,20.62,0.00,197.14,85.38,5.67,74.89,76.28,48.36,44.20,81.56,30.67,30.56,30.55,0.00,76.06,20.62,20.62,146.00
16.00,72.42,29.95,67.13,643.66,209.39,8.92,9.36,88.41,18.79,1.78,41.86,14.92,40.96,0.00,5.13,2.82,145.83,65.17,88.38,38.97,34.48,220.00,16.16,4.12,6.88,79.27,0.00,6.39,9.98,47.73,4.43,11.04,0.00,202.76,67.50,20.62,0.00,0.00,0.00,137.40,90.65,5.67,74.90,76.28,42.92,49.64,81.56,30.67,30.56,30.55,0.00,20.62,20.62,68.80,146.00
