"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,9.30,22.76,1.58,17.00,4.20,8.20,4.50,9.85,1.50,0.40,3.40,0.00,0.00,7.02,19.00,0.00,7.00,24.37,71.84,7.50,6.20,15.53,2.50,18.45,17.67,10.00,16.00,1.40,3.56,31.10,89.60,2.90,0.00,19.42,19.03,22.97,17.96,1.99,0.60,9.00,10.00,9.90,2.40,128.00,11.84,15.53,19.42,4.30,10.80,6.12,13.40,2.40,14.12,16.33,0.00,0.00,0.00,0.45,1.00,91.45,88.14,14.44,14.40,21.52,132.90,148.00,0.10,2.00,15.69,92.50
2.00,6.82,22.92,0.37,17.00,4.20,8.20,4.50,9.85,1.50,0.40,3.40,0.00,0.00,2.40,19.00,0.00,7.00,24.74,71.38,7.50,6.20,15.53,2.50,18.45,17.67,10.00,16.00,1.40,0.64,31.10,89.70,2.90,0.00,19.42,19.03,4.69,17.96,0.18,0.60,9.00,10.00,9.90,2.40,128.00,11.84,15.53,19.42,4.30,10.80,6.12,13.40,2.40,13.95,16.09,0.00,0.00,0.00,0.31,1.00,96.40,88.80,15.21,14.18,4.68,132.90,149.00,0.10,2.00,4.82,30.74
3.00,0.43,22.83,0.00,17.00,4.20,8.20,4.50,9.85,1.50,0.40,3.40,0.00,0.00,0.11,19.00,0.00,7.00,24.90,70.59,8.70,6.20,15.53,2.50,18.45,17.67,10.00,16.00,1.40,0.00,31.10,89.70,2.90,0.00,19.42,19.03,0.35,17.96,0.00,0.60,9.00,10.00,9.90,2.40,128.00,11.84,15.53,19.42,4.30,10.80,6.12,13.40,2.40,13.76,15.90,0.00,0.00,0.00,0.11,1.00,97.00,89.40,15.12,13.85,0.32,132.80,149.00,0.00,2.00,0.43,1.05
4.00,0.00,22.94,0.00,17.00,4.20,8.20,4.50,9.85,1.50,0.40,3.40,0.00,0.00,0.00,19.00,0.00,7.00,24.43,68.85,9.50,6.20,15.53,2.50,18.45,17.67,10.00,16.00,1.40,0.00,31.10,89.70,2.90,7.90,19.42,19.03,0.00,17.96,0.00,0.60,9.00,10.00,9.90,2.40,127.00,11.84,15.53,19.42,4.30,10.80,6.12,13.20,2.40,13.51,15.86,0.00,0.00,0.00,0.05,1.00,97.06,89.83,15.14,13.20,0.00,132.80,148.00,0.00,2.00,0.00,0.00
5.00,0.00,22.81,0.00,17.00,4.20,8.20,4.50,9.85,1.50,0.40,3.40,0.00,0.00,0.00,19.00,0.00,7.00,23.80,66.55,9.50,6.20,15.53,2.50,18.45,17.67,10.00,16.00,1.40,0.00,31.10,89.30,2.90,25.70,19.42,19.03,0.00,17.96,0.00,0.60,9.00,10.00,9.90,2.40,127.00,11.84,15.53,19.42,4.30,10.80,6.12,13.20,2.40,13.26,15.85,5.40,0.00,0.00,0.00,1.00,97.10,90.16,15.12,12.59,0.00,132.90,146.00,0.00,2.00,0.00,0.00
6.00,0.00,22.78,0.00,17.00,4.20,8.20,4.50,9.85,1.50,0.40,3.40,0.00,0.00,0.00,19.00,0.00,7.00,22.74,62.56,9.50,6.20,15.53,2.50,18.45,17.67,10.00,16.00,1.40,0.00,31.00,89.10,2.90,26.70,19.42,19.03,0.00,17.96,0.00,0.60,9.00,10.00,9.90,2.40,126.00,11.84,15.53,19.42,4.30,10.80,6.12,13.20,2.40,13.03,15.93,9.50,0.00,0.00,0.00,1.00,97.10,90.25,14.99,12.11,0.00,132.90,143.00,0.00,2.00,0.00,0.00
7.00,0.00,22.89,0.00,17.00,4.20,8.20,4.50,9.85,1.50,0.40,3.40,0.00,0.00,0.00,19.00,0.00,7.00,21.75,58.72,9.50,6.20,15.53,2.50,18.45,17.67,10.00,16.00,1.40,0.00,31.00,89.10,2.90,26.90,19.42,19.03,0.00,17.96,0.00,0.60,9.00,10.00,9.90,2.40,126.00,11.84,15.53,19.42,4.30,10.80,6.12,13.20,2.40,12.85,15.98,15.10,0.00,0.00,0.00,1.00,96.85,90.29,14.84,11.72,0.00,133.00,142.00,0.00,2.00,0.00,0.00
8.00,0.00,22.82,0.00,17.00,4.20,8.20,4.50,9.85,1.50,0.40,3.40,0.00,0.00,0.00,19.00,0.00,7.00,20.95,55.33,9.50,6.20,15.53,2.50,18.45,17.67,10.00,16.00,1.40,0.00,31.00,89.20,2.90,27.00,19.42,19.03,0.00,17.96,0.00,0.60,9.00,10.00,9.90,2.40,125.00,11.84,15.53,19.42,4.30,10.80,6.12,13.20,2.40,12.81,15.93,18.90,0.00,0.00,0.00,1.00,95.85,90.23,14.63,11.62,0.00,133.00,143.00,0.00,2.00,0.00,0.00
9.00,0.00,22.90,0.00,17.00,4.20,8.20,4.50,9.85,1.50,0.40,3.40,0.00,0.00,0.00,19.00,0.00,7.00,20.20,51.79,9.40,6.20,15.53,2.50,18.45,17.67,10.00,16.00,1.40,0.00,31.00,89.40,2.90,27.10,19.42,19.03,0.00,17.96,0.00,0.60,9.00,10.00,9.90,2.40,125.00,11.84,15.53,19.42,4.30,10.80,6.12,13.20,2.40,12.79,15.89,18.90,0.00,0.00,0.00,1.00,95.34,90.18,14.45,11.45,0.00,133.10,143.00,0.00,2.00,0.00,0.00
10.00,0.00,22.93,0.00,17.00,4.20,8.20,4.50,9.85,1.50,0.40,3.40,0.00,0.00,0.00,19.00,0.00,7.00,19.54,47.80,9.50,6.20,15.53,2.50,18.45,17.67,10.00,16.00,1.40,0.00,31.00,89.70,2.90,27.10,19.42,19.03,0.00,17.96,0.00,0.60,9.00,10.00,9.90,2.40,125.00,11.84,15.53,19.42,4.30,10.80,6.12,13.20,2.40,12.79,15.84,18.90,0.00,0.00,0.00,1.00,96.27,90.16,14.33,11.09,0.00,133.30,142.00,0.00,2.00,0.00,0.00
