"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,32.04,9.98,15.38,5.84,7.93,4.36,164.71,112.91,113.49,44.28,0.00,245.05,31.00,3.08,6.88,87.66,16.41,6.39,9.98,61.79,10.17,14.36,229.57,229.31,43.38,43.29,43.45,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.57,30.82,30.70,30.70,56.65,46.49,110.80,110.50
2.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,32.04,9.98,15.38,5.83,7.93,4.36,164.71,112.91,113.49,44.28,0.00,245.05,31.00,3.08,6.88,87.66,16.41,6.39,9.98,61.30,10.17,14.25,229.57,229.31,46.64,46.51,36.26,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.57,30.82,30.70,30.70,87.54,0.00,110.80,110.50
3.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,32.04,9.98,15.38,6.28,7.93,4.36,164.71,112.91,113.49,44.28,0.00,245.05,31.00,3.08,6.88,87.66,16.41,6.39,9.98,62.52,10.17,14.53,229.57,229.31,40.43,40.07,51.04,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.57,30.82,30.70,30.70,58.63,47.81,110.80,110.50
4.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,32.04,9.98,15.38,8.91,7.93,4.36,164.71,112.91,113.49,44.28,0.00,245.05,31.00,3.08,6.88,87.66,16.41,6.39,9.98,65.93,10.17,15.32,229.57,229.31,62.99,22.90,51.45,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.57,30.82,30.70,30.70,60.38,49.04,110.80,110.50
5.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,32.04,9.98,15.38,6.94,7.93,4.36,164.71,112.91,113.49,44.28,0.00,245.05,31.00,3.08,6.88,87.66,16.41,6.39,9.98,67.15,10.17,15.61,229.57,229.31,57.84,22.50,58.14,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.57,30.82,30.70,30.70,62.08,50.27,110.80,110.76
6.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,32.04,9.98,15.38,5.82,7.93,4.36,164.71,112.91,113.49,44.28,0.00,245.05,31.00,3.08,6.88,87.66,16.41,6.39,9.98,56.92,10.17,13.23,229.57,229.31,61.79,0.00,62.14,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.57,30.82,30.70,30.70,57.42,46.99,110.80,110.76
7.00,73.56,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,32.04,9.98,15.38,5.82,7.93,4.36,164.71,112.91,113.49,44.28,0.00,245.05,31.00,3.08,6.88,87.66,16.41,6.39,9.98,0.00,10.17,0.00,229.57,229.31,20.51,0.00,20.51,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.57,30.82,30.70,30.70,27.08,0.00,110.80,110.76
8.00,65.98,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,32.04,9.98,15.38,5.82,7.93,4.36,164.71,112.91,113.49,44.28,0.00,245.05,31.00,3.08,6.88,87.66,16.41,6.39,9.98,0.00,10.17,0.00,229.57,229.31,20.51,0.00,20.51,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.57,30.82,30.70,30.70,20.51,0.00,110.80,110.76
9.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,32.04,9.98,15.38,5.82,7.93,4.36,164.71,112.91,113.49,44.28,0.00,245.05,31.00,3.08,6.88,87.66,16.41,6.39,9.98,0.00,10.17,0.00,229.57,229.31,20.51,0.00,20.51,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.57,30.82,30.70,30.70,0.00,76.42,110.80,110.76
10.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,9.64,3.55,32.04,9.98,83.76,8.91,7.93,4.36,164.71,112.91,113.49,44.28,0.00,245.05,31.00,3.08,6.88,87.66,38.10,6.39,9.98,45.18,10.17,10.50,229.57,229.31,52.24,32.31,22.84,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.57,30.82,30.70,30.70,44.70,38.98,110.80,110.76
