"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,72.37,29.81,66.81,643.50,208.33,6.54,3.23,43.72,19.10,3.65,29.94,74.77,7.28,3.91,154.63,84.14,26.17,0.00,110.00,0.00,6.88,84.09,0.00,6.39,0.00,17.86,4.41,6.92,0.00,0.00,44.69,44.20,0.00,0.00,183.28,196.19,183.34,2.31,0.00,61.84,51.12,44.03,51.37,17.73,17.70,0.00,0.00,20.73,51.74,109.69,163.05,20.34,14.91,18.93,18.75,3.87
2.00,72.37,29.81,66.81,643.50,208.33,6.54,3.23,43.72,19.10,3.65,29.94,74.77,7.28,3.91,154.63,81.54,26.17,0.00,110.00,0.00,6.88,84.09,0.00,6.39,0.00,4.66,4.41,3.88,0.00,0.00,26.94,0.00,0.00,67.00,180.72,193.66,180.78,0.00,67.36,61.84,50.52,44.02,51.37,0.00,0.00,0.00,0.00,20.73,47.98,21.35,154.96,20.34,14.91,18.93,18.75,3.87
3.00,72.37,29.81,66.81,643.50,208.33,6.54,3.23,43.72,19.10,3.65,29.94,74.77,7.28,3.91,154.63,80.88,26.17,0.00,110.00,0.00,6.88,84.09,0.00,6.39,0.00,4.66,4.41,3.88,0.00,0.00,0.00,44.20,0.00,44.69,181.11,194.03,181.17,0.00,0.00,61.84,48.45,43.99,51.37,0.00,0.00,0.00,0.00,20.73,51.74,20.73,153.79,20.34,14.91,17.77,19.92,3.87
4.00,72.37,29.81,66.81,643.50,208.33,6.54,3.23,35.88,19.10,3.65,29.94,73.84,7.28,3.91,154.63,78.43,16.58,0.00,110.00,0.00,6.88,84.09,0.00,6.39,0.00,4.66,4.41,3.88,0.00,0.00,26.94,66.77,0.00,0.00,139.21,157.47,139.25,1.35,67.36,61.84,47.66,43.98,51.37,10.36,10.36,0.00,0.00,20.73,47.98,20.73,147.39,20.34,14.91,18.93,18.75,3.87
5.00,72.37,29.81,66.81,643.50,208.33,6.54,3.23,35.88,19.10,3.65,29.94,72.33,7.28,3.91,154.63,79.26,16.58,0.00,110.00,0.00,6.88,84.09,0.00,6.39,0.00,4.66,4.41,3.88,0.00,0.00,67.18,20.73,0.00,0.00,138.68,157.03,138.72,0.00,67.36,45.00,49.91,41.59,51.37,0.00,0.00,0.00,0.00,20.73,51.74,0.00,146.91,20.34,14.91,19.76,17.92,3.87
6.00,72.37,29.81,66.81,643.50,208.33,6.54,3.23,35.88,19.10,3.65,29.94,74.28,7.28,3.91,154.63,78.43,16.58,0.00,110.00,0.00,6.88,84.09,0.00,6.39,0.00,4.66,4.41,3.88,0.00,0.00,0.00,29.77,0.00,29.79,144.17,161.72,144.21,0.00,0.00,61.84,50.18,44.02,51.37,0.00,0.00,0.00,0.00,20.73,51.74,0.00,148.04,20.34,14.91,19.76,17.92,3.87
7.00,72.37,29.81,66.81,643.50,208.33,6.54,3.23,35.88,19.10,3.65,29.94,71.64,7.28,3.91,154.63,77.69,16.58,0.00,110.00,0.00,6.88,84.09,0.00,6.39,0.00,4.66,4.41,3.88,0.00,0.00,44.68,44.20,0.00,0.00,138.74,157.06,138.77,0.00,0.00,45.00,46.39,41.25,51.37,0.00,0.00,0.00,0.00,20.73,51.74,0.00,147.16,20.34,14.91,19.76,17.92,3.87
8.00,72.37,29.81,66.81,643.50,208.33,6.54,3.23,35.88,19.10,3.65,29.94,74.45,7.28,3.91,154.63,77.71,16.58,0.00,110.00,0.00,6.88,84.09,0.00,6.39,0.00,4.66,4.41,3.88,0.00,0.00,67.18,20.73,0.00,0.00,142.49,160.27,142.53,0.00,0.00,61.84,48.46,43.99,51.37,0.00,0.00,0.00,0.00,20.73,51.74,0.00,148.11,20.34,14.91,18.93,18.75,3.87
9.00,72.37,29.81,66.81,643.50,208.33,6.54,3.23,35.88,19.10,3.65,29.94,73.70,7.28,3.91,154.63,77.53,16.58,0.00,110.00,0.00,6.88,84.09,0.00,6.39,0.00,0.00,4.41,0.00,0.00,0.00,44.93,0.00,0.00,44.93,145.37,162.73,145.42,1.06,0.00,61.84,48.46,43.99,51.37,0.00,16.31,0.00,0.00,20.73,51.74,0.00,148.15,20.34,14.91,18.93,18.75,3.87
10.00,72.37,29.81,66.81,643.50,208.33,6.54,3.23,36.58,19.10,3.65,29.94,75.45,7.28,3.91,154.63,77.80,17.44,0.00,110.00,0.00,6.88,84.09,0.00,6.39,0.00,4.66,4.41,3.88,0.00,0.00,26.94,0.00,0.00,67.00,151.52,167.85,151.58,1.06,0.00,61.84,48.46,43.99,51.37,0.00,16.31,0.00,0.00,20.73,47.98,0.00,148.84,20.34,14.91,18.93,18.75,3.87
