"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.83,0.00,16.00,4.20,0.00,12.20,19.22,2.00,0.30,3.40,14.00,0.00,0.00,17.56,10.93,9.00,1.70,12.60,8.00,9.30,15.61,4.00,19.32,19.32,19.51,19.51,2.80,0.00,9.00,20.50,2.90,0.00,19.51,19.45,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,4.90,12.88,19.51,19.51,8.40,0.00,7.11,0.00,2.40,1.66,3.16,18.00,1.01,1.62,0.00,1.23,19.70,43.50,1.20,0.50,0.00,31.70,0.00,0.00,2.00,0.00
2.00,0.00,23.98,0.00,16.00,4.20,0.00,12.20,19.22,2.00,0.30,3.40,14.00,0.00,0.00,17.56,10.93,9.00,2.20,12.00,8.00,9.30,15.61,4.00,19.32,19.32,19.51,19.51,2.80,0.00,8.40,18.50,2.90,0.00,19.51,19.45,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,3.40,12.88,19.51,19.51,8.40,0.00,7.11,0.00,2.40,3.94,6.63,18.00,1.01,1.62,0.00,1.23,18.40,40.40,1.00,0.50,0.00,29.00,0.00,0.00,2.00,0.00
3.00,0.00,23.77,0.00,16.00,4.20,0.00,12.20,19.22,2.00,0.30,3.40,14.00,0.00,0.00,17.56,10.93,9.00,2.70,11.50,8.00,9.30,15.61,4.00,19.32,19.32,19.51,19.51,2.80,0.00,7.70,16.30,2.90,0.00,19.51,19.45,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,3.30,12.88,19.51,19.51,8.40,0.00,7.11,0.00,2.40,3.75,6.26,18.00,1.01,1.62,0.00,1.23,17.30,37.40,0.90,0.60,0.00,26.50,0.00,0.00,2.00,0.00
4.00,0.00,23.70,0.00,16.00,4.20,0.00,12.20,19.22,2.00,0.30,3.40,14.00,0.00,0.00,17.56,10.93,9.00,3.20,11.40,8.00,9.30,15.61,4.00,19.32,19.32,19.51,19.51,2.80,0.00,7.20,15.10,2.90,0.00,19.51,19.45,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,3.10,12.88,19.51,19.51,8.40,0.00,7.11,0.00,2.40,3.51,5.84,18.00,1.01,1.62,0.00,1.23,16.00,36.00,0.70,0.60,0.00,24.60,0.00,0.00,2.00,0.00
5.00,0.00,23.86,0.00,16.00,4.20,0.00,12.20,19.22,2.00,0.30,3.40,14.00,0.00,0.00,17.56,10.93,9.00,3.70,11.50,8.00,9.30,15.61,4.00,19.32,19.32,19.51,19.51,2.80,0.00,6.70,14.20,2.90,0.00,19.51,19.45,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,2.80,12.88,19.51,19.51,8.40,0.00,7.11,0.00,2.40,3.56,6.16,18.00,1.01,1.62,0.00,1.23,14.70,35.20,0.60,0.50,0.00,22.80,0.00,0.00,2.00,0.00
6.00,0.00,23.65,0.00,16.00,4.20,0.00,12.20,19.22,2.00,0.30,3.40,14.00,0.00,0.00,17.56,10.93,9.00,3.70,10.60,8.00,9.30,15.61,4.00,19.32,19.32,19.51,19.51,2.80,0.00,6.30,13.60,2.90,0.00,19.51,19.45,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,2.30,12.88,19.51,19.51,8.40,0.00,7.11,0.00,2.40,3.70,6.73,18.00,1.01,1.62,0.00,1.23,13.90,34.30,0.40,0.50,0.00,21.00,0.00,0.00,2.00,0.00
7.00,0.00,23.80,0.00,16.00,4.20,0.00,12.20,19.22,2.00,0.30,3.40,14.00,0.00,0.00,17.56,10.93,9.00,3.40,9.40,8.00,9.30,15.61,4.00,19.32,19.32,19.51,19.51,2.80,0.00,6.00,13.20,2.90,0.00,19.51,19.45,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,1.80,12.88,19.51,19.51,8.40,0.00,7.11,0.00,2.40,3.92,7.23,18.00,1.01,1.62,0.00,1.23,13.40,33.40,0.30,0.40,0.00,19.20,0.50,0.00,2.00,0.00
8.00,0.00,23.67,0.00,16.00,4.20,0.00,12.20,19.22,2.00,0.30,3.40,14.00,0.00,0.00,17.56,10.93,9.00,3.60,9.10,8.00,9.30,15.61,4.00,19.32,19.32,19.51,19.51,2.80,0.00,5.90,12.50,2.90,0.00,19.51,19.45,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,2.00,12.88,19.51,19.51,8.40,0.00,7.11,0.00,2.40,4.17,7.71,18.00,1.01,1.62,0.00,1.23,12.80,31.50,0.30,0.40,0.00,19.40,0.80,0.00,2.00,0.00
9.00,0.00,23.96,0.00,16.00,4.20,0.00,12.20,19.22,2.00,0.30,3.40,14.00,0.00,0.00,17.56,10.93,9.00,3.80,9.20,8.00,9.30,15.61,4.00,19.32,19.32,19.51,19.51,2.80,0.00,5.80,11.80,2.90,0.00,19.51,19.45,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,2.50,12.88,19.51,19.51,8.40,0.00,7.11,0.00,2.40,4.52,8.24,18.00,1.01,1.62,0.00,1.23,12.10,29.40,0.30,0.40,0.00,20.30,0.90,0.00,2.00,0.00
10.00,0.00,23.87,0.00,16.00,4.20,0.00,12.20,19.22,2.00,0.30,3.40,14.00,0.10,0.00,17.56,10.93,9.00,3.60,9.20,8.00,9.30,15.61,4.00,19.32,19.32,19.51,19.51,2.80,0.20,5.50,11.30,2.90,0.00,19.51,19.45,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,2.80,12.88,19.51,19.51,8.40,0.00,7.11,0.00,2.40,4.91,8.80,18.00,1.01,1.62,0.00,1.23,11.40,27.00,0.30,0.40,0.00,21.30,0.70,0.00,2.00,0.00
