"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,14.93,23.92,13.20,12.00,4.20,0.00,12.20,19.22,1.80,0.70,3.50,17.12,18.20,18.44,17.56,10.93,8.60,1.00,11.70,7.30,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,15.69,7.70,24.20,3.10,0.00,19.51,19.41,140.20,18.34,36.10,0.00,20.00,20.00,20.00,2.40,0.70,12.88,19.51,0.00,8.40,0.00,7.01,0.00,2.40,8.20,10.60,18.00,1.03,1.58,0.63,1.23,12.70,15.60,1.00,1.50,109.70,38.30,4.00,0.20,2.00,77.14
2.00,16.15,23.84,13.80,12.00,4.20,0.00,12.20,19.22,1.80,0.70,3.50,17.12,18.20,18.42,17.56,10.93,8.60,1.30,16.50,7.30,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,15.78,8.30,29.10,3.10,0.00,19.51,19.41,141.10,18.34,35.70,0.00,20.00,20.00,20.00,2.40,3.10,12.88,19.51,0.00,8.40,0.00,7.01,0.00,2.40,9.10,11.40,18.00,1.03,1.58,0.70,1.23,17.80,20.70,1.20,1.70,110.10,41.00,6.30,0.30,2.00,77.40
3.00,17.02,23.82,13.60,12.00,4.20,0.00,12.20,19.22,1.80,0.70,3.50,17.12,19.10,18.43,17.56,10.93,8.60,1.80,22.50,7.30,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,15.86,9.40,34.50,3.10,0.00,19.51,19.41,142.40,18.34,36.30,0.00,20.00,20.00,20.00,2.40,11.30,12.88,19.51,0.00,8.40,0.00,7.01,0.00,2.40,9.60,11.90,18.00,1.03,1.58,0.77,1.23,22.90,26.40,1.40,2.20,108.10,44.60,13.40,0.30,2.00,77.41
4.00,17.45,23.68,12.90,12.00,4.20,0.00,12.20,19.22,1.80,0.70,3.50,17.12,19.50,18.38,17.56,10.93,8.60,2.30,27.80,7.30,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,15.92,10.70,40.70,3.10,0.00,19.51,19.41,143.40,18.34,35.20,0.00,20.00,20.00,20.00,2.40,21.00,12.88,19.51,0.00,8.40,0.00,7.01,0.00,2.40,9.80,12.20,18.00,1.03,1.58,0.78,1.23,27.80,31.80,1.60,2.60,108.10,49.80,21.20,0.30,2.00,77.12
5.00,17.58,23.77,12.00,12.00,4.20,0.00,12.20,19.22,1.80,0.70,3.50,17.12,19.60,18.34,17.56,10.93,8.60,2.80,32.50,7.30,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,15.96,12.00,47.20,3.10,0.00,19.51,19.41,137.70,18.34,33.80,0.00,20.00,20.00,20.00,2.40,34.80,12.88,19.51,0.00,8.40,0.00,7.01,0.00,2.40,9.20,12.00,18.00,1.03,1.58,0.78,1.23,32.60,37.20,1.80,2.80,106.90,55.60,30.90,0.40,2.00,76.27
6.00,17.54,23.82,11.10,12.00,4.20,0.00,12.20,19.22,1.80,0.70,3.50,17.12,19.30,18.39,17.56,10.93,8.60,4.80,35.20,7.30,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,15.98,13.50,54.20,3.10,0.00,19.51,19.41,136.00,18.34,32.60,0.00,20.00,20.00,20.00,2.40,49.40,12.88,19.51,0.00,8.40,0.00,7.01,0.00,2.40,9.00,12.00,18.00,1.03,1.58,0.79,1.23,37.50,41.70,2.00,3.00,106.30,64.50,40.70,0.40,2.00,75.30
7.00,17.16,23.77,9.70,12.00,4.20,0.00,12.20,19.22,1.80,0.70,3.50,17.12,17.70,18.41,17.56,10.93,8.60,6.00,38.60,7.30,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,15.98,15.60,61.40,3.10,0.00,19.51,19.41,142.20,18.34,31.40,0.00,20.00,20.00,20.00,2.40,66.50,12.88,19.51,0.00,8.40,0.00,7.01,0.00,2.40,9.90,12.80,18.00,1.03,1.58,0.78,1.23,42.30,46.00,2.30,3.20,107.40,74.60,50.80,0.40,2.00,74.78
8.00,16.64,23.56,8.10,12.00,4.20,0.00,12.20,19.22,1.80,0.70,3.50,17.12,17.80,18.26,17.56,10.93,8.60,7.20,45.50,7.30,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,15.95,17.40,65.00,3.10,0.00,19.51,19.41,142.00,18.34,28.60,0.00,20.00,20.00,20.00,2.40,80.40,12.88,19.51,0.00,8.40,0.00,7.01,0.00,2.40,10.50,13.10,18.00,1.03,1.58,0.78,1.23,45.10,49.40,2.60,3.40,105.90,80.20,63.20,0.40,2.00,75.94
9.00,15.72,23.05,6.80,12.00,4.20,0.00,12.20,19.22,1.80,0.70,3.50,17.12,18.90,18.14,17.56,10.93,8.60,7.50,42.50,7.30,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,15.89,18.30,67.40,3.10,0.00,19.51,19.41,141.60,18.34,25.60,0.00,20.00,20.00,20.00,2.40,84.20,12.88,19.51,0.00,8.40,0.00,7.01,0.00,2.40,10.30,12.50,18.00,1.03,1.58,0.78,1.23,47.20,52.50,2.90,3.80,104.50,84.50,82.90,0.30,2.00,77.06
10.00,14.27,23.12,5.60,12.00,4.20,0.00,12.20,19.22,1.80,0.70,3.50,17.12,19.10,17.97,17.56,10.93,8.60,7.60,42.30,7.30,10.66,15.61,5.00,19.32,19.32,19.51,19.51,2.80,15.67,19.20,68.10,3.10,0.00,19.51,19.41,139.90,18.34,22.60,0.00,20.00,20.00,20.00,2.40,88.60,12.88,19.51,0.00,8.40,0.00,7.01,0.00,2.40,10.00,11.90,18.00,1.03,1.58,0.66,1.23,48.90,55.20,3.20,4.00,100.40,85.90,100.70,0.20,2.00,77.55
11.00,12.49,23.04,4.60,12.00,4.20,0.00,12.20,19.22,1.80,0.70,3.50,17.12,18.90,17.64,17.56,10.93,8.60,7.90,43.00,7.30,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,15.34,19.40,68.20,3.10,0.00,19.51,19.41,136.30,18.34,19.50,0.00,20.00,20.00,20.00,2.40,95.20,12.88,19.51,0.00,8.40,0.00,7.01,0.00,2.40,9.70,11.20,18.00,1.03,1.58,0.64,1.23,50.50,57.70,3.50,4.10,94.90,86.50,102.60,0.20,2.00,76.82
12.00,10.32,23.12,3.60,12.00,4.20,0.00,12.20,19.22,1.80,0.70,3.50,17.12,18.40,17.04,17.56,10.93,8.60,7.90,43.30,7.30,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,14.70,19.60,68.90,3.10,0.00,19.51,19.41,123.30,18.34,18.10,0.00,20.00,20.00,20.00,2.40,101.30,12.88,19.51,0.00,8.40,0.00,7.01,0.00,2.40,9.10,10.20,18.00,1.03,1.58,0.60,1.23,51.70,59.70,3.70,4.20,86.90,86.00,107.30,0.10,2.00,74.26
13.00,7.90,23.04,2.40,12.00,4.20,0.00,12.20,19.22,1.80,0.70,3.50,17.12,17.40,16.28,17.56,10.93,8.60,7.80,41.20,7.30,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,13.37,19.70,70.70,3.10,0.00,19.51,19.41,107.20,18.34,15.20,0.00,20.00,20.00,20.00,2.40,106.20,12.88,19.51,0.00,8.40,0.00,7.01,0.00,2.40,8.20,8.60,18.00,1.03,1.58,0.50,1.23,53.80,62.60,3.70,4.40,79.60,86.20,110.30,0.10,2.00,68.55
14.00,5.50,22.90,1.50,12.00,4.20,0.00,12.20,19.22,1.80,0.70,3.50,17.12,14.70,15.59,17.56,10.93,8.60,7.50,40.60,7.30,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,12.06,19.80,69.30,3.10,0.00,19.51,19.41,88.60,18.34,10.10,0.00,20.00,20.00,20.00,2.40,110.10,12.88,19.51,0.00,8.40,0.00,7.01,0.00,2.40,7.30,7.20,18.00,1.03,1.58,0.36,1.23,52.60,62.40,3.70,4.50,66.70,86.00,112.30,0.10,2.00,56.62
15.00,3.29,23.22,0.70,12.00,4.20,0.00,12.20,19.22,1.80,0.70,3.50,17.12,8.40,14.28,17.56,10.93,8.60,7.20,44.60,7.80,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,9.84,19.80,69.50,3.10,0.00,19.51,19.41,45.50,18.34,4.90,0.00,20.00,20.00,20.00,2.40,111.40,12.88,19.51,0.00,8.40,0.00,7.01,0.00,2.40,6.70,6.50,18.00,1.03,1.58,0.31,1.23,53.10,63.90,3.60,4.50,45.90,88.30,111.30,0.10,2.00,33.12
16.00,1.45,23.20,0.10,12.00,4.20,0.00,12.20,19.22,1.80,0.70,3.50,17.12,2.80,11.10,17.56,10.93,8.60,6.60,47.40,8.00,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,5.81,19.90,69.50,3.10,0.00,19.51,19.41,14.60,18.34,1.60,0.00,20.00,20.00,20.00,2.40,112.30,12.88,19.51,0.00,8.40,0.00,7.01,0.00,2.40,6.10,5.70,18.00,1.03,1.58,0.22,1.23,53.20,64.90,3.40,4.30,17.40,89.90,109.90,0.10,2.00,16.35
17.00,0.24,23.13,0.00,12.00,4.20,0.00,12.20,19.22,1.80,0.70,3.50,17.12,0.90,5.58,17.56,10.93,8.60,5.90,46.30,8.00,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,2.10,20.00,69.40,3.10,0.00,19.51,19.41,4.00,18.34,0.30,0.00,20.00,20.00,20.00,2.40,112.20,12.88,19.51,0.00,8.40,0.00,7.01,0.00,2.40,5.00,5.10,18.00,1.03,1.58,0.08,1.23,53.10,65.80,3.10,3.80,4.20,91.40,106.80,0.00,2.00,6.11
18.00,0.00,23.18,0.00,12.00,4.20,0.00,12.20,19.22,1.80,0.70,3.50,17.12,0.00,0.98,17.56,10.93,8.60,5.00,45.30,8.00,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.26,20.10,68.90,3.10,0.00,19.51,19.41,0.30,18.34,0.00,0.00,20.00,20.00,20.00,2.40,112.10,12.88,19.51,0.00,8.40,0.00,7.01,0.00,2.40,4.00,4.40,18.00,1.03,1.58,0.04,1.23,52.90,66.10,2.80,3.30,0.00,93.20,103.40,0.00,2.00,1.29
19.00,0.00,23.54,0.00,12.00,4.20,0.00,12.20,19.22,1.80,0.70,3.50,17.12,0.00,0.00,17.56,10.93,8.60,4.10,44.30,8.00,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,20.30,68.30,3.10,0.00,19.51,19.41,0.00,18.34,0.00,0.00,20.00,20.00,20.00,2.40,111.70,12.88,19.51,0.00,8.40,0.00,7.01,0.00,2.40,3.20,3.70,18.00,1.03,1.58,0.00,1.23,52.60,66.20,2.50,3.10,0.00,95.20,98.80,0.00,2.00,0.00
20.00,0.00,23.61,0.00,12.00,4.20,0.00,12.20,19.22,1.80,0.70,3.50,17.12,0.00,0.00,17.56,10.93,8.60,3.80,42.00,8.00,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,20.10,65.50,3.10,0.00,19.51,19.41,0.00,18.34,0.00,0.00,20.00,20.00,20.00,2.40,109.60,12.88,19.51,0.00,8.40,0.00,7.01,0.00,2.40,2.50,3.10,18.00,1.03,1.58,0.00,1.23,52.20,67.00,2.20,2.80,0.00,94.50,92.80,0.00,2.00,0.00
21.00,0.00,23.64,0.00,12.00,4.20,0.00,12.20,19.22,1.80,0.70,3.50,17.12,0.00,0.00,17.56,10.93,8.60,3.80,35.50,8.00,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,18.80,62.90,3.10,0.00,19.51,19.41,0.00,18.34,0.00,0.00,20.00,20.00,20.00,2.40,102.00,12.88,19.51,0.00,8.40,0.00,7.01,0.00,2.40,2.20,2.70,18.00,1.03,1.58,0.00,1.23,52.80,69.00,2.00,2.70,0.00,94.00,82.60,0.00,2.00,0.00
