"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,65.98,27.31,67.13,643.66,209.39,5.15,1.02,59.15,17.91,1.15,29.02,14.92,62.67,0.00,5.13,2.82,116.67,56.52,16.49,37.16,34.48,80.82,0.00,1.97,6.88,63.75,0.00,6.39,9.00,36.60,4.43,8.47,0.00,0.00,0.00,67.10,20.62,0.00,83.03,97.76,83.03,1.34,0.00,75.00,36.80,39.46,39.63,10.31,0.00,0.00,20.62,20.62,0.00,110.22,91.09
2.00,65.98,27.31,67.13,643.66,209.39,5.15,1.02,77.86,17.91,1.15,29.02,14.92,62.67,0.00,5.13,2.82,116.67,56.52,39.26,37.16,34.48,80.82,0.00,1.97,6.88,63.75,0.00,6.39,9.00,26.22,4.43,6.07,0.00,0.00,0.00,20.62,20.62,0.00,138.15,188.14,73.96,1.34,0.00,0.00,36.14,40.13,39.63,10.31,0.00,0.00,20.62,20.62,0.00,30.63,99.92
3.00,65.98,27.31,67.13,643.66,209.39,5.15,1.02,81.03,17.91,1.15,29.02,14.92,62.67,0.00,5.13,2.82,116.67,56.52,43.11,37.16,34.48,80.82,0.00,1.97,6.88,63.75,0.00,6.39,9.00,37.10,4.43,8.58,0.00,0.00,0.00,20.62,20.62,0.00,175.73,197.14,0.00,1.34,0.00,0.00,36.80,39.46,39.63,10.31,0.00,0.00,20.62,20.62,0.00,85.30,105.63
4.00,65.98,27.31,67.13,643.66,209.39,5.15,1.02,84.68,17.91,1.15,29.02,14.92,62.67,0.00,5.13,2.82,116.67,56.52,47.55,37.16,34.48,80.82,0.00,1.97,6.88,63.75,0.00,6.39,9.00,49.96,4.43,11.56,0.00,0.00,0.00,20.62,20.62,0.00,164.82,197.14,0.00,1.34,0.00,0.00,38.00,40.22,39.63,10.31,0.00,0.00,20.62,20.62,0.00,83.99,111.61
5.00,72.37,29.95,67.13,643.66,209.39,5.15,1.02,90.05,17.91,1.15,29.02,14.92,62.67,0.00,5.13,2.82,116.67,56.52,54.09,37.16,34.48,80.82,0.00,1.97,6.88,63.75,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,34.47,34.36,50.29,0.00,175.73,197.14,0.00,1.34,0.00,0.00,42.34,48.14,39.63,10.31,0.00,0.00,20.62,20.62,0.00,91.44,115.15
6.00,72.37,29.95,67.13,643.66,209.39,5.15,1.02,97.30,17.91,1.15,29.02,14.92,62.67,0.00,5.13,2.82,116.67,56.52,62.92,37.16,34.48,80.82,0.00,1.97,6.88,63.75,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,20.62,20.62,20.62,20.62,164.82,197.14,0.00,1.34,0.00,30.93,45.15,47.30,39.63,10.31,0.00,0.00,20.62,20.62,0.00,101.26,125.55
7.00,72.37,29.95,67.13,643.66,209.39,5.15,1.02,99.02,17.91,1.15,29.02,14.92,62.67,0.00,5.13,2.82,116.67,56.52,65.00,37.16,18.56,80.82,0.00,1.97,6.88,63.75,0.00,6.39,9.00,85.21,4.43,19.71,0.00,0.00,20.62,20.62,36.57,20.62,127.11,197.14,0.00,1.46,0.00,31.74,50.62,46.63,39.63,12.09,0.00,0.00,20.62,0.00,0.00,110.22,124.72
8.00,72.37,29.95,67.13,643.66,209.39,5.15,1.02,89.24,17.91,1.15,29.02,14.92,62.67,0.00,5.13,2.82,116.67,56.52,53.11,37.16,31.50,80.82,0.00,1.97,6.88,63.75,0.00,6.39,9.00,4.64,4.43,0.00,0.00,0.00,20.62,20.62,20.62,20.62,153.17,197.14,0.00,1.46,0.00,30.93,44.18,45.52,39.63,12.09,0.00,0.00,20.62,0.00,0.00,95.82,92.27
9.00,68.53,28.36,67.13,643.66,209.39,5.15,1.02,59.15,17.91,1.15,29.02,14.92,62.67,0.00,5.13,2.82,116.67,56.11,16.49,37.16,34.48,80.82,0.00,1.97,6.07,63.75,0.00,6.39,9.00,52.74,4.43,12.20,153.47,0.00,20.62,64.93,26.80,20.62,164.44,72.84,0.00,1.46,0.00,62.73,44.80,39.84,39.63,12.09,0.00,0.00,33.67,0.00,0.00,101.02,74.05
10.00,71.85,29.73,67.13,643.66,209.39,5.15,1.02,61.07,17.91,1.15,29.02,14.92,62.67,0.00,5.13,2.82,116.67,51.19,18.83,37.16,25.03,80.82,0.00,1.97,6.07,63.75,0.00,6.39,9.00,41.39,4.43,9.57,144.33,0.00,20.62,20.62,30.35,20.62,159.24,170.95,66.49,1.46,0.00,45.00,41.82,45.30,39.63,12.09,0.00,0.00,20.62,0.00,0.00,103.04,47.95
11.00,72.37,29.95,67.13,643.66,209.39,5.15,1.02,71.19,17.91,1.15,29.02,14.92,70.82,0.00,5.13,2.82,116.67,50.82,31.15,37.16,34.48,80.82,0.00,1.97,6.07,63.75,0.00,6.39,9.00,75.73,4.43,17.52,144.33,0.00,27.39,27.38,24.11,27.39,66.49,197.14,66.49,2.47,0.00,32.34,45.08,47.36,39.63,13.77,0.00,13.77,37.11,64.72,0.00,110.22,47.00
12.00,72.37,29.95,67.13,643.66,209.39,5.15,1.02,71.46,17.91,1.15,29.02,14.92,60.00,0.00,5.13,2.82,116.67,51.12,31.48,37.16,25.03,80.82,0.00,1.97,6.07,63.75,0.00,6.39,9.00,75.84,4.43,17.54,144.33,0.00,31.76,31.74,25.67,25.67,163.88,176.04,66.49,3.25,0.00,35.84,47.92,44.52,39.63,19.81,0.00,19.77,20.62,20.62,0.00,110.22,42.10
13.00,72.37,29.95,67.13,643.66,209.39,5.15,1.02,78.00,17.91,1.15,29.02,14.92,66.24,0.00,5.13,2.82,116.67,54.32,39.43,37.16,34.48,80.82,0.00,1.97,6.07,63.75,0.00,6.39,9.00,85.48,4.43,19.77,144.33,0.00,30.45,59.58,30.48,30.45,183.39,72.84,66.49,4.04,0.00,60.04,47.38,45.07,39.63,25.91,0.00,25.81,36.41,26.80,0.00,110.22,46.56
14.00,72.37,29.95,67.13,643.66,209.39,5.15,1.02,84.58,17.91,1.15,29.02,14.92,74.69,0.00,5.13,2.82,116.67,56.52,47.44,37.16,23.15,80.82,0.00,1.97,6.07,63.75,0.00,6.39,9.00,85.48,4.43,19.77,144.33,0.00,64.93,27.00,65.30,27.01,171.80,77.22,72.12,4.60,0.00,76.30,47.40,45.04,39.63,30.23,0.00,30.11,32.27,32.27,0.00,110.22,50.99
15.00,72.37,29.95,67.13,643.66,209.39,5.15,1.02,87.25,17.91,1.15,29.02,14.92,76.05,0.00,5.13,2.82,116.67,56.52,50.68,37.16,26.91,80.82,16.66,1.97,6.07,63.75,0.00,6.39,9.00,85.48,4.43,19.77,144.33,0.00,45.77,27.36,63.28,62.75,70.34,188.35,72.84,4.66,0.00,76.30,45.24,47.45,39.63,30.67,0.00,30.55,46.11,27.94,0.00,110.22,53.27
16.00,72.37,29.95,67.13,643.66,209.39,5.15,1.02,84.72,17.91,1.15,29.02,14.92,76.19,0.00,5.13,2.82,116.67,56.52,47.60,37.16,34.48,80.82,16.66,1.97,6.07,63.75,0.00,6.39,9.00,85.48,4.43,19.77,144.33,0.00,67.30,32.68,32.75,67.12,91.59,98.32,139.75,4.66,0.00,76.30,48.65,43.55,39.63,30.67,0.00,30.55,48.62,77.16,0.00,110.22,53.84
17.00,72.37,29.95,67.13,643.66,209.39,5.15,1.02,87.86,17.91,1.15,29.02,14.92,79.48,0.00,5.13,2.82,116.67,56.52,51.42,37.16,34.48,80.82,16.66,1.97,6.07,63.75,0.00,6.39,9.00,85.48,4.43,19.77,144.33,0.00,66.82,47.87,48.28,66.64,140.49,73.25,134.69,4.66,0.00,76.30,46.11,49.01,39.63,30.67,0.00,30.55,0.00,87.27,0.00,110.22,54.93
18.00,72.37,29.95,67.13,643.66,209.39,5.15,1.02,87.86,17.91,1.15,29.02,14.92,73.54,0.00,5.13,2.82,116.67,56.52,51.42,37.16,25.03,80.82,16.66,1.97,6.07,63.75,0.00,6.39,9.00,85.48,4.43,19.77,144.33,0.00,59.78,59.44,50.97,50.62,159.47,79.95,84.44,4.66,0.00,76.30,43.60,46.17,39.63,30.67,0.00,30.55,32.54,58.13,0.00,110.22,52.64
19.00,52.70,29.95,67.13,643.66,209.39,5.15,1.02,86.95,17.91,1.15,29.02,14.92,63.16,0.00,5.13,2.82,116.67,56.52,50.32,37.16,25.03,80.82,16.66,1.97,6.07,63.75,0.00,6.39,9.00,85.48,4.43,19.77,144.33,0.00,57.86,41.78,58.14,57.72,128.88,75.07,84.97,4.66,0.00,76.30,20.62,26.80,39.63,30.67,0.00,30.55,54.22,22.71,0.00,110.22,46.58
20.00,37.59,29.95,67.13,643.66,209.39,5.15,1.02,77.86,17.91,1.15,29.02,14.92,60.00,0.00,5.13,2.82,116.67,52.69,39.25,37.16,34.48,80.82,16.66,1.97,6.07,63.75,0.00,6.39,9.00,85.48,4.43,19.77,144.33,0.00,67.30,38.47,38.65,67.12,149.48,72.84,66.49,3.60,0.00,61.78,0.00,0.00,39.63,22.55,0.00,22.47,22.54,22.16,0.00,110.22,34.87
