"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
11.00,12.21,21.07,3.79,14.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,5.89,14.87,6.00,0.00,10.00,27.00,20.40,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,13.12,17.30,42.55,2.38,27.00,9.00,15.05,118.18,17.96,17.24,0.60,4.20,4.80,4.80,1.20,9.50,7.80,6.30,19.42,2.20,10.80,7.74,8.80,0.00,14.41,16.42,18.00,0.00,0.00,0.56,1.23,52.90,75.30,3.14,3.57,86.14,55.00,10.30,0.10,1.25,60.62,206.00,15.00
12.00,12.78,21.17,5.52,14.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,9.90,15.64,6.00,0.00,10.00,26.60,25.50,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,13.61,18.10,41.39,2.38,27.00,9.00,15.05,121.91,17.96,28.27,0.60,4.20,4.80,4.80,1.20,10.20,7.80,6.30,19.42,2.20,10.80,7.74,8.80,0.00,14.79,16.60,18.00,0.00,0.00,0.76,1.23,57.40,76.20,3.60,3.90,89.16,55.00,12.30,0.20,1.26,67.02,209.00,15.00
13.00,13.42,21.58,7.41,14.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,12.93,15.85,6.00,0.00,10.00,26.10,32.00,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,13.72,18.90,41.40,2.38,27.00,9.00,15.05,122.36,17.96,29.71,0.60,4.20,4.80,4.80,1.20,12.20,7.80,6.30,19.42,2.20,10.80,7.74,8.80,0.00,15.23,16.82,18.00,0.00,0.00,0.95,1.23,62.40,76.60,4.11,4.28,89.86,55.00,15.60,0.20,1.26,69.50,211.00,15.00
14.00,14.04,21.39,9.85,14.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,14.54,15.83,6.00,0.00,10.00,25.70,39.10,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,13.64,19.50,44.98,2.38,27.00,9.00,15.05,121.73,17.96,29.39,0.60,4.20,4.80,4.80,1.20,12.40,7.80,6.30,19.42,2.20,10.80,7.74,8.80,0.00,15.82,17.20,18.00,0.00,0.00,1.06,1.23,64.10,77.10,4.76,4.81,89.59,55.00,17.60,0.30,1.28,69.45,212.00,15.00
15.00,14.47,21.19,13.13,14.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,15.38,15.69,6.00,0.00,10.00,25.20,46.50,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,13.49,20.10,49.01,2.38,27.00,9.00,15.05,120.85,17.96,28.76,0.60,4.20,4.80,4.80,1.20,13.30,7.80,6.30,19.42,2.20,10.80,7.74,8.80,0.00,16.27,17.44,18.00,0.00,0.00,1.15,1.23,64.60,77.70,5.40,5.29,89.14,66.00,20.20,0.30,1.24,69.73,212.00,15.00
16.00,14.70,21.33,16.18,14.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,15.62,15.52,6.00,0.00,10.00,25.00,52.80,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,13.33,20.90,54.42,2.38,27.00,9.00,15.05,120.21,17.96,27.88,0.60,4.20,4.80,4.80,1.20,14.20,7.80,6.30,19.42,2.20,10.80,7.74,8.80,0.00,16.33,17.27,18.00,0.00,0.00,1.18,1.23,65.90,77.40,6.03,5.62,88.86,66.00,25.50,0.30,1.21,69.86,213.00,15.00
17.00,14.62,20.96,17.32,14.00,4.20,7.60,3.00,6.90,3.00,0.40,3.40,0.00,15.26,15.36,6.00,0.00,10.00,24.90,58.70,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,13.19,21.80,58.71,2.38,27.00,9.00,15.05,120.13,17.96,26.97,0.60,4.20,4.80,4.80,1.20,18.60,7.80,6.30,19.42,2.20,10.80,7.74,8.80,0.00,16.38,17.17,18.00,0.00,0.00,1.17,1.23,67.50,76.90,6.74,5.99,88.97,66.00,28.60,0.40,1.18,69.50,215.00,15.00
18.00,14.59,20.66,17.72,14.00,4.20,7.60,3.00,6.90,3.00,0.40,3.40,0.00,14.92,15.30,6.00,0.00,10.00,25.40,64.20,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,13.15,22.20,59.64,2.38,27.00,9.00,15.05,120.53,17.96,26.37,0.60,4.20,4.80,4.80,1.20,33.10,7.80,6.30,19.42,2.20,10.80,7.74,8.60,0.00,16.41,17.27,18.00,0.00,0.00,1.19,1.23,68.60,78.20,7.71,6.52,89.27,66.00,35.30,0.40,1.22,69.17,216.00,15.00
19.00,14.56,20.42,17.47,14.00,4.20,7.60,3.00,6.90,3.00,0.40,3.40,0.00,14.75,15.36,6.00,0.00,10.00,26.30,69.60,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,13.22,22.50,60.93,2.38,27.00,9.00,15.05,121.81,17.96,26.38,0.60,4.20,4.80,4.80,1.20,39.80,7.80,6.30,19.42,2.20,10.80,7.74,8.60,0.00,16.46,17.36,18.00,0.00,0.00,1.18,1.23,69.60,80.20,8.60,7.03,89.94,99.10,50.70,0.40,1.22,69.03,216.00,15.00
20.00,14.35,20.33,15.72,14.00,4.20,7.60,3.00,6.90,3.00,0.40,3.40,0.00,14.61,15.39,6.00,0.00,10.00,26.30,72.10,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,13.29,22.60,63.28,2.38,27.00,9.00,15.05,122.93,17.96,27.37,0.60,4.20,4.80,4.80,1.20,53.40,7.80,6.30,19.42,2.20,10.80,7.74,8.60,0.00,16.54,17.43,18.00,0.00,0.00,1.17,1.23,70.00,81.50,9.26,7.44,90.38,100.50,62.10,0.40,1.24,68.89,215.00,15.00
21.00,13.90,20.45,11.68,14.00,4.20,7.60,3.00,6.90,3.00,0.40,3.40,0.00,14.33,15.43,6.00,0.00,10.00,26.10,73.60,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,13.36,22.70,65.42,2.38,27.00,9.00,15.05,124.18,17.96,29.49,0.60,4.20,4.80,4.80,1.20,65.20,7.80,6.30,19.42,2.20,10.80,7.74,8.60,0.00,16.63,17.50,18.00,0.00,0.00,1.17,1.23,70.20,82.50,9.90,7.94,90.65,101.70,71.30,0.30,1.22,68.93,216.00,15.00
22.00,13.39,20.15,7.57,14.00,4.20,7.60,3.00,6.90,3.00,0.40,3.40,0.00,14.12,15.50,6.00,0.00,10.00,26.40,73.70,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,13.41,23.30,66.97,2.38,27.00,9.00,15.05,125.31,17.96,31.61,0.60,4.20,4.80,4.80,1.20,71.60,7.80,6.30,19.42,2.20,10.80,7.74,8.60,0.00,16.72,17.57,18.00,0.00,0.00,0.99,1.23,72.50,83.80,10.53,8.68,90.83,103.80,74.40,0.20,1.20,68.54,213.00,15.00
23.00,12.87,19.84,5.04,14.00,4.20,7.60,3.00,6.90,3.00,0.40,3.40,0.00,13.92,15.51,6.00,0.00,10.00,26.70,73.20,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,13.39,24.10,68.37,2.38,27.00,9.00,15.05,125.52,17.96,32.57,0.60,4.20,4.80,4.80,1.20,77.70,7.80,6.30,19.42,2.20,10.80,7.74,8.60,0.00,16.79,17.64,18.00,0.00,0.00,0.96,1.23,75.60,85.20,11.10,9.39,90.60,106.30,77.90,0.20,1.23,67.41,209.00,15.00
24.00,12.24,19.71,3.11,14.00,4.20,7.60,3.00,6.90,3.00,0.40,3.40,0.00,12.80,15.42,6.00,0.00,10.00,26.90,72.30,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,13.22,24.80,69.34,2.38,27.00,9.00,15.05,123.51,17.96,31.02,0.60,4.20,4.80,4.80,1.20,82.90,7.80,6.30,19.42,2.20,10.80,7.74,8.60,0.00,16.79,17.72,18.00,0.00,0.00,0.90,1.23,78.00,85.60,11.52,10.01,88.75,108.60,83.00,0.10,1.25,64.83,202.00,15.00
25.00,11.53,19.55,0.96,14.00,4.20,7.60,3.00,6.90,3.00,0.40,3.40,0.00,11.04,15.13,6.00,0.00,10.00,27.00,71.20,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,12.74,25.40,70.25,2.38,27.00,9.00,15.05,114.19,17.96,21.64,0.60,4.20,4.80,4.80,1.20,87.40,7.80,6.30,19.42,2.20,10.80,7.74,8.60,0.00,16.81,17.79,18.00,0.00,0.00,0.76,1.23,80.10,85.80,11.90,10.56,83.47,110.90,88.20,0.10,1.30,55.58,183.00,15.00
26.00,10.87,19.67,0.03,14.00,4.20,7.60,3.00,6.90,3.00,0.40,3.40,0.00,7.30,14.14,6.00,0.00,10.00,27.10,69.50,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,10.73,26.10,71.01,2.38,27.00,9.00,15.05,78.87,17.96,2.15,0.60,4.20,4.80,4.80,1.20,89.80,7.80,6.30,19.42,2.20,10.80,7.74,8.60,0.00,16.88,17.81,18.00,0.00,0.00,0.55,1.23,82.10,86.40,12.17,10.94,66.90,112.80,93.40,0.10,1.33,43.00,111.00,15.00
27.00,9.79,19.73,0.00,14.00,4.20,7.60,3.00,6.90,3.00,0.40,3.40,0.00,1.53,11.21,6.00,0.00,10.00,27.20,67.60,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,5.79,26.80,71.63,2.38,27.00,9.00,15.05,36.88,17.96,0.00,0.60,4.20,4.80,4.80,1.20,91.70,7.80,6.30,19.42,2.20,10.80,7.74,8.60,0.00,16.91,17.82,18.00,0.00,0.00,0.47,1.23,83.90,87.10,12.36,11.18,35.74,114.70,97.30,0.10,1.42,20.93,30.00,15.00
28.00,8.16,19.69,0.00,14.00,4.20,7.60,3.00,6.90,3.00,0.40,3.40,0.00,0.00,5.16,6.00,0.00,10.00,27.00,67.80,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,1.13,27.50,71.83,2.38,27.00,9.00,15.05,9.29,17.96,0.00,0.60,4.20,4.80,4.80,1.20,92.00,7.80,6.30,19.42,2.20,10.80,7.74,8.60,0.00,16.85,17.78,18.00,0.00,0.00,0.33,1.23,84.80,87.80,12.28,11.00,10.63,116.40,97.30,0.10,1.44,5.79,5.00,15.00
29.00,2.02,19.83,0.00,14.00,4.20,7.60,3.00,6.90,3.10,0.40,3.40,0.00,0.00,0.62,6.00,0.00,10.00,26.70,68.60,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,0.00,28.10,71.99,2.38,27.00,9.00,15.05,0.69,17.96,0.00,0.60,4.20,4.80,4.80,1.20,92.20,7.80,6.30,19.42,2.20,10.80,7.74,8.60,0.00,16.69,17.69,18.00,0.00,0.00,0.11,1.23,85.50,88.40,12.15,10.71,0.85,118.00,96.70,0.00,1.51,0.54,0.00,15.00
30.00,0.00,19.99,0.00,14.00,4.20,7.60,3.00,6.90,3.10,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,26.30,67.40,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,0.00,28.00,72.06,2.38,27.00,9.00,15.05,0.00,17.96,0.00,0.60,4.20,4.80,4.80,1.20,91.60,7.80,6.30,19.42,2.20,10.80,7.74,8.60,0.00,16.25,17.42,18.00,0.00,0.00,0.05,1.23,84.50,88.70,11.85,10.10,0.00,118.50,94.40,0.00,1.51,0.00,0.00,15.00
31.00,0.00,19.80,0.00,14.00,4.20,7.60,3.00,6.90,3.10,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,25.80,65.60,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,0.00,27.80,72.26,2.38,27.00,9.00,15.05,0.00,17.96,0.00,0.60,4.20,4.80,4.80,1.20,90.70,7.80,6.30,19.42,2.20,10.80,7.74,8.60,0.00,15.81,17.19,18.00,0.00,0.00,0.00,1.23,82.90,88.90,11.59,9.58,0.00,118.50,91.40,0.00,1.56,0.00,0.00,15.00
32.00,0.00,19.71,0.00,14.00,4.20,7.60,3.00,6.90,3.10,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,25.00,61.80,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,0.00,27.60,72.83,2.38,27.00,9.00,15.05,0.00,17.96,0.00,0.60,4.20,4.80,4.80,1.20,89.20,7.80,6.30,19.42,2.20,10.80,7.74,8.60,0.00,15.38,17.05,18.00,0.00,0.00,0.00,1.23,81.10,90.20,11.45,9.33,0.00,118.80,86.80,0.00,1.68,0.00,0.00,15.00
33.00,0.00,19.51,0.00,14.00,4.20,7.60,3.00,6.90,3.10,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,24.00,57.40,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,0.00,27.40,73.39,2.38,27.00,9.00,15.05,0.00,17.96,0.00,0.60,4.20,4.80,4.80,1.20,87.40,7.80,6.30,19.42,2.20,10.80,7.74,8.60,0.00,14.91,16.88,18.00,0.00,0.00,0.00,1.23,79.10,91.90,11.23,9.08,0.00,119.20,82.30,0.00,1.66,0.00,0.00,15.00
34.00,0.00,19.50,0.00,14.00,4.20,7.60,3.00,6.90,3.10,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,23.10,55.10,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,0.00,27.10,73.92,2.38,27.00,9.00,15.05,0.00,17.96,0.00,0.60,4.20,4.80,4.80,1.20,84.70,7.80,6.30,19.42,2.20,10.80,7.74,8.60,0.00,14.30,16.61,18.00,0.00,0.00,0.00,1.23,78.60,94.00,10.75,8.85,0.00,118.60,78.70,0.00,1.66,0.00,0.00,15.00
35.00,0.00,19.41,0.00,14.00,4.20,7.60,3.00,6.90,3.10,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,22.30,53.40,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,0.00,26.60,74.36,2.38,27.00,9.00,15.05,0.00,17.96,0.00,0.60,4.20,4.80,4.80,1.20,82.00,7.80,6.30,19.42,2.20,10.80,7.74,8.60,0.00,13.68,16.27,18.00,0.00,0.00,0.00,1.23,78.60,96.30,10.43,8.71,0.00,117.70,75.50,0.00,1.60,0.00,0.00,15.00
36.00,0.00,19.86,0.00,14.00,4.20,7.60,3.00,6.90,3.10,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,21.60,49.00,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,0.00,26.50,74.55,2.38,27.00,9.00,15.05,0.00,17.96,0.00,0.60,4.20,4.80,4.80,1.20,79.40,7.80,6.30,19.42,2.20,10.80,7.74,8.60,0.00,13.01,15.74,18.00,0.00,0.00,0.00,1.23,80.20,94.90,10.54,8.86,0.00,118.30,73.90,0.00,1.62,0.00,0.00,15.00
37.00,0.00,20.29,0.00,14.00,4.20,7.60,3.00,6.90,3.10,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,20.80,43.60,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,0.00,26.60,74.53,2.38,27.00,9.00,15.05,0.00,17.96,0.00,0.60,4.20,4.80,4.80,1.20,77.00,7.80,6.30,19.42,2.20,10.80,7.74,8.60,0.00,12.35,15.27,18.00,0.00,0.00,0.00,1.23,82.30,92.30,10.67,8.99,0.00,119.40,73.10,0.00,1.49,0.00,0.00,15.00
38.00,0.00,19.99,0.00,14.00,4.20,7.60,3.00,6.90,3.10,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,20.50,40.90,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,0.00,26.60,73.88,2.38,27.00,9.00,15.05,0.00,17.96,0.00,0.60,4.20,4.80,4.80,1.20,75.50,7.80,6.30,19.42,2.20,10.80,7.74,8.60,0.00,11.70,14.97,18.00,0.00,0.00,0.00,1.23,83.10,90.10,10.86,9.05,0.00,119.20,74.80,0.00,1.51,0.00,0.00,15.00
39.00,0.00,20.14,0.00,14.00,4.20,7.60,3.00,6.90,3.10,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,20.30,39.10,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,0.00,26.40,73.41,2.38,27.00,9.00,15.05,0.00,17.96,0.00,0.60,4.20,4.80,4.80,1.20,74.60,7.80,6.30,19.42,2.20,10.80,7.74,8.60,0.00,11.18,14.66,18.00,0.00,0.00,0.00,1.23,83.60,87.90,10.92,9.11,0.00,118.60,76.90,0.00,1.45,0.00,0.00,15.00
40.00,0.00,20.15,0.00,14.00,4.20,7.60,3.00,6.90,3.10,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,20.20,35.80,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,0.00,26.80,73.51,2.38,27.00,9.00,15.05,0.00,17.96,0.00,0.60,4.20,4.80,4.80,1.20,75.40,7.80,6.30,19.42,2.20,10.80,7.74,8.60,0.00,11.05,14.31,18.00,0.00,0.00,0.00,1.23,81.40,87.10,10.59,9.15,0.00,119.00,80.20,0.00,1.45,0.00,0.00,15.00
41.00,0.00,19.98,0.00,14.00,4.20,7.60,3.00,6.90,3.10,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,20.10,31.90,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,0.00,27.30,73.35,2.38,27.00,9.00,15.05,0.00,17.96,0.00,0.60,4.20,4.80,4.80,1.20,75.20,7.80,6.30,19.42,2.20,10.80,7.74,8.60,0.00,10.99,14.11,18.00,0.00,0.00,0.00,1.23,78.30,86.80,10.29,9.14,0.00,119.80,82.50,0.00,1.43,0.00,0.00,15.00
42.00,0.00,20.49,0.00,14.00,4.20,7.60,3.00,6.90,3.10,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,20.10,31.20,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,0.00,27.70,72.42,2.38,27.00,9.00,15.05,0.00,17.96,0.00,0.60,4.20,4.80,4.80,1.20,71.80,7.80,6.30,19.42,2.20,10.80,7.74,8.60,0.00,11.14,14.38,18.00,0.00,0.00,0.00,1.23,78.00,87.10,10.07,9.03,0.00,120.00,82.40,0.00,1.42,0.00,0.00,15.00
