"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,16.70,23.89,16.90,14.00,4.20,0.00,12.20,19.22,1.80,0.70,3.40,15.99,19.30,18.30,17.56,10.93,8.60,3.00,7.20,8.00,10.44,15.61,5.00,19.32,19.32,19.51,19.51,2.80,15.80,17.90,26.80,2.90,0.00,19.51,17.56,142.60,18.34,37.60,0.00,19.51,19.51,19.51,2.40,9.70,12.88,19.51,19.51,8.00,0.00,7.08,0.00,2.40,10.90,14.20,18.00,1.00,1.58,0.77,1.23,7.50,10.20,2.00,2.60,111.90,62.80,4.60,0.30,2.00,73.68
2.00,17.20,23.80,17.00,14.00,4.20,0.00,12.20,19.22,1.80,0.70,3.40,15.99,19.80,18.30,17.56,10.93,8.60,3.60,12.20,8.00,10.44,15.61,5.00,19.32,19.32,19.51,19.51,2.80,15.90,17.40,32.40,2.90,0.00,19.51,17.56,141.90,18.34,37.10,0.00,19.51,19.51,19.51,2.40,17.70,12.88,19.51,19.51,8.00,0.00,7.08,0.00,2.40,11.30,14.50,18.00,1.00,1.58,0.78,1.23,11.10,13.60,2.20,3.00,112.50,51.20,8.60,0.30,2.00,75.25
3.00,17.50,23.67,17.10,14.00,4.20,0.00,12.20,19.22,1.80,0.70,3.40,15.99,19.90,18.20,17.56,10.93,8.60,4.20,16.30,8.00,10.44,15.61,5.00,19.32,19.32,19.51,19.51,2.80,15.90,13.00,38.40,2.90,0.00,19.51,17.56,133.10,18.34,35.70,0.00,19.51,19.51,19.51,2.40,27.50,12.88,19.51,19.51,8.00,0.00,7.08,0.00,2.40,11.00,14.40,18.00,1.00,1.58,0.78,1.23,15.10,16.60,2.50,3.10,112.60,59.40,15.00,0.40,2.00,76.42
4.00,17.40,23.81,17.10,14.00,4.20,0.00,12.20,19.22,1.80,0.70,3.40,15.99,19.60,18.20,17.56,10.93,8.60,4.90,19.70,7.70,10.44,15.61,5.00,19.32,19.32,19.51,19.51,2.80,15.90,14.90,44.90,2.90,0.00,19.51,17.56,139.10,18.34,33.60,0.00,19.51,19.51,19.51,2.40,40.00,12.88,19.51,19.51,8.00,0.00,7.08,0.00,2.40,10.90,14.30,18.00,1.00,1.58,0.79,1.23,19.00,19.90,2.80,3.30,112.40,68.50,24.00,0.40,2.00,74.68
5.00,17.10,23.63,16.20,14.00,4.20,0.00,12.20,19.22,1.80,0.70,3.40,15.99,18.20,18.20,17.56,10.93,8.60,5.80,21.20,7.50,10.44,15.61,5.00,19.32,19.32,19.51,19.51,2.80,15.90,17.00,53.10,2.90,0.00,19.51,17.56,143.40,18.34,30.20,0.00,19.51,19.51,19.51,2.40,60.20,12.88,19.51,19.51,8.00,0.00,7.08,0.00,2.40,11.30,14.50,18.00,1.00,1.58,0.78,1.23,23.00,24.10,3.30,3.60,111.80,77.90,41.00,0.40,2.00,69.21
6.00,16.60,23.79,14.20,14.00,4.20,0.00,12.20,19.22,1.80,0.70,3.40,15.99,18.30,18.40,17.56,10.93,8.60,6.30,22.70,7.60,10.44,15.61,5.00,19.32,19.32,19.51,19.51,2.80,16.00,18.60,60.30,2.90,0.00,19.51,17.56,142.90,18.34,25.40,0.00,19.51,19.51,19.51,2.40,76.80,12.88,19.51,19.51,8.00,0.00,7.08,0.00,2.40,11.50,14.40,18.00,1.00,1.58,0.78,1.23,27.00,28.40,3.80,3.90,110.30,82.90,58.30,0.40,2.00,69.96
7.00,15.60,23.61,12.00,14.00,4.20,0.00,12.20,19.22,1.80,0.70,3.40,15.99,19.10,18.40,17.56,10.93,8.60,5.70,24.50,7.70,10.44,15.61,5.00,19.32,19.32,19.51,19.51,2.80,15.90,20.00,64.00,2.90,0.00,19.51,17.56,141.80,18.34,21.40,0.00,19.51,19.51,19.51,2.40,82.60,12.88,19.51,19.51,8.00,0.00,7.08,0.00,2.40,10.90,13.30,18.00,1.00,1.58,0.78,1.23,30.90,33.40,4.10,4.30,107.70,86.30,76.10,0.30,2.00,75.98
8.00,14.10,23.79,10.00,14.00,4.20,0.00,12.20,19.22,1.80,0.70,3.40,15.99,18.90,18.20,17.56,10.93,8.60,5.20,25.90,7.90,10.44,15.61,5.00,19.32,19.32,19.51,19.51,2.80,15.80,20.80,67.20,2.90,0.00,19.51,17.56,138.30,18.34,17.20,0.00,19.51,19.51,19.51,2.40,87.70,12.88,19.51,19.51,8.00,0.00,7.08,0.00,2.40,10.20,12.10,18.00,1.00,1.58,0.66,1.23,34.90,38.50,4.40,4.80,103.10,89.10,93.10,0.20,2.00,77.83
9.00,12.00,23.80,7.80,14.00,4.20,0.00,12.20,19.22,1.80,0.70,3.40,15.99,18.40,17.90,17.56,10.93,8.60,5.50,25.90,7.80,10.44,15.61,5.00,19.32,19.32,19.51,19.51,2.80,15.60,21.40,69.00,2.90,0.00,19.51,17.56,130.20,18.34,13.20,0.00,19.51,19.51,19.51,2.40,90.80,12.88,19.51,19.51,8.00,0.00,7.08,0.00,2.40,9.00,10.10,18.00,1.00,1.58,0.64,1.23,39.30,43.80,4.60,5.20,96.30,91.70,107.20,0.20,2.00,76.97
10.00,9.50,23.80,5.70,14.00,4.20,0.00,12.20,19.22,1.80,0.70,3.40,15.99,17.60,17.50,17.56,10.93,8.60,5.60,25.70,7.80,10.44,15.61,5.00,19.32,19.32,19.51,19.51,2.80,15.20,21.70,70.50,2.90,0.00,19.51,17.56,118.20,18.34,11.30,0.00,19.51,19.51,19.51,2.40,95.40,12.88,19.51,19.51,8.00,0.00,7.08,0.00,2.40,8.00,8.40,18.00,1.00,1.58,0.60,1.23,43.20,48.70,4.90,5.70,88.10,92.00,119.20,0.10,2.00,74.96
