"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,78.57,29.98,67.20,631.22,146.80,8.26,4.07,110.48,19.21,1.78,41.90,14.93,142.44,5.14,2.82,164.07,112.47,128.06,38.27,37.90,242.00,28.36,3.90,6.88,87.77,0.00,6.39,9.98,0.00,10.52,4.88,228.68,220.60,55.70,20.60,20.60,0.00,184.35,188.53,184.41,5.67,0.00,0.00,58.02,66.54,79.66,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
2.00,78.57,29.98,67.20,631.22,146.80,8.26,4.07,110.48,19.21,1.78,41.90,14.93,95.44,5.14,2.82,164.07,112.47,128.06,38.27,37.90,242.00,28.36,3.90,6.88,87.77,0.00,6.39,9.98,0.00,10.52,4.88,228.68,220.60,0.00,20.60,64.78,20.60,184.35,188.53,184.41,5.67,0.00,0.00,58.02,66.54,79.66,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
3.00,78.57,29.98,67.20,631.22,146.80,8.26,4.07,110.48,19.21,1.78,41.90,14.93,95.44,5.14,2.82,164.07,112.47,128.06,38.27,37.90,242.00,28.36,3.90,6.88,87.77,0.00,6.39,9.98,49.92,10.52,16.44,228.68,220.60,0.00,20.60,67.74,20.60,184.35,188.53,184.41,5.67,0.00,0.00,58.02,66.54,79.66,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
4.00,78.57,29.98,67.20,631.22,146.80,8.26,4.07,110.48,19.21,1.78,41.90,14.93,95.44,5.14,2.82,164.07,112.47,128.06,38.27,37.90,242.00,28.36,3.90,6.88,87.77,0.00,6.39,9.98,41.82,10.52,14.56,228.68,220.60,66.93,20.60,20.60,66.75,184.35,188.53,184.41,5.67,0.00,0.00,58.02,66.54,79.66,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
5.00,78.57,29.98,67.20,631.22,146.80,8.26,4.07,110.48,19.21,1.78,41.90,14.93,95.44,5.14,2.82,164.07,112.47,128.06,44.10,37.90,242.00,28.36,3.90,6.88,87.77,0.00,6.39,9.98,64.40,10.52,19.79,228.68,220.60,66.15,43.82,44.31,20.60,184.35,188.53,184.41,5.67,0.00,0.00,58.02,66.54,79.66,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
6.00,78.57,29.98,67.20,631.22,146.80,8.26,4.07,110.48,19.21,1.78,41.90,14.93,95.44,5.14,2.82,164.07,112.47,128.06,44.10,37.90,242.00,28.36,3.90,6.88,87.77,0.00,6.39,9.98,84.10,10.52,19.79,228.68,220.60,44.40,43.90,20.60,66.04,184.35,188.53,184.41,5.67,0.00,0.00,58.02,66.54,79.66,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
7.00,78.57,29.98,67.20,631.22,146.80,8.26,4.07,110.48,19.21,1.78,41.90,14.93,95.44,5.14,2.82,164.07,112.47,128.06,44.10,37.90,242.00,28.36,3.90,6.88,87.77,0.00,6.39,9.98,57.02,10.52,18.08,228.68,220.60,36.26,36.11,66.24,36.26,184.35,188.53,184.41,5.67,0.00,0.00,58.02,66.54,79.66,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
8.00,78.57,29.98,67.20,631.22,146.80,8.26,4.07,110.48,19.21,1.78,41.90,14.93,95.44,5.14,2.82,164.07,112.47,128.06,44.10,37.90,242.00,28.36,3.90,6.88,87.77,0.00,6.39,9.98,46.17,10.52,15.57,228.68,220.60,46.04,0.00,20.60,46.04,184.35,188.53,184.41,5.67,74.99,65.84,57.82,66.54,79.66,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
9.00,78.57,29.98,67.20,631.22,146.80,8.26,4.07,110.48,19.21,1.78,41.90,14.93,95.44,5.14,2.82,164.07,112.47,128.06,44.10,37.90,242.00,28.36,3.90,6.88,87.77,0.00,6.39,9.98,49.47,10.52,16.34,228.68,220.60,43.76,43.29,43.76,43.76,184.35,188.53,184.41,5.67,74.99,65.84,57.82,66.54,79.66,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
10.00,78.57,29.98,67.20,631.22,146.80,8.26,4.07,110.48,19.21,1.78,41.90,14.93,95.44,5.14,2.82,164.07,112.47,128.06,44.10,37.90,242.00,28.36,3.90,6.88,87.77,0.00,6.39,9.98,43.56,10.52,14.97,228.68,220.60,44.24,65.51,44.24,20.60,184.35,188.53,184.41,5.67,74.99,65.84,57.82,66.54,79.66,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
