"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.10,23.64,0.10,14.00,3.00,0.00,9.10,18.02,3.60,0.00,3.50,18.26,1.45,2.98,3.10,11.17,2.40,25.40,20.78,0.00,0.00,3.00,4.40,19.39,19.39,19.59,19.59,2.80,3.80,15.60,30.20,3.40,0.00,15.67,19.10,67.40,18.32,14.70,0.60,19.59,19.59,19.59,1.20,2.00,4.00,19.59,19.59,8.40,10.80,7.54,18.00,2.40,6.95,9.30,18.00,0.83,1.55,0.03,1.23,30.80,43.00,1.60,0.90,53.70,55.70,2.20,0.00,2.00,16.82
2.00,0.50,23.67,0.50,14.00,3.00,0.00,9.10,18.02,3.60,0.00,3.50,18.26,3.32,5.56,3.10,9.70,2.40,25.10,19.54,0.00,0.00,3.00,4.40,19.39,19.39,19.59,19.59,2.80,6.23,15.60,31.50,3.40,0.00,15.67,19.10,82.70,18.32,21.10,0.60,19.59,19.59,19.59,1.20,4.00,4.00,19.59,19.59,8.40,10.80,7.54,18.00,2.40,7.42,9.80,18.00,0.83,1.55,0.05,1.23,31.00,42.70,1.90,1.20,65.00,55.30,2.50,0.00,2.00,38.67
3.00,1.50,23.70,1.80,14.00,3.00,0.00,9.10,18.02,3.60,0.00,3.50,18.26,7.07,7.95,3.10,11.17,2.40,24.70,20.87,4.56,0.00,3.00,4.40,19.39,19.39,19.59,19.59,2.80,7.94,15.90,34.00,3.40,0.00,15.67,19.10,101.60,18.32,25.60,0.60,19.59,19.59,19.59,1.20,6.00,4.00,19.59,19.59,8.40,10.80,7.54,18.00,2.40,7.97,10.50,18.00,0.83,1.55,0.06,1.23,31.70,43.10,2.10,1.50,76.50,55.20,5.50,0.00,2.00,63.73
4.00,3.30,23.56,4.50,14.00,3.00,0.00,9.10,18.02,3.60,0.00,3.50,18.26,10.95,9.63,3.10,11.17,2.40,24.30,23.06,4.56,0.00,3.00,4.40,19.39,19.39,19.59,19.59,2.80,8.85,16.10,37.00,3.40,0.00,15.67,19.10,113.60,18.32,28.60,0.60,19.59,19.59,19.59,1.20,10.00,4.00,19.59,19.59,8.40,10.80,7.54,18.00,2.40,8.55,11.30,18.00,0.83,1.55,0.09,1.23,31.90,42.10,2.20,1.70,82.80,56.00,7.00,0.00,2.00,69.62
5.00,5.50,23.53,8.10,14.00,3.00,0.00,9.10,18.02,3.60,0.00,3.50,18.26,13.72,10.78,3.10,11.17,2.40,23.90,25.53,4.59,0.00,3.00,4.40,19.39,19.39,19.59,19.59,2.80,9.47,16.30,40.30,3.40,0.00,15.67,19.10,115.20,18.32,31.30,0.60,19.59,19.59,19.59,1.20,20.00,4.00,19.59,19.59,8.40,10.00,7.54,18.00,2.40,9.21,12.10,18.00,0.83,1.55,0.44,1.23,31.40,40.00,2.30,1.90,86.80,57.00,5.90,0.10,2.00,70.09
6.00,8.00,23.45,10.90,14.00,3.00,0.00,9.10,18.02,3.60,0.00,3.50,18.26,14.90,11.73,3.10,11.17,2.40,23.40,28.10,4.93,0.00,3.00,4.40,19.39,19.39,19.59,19.59,2.80,10.07,16.50,43.50,3.40,0.00,15.67,19.10,109.30,18.32,33.90,0.60,19.59,19.59,19.59,1.20,25.00,4.00,19.59,19.59,8.40,10.00,7.54,18.00,2.40,9.89,12.90,18.00,0.83,1.55,0.60,1.23,31.90,40.50,2.90,2.30,89.40,58.70,7.50,0.20,2.00,72.24
7.00,9.90,23.59,12.50,14.00,3.00,0.00,9.10,18.02,3.60,0.00,3.50,18.26,15.93,12.49,3.10,11.17,2.40,22.80,33.93,4.94,0.00,3.00,4.40,19.39,19.39,19.59,19.59,2.80,10.69,16.80,46.50,3.40,0.00,15.67,19.10,98.20,18.32,35.90,0.60,19.59,19.59,19.59,1.20,27.00,4.00,19.59,19.59,8.40,10.00,7.54,18.00,2.40,10.67,13.70,18.00,0.83,1.55,0.74,1.23,33.10,42.00,3.60,2.80,90.90,60.50,9.90,0.20,2.00,71.05
8.00,11.10,23.62,13.30,14.00,3.00,0.00,9.10,18.02,3.60,0.00,3.50,18.26,17.57,13.12,3.10,11.17,2.40,22.90,40.84,4.93,0.00,3.00,4.40,19.39,19.39,19.59,19.59,2.80,11.30,17.40,49.80,3.40,0.00,15.67,19.10,96.90,18.32,36.90,0.60,19.59,19.59,19.59,1.20,33.70,4.00,19.59,19.59,8.40,10.00,7.54,18.00,2.40,11.48,14.40,18.00,0.83,1.55,0.83,1.23,35.80,44.90,4.50,3.40,91.10,64.40,18.60,0.30,2.00,74.54
9.00,11.80,23.65,13.80,14.00,3.00,0.00,9.10,18.02,3.60,0.00,3.50,18.26,18.65,13.96,3.10,11.17,2.40,23.40,46.73,4.93,0.00,3.00,4.40,19.39,19.39,19.59,19.59,2.80,12.15,18.20,53.10,3.40,0.00,15.67,19.10,100.40,18.32,37.60,0.60,19.59,19.59,19.59,1.20,41.80,4.00,19.59,19.59,8.40,10.00,7.54,18.00,2.40,11.99,14.90,18.00,0.83,1.55,0.90,1.23,39.20,48.40,5.50,4.10,89.50,68.90,29.40,0.30,2.00,77.06
10.00,12.20,23.62,13.70,14.00,3.00,0.00,9.10,18.02,3.60,0.00,3.50,18.26,18.58,14.84,3.10,11.17,2.40,24.20,52.26,4.96,0.00,3.00,4.40,19.39,19.39,19.59,19.59,2.80,12.92,19.10,56.90,3.40,0.00,15.67,19.10,103.20,18.32,38.10,0.60,19.59,19.59,19.59,1.20,52.30,4.00,19.59,19.59,8.40,10.00,7.54,18.00,2.40,12.39,15.30,18.00,0.83,1.55,0.92,1.23,42.70,50.60,6.40,4.70,89.10,72.30,42.90,0.30,2.00,80.00
