"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
33.00,78.57,30.10,67.46,566.28,185.12,3.52,3.69,110.91,19.29,0.52,18.56,14.99,143.00,5.16,2.83,164.71,112.91,92.69,24.23,0.00,130.02,33.49,4.42,6.88,88.12,0.00,6.39,9.98,85.48,10.56,19.87,0.00,206.85,34.75,67.42,68.21,34.75,142.95,154.71,0.00,0.00,75.28,66.67,48.95,59.18,40.39,30.82,30.70,30.70,20.51,56.98,110.80,0.00,204.20,18.53,20.35
34.00,78.57,30.10,67.46,604.10,197.48,3.52,3.69,110.91,19.29,0.52,18.56,14.99,143.00,5.16,2.83,164.71,112.91,92.69,24.23,0.00,130.02,33.49,4.42,6.88,88.12,0.00,6.39,9.98,85.48,10.56,19.87,0.00,221.46,34.75,67.42,68.21,34.75,112.61,121.84,112.62,0.00,75.28,66.67,48.96,59.18,40.39,30.82,30.70,30.70,62.84,20.51,110.80,0.00,204.20,18.53,20.35
35.00,78.57,30.10,67.46,620.48,202.84,3.52,3.69,110.91,19.29,0.52,18.56,14.99,143.00,5.16,2.83,164.71,112.91,92.69,24.23,0.00,130.08,33.49,4.42,6.88,88.12,0.00,6.39,9.98,85.48,10.56,19.87,0.00,229.31,60.13,59.77,60.46,29.12,119.96,127.19,119.99,0.00,75.28,75.00,49.95,58.19,40.39,30.82,30.70,30.70,47.18,20.51,110.80,110.75,204.20,18.53,20.35
36.00,78.57,30.10,67.46,623.55,203.84,3.52,3.69,110.91,19.29,0.52,18.56,14.99,143.00,5.16,2.83,164.71,112.91,92.69,24.23,0.00,129.96,33.49,4.42,6.88,88.12,0.00,6.39,9.98,85.48,10.56,19.87,0.00,229.31,61.10,60.73,61.45,29.30,126.93,138.13,126.96,0.00,75.28,75.00,49.92,58.20,40.39,30.82,30.70,30.70,33.85,33.85,110.80,110.75,204.20,18.53,20.35
37.00,78.57,30.10,67.46,623.56,203.84,3.52,3.69,110.91,19.29,0.52,18.56,14.99,143.00,5.16,2.83,164.71,112.91,92.69,24.23,18.00,130.21,33.49,4.42,6.88,88.12,0.00,6.39,9.98,85.48,10.56,19.87,0.00,229.31,67.83,35.31,68.21,35.42,149.02,161.07,149.07,0.00,75.28,75.00,50.40,62.54,40.39,30.82,30.70,30.70,41.03,0.00,110.80,110.75,204.20,18.53,20.35
38.00,78.57,30.10,67.46,623.56,203.84,3.52,3.69,110.91,19.29,0.52,18.56,14.99,143.00,5.16,2.83,164.71,112.91,92.69,24.23,18.00,130.02,33.49,4.42,6.88,88.12,0.00,6.39,9.98,85.48,10.56,19.87,0.00,229.31,50.60,67.42,68.21,21.10,146.41,158.33,146.46,0.00,75.28,75.00,48.96,59.17,40.39,30.82,30.70,30.70,41.03,0.00,110.80,110.75,204.20,18.53,20.35
39.00,78.57,30.10,67.46,623.55,203.84,3.52,3.69,110.91,19.29,0.52,18.56,14.99,143.00,5.16,2.83,164.71,112.91,92.69,24.23,18.00,130.02,33.49,4.42,6.88,88.12,0.00,6.39,9.98,85.48,10.56,19.87,0.00,229.31,67.61,67.20,49.81,20.51,128.85,140.08,128.88,0.00,75.28,75.00,49.21,58.92,40.39,30.82,30.70,30.70,41.03,0.00,108.41,108.36,204.20,18.53,20.35
40.00,78.57,30.10,67.46,623.55,203.84,3.52,3.69,110.91,19.29,0.52,18.56,14.99,143.00,5.16,2.83,164.71,112.91,92.69,24.23,18.00,130.02,33.49,4.42,6.88,88.12,0.00,6.39,9.98,85.48,10.56,19.87,0.00,216.31,20.51,67.16,67.94,49.52,119.18,130.32,119.20,0.00,75.28,75.00,49.26,58.87,40.39,30.82,30.70,30.70,41.03,0.00,78.92,78.89,204.20,18.53,20.35
41.00,78.57,30.10,67.46,601.34,196.58,3.52,3.69,110.91,19.29,0.52,18.56,14.99,143.00,5.16,2.83,164.71,112.91,92.69,24.23,43.74,130.02,33.49,4.42,6.88,88.12,0.00,6.39,9.98,85.48,10.56,19.87,0.00,195.47,53.81,65.01,65.79,20.51,106.55,117.99,106.56,0.00,75.28,75.00,50.42,57.71,40.39,30.82,30.70,30.70,30.11,20.51,29.22,29.22,204.20,18.53,20.35
42.00,78.57,30.10,67.46,580.31,189.71,3.52,3.69,110.91,19.29,0.52,18.56,14.99,143.00,5.16,2.83,164.71,112.91,92.69,24.23,4.10,130.02,33.49,4.42,6.88,88.12,0.00,6.39,9.98,85.48,10.56,19.87,0.00,185.79,20.51,67.42,68.21,48.98,95.15,101.10,95.15,0.00,75.28,75.00,48.95,59.18,40.39,30.82,30.70,30.70,20.51,56.33,20.51,20.51,204.20,18.53,20.35
43.00,78.57,30.10,67.46,527.82,172.55,3.52,3.69,106.35,19.29,0.52,18.56,14.99,143.00,5.16,2.83,164.71,112.91,87.16,24.23,45.00,130.02,33.49,4.42,6.88,88.12,0.00,6.39,9.98,85.48,10.56,19.87,0.00,163.40,52.12,63.76,20.51,20.51,74.45,88.02,74.45,0.00,75.28,75.00,49.26,58.39,40.39,30.82,30.70,30.70,20.51,77.07,20.51,20.51,204.20,18.53,20.35
44.00,77.99,30.10,67.46,454.75,148.66,3.52,3.69,100.61,19.29,0.52,18.56,14.99,143.00,5.16,2.83,164.71,112.91,80.22,24.23,4.10,130.02,33.49,4.42,6.88,88.12,0.00,6.39,9.98,63.30,10.56,14.71,0.00,153.25,67.83,67.42,49.36,20.51,66.15,72.46,66.15,0.00,75.28,75.00,48.05,55.76,40.39,30.82,30.70,30.70,55.96,20.51,20.51,0.00,204.20,18.53,20.35
