"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
1.00,0.00,22.53,0.00,0.00,4.20,8.50,4.80,9.40,2.90,0.40,3.50,0.00,0.00,0.00,9.00,0.00,10.00,9.60,17.50,8.00,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,3.30,11.10,2.15,27.20,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,0.00,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,12.98,16.07,18.90,0.00,0.00,0.00,1.00,16.90,23.30,0.65,0.52,0.00,24.10,0.00,0.00,1.50,0.00,0.00,0.00
2.00,0.00,22.56,0.00,0.00,4.20,8.50,4.80,9.40,2.90,0.40,3.50,0.00,0.00,0.00,9.00,0.00,10.00,9.20,14.10,8.00,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,3.50,12.10,2.15,27.20,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,0.00,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,12.42,15.77,18.90,0.00,0.00,0.00,1.00,17.90,24.70,0.73,0.46,0.00,24.80,0.00,0.00,1.50,0.00,0.00,0.00
3.00,0.00,22.66,0.00,0.00,4.20,8.50,4.80,9.40,2.90,0.40,3.50,0.00,0.00,0.00,9.00,0.00,10.00,8.60,13.80,8.00,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,3.90,12.40,2.15,27.30,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,0.00,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,12.42,15.79,18.90,0.00,0.00,0.00,1.00,14.50,26.70,0.76,0.38,0.00,25.40,0.00,0.00,1.50,0.00,0.00,0.00
4.00,0.00,22.57,0.00,0.00,4.20,8.50,4.80,9.40,2.90,0.40,3.50,0.00,0.00,0.00,9.00,0.00,10.00,8.30,11.50,8.00,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,4.10,12.60,2.15,27.30,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,0.00,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,12.61,15.91,18.90,0.00,0.00,0.00,1.00,15.30,28.10,0.76,0.30,0.00,25.10,0.00,0.00,1.50,0.00,0.00,0.00
5.00,0.00,22.57,0.00,0.00,4.20,8.50,4.80,9.40,2.90,0.40,3.50,0.00,0.00,0.00,9.00,0.00,10.00,8.70,7.20,8.00,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,4.20,12.90,2.15,27.40,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,2.00,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,12.62,15.85,18.90,0.00,0.00,0.00,1.00,16.80,28.00,0.68,0.33,0.00,24.50,1.00,0.00,1.50,0.00,0.00,0.00
6.00,0.00,22.43,0.00,0.00,4.20,8.50,4.80,9.40,2.90,0.40,3.50,0.00,0.00,0.00,9.00,0.00,10.00,9.00,5.20,8.00,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,4.30,13.10,2.15,27.30,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,3.00,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,12.58,15.71,18.90,0.00,0.00,0.00,1.00,17.10,27.50,0.58,0.41,0.00,24.20,5.60,0.00,1.50,0.00,0.00,0.00
7.00,0.00,22.51,0.00,0.00,4.20,8.50,4.80,9.40,2.90,0.40,3.50,0.00,0.00,0.00,9.00,0.00,10.00,9.10,3.50,8.00,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,3.90,12.70,2.15,27.30,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,4.70,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,12.76,15.83,18.90,0.00,0.00,0.00,1.00,17.70,25.80,0.48,0.37,0.00,24.10,5.40,0.00,1.50,0.00,0.00,0.00
8.00,0.00,22.70,0.00,0.00,4.20,8.50,4.80,9.40,2.90,0.40,3.50,0.00,0.00,0.00,9.00,0.00,10.00,9.20,1.90,8.00,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,3.70,12.10,2.15,27.30,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,0.70,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,13.02,16.03,18.90,0.00,0.00,0.00,1.00,15.90,24.20,0.38,0.29,0.00,23.70,2.70,0.00,1.50,0.00,0.00,0.00
