"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,48.41,29.95,67.13,635.03,206.59,7.75,6.65,107.34,18.26,0.63,30.17,14.92,60.00,5.13,2.82,158.13,56.52,95.00,22.12,18.00,230.00,28.00,1.97,6.88,86.41,0.00,6.39,9.98,85.48,5.46,19.77,182.30,182.20,23.30,67.10,67.88,23.30,80.75,86.72,80.75,0.00,74.91,53.40,28.03,49.73,55.61,30.67,30.56,30.55,52.12,52.16,0.00,21.21,203.20,0.00,0.00
2.00,48.41,29.95,67.13,635.03,206.59,7.75,6.65,107.34,18.26,0.63,30.17,14.92,72.33,5.13,2.82,158.13,56.52,95.00,22.12,18.00,230.00,28.00,1.97,6.88,86.41,0.00,6.39,9.98,85.48,5.46,19.77,183.30,183.19,23.30,67.10,67.88,23.30,121.23,125.68,121.25,0.00,74.91,53.40,25.25,48.42,55.61,30.67,30.56,30.55,51.92,51.96,0.00,96.80,203.20,0.00,0.00
3.00,48.41,29.95,67.13,635.03,206.59,7.75,6.65,107.34,18.26,0.63,30.17,14.92,81.71,5.13,2.82,158.13,56.52,95.00,22.12,18.00,230.00,28.00,1.97,6.88,86.41,0.00,6.39,9.98,85.48,5.46,19.77,183.62,183.51,23.30,67.10,67.88,23.30,145.30,149.45,145.34,0.00,74.91,53.40,37.06,46.32,55.61,30.67,30.56,30.55,52.16,52.20,0.00,110.22,203.20,0.00,0.00
4.00,48.41,29.95,67.13,635.03,206.59,7.75,6.65,107.34,18.26,0.63,30.17,14.92,84.77,5.13,2.82,158.13,56.52,95.00,22.12,18.00,230.00,28.00,1.97,6.88,86.41,0.00,6.39,9.98,85.48,5.46,19.77,181.20,181.10,23.30,67.10,67.88,23.30,152.81,156.95,152.87,0.00,74.91,53.40,35.47,43.63,55.61,30.67,30.56,30.55,51.87,51.91,46.35,46.35,203.20,0.00,0.00
5.00,48.41,29.95,67.13,635.03,206.59,7.75,6.65,107.34,18.26,0.63,30.17,14.92,117.05,5.13,2.82,158.13,56.52,95.00,38.79,18.00,230.00,32.00,1.97,6.88,86.41,0.00,6.39,9.98,85.48,5.46,19.77,190.38,190.23,67.50,67.10,67.88,20.62,163.81,167.96,163.87,0.00,74.91,55.16,42.03,42.34,55.61,30.67,30.56,30.55,52.02,52.06,83.26,83.23,203.20,0.00,0.00
6.00,48.41,29.95,67.13,635.03,206.59,7.75,6.65,107.34,18.26,0.63,30.17,14.92,120.48,5.13,2.82,158.13,56.52,95.00,38.79,18.00,230.00,32.00,1.97,6.88,86.41,0.00,6.39,9.98,85.48,5.46,19.77,193.65,193.48,67.50,67.10,67.88,20.62,170.49,174.66,170.55,0.00,74.91,63.14,43.65,48.58,55.61,30.67,30.56,30.55,52.02,52.06,103.31,103.26,203.20,0.00,0.00
7.00,48.41,29.95,67.13,635.03,206.59,7.75,6.65,107.34,18.26,0.63,30.17,14.92,131.97,5.13,2.82,158.13,56.52,95.00,38.79,18.00,230.00,32.00,1.97,6.88,86.41,0.00,6.39,9.98,85.48,5.46,19.77,193.61,193.44,67.50,67.10,67.88,20.62,178.72,182.90,178.78,0.00,74.91,76.30,41.22,52.72,55.61,30.67,30.56,30.55,52.03,52.07,105.87,105.83,203.20,0.00,0.00
8.00,48.41,29.95,67.13,635.03,206.59,7.75,6.65,107.34,18.26,0.63,30.17,14.92,142.30,5.13,2.82,158.13,56.52,95.00,38.79,18.00,230.00,32.00,1.97,6.88,86.41,0.00,6.39,9.98,85.48,5.46,19.77,193.60,193.43,67.50,67.10,67.88,20.62,184.16,197.13,184.23,0.00,74.91,76.30,43.00,55.11,55.61,30.67,30.56,30.55,52.01,52.05,110.26,110.21,203.20,0.00,0.00
9.00,48.41,29.95,67.13,635.03,206.59,7.75,6.65,107.34,18.26,0.63,30.17,14.92,142.31,5.13,2.82,158.13,56.52,95.00,38.79,18.00,230.00,32.00,1.97,6.88,86.41,0.00,6.39,9.98,85.48,5.46,19.77,194.90,194.72,33.38,67.10,67.88,33.38,184.17,197.14,184.23,0.00,74.91,76.30,44.59,57.09,55.61,30.67,30.56,30.55,52.16,52.20,104.07,104.02,203.20,0.00,0.00
10.00,48.41,29.95,67.13,635.03,206.59,7.75,6.65,107.34,18.26,0.63,30.17,14.92,142.30,5.13,2.82,158.13,56.52,95.00,38.79,35.37,230.00,32.00,1.97,6.88,86.41,0.00,6.39,9.98,85.48,5.46,19.77,196.51,190.90,38.26,67.10,67.88,24.21,184.16,197.13,184.23,0.00,74.91,76.30,44.92,52.84,55.61,30.67,30.56,30.55,51.88,51.92,96.83,96.79,203.20,0.00,0.00
