"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,1.86,23.30,1.96,14.00,4.50,7.10,5.30,18.95,2.90,0.40,3.20,0.00,2.68,5.94,10.79,0.00,9.00,23.85,48.50,8.02,8.60,15.55,4.80,19.44,19.44,16.03,19.44,1.30,4.84,18.66,78.30,3.55,24.30,19.44,18.46,68.00,5.70,9.24,0.60,12.63,12.63,13.61,2.00,111.50,11.66,17.49,6.00,10.70,0.00,16.52,0.00,8.35,9.39,18.90,0.45,1.63,83.30,87.28,10.81,7.88,48.96,106.80,125.00,0.10,2.04,20.65,85.49,11.00,77.08,17.50,0.12,13.63,46.06
2.00,0.79,23.28,0.73,14.00,4.50,7.10,5.30,18.95,2.90,0.40,3.20,0.00,0.48,0.87,10.79,0.00,9.00,22.48,48.63,7.98,8.60,15.55,4.80,19.44,19.44,16.03,19.44,1.30,0.78,20.18,81.20,3.55,24.40,19.44,18.46,28.00,5.70,3.44,0.60,12.63,12.63,13.61,2.00,110.20,11.66,17.49,6.00,10.70,0.00,16.52,0.00,7.38,8.38,18.90,0.31,1.62,86.00,92.11,10.37,7.63,20.16,109.40,123.20,0.10,2.04,6.74,13.71,11.00,24.64,17.50,0.08,7.18,16.21
3.00,0.30,23.44,0.20,14.00,4.50,7.10,5.30,18.95,2.90,0.40,3.20,0.00,0.01,0.04,10.79,0.00,9.00,20.44,49.30,7.99,8.60,15.55,4.80,19.44,19.44,16.03,19.44,1.30,0.04,21.49,82.70,3.55,24.70,19.44,18.46,4.00,5.70,0.28,0.60,12.63,12.63,13.61,2.00,106.60,11.66,17.49,6.00,10.70,0.00,16.52,0.00,6.94,8.18,18.90,0.11,1.62,91.40,96.56,9.89,7.27,2.88,110.20,118.60,0.00,2.08,1.03,0.83,11.00,2.00,17.50,0.03,0.74,1.37
4.00,0.00,23.29,0.00,14.00,4.50,7.10,5.30,18.95,2.90,0.40,3.20,0.00,0.00,0.00,10.79,0.00,9.00,18.37,49.16,8.01,8.60,15.55,4.80,19.44,19.44,16.03,19.44,1.30,0.00,22.56,84.20,3.55,24.70,19.44,18.46,0.00,5.70,0.12,0.60,12.63,12.63,13.61,2.00,103.00,11.66,17.49,6.00,10.70,0.00,16.52,0.00,6.66,7.97,18.90,0.05,1.62,96.80,100.44,9.47,6.88,0.00,110.90,119.00,0.00,2.16,0.00,0.00,11.00,0.00,17.50,0.01,0.37,0.00
5.00,0.00,22.93,0.00,14.00,4.50,7.10,5.30,18.95,2.90,0.40,3.20,0.00,0.00,0.00,10.79,0.00,9.00,16.59,49.57,8.01,8.60,15.55,4.80,19.44,19.44,16.03,19.44,1.30,0.00,23.59,84.80,3.55,24.40,19.44,18.46,0.00,5.70,0.00,0.60,12.63,12.63,13.61,2.00,99.70,11.66,17.49,6.00,10.70,0.00,16.52,0.00,6.60,7.80,18.90,0.00,1.62,103.90,104.02,9.27,6.40,0.00,106.20,113.20,0.00,2.24,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
6.00,0.00,22.90,0.00,14.00,4.50,7.10,5.30,18.95,2.90,0.40,3.20,0.00,0.00,0.00,10.79,0.00,9.00,15.43,49.88,8.02,8.60,15.55,4.80,19.44,19.44,16.03,19.44,1.30,0.00,24.81,85.40,3.55,24.70,19.44,18.46,0.00,5.70,0.00,0.60,12.63,12.63,13.61,2.00,96.40,11.66,17.49,6.00,10.70,0.00,16.52,0.00,6.76,7.82,18.90,0.00,1.62,111.00,107.03,9.55,6.04,0.00,106.50,107.30,0.00,2.28,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
7.00,0.00,23.22,0.00,14.00,4.50,7.10,5.30,18.95,2.90,0.40,3.20,0.00,0.00,0.00,10.79,0.00,9.00,13.90,45.83,8.01,8.60,15.55,4.80,19.44,19.44,16.03,19.44,1.30,0.00,25.33,84.80,3.55,24.90,19.44,18.46,0.00,5.70,0.00,0.60,12.63,12.63,13.61,2.00,96.00,11.66,17.49,6.00,10.70,0.00,16.52,0.00,6.75,7.79,18.90,0.00,1.62,112.80,108.03,9.80,5.89,0.00,106.30,107.20,0.00,2.28,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
8.00,0.00,23.18,0.00,14.00,4.50,7.10,5.30,18.95,2.90,0.40,3.20,0.00,0.00,0.00,10.79,0.00,9.00,12.12,40.51,8.01,8.60,15.55,4.80,19.44,19.44,16.03,19.44,1.30,0.00,25.83,84.20,3.55,25.30,19.44,18.46,0.00,5.70,0.00,0.60,12.63,12.63,13.61,2.00,95.60,11.66,17.49,6.00,10.70,0.00,16.52,0.00,6.63,7.72,18.90,0.00,1.61,114.70,108.94,10.07,5.84,0.00,101.10,102.20,0.00,2.28,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
9.00,0.00,23.22,0.00,14.00,4.50,7.10,5.30,18.95,3.10,0.40,3.20,0.00,0.00,0.00,10.79,0.00,9.00,10.29,34.66,8.01,8.60,15.55,4.80,19.44,19.44,16.03,19.44,1.30,0.00,26.29,79.80,3.55,25.30,19.44,18.46,0.00,5.70,0.00,0.60,12.63,12.63,13.61,2.00,92.60,11.66,17.49,6.00,10.70,0.00,16.52,0.00,6.80,7.80,19.00,0.00,1.61,116.40,109.78,10.38,5.81,0.00,101.80,103.00,0.00,2.28,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
10.00,0.00,23.11,0.00,14.00,4.50,7.10,5.30,18.95,3.10,0.40,3.20,0.00,0.00,0.00,10.79,0.00,9.00,9.05,29.63,8.01,8.60,15.55,4.80,19.44,19.44,16.03,19.44,1.30,0.00,26.32,80.40,3.55,25.20,19.44,18.46,0.00,5.70,0.00,0.60,12.63,12.63,13.61,2.00,89.70,11.66,17.49,6.00,10.70,0.00,16.52,0.00,6.95,7.76,19.00,0.00,1.61,118.20,109.72,10.48,5.81,0.00,102.50,98.80,0.00,2.28,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
