"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,650.00,211.66,3.66,3.84,110.48,19.21,3.37,30.12,59.18,7.27,3.90,80.39,112.47,132.84,47.08,132.23,15.91,6.88,43.97,36.00,6.39,9.98,0.00,10.52,4.19,228.68,228.42,0.00,0.00,43.06,26.62,184.35,197.33,184.41,5.67,74.99,65.11,57.34,66.54,81.64,30.70,30.59,30.58,87.20,20.60,64.92,110.32,203.40,20.46,20.42,22.16,21.95,5.06
2.00,78.57,29.98,67.20,650.00,211.66,3.66,3.84,110.48,19.21,3.37,30.12,57.72,7.27,3.90,80.39,112.47,132.84,47.08,124.78,15.91,6.88,43.97,36.00,6.39,9.98,27.28,10.52,10.51,228.68,228.42,26.27,0.00,49.60,26.27,184.35,197.33,184.41,5.67,74.99,65.11,66.62,66.54,81.64,30.70,30.59,30.58,25.51,25.51,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
3.00,78.57,29.98,67.20,650.00,211.66,3.66,3.84,110.48,19.21,3.37,30.12,100.73,7.27,3.90,80.39,112.47,132.84,47.08,140.34,15.91,6.88,43.97,0.00,6.39,9.98,42.21,10.52,13.96,228.68,228.42,30.93,0.00,60.51,30.93,184.35,197.33,184.41,5.67,74.99,76.38,57.34,66.54,81.64,30.70,30.59,30.58,25.51,25.51,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
4.00,78.57,29.98,67.20,650.00,211.66,3.66,3.84,110.48,19.21,3.37,30.12,111.80,7.27,3.90,80.39,112.47,132.84,47.08,133.57,15.91,6.88,43.97,0.00,6.39,9.98,47.72,10.52,15.24,228.68,228.42,41.85,0.00,64.64,28.90,184.35,197.33,184.41,5.67,74.99,76.38,57.34,66.54,81.64,30.70,30.59,30.58,87.20,20.60,57.15,110.32,203.40,20.46,20.42,22.16,21.95,5.06
5.00,78.57,29.98,67.20,650.00,211.66,3.66,3.84,110.48,19.21,3.37,30.12,139.67,7.27,3.90,80.39,112.47,132.84,47.08,223.92,15.91,6.88,43.97,0.00,6.39,9.98,67.39,10.52,19.79,228.68,228.42,44.47,0.00,67.94,31.34,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,20.60,43.54,110.32,203.40,20.46,20.42,22.16,21.95,5.06
6.00,78.57,29.98,67.20,650.00,211.66,3.66,3.84,110.48,19.21,3.37,30.12,142.44,7.27,3.90,80.39,112.47,132.84,47.08,156.53,15.91,6.88,43.97,0.00,6.39,9.98,67.39,10.52,19.79,228.68,228.42,37.90,0.00,67.94,37.90,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,20.71,49.26,110.32,203.40,20.46,20.42,22.16,21.95,5.06
7.00,78.57,29.98,67.20,650.00,211.66,3.66,3.84,110.48,19.21,3.37,30.12,115.04,7.27,3.90,80.39,112.47,132.84,47.08,168.44,15.91,6.88,43.97,0.00,6.39,9.98,43.14,10.52,14.18,228.68,228.42,37.90,0.00,67.94,37.90,184.35,197.33,184.41,5.67,74.99,76.38,57.34,66.54,81.64,30.70,30.59,30.58,87.20,87.36,21.38,110.32,203.40,20.46,20.42,22.16,21.95,5.06
8.00,78.57,29.98,67.20,650.00,211.66,3.66,3.84,110.48,19.21,3.37,30.12,107.09,7.27,3.90,80.39,112.47,132.84,47.08,160.01,15.91,6.88,43.97,0.00,6.39,9.98,34.23,10.52,12.12,228.68,228.42,37.90,0.00,67.94,37.90,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,22.44,73.77,110.32,203.40,20.46,20.42,22.16,21.95,5.06
9.00,78.57,29.98,67.20,650.00,211.66,3.66,3.84,110.48,19.21,3.37,30.12,106.03,7.27,3.90,80.39,112.47,132.84,47.08,158.66,15.91,6.88,43.97,0.00,6.39,9.98,37.51,10.52,12.87,228.68,228.42,25.77,0.00,41.31,40.32,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,22.42,73.79,110.32,203.40,20.46,20.42,22.16,21.95,5.06
10.00,78.57,29.98,67.20,650.00,211.66,3.66,3.84,110.48,19.21,3.37,30.12,104.41,7.27,3.90,80.39,112.47,132.84,47.08,235.00,15.91,6.88,43.97,0.00,6.39,9.98,22.43,10.52,9.38,228.68,228.42,25.13,0.00,44.67,25.13,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,20.60,75.61,110.32,203.40,20.46,20.42,22.16,21.95,5.06
