"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,72.37,29.81,66.81,649.07,210.14,0.00,4.81,100.47,18.18,1.72,26.09,50.00,7.10,3.81,162.51,75.66,90.01,24.23,84.34,15.46,6.88,87.26,26.00,6.39,9.00,38.42,3.03,10.92,0.00,0.00,43.62,0.00,43.68,0.00,0.00,196.19,0.00,0.00,67.36,31.09,49.92,42.83,54.22,0.00,0.00,0.00,20.73,20.73,20.73,20.73,85.53,20.34,2.98,21.65,0.00,5.06
2.00,72.37,29.81,66.81,649.07,210.14,0.00,4.81,100.47,18.18,1.72,26.09,50.00,7.10,3.81,162.51,72.70,90.01,22.50,84.34,15.46,6.88,87.26,26.00,6.39,9.00,37.48,3.03,10.71,0.00,0.00,36.83,0.00,52.32,0.00,0.00,174.76,0.00,1.35,67.36,31.09,49.46,42.68,54.22,0.00,10.36,0.00,20.73,20.73,20.73,20.73,65.19,20.34,2.98,21.65,0.00,5.06
3.00,72.37,29.81,66.81,649.07,210.14,0.00,4.81,100.47,18.18,1.72,26.09,50.00,7.10,3.81,162.51,76.14,90.01,28.66,84.34,15.46,6.88,87.26,26.00,6.39,9.00,52.00,3.03,14.05,0.00,0.00,35.27,0.00,51.95,29.74,0.00,112.43,85.17,1.35,67.36,31.09,49.67,42.77,54.22,0.00,10.36,0.00,20.73,20.73,23.48,23.48,65.79,20.34,2.98,21.65,0.00,5.06
4.00,72.37,29.81,66.81,649.07,210.14,0.00,4.81,100.47,18.18,1.72,26.09,50.00,7.10,3.81,162.51,78.28,90.01,33.33,84.34,15.46,6.88,87.26,26.00,6.39,9.00,58.10,3.03,15.45,0.00,0.00,38.98,23.71,39.01,23.71,0.00,83.27,130.10,1.35,67.36,31.09,46.39,46.05,54.22,0.00,10.36,0.00,20.73,20.73,24.36,50.22,65.00,20.34,2.98,21.65,0.00,5.06
5.00,72.37,29.81,66.81,649.07,210.14,0.00,4.81,100.47,18.18,1.72,26.09,50.00,7.10,3.81,162.51,79.57,90.01,39.47,84.34,15.46,6.88,87.26,26.00,6.39,9.00,65.33,3.03,17.12,0.00,0.00,41.66,0.00,41.66,54.88,0.00,116.01,109.54,1.43,67.36,31.09,49.68,42.77,54.22,0.00,11.68,0.00,20.73,20.73,61.50,50.76,64.68,20.34,2.98,21.65,0.00,5.06
6.00,72.37,29.81,66.81,649.07,210.14,0.00,4.81,100.47,18.18,1.72,26.09,50.00,7.10,3.81,162.51,81.34,90.01,45.27,84.34,15.46,6.88,87.26,26.00,6.39,9.00,73.09,3.03,18.91,0.00,0.00,56.82,0.00,57.10,37.98,0.00,128.53,121.13,2.20,67.36,31.09,49.96,42.87,54.22,0.00,23.50,0.00,20.73,20.73,107.10,27.05,68.03,20.34,2.98,21.65,0.00,5.06
7.00,72.37,29.81,66.81,649.07,210.14,0.00,4.81,100.47,18.18,1.72,26.09,50.00,7.10,3.81,162.51,81.75,90.01,43.97,84.34,15.46,6.88,87.26,26.00,6.39,9.00,74.17,3.03,19.15,0.00,0.00,32.65,0.00,62.41,59.17,0.00,122.75,115.84,2.37,67.36,52.85,50.89,43.14,54.22,0.00,26.14,0.00,20.73,20.73,94.34,62.20,67.27,20.34,2.98,21.65,0.00,5.06
8.00,72.37,29.81,66.81,649.07,210.14,0.00,4.81,100.47,18.18,1.72,26.09,50.00,7.10,3.81,162.51,81.58,90.01,40.73,84.34,15.46,6.88,87.26,26.00,6.39,9.00,74.09,3.03,19.13,0.00,0.00,40.14,0.00,40.14,67.00,0.00,120.32,113.58,2.06,67.36,31.09,51.82,43.45,54.22,0.00,21.37,0.00,20.73,20.73,0.00,107.34,65.66,20.34,2.98,21.65,0.00,5.06
9.00,72.37,29.81,66.81,649.07,210.14,0.00,4.81,100.47,18.18,1.72,26.09,50.00,7.10,3.81,162.51,79.19,90.01,35.54,84.34,15.46,6.88,87.26,26.00,6.39,9.00,70.22,3.03,18.24,0.00,0.00,43.28,30.98,43.28,30.99,0.00,137.12,80.12,1.47,67.36,31.09,49.24,43.20,54.22,0.00,12.17,0.00,0.00,20.73,0.00,95.48,62.46,20.34,2.98,21.65,0.00,5.06
10.00,72.37,29.81,66.81,649.07,210.14,0.00,4.81,100.47,18.18,1.72,26.09,50.00,7.10,3.81,162.51,77.41,90.01,38.39,84.34,15.46,6.88,87.26,26.00,6.39,9.00,68.08,3.03,17.75,0.00,0.00,31.54,39.46,31.54,39.52,0.00,196.19,0.00,1.35,0.00,75.93,49.44,42.99,54.22,0.00,10.36,0.00,0.00,20.73,0.00,60.98,61.58,20.34,2.98,21.65,0.00,5.06
11.00,72.37,29.81,66.81,649.03,210.12,0.00,4.81,100.47,18.18,1.72,26.09,50.00,7.10,3.81,162.51,77.40,90.01,34.52,84.34,15.46,6.88,87.26,26.00,6.39,9.00,61.42,3.03,16.22,0.00,0.00,21.64,39.93,37.36,39.99,0.00,195.71,0.00,1.35,0.00,74.02,49.08,42.79,54.22,0.00,10.36,0.00,0.00,20.73,0.00,72.23,70.83,20.34,2.98,21.65,0.00,5.06
12.00,72.37,29.81,66.81,649.07,210.13,0.00,4.81,100.47,18.18,1.72,26.09,50.00,7.10,3.81,162.51,79.62,90.01,36.60,84.34,15.46,6.88,87.26,26.00,6.39,9.00,62.46,3.03,16.46,0.00,0.00,44.40,26.14,44.40,26.14,0.00,138.74,72.03,1.35,0.00,75.90,49.92,43.12,54.22,0.00,10.36,0.00,0.00,20.73,0.00,94.64,75.61,20.34,2.98,21.65,0.00,5.06
13.00,72.37,29.81,66.81,649.07,210.14,0.00,4.81,95.37,18.18,1.72,26.09,50.00,7.10,3.81,162.51,78.88,83.78,4.15,84.34,15.46,6.88,87.26,26.00,6.39,9.00,54.35,3.03,14.59,0.00,153.28,51.82,20.73,52.03,20.73,0.00,134.39,66.84,1.35,0.00,52.67,43.34,45.28,54.22,0.00,10.36,0.00,20.73,20.73,0.00,97.51,65.62,20.34,2.98,21.65,0.00,5.06
