"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,65.93,27.42,67.40,605.20,197.84,3.99,4.19,89.65,15.53,1.08,15.16,14.99,50.00,5.16,2.83,164.71,112.91,66.02,27.14,4.10,98.39,34.42,4.21,6.88,88.12,0.00,6.39,9.98,95.92,5.49,19.87,143.59,0.00,0.00,0.00,0.00,20.51,140.94,0.00,140.98,0.00,72.65,72.41,44.69,31.43,29.87,30.82,30.70,30.70,29.74,20.51,74.86,74.83,204.20,5.40,20.35
2.00,65.88,27.40,67.35,555.88,181.72,3.99,4.19,75.83,15.53,1.08,15.16,14.99,50.00,5.16,2.83,164.71,112.91,49.28,27.14,18.00,98.39,34.42,4.21,6.88,88.12,0.00,6.39,9.98,85.48,5.49,19.87,149.74,0.00,50.13,30.56,68.08,20.64,83.36,96.08,83.36,0.00,66.67,66.67,44.38,31.61,29.87,30.82,30.70,30.70,30.01,84.86,81.93,81.90,204.20,5.40,20.35
3.00,65.98,27.44,67.46,552.82,180.72,3.99,4.19,78.30,15.53,1.08,15.16,14.99,50.00,5.16,2.83,155.00,112.91,52.28,27.14,18.00,98.39,34.42,4.21,6.88,85.11,0.00,6.39,9.98,85.48,5.49,19.87,149.74,0.00,49.98,31.26,68.13,20.59,81.47,94.38,81.47,0.00,0.00,67.32,44.41,31.84,29.87,30.82,30.70,30.70,29.96,84.92,80.22,80.19,204.20,5.40,20.35
4.00,65.93,27.42,67.41,465.96,152.33,3.99,4.19,61.35,15.53,1.08,15.16,14.99,50.00,5.16,2.83,155.00,112.91,31.76,27.14,33.82,98.39,34.42,4.21,6.88,85.11,0.00,6.39,9.98,79.18,5.49,18.40,149.74,0.00,58.82,20.51,59.13,20.51,0.00,124.49,0.00,0.00,0.00,75.00,44.36,31.76,29.87,30.82,30.70,30.70,49.76,49.76,75.32,0.00,204.20,5.40,20.35
5.00,65.93,27.44,67.46,452.11,147.80,3.99,4.19,67.14,15.53,1.08,15.16,14.99,50.00,5.16,2.83,155.00,112.91,38.76,27.14,0.00,98.39,34.42,4.21,6.88,85.11,0.00,6.39,9.98,70.47,5.49,16.38,143.59,0.00,21.34,21.40,67.83,21.34,0.00,0.00,0.00,0.00,0.00,75.00,44.48,31.64,29.87,0.00,30.70,30.70,20.51,20.51,53.03,0.00,204.20,5.40,20.35
6.00,59.38,27.44,67.46,430.03,140.58,3.99,4.19,96.28,15.53,1.08,15.16,14.99,50.00,5.16,2.83,155.00,112.91,74.05,27.14,0.00,98.39,34.42,4.21,6.88,85.11,0.00,6.39,9.98,70.38,5.49,16.36,0.00,0.00,0.00,42.11,42.53,42.53,0.00,0.00,0.00,0.00,0.00,0.00,39.00,20.53,29.87,0.00,30.70,30.70,20.51,20.51,20.51,0.00,204.20,5.40,20.35
7.00,57.46,27.78,67.46,430.03,140.58,3.99,4.19,75.10,15.53,1.08,15.16,14.99,50.00,5.16,2.83,155.00,112.91,48.40,27.14,0.00,98.39,34.42,4.21,6.88,85.11,0.00,6.39,9.98,52.85,5.49,12.28,0.00,0.00,0.00,66.16,48.71,20.51,0.00,0.00,0.00,0.00,0.00,0.00,38.97,20.51,29.87,0.00,30.70,30.70,20.51,20.51,20.51,0.00,204.20,5.40,20.35
8.00,59.36,28.57,67.46,430.03,140.58,3.99,4.19,80.72,15.53,1.08,15.16,14.99,49.59,5.16,2.83,155.00,112.91,55.21,27.14,0.00,98.39,34.42,4.21,6.88,85.11,0.00,6.39,9.98,60.54,5.49,14.07,0.00,0.00,0.00,66.16,48.71,20.51,0.00,0.00,0.00,0.00,0.00,30.77,38.97,20.51,29.87,0.00,30.70,30.70,20.51,20.51,20.51,0.00,204.20,5.40,20.35
9.00,61.89,28.49,67.46,430.03,140.58,3.99,4.19,104.66,15.53,1.08,15.16,14.99,50.00,5.16,2.83,155.00,112.91,84.19,27.14,0.00,98.39,34.42,4.21,6.88,85.11,0.00,6.39,9.98,60.45,5.49,14.05,0.00,0.00,0.00,20.51,65.31,41.35,0.00,0.00,0.00,0.00,0.00,45.01,39.75,21.35,29.87,0.00,30.70,30.70,20.51,20.51,20.51,0.00,204.20,5.40,20.35
10.00,72.37,30.10,67.46,430.03,140.58,3.99,4.19,108.48,15.53,1.08,15.16,14.99,72.11,5.16,2.83,155.00,112.91,88.82,27.14,0.00,115.65,34.42,4.21,6.88,85.11,0.00,6.39,9.98,25.73,5.49,5.98,0.00,0.00,0.00,20.51,52.71,33.44,0.00,0.00,0.00,0.00,0.00,75.00,47.51,44.93,29.87,0.00,30.70,30.70,20.51,20.51,20.51,0.00,204.20,5.40,20.35
11.00,72.37,30.10,67.46,430.03,140.58,3.99,4.19,88.22,15.53,1.08,15.16,14.99,82.58,5.16,2.83,155.00,112.91,64.28,27.14,0.00,121.21,34.42,4.21,6.88,85.11,0.00,6.39,9.98,55.97,5.49,13.01,0.00,143.59,20.51,42.84,43.34,0.00,0.00,0.00,0.00,0.00,0.00,75.00,51.17,41.28,29.87,0.00,30.70,30.70,20.51,20.51,71.90,0.00,204.20,5.40,20.35
