"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,52.24,29.81,66.81,650.00,210.44,3.45,3.62,33.75,19.10,3.65,29.46,71.81,7.30,3.92,145.32,28.76,16.58,36.21,95.02,14.10,6.88,79.03,0.00,6.39,9.00,7.29,4.41,3.83,0.00,0.00,62.26,61.87,62.61,20.73,0.00,73.21,0.00,0.00,0.00,61.84,0.00,41.45,47.71,0.00,0.00,0.00,0.00,85.00,0.00,20.73,10.36,20.34,11.49,19.55,10.87,5.06
2.00,50.34,29.81,66.81,650.00,210.44,3.45,3.62,33.75,19.10,3.65,29.46,51.29,7.30,3.92,145.32,27.15,16.58,33.25,95.02,14.10,6.88,79.03,0.00,6.39,9.00,7.29,4.41,3.83,0.00,0.00,50.89,50.68,51.08,20.73,0.00,73.21,0.00,0.00,0.00,61.84,0.00,41.45,47.71,0.00,0.00,0.00,0.00,85.00,0.00,20.73,10.36,20.34,11.49,19.55,10.87,5.06
3.00,54.13,29.81,66.81,650.00,210.44,3.45,3.62,33.75,19.10,3.65,29.46,61.55,7.30,3.92,145.32,35.66,16.58,46.81,95.02,14.10,6.88,79.03,0.00,6.39,9.00,11.79,4.41,4.87,0.00,0.00,63.91,63.52,64.28,20.73,0.00,73.21,0.00,0.00,0.00,61.84,0.00,41.45,47.71,0.00,0.00,0.00,0.00,85.00,0.00,20.73,10.36,20.34,11.49,19.55,10.87,5.06
4.00,60.42,29.81,66.81,650.00,210.44,3.45,3.62,33.75,19.10,3.65,29.46,61.55,7.30,3.92,145.32,37.05,16.58,46.81,95.02,14.10,6.88,79.03,0.00,6.39,9.00,28.45,4.41,8.70,0.00,0.00,63.91,63.52,64.28,20.73,0.00,73.21,0.00,0.00,0.00,61.84,20.73,41.45,47.71,0.00,0.00,0.00,0.00,85.00,0.00,20.73,10.36,20.34,11.49,19.55,10.87,5.06
5.00,71.93,29.81,66.81,650.00,210.44,3.45,3.62,39.27,19.10,3.65,29.46,66.25,7.30,3.92,145.32,41.94,23.33,46.81,95.02,14.10,6.88,79.03,0.00,6.39,9.00,72.20,4.41,18.78,0.00,0.00,40.14,66.77,67.55,20.73,0.00,73.21,0.00,0.00,0.00,61.84,47.38,43.97,47.71,0.00,0.00,0.00,0.00,85.00,0.00,20.73,10.36,20.34,11.49,19.55,10.87,5.06
6.00,72.66,29.81,66.81,650.00,210.44,3.45,3.62,41.95,19.10,3.65,29.46,63.85,7.30,3.92,145.32,42.03,26.61,46.81,95.02,14.10,6.88,79.03,0.00,6.39,9.00,76.11,4.41,19.68,0.00,0.00,40.14,66.77,67.55,20.73,0.00,73.21,0.00,0.00,0.00,61.84,53.84,44.09,47.71,0.00,0.00,0.00,0.00,85.00,0.00,20.73,10.36,20.34,11.49,19.55,10.87,5.06
7.00,75.15,29.81,66.81,650.00,210.44,3.45,3.62,46.28,19.10,3.65,29.46,66.31,7.30,3.92,145.32,41.98,31.90,46.81,95.02,14.10,6.88,79.03,0.00,6.39,9.00,76.12,4.41,19.68,0.00,0.00,38.62,65.95,66.73,20.73,0.00,73.21,0.00,1.35,0.00,61.84,55.35,44.13,47.71,0.00,0.00,10.36,0.00,85.00,0.00,20.73,10.36,20.34,11.49,15.26,15.16,5.06
8.00,75.15,29.81,66.81,650.00,210.44,3.45,3.62,65.05,19.10,3.65,29.46,49.80,7.30,3.92,145.32,31.02,54.85,46.81,95.02,14.10,6.88,79.03,0.00,6.39,9.00,76.12,4.41,19.68,0.00,0.00,39.95,66.67,67.45,20.73,0.00,73.21,0.00,2.02,0.00,0.00,55.35,44.13,47.71,10.36,0.00,10.36,0.00,85.00,0.00,20.73,10.36,20.34,11.49,19.55,10.87,5.06
9.00,78.57,29.81,66.81,650.00,210.44,3.45,3.62,72.59,19.10,3.65,29.46,65.74,7.30,3.92,145.32,43.28,64.06,46.81,95.02,14.10,6.88,79.03,0.00,6.39,9.00,32.14,4.41,9.56,0.00,0.00,0.00,0.00,36.94,20.73,0.00,93.72,0.00,3.05,0.00,0.00,63.31,44.79,47.71,18.29,0.00,18.26,0.00,85.00,109.73,20.73,10.59,20.34,11.49,15.26,15.16,5.06
10.00,78.57,29.81,66.81,650.00,210.44,3.45,3.62,72.51,19.10,3.65,29.46,64.10,7.30,3.92,145.32,45.74,63.96,46.81,95.02,14.10,6.88,79.03,0.00,6.39,9.00,29.34,4.41,8.91,0.00,0.00,0.00,0.00,38.46,20.73,0.00,108.78,0.00,2.66,0.00,0.00,62.48,44.62,47.71,30.52,0.00,0.00,0.00,85.00,93.15,20.73,10.36,20.34,11.49,15.26,15.16,5.06
11.00,78.57,29.81,66.81,650.00,210.44,3.45,3.62,73.67,19.10,3.65,29.46,62.15,7.30,3.92,145.32,45.41,65.39,46.81,95.02,14.10,6.88,79.03,0.00,6.39,9.00,31.23,4.41,9.34,0.00,0.00,0.00,0.00,36.94,20.73,0.00,93.72,0.00,2.63,0.00,0.00,64.14,45.04,47.71,30.10,0.00,0.00,0.00,85.00,109.73,20.73,10.36,20.34,11.49,15.26,15.16,5.06
12.00,78.34,29.81,66.81,650.00,210.44,3.45,3.62,68.63,19.10,3.65,29.46,54.22,7.30,3.92,145.32,43.89,59.23,46.81,95.02,14.10,6.88,79.03,0.00,6.39,9.00,14.74,4.41,5.55,0.00,0.00,0.00,0.00,36.94,20.73,0.00,93.72,0.00,1.77,0.00,0.00,58.78,44.27,47.71,16.91,0.00,0.00,0.00,85.00,109.73,20.73,10.36,20.34,11.49,15.26,15.16,5.06
13.00,74.62,29.81,66.81,650.00,210.44,3.45,3.62,70.45,19.10,3.65,29.46,61.55,7.30,3.92,145.32,46.40,61.45,46.81,95.02,14.10,6.88,79.03,0.00,6.39,9.00,17.01,4.41,6.07,0.00,0.00,62.11,0.00,62.46,61.94,0.00,73.21,0.00,1.60,0.00,0.00,46.73,51.12,47.71,14.31,0.00,0.00,0.00,85.00,20.73,20.73,10.45,20.34,11.49,15.26,15.16,5.06
14.00,78.57,29.81,66.81,650.00,210.44,3.45,3.62,70.17,19.10,3.65,29.46,61.55,7.30,3.92,145.32,47.11,61.11,45.00,95.02,14.10,6.88,79.03,0.00,6.39,9.00,7.29,4.41,3.83,0.00,0.00,27.03,0.00,0.00,20.73,0.00,80.83,0.00,1.35,0.00,0.00,54.96,53.16,47.71,10.36,0.00,0.00,0.00,85.00,109.73,20.73,14.19,20.34,11.49,19.55,10.87,5.06
15.00,78.57,29.81,66.81,650.00,210.44,3.45,3.62,70.63,19.10,3.65,29.46,61.55,7.30,3.92,145.32,56.24,61.67,46.81,95.02,14.10,6.88,79.03,0.00,6.39,9.00,7.29,4.41,3.83,0.00,0.00,26.95,0.00,0.00,20.73,0.00,192.71,0.00,1.53,0.00,0.00,63.07,45.06,47.71,13.12,0.00,0.00,0.00,85.00,20.73,20.73,18.86,20.34,11.49,15.26,15.16,5.06
16.00,78.57,29.81,66.81,650.00,210.44,3.45,3.62,78.88,19.10,3.65,29.46,65.39,7.30,3.92,145.32,56.24,71.75,46.81,95.02,14.10,6.88,79.03,0.00,6.39,9.00,13.97,4.41,5.37,0.00,0.00,20.73,0.00,0.00,26.94,0.00,192.72,0.00,2.09,0.00,0.00,64.06,45.37,47.71,0.00,0.00,21.81,0.00,85.00,20.73,20.73,64.19,20.34,11.49,15.26,15.16,5.06
17.00,78.57,29.81,66.81,650.00,210.44,3.45,3.62,87.44,19.10,3.65,29.46,57.71,7.30,3.92,145.32,56.24,82.23,46.81,95.02,14.10,6.88,79.03,0.00,6.39,9.00,17.46,4.41,6.17,0.00,0.00,20.73,0.00,59.46,20.73,0.00,196.19,0.00,2.24,0.00,62.18,62.24,44.58,47.71,0.00,0.00,24.05,0.00,86.85,33.48,20.73,63.57,20.34,11.49,15.26,15.16,5.06
18.00,78.57,29.81,66.81,650.00,210.44,3.45,3.62,109.84,19.10,3.65,29.46,61.55,7.30,3.92,145.32,56.24,109.61,46.81,95.02,14.10,6.88,79.03,0.00,6.39,9.00,42.62,4.41,11.97,0.00,0.00,20.73,0.00,64.01,20.73,0.00,196.18,87.67,5.37,0.00,66.67,63.33,44.80,47.71,24.13,24.04,24.04,0.00,86.85,28.96,50.80,119.51,20.34,11.49,15.26,15.16,5.06
19.00,78.57,29.81,66.81,650.00,210.44,3.45,3.62,109.84,19.10,3.65,29.46,82.99,7.30,3.92,145.32,71.77,109.61,46.81,95.02,14.10,6.88,79.03,0.00,6.39,9.00,62.35,4.41,16.51,0.00,0.00,23.19,0.00,67.55,23.19,0.00,114.01,183.34,5.67,0.00,66.67,63.41,44.72,47.71,25.67,25.57,25.56,0.00,86.85,109.44,56.91,124.95,20.34,11.49,15.26,15.16,5.06
20.00,78.57,29.81,66.81,650.00,210.44,3.45,3.62,109.84,19.10,3.65,29.46,100.86,7.30,3.92,145.32,79.05,109.61,46.81,95.02,14.10,6.88,79.03,0.00,6.39,9.00,69.85,4.41,18.23,0.00,0.00,20.88,51.59,52.02,20.88,141.30,113.19,141.34,5.67,0.00,66.67,63.17,44.96,47.71,25.67,25.57,25.56,0.00,86.85,109.56,37.74,139.18,20.34,11.49,15.26,15.16,5.06
21.00,78.57,29.81,66.81,650.00,210.44,3.45,3.62,109.84,19.10,3.65,29.46,120.47,7.30,3.92,145.32,86.71,109.61,46.81,95.02,14.10,6.88,79.03,16.00,6.39,9.00,76.12,4.41,19.68,0.00,0.00,21.16,57.18,57.81,21.16,138.68,143.22,138.72,5.67,71.94,70.68,62.84,45.29,47.71,25.67,25.57,25.56,0.00,86.85,70.10,78.53,150.39,20.34,11.49,15.26,15.16,5.06
22.00,78.57,29.81,66.81,650.00,210.44,3.45,3.62,109.84,19.10,3.65,29.46,113.12,7.30,3.92,145.32,84.55,109.61,46.81,95.02,14.10,6.88,79.03,56.00,6.39,9.00,76.12,4.41,19.68,0.00,0.00,23.76,62.30,63.05,23.76,163.29,102.17,163.35,5.67,74.55,66.66,62.54,45.91,47.71,25.67,25.57,25.56,0.00,86.85,104.58,79.23,146.00,20.34,11.49,15.26,15.16,5.06
23.00,78.57,29.81,66.81,650.00,210.44,3.45,3.62,109.84,19.10,3.65,29.46,110.01,7.30,3.92,145.32,83.07,109.61,46.81,95.02,14.10,6.88,79.03,56.00,6.39,9.00,76.12,4.41,19.68,0.00,0.00,67.18,22.70,67.55,22.71,131.49,193.70,131.53,5.67,74.55,75.93,66.24,46.38,47.71,25.67,25.57,25.56,0.00,86.85,45.41,109.68,144.32,20.34,11.49,15.26,15.16,5.06
24.00,78.57,29.81,66.81,650.00,210.44,3.45,3.62,104.61,19.10,3.65,29.46,101.67,7.30,3.92,145.32,81.71,103.21,46.81,95.02,14.10,6.88,79.03,16.00,6.39,9.00,76.12,4.41,19.68,147.94,0.00,61.60,61.22,26.95,20.73,109.14,181.02,109.16,5.67,71.58,68.04,60.36,42.96,47.71,25.67,25.57,25.56,0.00,86.85,44.10,109.68,140.97,20.34,11.49,15.26,15.16,5.06
25.00,78.57,29.81,66.81,650.00,210.44,3.45,3.62,109.84,19.10,3.65,29.46,107.25,7.30,3.92,145.32,81.49,109.61,46.81,95.02,14.10,6.88,79.03,0.00,6.39,9.00,76.12,4.41,19.68,0.00,0.00,55.15,54.87,55.41,21.51,179.98,82.14,180.04,5.67,74.55,75.93,64.92,48.02,47.71,25.67,25.57,25.56,0.00,86.85,108.72,107.70,142.28,20.34,11.49,15.26,15.16,5.06
26.00,78.57,29.81,66.81,650.00,210.44,3.45,3.62,109.84,19.10,3.65,29.46,102.55,7.30,3.92,145.32,79.40,109.61,46.81,95.02,14.10,6.88,79.03,0.00,6.39,9.00,76.12,4.41,19.68,0.00,0.00,29.06,64.14,29.06,52.40,151.29,116.77,151.34,5.67,73.90,75.22,62.21,45.92,47.71,25.67,25.57,25.56,0.00,86.85,104.38,68.34,138.87,20.34,11.49,15.26,15.16,5.06
27.00,78.57,29.81,66.81,650.00,210.44,3.45,3.62,109.84,19.10,3.65,29.46,96.71,7.30,3.92,145.32,77.03,109.61,46.81,95.02,14.10,6.88,79.03,0.00,6.39,9.00,76.12,4.41,19.68,0.00,0.00,54.30,54.03,54.55,20.73,158.41,83.11,158.47,5.67,72.01,71.04,61.59,46.54,47.71,25.67,25.57,25.56,0.00,86.85,102.41,35.90,135.87,20.34,11.49,15.26,15.16,5.06
28.00,78.57,29.81,66.81,650.00,210.44,3.45,3.62,109.84,19.10,3.65,29.46,83.47,7.30,3.92,145.32,74.01,109.61,46.81,95.02,14.10,6.88,79.03,0.00,6.39,9.00,75.09,4.41,19.44,0.00,0.00,50.80,50.61,22.06,22.06,133.11,121.44,133.15,5.67,71.19,62.15,62.30,45.83,47.71,25.67,25.57,25.56,0.00,86.85,107.09,71.63,129.14,20.34,11.49,15.26,15.16,5.06
