"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,7.62,23.77,8.53,14.00,4.35,7.10,3.60,9.75,1.80,0.40,3.50,0.00,6.90,11.43,4.00,3.20,9.20,25.10,60.20,0.00,9.00,15.46,3.00,9.80,18.94,5.00,7.50,1.45,6.97,17.67,41.36,2.20,0.00,0.00,17.97,111.00,14.49,25.92,0.60,6.00,3.60,6.40,1.10,91.50,7.50,7.20,2.40,10.70,6.95,6.00,2.20,8.90,10.90,9.40,0.53,0.86,77.60,88.40,5.18,3.41,79.92,79.50,66.70,0.30,1.32,50.51,196.57,11.00,168.68,17.69,0.17,35.05,88.57
2.00,10.30,23.94,10.69,14.00,4.35,7.10,3.60,9.75,1.80,0.40,3.50,0.00,7.44,12.20,4.00,3.10,9.20,25.20,64.20,0.00,9.00,15.46,3.00,9.80,18.94,5.00,7.50,1.45,10.75,18.20,48.32,2.20,0.00,0.00,17.97,119.00,14.49,26.42,0.60,6.00,3.60,6.40,1.10,89.40,7.50,7.20,2.40,10.70,6.95,6.00,2.20,9.20,11.10,9.40,0.72,0.86,80.80,90.80,5.83,3.70,85.68,101.50,88.90,0.30,1.32,54.97,203.65,11.00,169.10,17.69,0.22,36.54,87.55
3.00,11.10,23.82,11.83,14.00,4.35,7.10,3.60,9.75,1.80,0.40,3.50,0.00,8.75,12.63,4.00,3.10,9.20,26.60,66.10,0.00,9.00,15.46,3.00,9.80,18.94,5.00,7.50,1.45,12.76,18.71,51.83,2.20,0.00,0.00,17.97,121.00,14.49,26.90,0.60,6.00,3.60,6.40,1.10,89.80,7.50,7.20,2.40,10.70,6.95,6.00,2.20,9.60,11.30,9.40,0.90,0.86,83.90,92.30,5.99,3.87,87.12,101.90,82.20,0.40,1.32,57.39,203.82,11.00,167.95,17.69,0.27,38.04,86.29
4.00,13.01,23.71,13.21,14.00,4.35,7.10,3.60,9.75,1.80,0.40,3.50,0.00,9.37,13.19,4.00,3.10,9.20,28.00,63.10,0.00,9.00,15.46,3.00,9.80,18.94,5.00,7.50,1.45,12.87,18.88,59.34,2.20,0.00,0.00,17.97,120.00,14.49,26.83,0.60,6.00,3.60,6.40,1.10,90.20,7.50,7.20,2.40,10.70,6.95,6.00,2.20,10.00,11.50,9.40,1.01,0.86,87.10,93.80,6.33,4.27,86.40,102.40,75.60,0.40,1.32,58.51,204.03,11.00,166.94,17.69,0.30,38.58,86.06
5.00,13.42,23.67,13.94,14.00,4.35,7.10,3.60,9.75,1.80,0.40,3.50,0.00,10.87,13.37,4.00,3.20,9.20,26.90,64.40,0.00,9.00,15.46,3.00,9.80,18.94,5.00,7.50,1.45,12.85,20.21,61.74,2.20,0.00,0.00,17.97,118.00,14.49,26.75,0.60,6.00,3.60,6.40,1.10,95.50,7.50,7.20,2.40,10.70,6.95,6.00,2.20,10.10,12.00,9.40,1.09,0.86,93.00,98.60,7.05,4.77,84.96,107.90,80.90,0.40,1.32,58.99,199.23,11.00,165.97,17.69,0.32,39.13,85.99
6.00,14.50,23.67,14.76,14.00,4.35,7.10,3.60,9.75,1.80,0.40,3.50,0.00,11.27,13.63,4.00,3.20,9.20,25.80,65.70,3.00,9.00,15.46,3.00,9.80,18.94,5.00,7.50,1.45,12.87,21.01,63.79,2.20,0.00,0.00,17.97,116.00,14.49,27.04,0.60,6.00,3.60,6.40,1.10,100.80,7.50,7.20,2.40,10.70,6.95,6.00,2.20,10.20,12.50,9.50,1.12,0.86,98.90,103.50,7.89,5.56,83.52,113.40,86.10,0.40,1.28,60.18,199.55,11.00,164.82,17.69,0.33,40.76,85.21
7.00,14.72,23.52,14.97,14.00,4.35,7.10,3.60,9.75,1.80,0.40,3.50,0.00,12.06,13.63,4.00,3.20,9.20,26.40,69.40,3.20,9.00,15.46,3.00,9.80,18.94,5.00,7.50,1.45,12.87,21.91,65.89,2.20,0.00,0.00,17.97,115.00,14.49,27.38,0.60,6.00,3.60,6.40,1.10,106.90,7.50,7.20,2.40,10.70,6.95,6.00,2.20,10.90,13.00,9.50,1.11,0.86,103.30,107.10,9.90,7.14,82.80,112.50,85.10,0.30,1.28,60.49,198.08,11.00,163.82,17.69,0.34,42.39,84.44
8.00,14.96,23.37,15.10,14.00,4.35,7.10,3.60,9.75,1.70,0.40,3.50,0.00,12.44,13.78,4.00,3.20,9.20,24.10,68.10,3.10,9.00,15.46,3.00,9.80,18.94,5.00,7.50,1.45,12.86,22.46,68.51,2.20,0.00,0.00,17.97,116.00,14.49,26.99,0.60,6.00,3.60,6.40,1.10,112.90,7.50,7.20,2.40,10.70,6.95,6.00,2.20,11.60,13.50,9.50,1.13,0.86,107.70,110.70,10.17,7.32,83.52,111.50,84.10,0.20,1.28,60.61,198.57,11.00,163.38,17.69,0.36,40.97,84.12
9.00,14.87,23.18,14.95,14.00,4.35,7.10,3.60,9.75,1.80,0.40,3.50,0.00,12.50,14.10,4.00,3.10,9.20,24.70,68.00,3.10,9.00,15.46,3.00,9.80,18.94,5.00,7.50,1.45,12.93,23.06,69.10,2.20,0.00,0.00,17.97,116.00,14.49,26.64,0.60,6.00,3.60,6.40,1.10,117.70,7.50,7.20,2.40,10.70,6.95,6.00,2.20,12.30,13.70,9.50,1.12,0.86,93.09,95.31,7.16,4.99,83.52,113.80,89.00,0.20,1.28,61.52,200.08,11.00,163.60,17.69,0.36,39.55,84.12
10.00,14.20,23.28,14.41,14.00,4.35,7.10,3.60,9.75,1.80,0.40,3.50,0.00,12.58,14.14,4.00,3.10,9.20,25.40,68.00,3.10,9.00,15.46,3.00,9.80,18.94,5.00,7.50,1.45,12.96,23.35,70.28,2.20,0.00,0.00,17.97,118.00,14.49,26.71,0.60,6.00,3.60,6.40,1.10,122.50,7.50,7.20,2.40,10.70,6.95,6.00,2.20,12.90,14.00,9.50,1.11,0.86,93.48,95.11,7.17,5.10,84.96,116.10,93.80,0.10,1.24,61.77,201.36,11.00,164.98,17.69,0.37,39.33,85.04
11.00,13.76,22.89,13.56,14.00,4.35,7.10,3.60,9.75,1.80,0.40,3.50,0.00,11.92,14.13,4.00,3.10,9.20,23.10,70.90,3.10,9.00,15.46,3.00,9.80,18.94,5.00,7.50,1.45,13.01,23.68,71.32,2.20,0.00,0.00,17.97,119.00,14.49,26.82,0.60,6.00,3.60,6.40,1.10,124.30,7.50,7.20,2.40,10.70,6.95,6.00,2.20,13.70,13.90,9.50,1.11,0.86,93.43,95.33,7.50,5.44,85.68,111.80,102.40,0.10,1.24,60.72,200.50,11.00,166.94,17.69,0.38,39.12,86.45
12.00,12.17,23.23,12.35,14.00,4.35,7.10,3.60,9.75,1.80,0.40,3.50,0.00,11.60,14.13,4.00,3.10,9.20,25.70,73.90,3.10,9.00,15.46,3.00,9.80,18.94,5.00,7.50,1.45,12.99,24.01,72.15,2.20,0.00,0.00,17.97,120.00,14.49,26.82,0.60,6.00,3.60,6.40,1.10,126.10,7.50,7.20,2.40,10.70,6.95,6.00,2.20,14.40,13.80,9.50,0.94,0.86,93.51,95.69,7.56,5.47,86.40,112.60,111.00,0.10,1.24,59.93,202.15,11.00,168.27,17.69,0.38,38.77,87.37
13.00,11.41,22.65,11.25,14.00,4.35,7.10,3.60,9.75,1.80,0.40,3.50,0.00,10.17,13.72,4.00,3.10,9.20,26.50,74.40,0.50,9.00,15.46,3.00,9.80,18.94,5.00,7.50,1.45,12.83,24.25,72.98,2.20,0.00,0.00,17.97,121.00,14.49,26.79,0.60,6.00,3.60,6.40,1.10,126.70,7.50,7.20,2.40,10.70,6.95,6.00,2.20,14.30,13.60,9.50,0.91,0.86,92.99,94.96,7.99,5.75,87.12,108.40,119.10,0.10,1.28,58.74,202.04,11.00,166.78,17.69,0.38,38.43,85.95
14.00,9.03,22.79,9.26,14.00,4.35,7.10,3.60,9.75,1.80,0.40,3.50,0.00,9.75,13.46,4.00,3.20,9.20,27.20,74.80,0.00,9.00,15.46,3.00,9.80,18.94,5.00,7.50,1.45,12.49,24.12,72.67,2.20,0.00,0.00,17.97,121.00,14.49,24.59,0.60,6.00,3.60,6.40,1.10,127.40,7.50,7.20,2.40,10.70,6.95,6.00,2.20,14.10,13.30,9.50,0.85,0.86,93.09,94.68,8.13,5.85,87.12,109.10,127.20,0.10,1.28,55.38,200.34,11.00,161.21,17.69,0.37,30.85,81.41
15.00,7.99,22.74,7.67,14.00,4.35,7.10,3.60,9.75,1.80,0.40,3.50,0.00,7.84,12.53,4.00,3.10,9.20,27.80,75.90,0.00,9.00,15.46,3.00,9.80,18.94,5.00,7.50,1.45,11.81,24.57,74.01,2.20,0.00,0.00,17.97,113.00,14.49,20.22,0.60,6.00,3.60,6.40,1.10,128.20,7.50,7.20,2.40,10.70,6.95,6.00,2.20,13.70,12.40,9.50,0.72,0.86,93.15,94.65,8.26,6.30,81.36,111.90,133.40,0.00,1.32,49.43,190.39,11.00,149.93,17.69,0.34,23.28,75.09
16.00,4.97,22.70,5.10,14.00,4.35,7.10,3.60,9.75,1.80,0.40,3.50,0.00,5.54,10.22,4.00,3.10,9.20,28.30,77.10,0.00,9.00,15.46,3.00,9.80,18.94,5.00,7.50,1.45,9.31,24.49,74.20,2.20,0.00,0.00,17.97,92.00,14.49,14.61,0.60,6.00,3.60,6.40,1.10,129.00,7.50,7.20,2.40,10.70,6.95,6.00,2.20,13.40,11.60,9.50,0.52,0.86,93.40,94.61,8.53,6.25,66.24,114.60,139.50,0.00,1.40,35.99,149.99,11.00,103.49,17.69,0.28,18.00,46.06
17.00,3.61,22.62,3.12,14.00,4.35,7.10,3.60,9.75,1.80,0.40,3.50,0.00,1.61,4.49,4.00,3.20,9.20,27.90,76.30,0.00,9.00,15.46,3.00,9.80,18.94,5.00,7.50,1.45,3.34,24.90,74.77,2.20,0.00,0.00,17.97,61.00,14.49,8.21,0.60,6.00,3.60,6.40,1.10,128.70,7.50,7.20,2.40,10.70,6.95,6.00,2.20,12.60,11.10,9.50,0.45,0.86,119.40,120.00,15.47,11.74,43.92,115.30,139.90,0.00,1.44,17.73,78.25,11.00,45.22,17.69,0.20,12.73,16.21
