"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,68.32,28.14,66.81,643.50,208.33,4.74,4.97,87.43,18.31,4.39,23.95,64.35,7.34,3.94,110.00,33.28,71.44,18.00,92.00,0.00,6.88,59.82,0.00,6.39,0.00,15.96,3.90,5.06,0.00,192.75,20.73,0.00,0.00,0.00,0.00,76.58,0.00,0.00,0.00,31.09,40.85,41.32,35.30,0.00,0.00,0.00,20.73,0.00,80.00,0.00,14.37,20.34,5.68,0.00,0.00,4.83
2.00,70.61,29.08,66.81,643.50,208.33,4.74,4.97,87.43,18.31,4.39,23.95,64.35,7.34,3.94,110.00,43.48,71.44,18.00,92.00,0.00,6.88,59.82,0.00,6.39,0.00,59.19,3.90,15.01,0.00,0.00,41.50,20.73,0.00,51.78,183.28,106.64,0.00,0.00,0.00,61.84,44.04,43.92,35.30,0.00,0.00,0.00,48.08,0.00,80.00,0.00,60.20,20.34,5.68,0.00,0.00,4.83
3.00,71.13,29.29,66.81,643.50,208.33,4.74,4.97,87.43,18.31,4.39,23.95,64.35,7.34,3.94,110.00,42.65,71.44,18.00,92.00,0.00,6.88,59.82,0.00,6.39,0.00,63.21,3.90,15.94,0.00,0.00,51.71,0.00,51.92,20.73,183.28,106.64,0.00,0.00,0.00,61.84,45.36,43.94,35.30,0.00,0.00,0.00,37.74,0.00,80.00,0.00,61.18,20.34,5.68,0.00,0.00,4.83
4.00,71.56,29.47,66.81,643.50,208.33,4.74,4.97,87.43,18.31,4.39,23.95,64.35,7.34,3.94,110.00,42.97,71.44,18.00,92.00,0.00,6.88,59.82,0.00,6.39,0.00,64.16,3.90,16.16,0.00,0.00,58.19,0.00,45.44,20.73,183.28,106.64,0.00,0.00,0.00,61.84,46.42,43.96,35.30,0.00,0.00,0.00,37.74,0.00,80.00,0.00,61.49,20.34,5.68,0.00,0.00,4.83
5.00,71.14,29.30,66.81,643.50,208.33,4.74,4.97,87.43,18.31,4.39,23.95,64.35,7.34,3.94,110.00,43.43,71.44,37.29,92.00,0.00,6.88,59.82,0.00,6.39,0.00,62.84,3.90,15.85,0.00,0.00,42.48,0.00,20.73,53.57,172.08,196.19,0.00,0.00,0.00,0.00,45.38,43.94,35.30,0.00,0.00,0.00,20.73,20.73,80.00,0.00,62.86,20.34,5.68,0.00,0.00,4.83
6.00,72.37,29.81,66.81,643.50,208.33,4.74,4.97,87.43,18.31,4.39,23.95,64.35,7.34,3.94,110.00,45.14,71.44,37.29,92.00,0.00,6.88,59.82,0.00,6.39,0.00,79.46,3.90,19.68,0.00,0.00,20.73,0.00,48.13,47.92,183.28,196.19,0.00,0.00,0.00,0.00,48.46,43.99,35.30,0.00,0.00,0.00,20.73,20.73,80.00,0.00,70.38,20.34,5.68,0.00,0.00,4.83
7.00,72.37,29.81,66.81,643.50,208.33,4.74,4.97,87.43,18.31,4.39,23.95,76.58,7.34,3.94,110.00,50.32,71.44,37.29,92.00,0.00,6.88,59.82,0.00,6.39,0.00,79.46,3.90,19.68,0.00,0.00,59.78,20.73,0.00,20.73,183.28,196.19,0.00,0.00,0.00,75.00,48.46,43.99,35.30,0.00,0.00,0.00,20.73,20.73,80.00,0.00,89.73,20.34,5.68,0.00,0.00,4.83
8.00,72.37,29.81,66.81,643.50,208.33,4.74,4.97,87.43,18.31,4.39,23.95,119.21,7.34,3.94,110.00,55.09,71.44,45.00,92.00,0.00,6.88,59.82,0.00,6.39,0.00,79.46,3.90,19.68,0.00,0.00,64.06,23.85,0.00,23.86,183.28,196.19,0.00,1.99,74.55,66.28,54.30,42.95,35.30,30.52,0.00,0.00,20.73,20.73,80.00,0.00,106.68,20.34,5.68,0.00,0.00,4.83
9.00,72.37,29.81,66.81,643.50,208.33,4.74,4.97,87.43,18.31,4.39,23.95,91.43,7.34,3.94,110.00,52.40,71.44,45.00,92.00,0.00,6.88,59.82,0.00,6.39,0.00,79.46,3.90,19.68,0.00,0.00,20.73,20.73,60.16,44.82,183.28,196.19,0.00,3.96,74.55,75.00,48.46,43.99,35.30,30.52,30.41,0.00,20.73,30.00,80.00,0.00,92.63,20.34,5.68,0.00,0.00,4.83
10.00,72.37,29.81,66.81,643.50,208.33,4.74,4.97,87.43,18.31,4.39,23.95,71.06,7.34,3.94,110.00,47.48,71.44,45.00,92.00,0.00,6.88,59.82,0.00,6.39,0.00,79.46,3.90,19.68,0.00,0.00,20.73,20.73,54.24,40.46,183.28,196.19,0.00,2.53,67.36,62.18,48.46,43.99,35.30,19.44,19.41,0.00,20.73,40.29,80.00,0.00,60.52,20.34,5.68,0.00,0.00,4.83
