"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,23.81,0.00,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.00,17.56,0.00,7.80,13.00,27.00,8.10,10.34,14.54,4.60,19.32,19.32,19.51,19.51,0.00,0.00,26.93,74.11,3.20,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,46.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,0.18,0.68,9.00,0.00,0.00,0.00,1.00,65.99,58.89,4.94,3.80,0.00,110.26,21.00,0.00,2.00,0.00,0.00
2.00,0.00,23.83,0.00,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.00,17.56,0.00,7.80,8.86,19.32,8.10,10.34,14.54,4.60,19.32,19.32,19.51,19.51,0.00,0.00,26.77,72.41,3.20,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,38.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,0.54,0.57,9.00,0.00,0.00,0.00,1.00,45.88,65.71,1.97,1.08,0.00,85.28,17.00,0.00,2.00,0.00,0.00
3.00,0.00,23.88,0.00,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.00,17.56,0.00,7.80,9.27,19.13,8.10,10.34,14.54,4.60,19.32,19.32,19.51,19.51,0.00,0.00,26.53,70.68,3.20,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,32.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,0.50,0.54,9.00,0.00,0.00,0.00,1.00,41.47,61.63,1.60,0.95,0.00,84.67,14.00,0.00,2.00,0.00,0.00
4.00,0.00,23.76,0.00,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.00,17.56,0.00,7.80,9.57,19.47,8.10,10.34,14.54,4.60,19.32,19.32,19.51,19.51,0.00,0.00,26.21,68.93,3.20,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,29.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,0.49,0.50,9.00,0.00,0.00,0.00,1.00,36.50,57.39,1.31,0.85,0.00,84.26,14.00,0.00,2.00,0.00,0.00
5.00,0.00,23.74,0.00,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.00,17.56,0.00,7.80,9.88,19.63,8.10,10.34,14.54,4.60,19.32,19.32,19.51,19.51,0.00,0.00,25.98,67.44,3.20,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,26.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,0.47,0.47,9.00,0.00,0.00,0.00,1.00,35.62,56.92,1.10,0.80,0.00,82.13,13.00,0.00,2.00,0.00,0.00
6.00,0.00,23.95,0.00,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.00,17.56,0.00,7.80,10.18,19.73,8.10,10.34,14.54,4.60,19.32,19.32,19.51,19.51,0.00,0.00,25.83,66.21,3.20,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,25.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,0.45,0.44,9.00,0.00,0.00,0.00,1.00,36.12,57.72,0.91,0.78,0.00,79.44,12.00,0.00,2.00,0.00,0.00
7.00,0.00,23.74,0.00,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.00,17.56,0.00,7.80,10.64,19.54,8.10,10.34,14.54,4.60,19.32,19.32,19.51,19.51,0.00,0.00,25.71,65.72,3.20,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,25.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,0.43,0.43,9.00,0.00,0.00,0.00,1.00,40.72,60.56,0.88,1.01,0.00,79.94,12.00,0.00,2.00,0.00,0.00
8.00,0.00,23.85,0.00,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.00,17.56,0.00,7.80,11.14,19.27,8.10,10.34,14.54,4.60,19.32,19.32,19.51,19.51,0.00,0.00,25.61,65.95,3.20,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,26.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,0.42,0.44,9.00,0.00,0.00,0.00,1.00,46.68,64.09,0.90,1.33,0.00,81.51,13.00,0.00,2.00,0.00,0.00
9.00,0.00,23.74,0.00,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.00,17.56,0.00,7.80,12.05,18.91,8.10,10.34,14.54,4.60,19.32,19.32,19.51,19.51,0.00,0.00,25.67,66.23,3.20,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,28.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,0.47,0.52,9.00,0.00,0.00,0.00,1.00,49.18,65.88,0.98,1.42,0.00,84.37,15.00,0.00,2.00,0.00,0.00
10.00,0.00,23.82,0.00,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.00,17.56,0.00,7.80,13.10,18.53,8.10,10.34,14.54,4.60,19.32,19.32,19.51,19.51,0.00,0.00,25.89,66.54,3.20,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,30.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,0.55,0.64,9.00,0.00,0.00,0.00,1.00,50.52,67.09,1.07,1.43,0.00,87.66,17.00,0.00,2.00,0.00,0.00
