"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
11.00,78.57,30.10,67.46,538.87,176.16,6.19,2.03,110.91,19.29,0.89,18.97,14.99,63.41,5.16,0.00,164.71,112.91,85.06,22.40,0.00,193.12,30.14,4.33,6.88,88.12,0.00,6.39,9.00,82.82,10.56,19.25,0.00,0.00,67.83,67.42,68.21,26.72,0.00,72.46,0.00,0.00,75.28,76.67,48.95,59.17,40.95,30.82,30.70,30.70,26.15,26.15,36.27,36.26,204.20,4.60,20.35
12.00,78.57,30.10,67.46,623.56,203.84,6.19,2.03,110.91,19.29,0.89,18.97,14.99,81.42,5.16,0.00,164.71,112.91,117.44,22.40,0.00,242.00,30.14,4.33,6.88,88.12,0.00,6.39,9.00,85.48,10.56,19.87,0.00,0.00,67.83,67.42,68.21,20.51,0.00,72.46,0.00,0.00,75.28,76.67,49.13,59.69,40.95,30.82,30.70,30.70,29.26,29.26,44.27,44.27,204.20,4.60,20.35
13.00,78.57,30.10,67.46,623.56,203.84,6.19,2.03,110.91,19.29,0.89,18.97,14.99,126.18,5.16,0.00,164.71,112.91,115.10,22.40,0.00,237.33,30.14,4.33,6.88,88.12,0.00,6.39,9.00,85.48,10.56,19.87,0.00,0.00,67.83,67.42,68.21,26.67,0.00,72.46,0.00,0.00,75.28,76.67,50.16,62.09,40.95,30.82,30.70,30.70,26.18,26.18,53.70,53.69,204.20,4.60,20.35
14.00,78.57,30.10,67.46,623.56,203.84,6.19,2.03,110.91,19.29,0.89,18.97,14.99,143.00,5.16,0.00,164.71,112.91,85.06,22.40,0.00,200.68,30.14,4.33,6.88,88.12,0.00,6.39,9.00,85.48,10.56,19.87,0.00,143.59,32.29,67.42,68.21,67.65,0.00,72.46,0.00,0.00,75.28,76.67,48.45,57.45,40.95,30.82,30.70,30.70,26.29,26.29,20.52,20.52,204.20,4.60,20.35
15.00,78.57,30.10,67.46,623.56,203.84,6.19,2.03,110.91,19.29,0.89,18.97,14.99,143.00,5.16,0.00,164.71,112.91,85.06,22.40,18.00,227.70,30.14,4.33,6.88,88.12,0.00,6.39,9.00,85.48,10.56,19.87,0.00,143.59,47.03,67.42,68.21,21.77,0.00,80.00,0.00,0.00,75.28,75.00,48.13,57.43,40.95,30.82,30.70,30.70,85.00,20.51,26.57,26.57,204.20,4.60,20.35
16.00,78.57,30.10,67.46,623.56,203.84,6.19,2.03,110.91,19.29,0.89,18.97,14.99,143.00,5.16,0.00,164.71,112.91,85.06,22.40,5.71,242.00,30.14,4.33,6.88,88.12,0.00,6.39,9.00,85.48,10.56,19.87,0.00,148.95,28.24,67.42,68.21,20.51,0.00,80.00,66.15,0.00,75.28,76.67,48.96,59.18,40.95,30.82,30.70,30.70,20.51,85.00,96.42,96.38,204.20,4.60,20.35
17.00,78.57,30.10,67.46,623.56,203.84,6.19,2.03,110.91,19.29,0.89,18.97,14.99,143.00,5.16,0.00,164.71,112.91,85.06,22.40,0.00,242.00,30.14,4.33,6.88,88.12,0.00,6.39,9.00,85.48,10.56,19.87,0.00,153.67,39.01,67.42,68.21,39.01,0.00,73.67,67.37,0.00,75.28,76.67,48.64,59.49,40.95,30.82,30.70,30.70,20.51,85.00,97.97,97.93,204.20,4.60,20.35
18.00,78.57,30.10,67.46,623.56,203.84,6.19,2.03,110.91,19.29,0.89,18.97,14.99,143.00,5.16,0.00,164.71,112.91,85.06,22.40,0.00,242.00,30.14,4.33,6.88,88.12,0.00,6.39,9.00,85.48,10.56,19.87,0.00,163.90,39.01,67.42,68.21,39.01,0.00,109.19,104.27,0.00,75.28,76.67,48.64,59.49,40.95,30.82,30.70,30.70,85.00,20.51,110.80,110.75,204.20,4.60,20.35
19.00,78.57,30.10,67.46,623.56,203.84,6.19,2.03,110.91,19.29,0.89,18.97,14.99,143.00,5.16,0.00,164.71,112.91,85.06,22.40,0.00,242.00,30.14,4.33,6.88,88.12,0.00,6.39,9.00,85.48,10.56,19.87,0.00,171.11,67.83,67.42,68.21,46.45,0.00,125.90,117.25,0.00,75.28,75.00,49.05,59.45,40.95,30.82,30.70,30.70,20.51,47.18,110.80,110.75,204.20,4.60,20.35
20.00,78.57,30.10,67.46,623.56,203.84,6.19,2.03,110.91,19.29,0.89,18.97,14.99,143.00,5.16,0.00,164.71,112.91,85.06,22.40,0.00,242.00,30.14,4.33,6.88,88.12,0.00,6.39,9.00,85.48,10.56,19.87,0.00,167.04,39.01,67.42,68.21,39.01,78.18,84.20,78.18,0.00,75.28,76.67,48.54,59.25,40.95,30.82,30.70,30.70,20.51,85.00,110.80,110.75,204.20,4.60,20.35
21.00,78.57,30.10,67.46,623.56,203.84,6.19,2.03,110.91,19.29,0.89,18.97,14.99,143.00,5.16,0.00,164.71,112.91,85.06,22.40,0.00,242.00,30.14,4.33,6.88,88.12,0.00,6.39,9.00,85.48,10.56,19.87,168.82,0.00,39.01,67.42,68.21,39.01,0.00,122.55,118.06,0.00,75.28,76.67,48.63,59.48,40.95,30.82,30.70,30.70,85.00,20.51,110.80,110.75,204.20,4.60,20.35
22.00,78.57,30.10,67.46,623.56,203.84,6.19,2.03,110.91,19.29,0.89,18.97,14.99,143.00,5.16,0.00,164.71,112.91,133.36,22.40,0.00,242.00,30.14,4.33,6.88,88.12,0.00,6.39,0.00,85.48,10.56,19.87,0.00,0.00,48.63,67.42,68.21,23.54,0.00,160.73,156.63,0.00,75.28,76.67,50.30,62.63,40.95,30.82,30.70,30.70,85.00,20.51,110.80,110.75,204.20,4.60,20.35
23.00,78.57,30.10,67.46,623.56,203.84,6.19,2.03,110.91,19.29,0.89,18.97,14.99,143.00,5.16,2.83,164.71,112.91,133.36,22.40,0.00,242.00,30.14,4.33,6.88,88.12,0.00,6.39,0.00,85.48,10.56,19.87,0.00,0.00,28.07,67.42,68.21,20.68,0.00,100.49,88.31,0.00,75.28,75.00,47.90,55.57,40.95,30.82,30.70,30.70,20.51,85.00,92.79,92.75,204.20,4.60,20.35
24.00,78.57,30.10,67.46,623.56,203.84,6.19,2.03,110.91,19.29,0.89,18.97,14.99,143.00,5.16,2.83,164.71,112.91,133.36,22.40,0.00,236.48,30.14,4.33,6.88,88.12,0.00,6.39,0.00,85.48,10.56,19.87,0.00,0.00,28.07,67.42,68.21,20.68,0.00,189.27,0.00,0.00,75.28,75.00,49.86,61.57,40.95,30.82,30.70,30.70,20.51,85.00,110.80,0.00,204.20,4.60,20.35
25.00,78.57,30.10,67.46,623.56,203.84,6.19,2.03,110.91,19.29,0.89,18.97,14.99,143.00,5.16,2.83,164.71,112.91,111.72,22.40,0.00,210.47,30.14,4.33,6.88,88.12,0.00,6.39,0.00,85.48,10.56,19.87,0.00,0.00,28.05,67.42,68.21,20.70,0.00,114.47,0.00,0.00,75.28,75.00,48.48,57.92,40.95,30.82,30.70,30.70,85.00,20.51,0.00,0.00,204.20,4.60,20.35
26.00,78.57,30.10,67.46,623.56,203.84,6.19,2.03,110.91,19.29,0.89,18.97,14.99,127.87,5.16,2.83,164.71,112.91,85.06,22.40,0.00,147.39,30.14,4.33,6.88,88.12,0.00,6.39,0.00,85.48,10.56,19.87,0.00,0.00,28.07,67.42,68.21,20.68,0.00,80.00,0.00,0.00,75.28,75.00,48.49,57.91,40.95,0.00,23.27,23.27,20.51,85.00,0.00,0.00,204.20,4.60,20.35
