"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,23.34,0.00,14.00,4.20,7.50,5.40,11.17,1.50,0.70,3.50,0.00,0.00,0.00,11.65,0.00,9.80,23.20,29.41,0.00,10.39,15.34,4.30,19.13,19.13,7.00,10.68,2.80,0.00,28.83,81.40,3.15,0.00,19.42,12.82,0.00,17.96,0.00,0.60,8.00,9.00,9.00,2.40,121.05,12.82,10.00,19.42,3.00,10.70,7.10,14.37,1.20,8.84,13.15,18.90,0.00,0.00,0.00,1.00,76.58,74.12,8.59,6.71,0.00,98.90,134.51,0.00,2.00,0.00,0.00
2.00,0.00,23.30,0.00,14.00,4.20,7.50,5.40,11.17,1.50,0.70,3.50,0.00,0.00,0.00,11.65,0.00,9.80,23.10,30.96,0.00,10.39,15.34,4.30,19.13,19.13,7.00,10.68,2.80,0.00,28.93,81.10,3.15,0.00,19.42,12.82,0.00,17.96,0.00,0.60,8.00,9.00,9.00,2.40,120.11,12.82,10.00,19.42,3.00,10.70,7.10,14.37,1.20,8.89,13.18,18.90,0.00,0.00,0.00,1.00,77.58,73.95,7.90,6.58,0.00,98.60,130.89,0.00,2.00,0.00,0.00
3.00,0.00,23.34,0.00,14.00,4.20,7.50,5.40,11.17,1.50,0.70,3.50,0.00,0.00,0.00,11.65,0.00,9.80,22.70,31.50,0.00,10.39,15.34,4.30,19.13,19.13,7.00,10.68,2.80,0.00,29.03,80.70,3.15,0.00,19.42,12.82,0.00,17.96,0.00,0.60,8.00,9.00,9.00,2.40,120.02,12.82,10.00,19.42,3.00,10.70,7.10,14.37,1.20,8.95,13.21,18.90,0.00,0.00,0.00,1.00,77.77,74.00,7.81,6.42,0.00,98.20,127.77,0.00,2.00,0.00,0.00
4.00,0.00,23.52,0.00,14.00,4.20,7.50,5.40,11.17,1.50,0.70,3.50,0.00,0.00,0.00,11.65,0.00,9.80,22.30,29.04,0.00,10.39,15.34,4.30,19.13,19.13,7.00,10.68,2.80,0.00,29.14,80.20,3.15,0.00,19.42,12.82,0.00,17.96,0.00,0.60,8.00,9.00,9.00,2.40,120.06,12.82,10.00,19.42,3.00,10.70,7.10,14.37,1.20,9.03,13.21,18.90,0.00,0.00,0.00,1.00,78.26,73.20,7.96,6.58,0.00,97.70,125.33,0.00,2.00,0.00,0.00
5.00,0.83,23.73,0.00,14.00,4.20,7.50,5.40,11.17,1.50,0.70,3.50,0.00,0.07,0.06,11.65,0.00,9.80,21.60,26.76,0.00,10.39,15.34,4.30,19.13,19.13,7.00,10.68,2.80,0.06,29.19,79.70,3.15,5.60,19.42,12.82,2.16,17.96,0.24,0.60,8.00,9.00,9.00,2.40,119.80,12.82,10.00,19.42,3.00,10.70,7.10,14.37,1.20,9.18,13.24,18.90,0.00,0.00,0.03,1.00,77.65,73.24,8.20,6.91,1.92,96.90,124.23,0.00,2.00,1.32,10.70
6.00,6.89,23.72,0.39,14.00,4.20,7.50,5.40,11.17,1.50,0.70,3.50,0.00,0.46,1.55,11.65,0.00,9.80,21.00,25.05,0.00,10.39,15.34,4.30,19.13,19.13,7.00,10.68,2.80,1.92,29.20,79.30,3.15,24.30,19.42,12.82,23.98,17.96,4.20,0.60,8.00,9.00,9.00,2.40,114.09,12.82,10.00,19.42,3.00,10.70,7.10,14.37,1.20,9.50,13.39,18.90,0.00,0.00,0.06,1.00,76.30,73.46,8.85,7.39,19.41,96.20,117.85,0.00,2.00,11.97,32.30
7.00,9.87,23.66,1.61,14.00,4.20,7.50,5.40,11.17,1.50,0.70,3.50,0.00,1.13,6.06,11.65,0.00,9.80,20.50,23.83,0.00,10.39,15.34,4.30,19.13,19.13,7.00,10.68,2.80,7.05,29.17,79.60,3.15,27.00,19.42,12.82,66.80,17.96,13.56,0.60,8.00,9.00,9.00,2.40,111.99,12.82,10.00,19.42,3.00,10.70,7.10,14.37,1.20,9.72,13.45,18.90,0.00,0.00,0.08,1.00,76.61,73.18,8.86,7.35,50.96,95.70,116.79,0.00,2.00,31.00,81.00
8.00,11.41,23.60,2.67,14.00,4.20,7.50,5.40,11.17,1.50,0.70,3.50,0.00,2.70,11.62,11.65,0.00,9.80,20.10,24.07,0.00,10.39,15.34,4.30,19.13,19.13,7.00,10.68,2.80,10.68,29.08,79.80,3.15,27.10,19.42,12.82,101.68,17.96,21.51,0.60,8.00,9.00,9.00,2.40,109.83,12.82,10.00,19.42,3.00,10.70,7.10,14.37,1.20,9.67,13.21,18.90,0.00,0.00,0.11,1.00,76.38,73.11,9.11,7.40,76.57,95.10,110.23,0.00,2.00,51.57,143.70
9.00,12.23,23.58,3.60,14.00,4.20,7.50,5.40,11.17,1.50,0.70,3.50,0.00,6.35,14.28,11.65,0.00,9.80,20.00,25.22,0.00,10.39,15.34,4.30,19.13,19.13,7.00,10.68,2.80,11.77,28.97,79.40,3.15,27.10,19.42,12.82,115.58,17.96,27.42,0.60,8.00,9.00,9.00,2.40,107.24,12.82,10.00,19.42,3.00,10.70,7.10,14.37,1.20,9.82,13.14,18.90,0.00,0.00,0.53,1.00,78.98,70.39,10.48,6.16,83.40,94.30,106.51,0.10,2.00,61.00,184.70
10.00,12.76,23.67,4.53,14.00,4.20,7.50,5.40,11.17,1.50,0.70,3.50,0.00,10.30,15.04,11.65,0.00,9.80,19.80,29.08,0.00,10.39,15.34,4.30,19.13,19.13,7.00,10.68,2.80,12.16,28.84,79.00,3.15,27.00,19.42,12.82,118.53,17.96,28.67,0.60,8.00,9.00,9.00,2.40,100.13,12.82,10.00,19.42,3.00,10.70,7.10,14.37,1.20,10.58,13.59,18.90,0.00,0.00,0.73,1.00,78.98,70.17,10.57,6.28,85.44,93.30,104.23,0.20,2.00,65.20,202.10
11.00,13.38,23.80,5.66,14.00,4.20,7.50,5.40,11.17,1.50,0.70,3.50,0.00,13.24,15.21,11.65,0.00,9.80,19.60,33.43,0.00,10.39,15.34,4.30,19.13,19.13,7.00,10.68,2.80,12.25,28.74,78.60,3.15,26.90,19.42,12.82,119.39,17.96,29.00,0.60,8.00,9.00,9.00,2.40,99.33,12.82,10.00,19.42,3.00,10.70,7.10,14.37,1.20,11.35,14.05,18.90,0.00,0.00,0.90,1.00,79.98,68.42,10.99,6.61,86.24,91.10,100.89,0.20,2.00,66.45,207.20
12.00,13.99,23.74,6.85,14.00,4.20,7.50,5.40,11.17,1.50,0.70,3.50,0.00,14.49,15.19,11.65,0.00,9.80,19.30,39.26,0.00,10.39,15.34,4.30,19.13,19.13,7.00,10.68,2.80,12.24,28.69,78.50,3.15,26.80,19.42,12.82,119.15,17.96,29.01,0.60,8.00,9.00,9.00,2.40,93.61,12.82,10.00,19.42,3.00,10.70,7.10,14.37,1.20,12.13,14.55,18.90,0.00,0.00,1.01,1.00,80.98,66.24,11.34,7.44,86.31,89.60,102.33,0.30,2.00,66.61,207.00
13.00,14.41,23.73,8.06,14.00,4.20,7.50,5.40,11.17,1.50,0.70,3.50,0.00,15.10,15.17,11.65,0.00,9.80,18.80,45.33,6.30,10.39,15.34,4.30,19.13,19.13,7.00,10.68,2.80,12.24,28.59,79.20,3.15,26.70,19.42,12.82,118.39,17.96,28.86,0.60,8.00,9.00,9.00,2.40,93.09,12.82,10.00,19.42,3.00,10.70,7.10,14.37,1.20,12.81,14.99,18.90,0.00,0.00,1.10,1.00,80.98,65.98,11.48,7.56,86.21,90.00,97.89,0.30,2.00,66.96,204.80
14.00,14.62,23.64,9.57,14.00,4.20,7.50,5.40,11.17,1.50,0.70,3.50,0.00,14.98,15.15,11.65,0.00,9.80,18.50,52.12,7.90,10.39,15.34,4.30,19.13,19.13,7.00,10.68,2.80,12.20,28.43,79.80,3.15,26.60,19.42,12.82,117.00,17.96,28.49,0.60,8.00,9.00,9.00,2.40,89.84,12.82,10.00,19.42,3.00,10.70,7.10,14.37,1.20,13.17,15.21,18.90,0.00,0.00,1.13,1.00,80.98,65.50,11.59,7.93,85.82,90.60,100.46,0.30,2.00,67.32,206.50
15.00,14.50,23.54,10.52,14.00,4.20,7.50,5.40,11.17,1.50,0.70,3.50,0.00,13.43,15.33,11.65,0.00,9.80,18.40,58.23,7.90,10.39,15.34,4.30,19.13,19.13,7.00,10.68,2.80,12.15,28.29,80.30,3.15,26.50,19.42,12.82,113.65,17.96,27.54,0.60,8.00,9.00,9.00,2.40,98.38,12.82,10.00,19.42,3.00,10.70,7.10,14.37,1.20,13.46,15.38,18.90,0.00,0.00,1.11,1.00,79.98,66.13,11.61,8.28,84.65,91.60,103.91,0.40,2.00,68.12,204.00
