"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,65.54,28.79,66.81,643.50,208.33,4.59,4.82,84.09,18.98,4.79,23.14,64.20,7.28,3.91,111.99,85.95,70.46,0.00,88.00,0.00,6.88,60.90,0.00,6.39,0.00,82.11,3.90,19.68,0.00,0.00,27.97,45.84,46.07,0.00,0.00,196.19,0.00,0.00,0.00,62.18,41.71,44.48,37.17,0.00,0.00,10.36,20.73,20.73,79.90,0.00,75.22,20.34,5.99,0.00,0.00,4.83
2.00,65.54,29.81,66.81,643.50,208.33,4.59,4.82,108.80,18.98,4.79,23.14,92.25,7.28,3.91,111.99,89.94,100.66,0.00,88.00,0.00,6.88,60.90,0.00,6.39,0.00,82.11,3.90,19.68,0.00,0.00,49.67,49.48,20.73,0.00,0.00,196.19,0.00,0.00,0.00,62.18,52.67,44.58,37.17,0.00,0.00,10.36,20.73,20.73,79.90,0.00,86.96,20.34,5.99,0.00,0.00,4.83
3.00,65.54,29.81,66.81,643.50,208.33,4.59,4.82,109.84,18.98,4.79,23.14,59.98,7.28,3.91,111.99,83.14,101.94,0.00,88.00,0.00,6.88,60.90,0.00,6.39,0.00,82.11,3.90,19.68,0.00,0.00,60.52,20.73,60.52,20.73,0.00,196.19,0.00,0.00,0.00,62.18,31.48,43.67,37.17,0.00,0.00,17.42,40.29,20.73,79.90,0.00,57.22,20.34,5.99,0.00,0.00,4.83
4.00,65.54,29.81,66.81,643.50,208.33,4.59,4.82,90.74,18.98,4.79,23.14,59.98,7.28,3.91,111.99,58.17,78.59,0.00,88.00,0.00,6.88,60.90,0.00,6.39,0.00,82.11,3.90,19.68,0.00,0.00,20.73,20.73,65.49,55.55,0.00,196.19,0.00,3.96,0.00,62.18,31.48,43.67,37.17,30.52,0.00,30.40,40.29,20.73,79.90,0.00,0.00,20.34,5.99,0.00,0.00,4.83
5.00,65.54,29.81,66.81,643.50,208.33,4.59,4.82,40.03,18.98,4.79,23.14,59.98,7.28,3.91,111.99,0.00,16.58,0.00,88.00,0.00,6.88,60.90,0.00,6.39,9.00,53.14,3.90,13.01,0.00,0.00,55.96,20.73,20.73,65.08,0.00,196.19,0.00,2.02,0.00,61.84,31.48,43.67,37.17,10.36,0.00,10.36,30.67,30.68,79.90,0.00,0.00,20.34,5.99,0.00,0.00,4.83
6.00,65.54,29.81,66.81,643.50,208.33,4.59,4.82,40.03,18.98,4.79,23.14,59.98,7.28,3.91,111.99,0.00,16.58,0.00,88.00,0.00,6.88,60.90,0.00,6.39,9.00,4.66,3.90,0.00,0.00,0.00,40.17,39.84,20.73,61.76,0.00,196.19,0.00,0.00,0.00,61.84,30.22,43.62,37.17,0.00,0.00,0.00,40.63,20.73,44.44,0.00,0.00,20.34,5.99,0.00,0.00,4.83
7.00,65.54,29.81,66.81,643.50,208.33,0.00,4.82,40.03,18.98,4.79,23.14,59.98,7.28,3.91,111.99,30.72,16.58,0.00,88.00,15.20,6.88,60.90,0.00,6.39,9.00,16.75,3.90,4.63,0.00,0.00,20.73,20.73,60.77,60.27,0.00,196.19,0.00,1.35,0.00,61.84,28.13,43.52,37.17,10.36,0.00,0.00,40.63,20.73,47.51,0.00,0.00,20.34,5.99,0.00,0.00,4.83
8.00,65.54,29.81,66.81,643.50,208.33,0.00,4.82,49.47,18.98,4.79,23.14,59.98,7.28,3.91,111.99,34.87,28.12,0.00,88.00,15.20,6.88,60.90,0.00,6.39,9.00,49.97,3.90,12.28,0.00,0.00,47.26,20.73,47.26,47.26,0.00,196.19,0.00,1.35,0.00,62.18,36.16,43.79,37.17,10.36,0.00,0.00,40.29,20.73,79.90,0.00,0.00,20.34,5.99,0.00,0.00,4.83
9.00,65.54,29.81,66.81,643.50,208.33,0.00,4.82,68.84,18.98,4.79,23.14,59.98,7.28,3.91,111.99,50.89,51.81,0.00,88.00,15.20,6.88,60.90,0.00,6.39,9.00,82.11,3.90,19.68,0.00,0.00,44.86,65.87,44.86,20.73,0.00,196.19,0.00,1.35,0.00,0.00,26.91,43.43,37.17,10.36,0.00,0.00,35.80,20.73,79.90,0.00,0.00,20.34,5.99,0.00,0.00,4.83
10.00,65.54,29.81,66.81,643.50,208.33,0.00,4.82,87.43,18.98,4.79,23.14,74.50,7.28,3.91,111.99,61.98,74.54,0.00,88.00,15.20,6.88,60.90,0.00,6.39,9.00,82.11,3.90,19.68,0.00,0.00,44.86,65.87,44.86,20.73,0.00,196.19,0.00,1.35,0.00,0.00,36.16,43.79,37.17,10.36,0.00,0.00,35.80,20.73,79.90,0.00,0.00,20.34,5.99,0.00,0.00,4.83
11.00,65.54,29.81,66.81,643.50,208.33,0.00,4.82,87.43,18.98,4.79,23.14,59.98,7.28,3.91,111.99,43.74,74.54,0.00,88.00,15.20,6.88,60.90,0.00,6.39,9.00,82.11,3.90,19.68,0.00,0.00,44.86,65.87,44.86,20.73,0.00,196.19,0.00,1.97,0.00,0.00,26.91,43.43,37.17,19.92,0.00,0.00,28.26,28.26,79.90,0.00,0.00,20.34,5.99,0.00,0.00,4.83
12.00,65.54,29.81,66.81,643.50,208.33,0.00,4.82,87.43,18.98,4.79,23.14,73.42,7.28,3.91,111.99,81.23,74.54,0.00,88.00,15.20,6.88,60.90,0.00,6.39,9.00,82.11,3.90,19.68,0.00,0.00,46.16,66.77,46.16,20.73,0.00,196.19,0.00,3.96,0.00,0.00,36.16,43.79,37.17,25.33,25.23,0.00,35.80,20.73,79.90,0.00,0.00,20.34,5.99,0.00,0.00,4.83
13.00,75.30,29.81,66.81,643.50,208.33,0.00,4.82,87.43,18.98,4.79,23.14,59.98,7.28,3.91,111.99,24.48,74.54,0.00,88.00,15.20,6.88,60.90,0.00,6.39,9.00,82.11,3.90,19.68,0.00,0.00,67.18,0.00,0.00,22.80,0.00,196.19,0.00,4.13,0.00,66.67,55.72,44.14,37.17,26.61,26.51,0.00,20.73,20.73,79.90,0.00,90.60,20.34,5.99,0.00,0.00,4.83
14.00,72.37,29.81,66.81,643.50,208.33,0.00,4.82,87.43,18.98,4.79,23.14,59.98,7.28,3.91,111.99,60.67,74.54,0.00,88.00,15.20,6.88,60.90,0.00,6.39,9.00,82.11,3.90,19.68,0.00,0.00,67.18,0.00,0.00,20.78,0.00,195.00,0.00,3.83,0.00,66.67,48.08,44.37,37.17,24.32,24.23,0.00,20.73,20.73,79.90,0.00,50.05,20.34,5.99,0.00,0.00,4.83
15.00,72.37,29.81,66.81,643.50,208.33,0.00,4.82,87.43,18.98,4.79,23.14,59.98,7.28,3.91,111.99,53.36,84.02,0.00,88.00,15.20,6.88,60.90,0.00,6.39,9.98,40.85,3.90,10.18,0.00,0.00,67.18,0.00,0.00,20.73,0.00,195.00,0.00,2.73,0.00,66.67,46.22,44.34,37.17,30.52,0.00,0.00,20.73,20.73,79.90,0.00,28.14,20.34,5.99,0.00,0.00,4.83
16.00,72.37,29.81,66.81,643.50,208.33,0.00,4.82,87.43,18.98,4.79,23.14,59.98,7.28,3.91,111.99,58.59,74.54,0.00,88.00,15.20,6.88,60.90,0.00,6.39,9.00,44.99,3.90,11.13,0.00,0.00,67.18,0.00,0.00,20.73,0.00,195.00,0.00,1.99,0.00,66.67,49.91,44.42,37.17,20.24,0.00,0.00,20.73,20.73,79.90,0.00,0.00,20.34,5.99,0.00,0.00,4.83
17.00,72.37,29.81,66.81,643.50,208.33,0.00,4.82,87.43,18.98,4.79,23.14,59.98,7.28,3.91,111.99,38.81,74.54,0.00,88.00,15.20,6.88,60.90,0.00,6.39,9.00,13.28,3.90,3.83,0.00,0.00,67.18,0.00,0.00,20.73,0.00,195.00,0.00,1.88,0.00,62.18,47.67,44.78,37.17,18.52,0.00,0.00,20.73,20.73,79.90,0.00,0.00,20.34,5.99,0.00,0.00,4.83
18.00,72.96,29.81,66.81,643.50,208.33,0.00,4.82,87.43,18.98,4.79,23.14,59.98,7.28,3.91,111.99,56.14,74.54,0.00,88.00,15.20,6.88,60.90,0.00,6.39,9.00,30.62,3.90,7.83,0.00,0.00,67.18,0.00,0.00,20.73,0.00,195.00,0.00,3.46,0.00,66.67,49.52,44.41,37.17,21.42,0.00,21.36,20.73,20.73,79.90,0.00,0.00,20.34,5.99,0.00,0.00,4.83
19.00,74.13,29.81,66.81,643.50,208.33,0.00,4.82,87.43,18.98,4.79,23.14,59.98,7.28,3.91,111.99,61.98,74.54,35.11,88.00,15.20,6.88,60.90,0.00,6.39,9.24,43.17,3.90,10.71,0.00,0.00,44.73,0.00,0.00,44.73,0.00,193.43,0.00,4.66,0.00,75.00,52.83,44.07,37.17,30.52,0.00,30.40,20.73,20.73,79.90,0.00,0.00,20.34,5.99,0.00,0.00,4.83
20.00,72.37,29.81,66.81,643.50,208.33,0.00,4.82,87.43,18.98,4.79,23.14,59.98,7.28,3.91,111.99,51.70,74.54,35.11,88.00,15.20,6.88,60.90,0.00,6.39,9.00,18.05,3.90,4.93,0.00,0.00,65.99,0.00,0.00,20.73,0.00,196.19,0.00,3.88,0.00,66.67,46.61,44.35,37.17,24.70,0.00,24.60,20.73,20.73,79.90,0.00,37.26,20.34,5.99,0.00,0.00,4.83
21.00,72.37,29.81,66.81,643.50,208.33,0.00,4.82,87.43,18.98,4.79,23.14,59.98,7.28,3.91,111.99,52.38,74.54,35.11,88.00,15.20,6.88,60.90,0.00,6.39,9.00,13.28,3.90,3.83,0.00,0.00,65.99,0.00,0.00,20.73,0.00,196.19,0.00,2.07,0.00,62.96,49.14,44.79,37.17,10.76,0.00,10.76,20.73,20.73,79.90,0.00,34.01,20.34,5.99,0.00,0.00,4.83
22.00,75.17,29.81,66.81,643.50,208.33,0.00,4.82,87.43,18.98,4.79,23.14,59.98,7.28,3.91,111.99,59.64,74.54,35.11,88.00,15.20,6.88,60.90,0.00,6.39,9.00,82.11,3.90,19.68,0.00,0.00,26.94,0.00,0.00,59.77,0.00,196.19,0.00,1.41,0.00,62.52,50.70,44.03,37.17,11.28,0.00,0.00,20.73,20.73,79.90,0.00,71.08,20.34,5.99,0.00,0.00,4.83
23.00,78.57,29.81,66.81,643.50,208.33,0.00,4.82,86.27,18.98,4.79,23.14,59.98,7.28,3.91,111.99,64.53,73.12,35.11,88.00,15.20,6.88,60.90,0.00,6.39,9.00,82.11,3.90,19.68,0.00,0.00,60.75,20.73,0.00,41.51,138.39,196.19,0.00,1.35,0.00,52.85,61.45,46.68,37.17,10.36,0.00,0.00,20.73,20.73,79.90,0.00,95.24,20.34,5.99,0.00,0.00,4.83
24.00,78.57,29.81,66.81,643.50,208.33,0.00,4.82,87.43,18.98,4.79,23.14,82.73,7.28,3.91,111.99,72.88,74.54,35.11,88.00,15.20,6.88,60.90,0.00,6.39,9.00,82.11,3.90,19.68,0.00,0.00,41.83,66.77,67.55,41.83,183.28,196.19,0.00,1.35,0.00,31.09,63.91,44.54,37.17,10.36,0.00,0.00,20.73,20.73,79.90,0.00,127.82,20.34,5.99,0.00,0.00,4.83
25.00,78.57,29.81,66.81,643.50,208.33,0.00,4.82,87.43,18.98,4.79,23.14,121.22,7.28,3.91,111.99,80.77,74.54,35.11,88.00,15.20,6.88,60.90,0.00,6.39,9.00,82.11,3.90,19.68,0.00,0.00,41.83,66.77,67.55,41.83,183.28,196.19,0.00,1.35,0.00,31.09,66.24,46.38,37.17,10.36,0.00,0.00,20.73,20.73,79.90,0.00,142.76,20.34,5.99,0.00,0.00,4.83
26.00,78.57,29.81,66.81,643.50,208.33,0.00,4.82,87.43,18.98,4.79,23.14,105.31,7.28,3.91,111.99,77.24,74.54,35.11,88.00,15.20,6.88,60.90,0.00,6.39,9.00,82.11,3.90,19.68,0.00,0.00,46.07,65.87,66.65,21.69,183.28,196.19,0.00,1.35,67.36,45.00,63.12,45.01,37.17,10.36,0.00,0.00,20.73,20.73,79.90,0.00,116.31,20.34,5.99,0.00,0.00,4.83
