"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,67.18,19.29,3.99,22.62,12.26,107.79,0.00,5.13,2.82,164.71,112.91,39.74,44.28,29.80,193.27,33.32,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,19.87,0.00,229.31,0.00,0.00,53.87,53.53,185.07,198.10,185.13,5.67,0.00,57.25,66.88,66.80,48.75,30.82,30.70,30.70,58.75,0.00,0.00,99.22,0.00
2.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,48.22,19.29,3.99,22.62,12.26,83.76,0.00,5.13,2.82,164.71,109.62,16.77,44.28,6.15,193.27,33.32,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,19.87,0.00,229.31,0.00,0.00,68.21,0.00,185.07,198.10,185.13,5.67,0.00,46.15,66.88,66.80,48.75,30.82,30.70,30.70,20.51,0.00,0.00,0.00,0.00
3.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,47.92,19.29,3.99,22.62,12.26,63.30,0.00,5.13,2.82,164.71,105.86,16.41,44.28,36.40,193.27,33.32,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,7.83,0.00,229.31,0.00,0.00,60.73,0.00,183.99,197.03,184.06,5.67,0.00,0.00,66.88,66.80,48.75,30.82,30.70,30.70,47.57,0.00,0.00,0.00,0.00
4.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,47.92,19.29,3.99,22.62,12.26,57.39,0.00,5.13,2.82,164.71,104.20,16.41,44.28,0.00,193.27,33.32,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,0.00,0.00,229.31,0.00,0.00,68.21,0.00,175.33,188.24,175.40,5.67,0.00,0.00,66.88,66.80,48.75,30.82,30.70,30.70,20.51,0.00,0.00,0.00,0.00
5.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,47.92,19.29,3.99,22.62,12.26,57.25,0.00,5.13,2.82,164.71,104.14,16.41,44.28,0.00,193.27,33.32,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,0.00,0.00,229.31,0.00,0.00,0.00,0.00,176.26,189.19,176.33,5.67,0.00,0.00,66.88,66.80,48.75,30.82,30.70,30.70,53.59,0.00,0.00,0.00,0.00
6.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,47.92,19.29,3.99,22.62,12.26,62.86,0.00,5.13,2.82,164.71,105.03,16.41,44.28,0.00,193.27,33.32,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,12.28,0.00,229.31,0.00,0.00,0.00,0.00,183.65,196.68,183.72,5.67,0.00,0.00,66.88,66.80,48.75,30.82,30.70,30.70,51.58,0.00,0.00,0.00,0.00
7.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,47.92,19.29,3.99,22.62,12.26,73.85,0.00,5.13,2.82,164.71,108.00,16.41,44.28,0.00,193.27,33.32,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,0.00,0.00,229.31,0.00,0.00,63.93,0.00,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,48.75,30.82,30.70,30.70,0.00,20.51,0.00,0.00,0.00
8.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,47.92,19.29,3.99,22.62,12.26,66.39,0.00,5.13,2.82,164.71,105.81,16.41,44.28,0.00,193.27,33.32,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,7.37,0.00,229.31,0.00,0.00,52.63,0.00,183.56,196.59,183.63,5.67,0.00,63.80,66.88,66.80,48.75,30.82,30.70,30.70,42.37,0.00,0.00,0.00,0.00
9.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,52.13,19.29,3.99,22.62,12.26,100.37,0.00,5.13,2.82,164.71,111.81,21.51,44.28,36.40,193.27,33.32,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,8.40,0.00,229.31,0.00,0.00,51.29,0.00,185.07,198.10,185.13,5.67,0.00,58.05,66.88,66.80,48.75,30.82,30.70,30.70,44.84,0.00,0.00,27.18,0.00
10.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,60.01,19.29,3.99,22.62,12.26,107.51,0.00,5.13,2.82,164.71,112.91,31.05,44.28,19.44,193.27,33.32,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,15.26,0.00,229.31,0.00,0.00,56.67,0.00,185.07,198.10,185.13,5.67,0.00,61.63,66.88,66.80,48.75,30.82,30.70,30.70,29.14,0.00,0.00,0.00,0.00
11.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,60.28,19.29,3.99,22.62,12.26,116.24,0.00,5.13,2.82,164.71,112.91,31.39,44.28,36.40,193.27,33.32,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,19.20,0.00,229.31,0.00,0.00,50.31,0.00,185.07,198.10,185.13,5.67,0.00,75.00,66.88,66.80,48.75,30.82,30.70,30.70,61.64,41.42,0.00,101.95,0.00
12.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,67.21,19.29,3.99,22.62,12.26,121.19,0.00,5.13,2.82,164.71,112.91,39.78,44.28,30.00,193.27,33.32,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,19.87,0.00,229.31,0.00,0.00,68.21,0.00,185.07,198.10,185.13,5.67,0.00,76.67,66.88,66.80,48.75,30.82,30.70,30.70,43.22,30.43,0.00,108.29,0.00
13.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,67.21,19.29,3.99,22.62,12.26,125.09,0.00,5.13,2.82,164.71,112.91,39.78,44.28,26.97,193.27,33.32,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,19.87,0.00,229.31,0.00,0.00,68.21,0.00,185.07,198.10,185.13,5.67,0.00,76.67,66.88,66.80,48.75,30.82,30.70,30.70,31.44,53.76,96.06,104.76,0.00
