"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
1.00,0.00,21.45,0.00,13.94,2.90,6.90,6.40,11.36,3.35,0.40,3.50,19.00,0.00,0.00,15.53,0.00,6.80,20.47,35.86,0.00,4.50,5.00,4.20,18.93,18.93,19.42,19.42,1.40,0.00,22.81,60.90,3.40,27.00,19.42,17.48,0.00,17.96,0.00,0.60,11.65,12.14,12.14,2.40,57.12,12.62,19.42,0.00,8.40,10.00,7.73,17.48,1.20,0.67,0.67,18.00,0.00,0.00,0.00,1.00,51.35,72.55,2.32,3.44,0.00,95.55,48.32,0.00,2.00,0.00,0.00,19.42,0.00,11.00
2.00,0.00,21.45,0.00,13.94,2.90,6.90,6.40,11.36,3.35,0.40,3.50,19.00,0.00,0.00,15.53,0.00,6.80,20.47,35.86,0.00,4.50,5.00,4.20,18.93,18.93,19.42,19.42,1.40,0.00,22.81,60.90,3.40,27.00,19.42,17.48,0.00,17.96,0.00,0.60,11.65,12.14,12.14,2.40,57.12,12.62,19.42,0.00,8.40,10.00,7.73,17.48,1.20,0.67,0.67,18.00,0.00,0.00,0.00,1.00,51.35,72.55,2.32,3.44,0.00,95.55,48.32,0.00,2.00,0.00,0.00,19.42,0.00,11.00
3.00,0.00,21.64,0.00,13.94,2.90,6.90,6.40,11.36,3.35,0.40,3.50,19.00,0.00,0.00,15.53,0.00,6.80,20.72,35.36,0.00,4.50,5.00,4.20,18.93,18.93,19.42,19.42,1.40,0.00,22.82,60.53,3.40,27.00,19.42,17.48,0.00,17.96,0.00,0.60,11.65,12.14,12.14,2.40,58.31,12.62,19.42,0.00,8.40,10.80,7.73,17.48,1.20,0.65,0.58,18.00,0.00,0.00,0.00,1.00,49.04,71.98,2.18,3.20,0.00,95.87,52.30,0.00,2.00,0.00,0.00,19.42,0.00,11.00
4.00,0.00,21.44,0.00,13.94,2.90,6.90,6.40,11.36,3.35,0.40,3.50,19.00,0.00,0.00,15.53,0.00,6.80,20.99,34.49,0.00,4.50,5.00,4.20,18.93,18.93,19.42,19.42,1.40,0.00,22.98,60.43,3.40,27.00,19.42,17.48,0.00,17.96,0.00,0.60,11.65,12.14,12.14,2.40,60.35,12.62,19.42,0.00,8.40,10.80,7.73,17.48,1.20,0.65,0.45,18.00,0.00,0.00,0.00,1.00,46.45,71.48,2.01,2.90,0.00,96.60,57.51,0.00,2.00,0.00,0.00,19.42,0.00,11.00
5.00,0.00,21.45,0.00,13.94,2.90,6.90,6.40,11.36,3.35,0.40,3.50,19.00,0.00,0.00,15.53,0.00,6.80,20.98,32.49,0.00,4.50,5.00,4.20,18.93,18.93,19.42,19.42,1.40,0.00,23.19,61.15,3.40,27.00,19.42,17.48,0.00,17.96,0.00,0.60,11.65,12.14,12.14,2.40,66.73,12.62,19.42,0.00,8.40,10.80,7.73,17.48,1.20,0.55,0.36,18.00,0.00,0.00,0.00,1.00,46.27,70.90,2.01,2.82,0.00,97.23,64.29,0.00,2.00,0.00,0.00,19.42,0.00,11.00
6.00,0.00,22.07,0.00,13.94,2.90,6.90,6.40,11.36,3.35,0.40,3.50,19.00,0.00,0.00,15.53,0.00,6.80,20.88,30.11,0.00,4.50,5.00,4.20,18.93,18.93,19.42,19.42,1.40,0.00,23.40,62.14,3.40,27.00,19.42,17.48,0.00,17.96,0.00,0.60,11.65,12.14,12.14,2.40,74.55,12.62,19.42,0.00,8.40,10.80,7.73,17.48,1.20,0.43,0.28,18.00,0.00,0.00,0.00,1.00,46.89,70.29,2.06,2.81,0.00,97.84,71.58,0.00,2.00,0.00,0.00,19.42,0.00,11.00
7.00,0.00,21.81,0.00,13.94,2.90,6.90,6.40,11.36,3.35,0.40,3.50,19.00,0.00,0.00,15.53,0.00,6.80,20.50,27.66,0.00,4.50,5.00,4.20,18.93,18.93,19.42,19.42,1.40,0.00,23.34,62.15,3.40,27.00,19.42,17.48,0.00,17.96,0.00,0.60,11.65,12.14,12.14,2.40,81.11,12.62,19.42,0.00,8.40,10.80,7.73,17.48,1.20,0.34,0.30,18.00,0.00,0.00,0.00,1.00,48.41,71.13,2.20,3.02,0.00,97.92,77.52,0.00,2.00,0.00,0.00,19.42,0.00,11.00
8.00,0.00,21.88,0.00,13.94,2.90,6.90,6.40,11.36,3.35,0.40,3.50,19.00,0.00,0.00,15.53,0.00,6.80,20.03,25.18,0.00,4.50,5.00,4.20,18.93,18.93,19.42,19.42,1.40,0.00,23.19,61.85,3.40,27.00,19.42,17.48,0.00,17.96,0.00,0.60,11.65,12.14,12.14,2.40,87.25,12.62,19.42,0.00,8.40,10.80,7.73,17.48,1.20,0.27,0.36,18.00,0.00,0.00,0.00,1.00,50.23,72.47,2.38,3.31,0.00,97.83,83.00,0.00,2.00,0.00,0.00,19.42,0.00,11.00
9.00,0.00,21.29,0.00,13.94,2.90,6.90,6.40,11.36,3.35,0.40,3.50,19.00,0.00,0.00,15.53,0.00,6.80,19.81,23.40,0.00,4.50,5.00,4.20,18.93,18.93,19.42,19.42,1.40,0.00,23.90,63.73,3.40,27.00,19.42,17.48,0.00,17.96,0.00,0.60,11.65,12.14,12.14,2.40,93.24,12.62,19.42,0.00,8.40,10.80,7.73,17.48,1.20,0.33,0.68,18.00,0.00,0.00,0.00,1.00,51.90,73.52,2.48,3.54,0.00,99.52,89.25,0.00,2.00,0.00,0.00,19.42,0.00,11.00
10.00,0.00,22.27,0.00,13.94,2.90,6.90,6.40,11.36,3.35,0.40,3.50,19.00,0.03,0.00,15.53,0.00,6.80,19.69,21.85,0.00,4.50,5.00,4.20,18.93,18.93,19.42,19.42,1.40,0.00,24.90,66.35,3.40,27.00,19.42,17.48,0.12,17.96,0.04,0.60,11.65,12.14,12.14,2.40,99.17,12.62,19.42,0.00,8.40,10.80,7.73,17.48,1.20,0.43,1.08,18.00,0.00,0.00,0.00,1.00,53.52,74.47,2.54,3.74,0.12,101.81,95.77,0.00,2.00,0.00,0.00,19.42,0.00,11.00
