"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
21.00,48.41,29.95,67.13,596.35,194.00,6.14,7.88,110.37,16.68,3.57,24.50,14.92,48.83,5.13,2.82,153.42,102.72,92.69,0.00,35.37,204.97,15.16,1.97,6.88,83.83,6.39,9.98,38.91,3.45,9.00,0.00,0.00,59.77,0.00,59.77,0.00,0.00,163.08,151.87,5.67,74.91,75.00,0.00,0.00,49.43,0.00,30.56,30.55,36.61,36.61,91.83,0.00,203.20
22.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.37,16.68,3.57,24.50,14.92,54.10,5.13,2.82,153.42,103.37,92.69,0.00,0.00,204.97,15.16,1.97,6.88,83.83,6.39,9.98,41.22,3.45,9.54,0.00,0.00,65.54,0.00,54.00,0.00,0.00,156.03,145.58,5.67,74.91,75.00,0.00,0.00,49.43,0.00,30.56,30.55,36.61,36.61,52.46,52.45,203.20
23.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.37,16.68,3.57,24.50,14.92,54.91,5.13,2.82,153.42,104.75,92.69,0.00,0.00,204.97,15.16,1.97,6.88,83.83,6.39,9.98,45.62,3.45,10.55,0.00,0.00,58.20,0.00,67.01,0.00,0.00,159.62,148.77,5.67,74.91,75.00,0.00,0.00,49.43,0.00,30.56,30.55,36.61,36.61,75.37,75.35,203.20
24.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.37,16.68,3.57,24.50,14.92,46.78,5.13,2.82,153.42,101.78,92.69,0.00,33.84,204.97,15.16,1.97,6.88,83.83,6.39,9.98,40.80,3.45,9.44,0.00,0.00,64.18,0.00,49.67,0.00,0.00,145.05,135.90,5.67,74.91,75.00,0.00,0.00,49.43,0.00,30.56,30.55,36.61,36.61,67.67,67.65,203.20
25.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.37,16.68,3.57,24.50,14.92,42.03,5.13,2.82,153.42,101.02,92.69,0.00,0.00,204.97,15.16,1.97,6.88,83.83,6.39,9.98,45.38,3.45,10.50,0.00,0.00,54.98,0.00,66.15,0.00,0.00,150.47,140.67,5.67,74.91,75.00,0.00,0.00,49.43,0.00,30.56,30.55,36.61,36.61,77.15,77.13,203.20
26.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.37,16.68,3.57,24.50,12.26,36.83,5.13,2.82,153.42,99.46,92.69,0.00,0.00,204.97,15.16,1.97,6.88,83.83,6.39,9.98,46.47,3.45,10.75,0.00,0.00,56.94,0.00,66.67,0.00,0.00,146.13,136.85,5.67,74.91,75.00,0.00,0.00,49.43,0.00,30.56,30.55,36.61,36.61,80.41,80.38,203.20
27.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.37,16.68,3.57,24.50,13.50,38.87,5.13,2.82,153.42,99.43,92.69,0.00,33.84,204.97,15.16,1.97,6.88,83.83,6.39,9.98,50.85,3.45,11.76,0.00,0.00,64.18,0.00,49.67,0.00,0.00,145.62,136.40,5.67,74.91,75.00,0.00,0.00,49.43,0.00,30.56,30.55,36.61,36.61,88.57,88.53,203.20
28.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.37,16.68,3.57,24.50,14.92,46.65,5.13,2.82,153.42,101.14,92.69,0.00,0.00,204.97,15.16,1.97,6.88,83.83,6.39,9.98,51.55,3.45,11.92,0.00,0.00,66.27,0.00,56.83,0.00,0.00,157.26,146.67,5.67,74.91,75.00,0.00,0.00,49.43,0.00,30.56,30.55,36.61,36.61,89.47,89.43,203.20
29.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.37,16.68,3.57,24.50,14.92,59.20,5.13,2.82,153.42,103.58,92.69,0.00,0.00,204.97,15.16,1.97,6.88,83.83,6.39,9.98,51.11,3.45,11.82,0.00,0.00,60.65,0.00,60.99,0.00,0.00,165.95,154.46,5.67,74.91,75.00,0.00,0.00,49.43,0.00,30.56,30.55,36.61,36.61,87.55,87.51,203.20
30.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.37,16.68,3.57,24.50,14.92,59.00,5.13,2.82,153.42,104.78,92.69,0.00,35.37,204.97,15.16,1.97,6.88,83.83,6.39,9.98,38.08,3.45,8.81,0.00,0.00,59.59,0.00,59.94,0.00,0.00,151.02,141.16,5.67,74.91,76.30,0.00,0.00,49.43,0.00,30.56,30.55,36.61,36.61,20.62,20.62,203.20
31.00,48.41,29.06,67.13,635.03,206.59,6.14,7.88,110.37,16.68,3.57,24.50,14.92,80.04,5.13,2.82,153.42,108.33,92.69,0.00,35.37,204.97,15.16,1.97,6.88,83.83,6.39,9.98,42.45,3.45,9.82,0.00,0.00,61.56,0.00,44.10,0.00,0.00,170.58,158.69,5.67,74.91,75.00,0.00,0.00,49.43,0.00,30.56,30.55,36.61,36.61,56.60,56.59,203.20
32.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.37,16.68,3.57,24.50,14.92,81.71,5.13,2.82,153.42,112.36,92.69,0.00,0.00,204.97,15.16,1.97,6.88,83.83,6.39,9.98,54.24,3.45,12.55,0.00,0.00,65.89,0.00,55.38,0.00,0.00,197.14,184.23,5.67,74.91,75.00,0.00,0.00,49.43,0.00,30.56,30.55,36.61,36.61,80.48,80.45,203.20
33.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.37,16.68,3.57,24.50,14.92,81.71,5.13,2.82,153.42,112.36,92.69,0.00,35.37,204.97,15.16,1.97,6.88,83.83,6.39,9.98,85.48,3.45,19.77,0.00,0.00,65.51,0.00,54.02,0.00,0.00,197.14,184.23,5.67,74.91,75.00,0.00,0.00,49.43,0.00,30.56,30.55,36.61,36.61,110.26,110.22,203.20
34.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.37,16.68,3.57,24.50,14.92,81.71,5.13,2.82,153.42,112.36,92.69,0.00,35.37,204.97,15.16,1.97,6.88,83.83,6.39,9.98,85.48,3.45,19.77,0.00,0.00,32.44,27.27,32.47,27.35,0.00,197.14,184.23,5.67,74.91,76.30,0.00,0.00,49.43,0.00,30.56,30.55,36.61,36.61,110.26,110.22,203.20
35.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.37,16.68,3.57,24.50,14.92,81.71,5.13,2.82,163.91,112.36,92.69,0.00,35.37,204.97,15.16,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,0.00,0.00,27.29,39.95,40.24,27.29,0.00,197.14,184.23,5.67,74.91,76.30,39.29,42.89,49.43,0.00,30.56,30.55,36.61,36.61,110.26,110.22,203.20
36.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.37,16.68,3.57,24.50,14.92,81.71,5.13,2.82,163.91,112.36,104.84,0.00,35.37,204.97,15.16,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,0.00,0.00,40.88,40.28,40.88,58.15,0.00,197.14,184.23,5.67,74.91,76.30,42.92,39.26,49.43,0.00,30.56,30.55,36.61,36.61,110.26,110.22,203.20
37.00,48.41,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.68,3.57,24.50,14.92,142.31,5.13,2.82,163.91,112.36,132.71,0.00,35.37,204.97,15.16,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,160.65,160.18,23.30,67.10,67.88,23.30,0.00,197.14,184.23,5.67,74.91,76.30,43.59,38.59,49.43,0.00,30.56,30.55,38.44,38.45,110.26,110.22,203.20
38.00,48.41,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.68,3.57,24.50,14.92,142.31,5.13,2.82,163.91,112.36,132.71,0.00,19.13,204.97,15.16,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,222.62,214.61,23.30,67.10,67.88,23.30,0.00,197.14,184.23,5.67,74.91,76.30,66.56,54.82,49.43,0.00,30.56,30.55,38.44,38.45,110.26,110.22,203.20
39.00,48.41,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.68,3.57,24.50,14.92,142.31,5.13,2.82,163.91,112.36,132.71,0.00,24.74,204.97,15.16,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,223.20,215.18,23.30,67.10,67.88,23.30,0.00,197.14,184.23,5.67,74.91,76.30,66.56,54.82,49.43,0.00,30.56,30.55,38.44,38.45,110.26,110.22,203.20
40.00,48.41,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.68,3.57,24.50,14.92,142.31,5.13,2.82,163.91,112.36,132.71,0.00,18.00,204.97,30.00,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,228.19,23.30,67.10,67.88,23.30,0.00,197.14,184.23,5.67,74.91,76.30,66.56,54.82,49.43,0.00,30.56,30.55,38.44,38.45,110.26,110.22,203.20
41.00,48.41,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.68,3.57,24.50,14.92,142.31,5.13,2.82,163.91,112.36,132.71,0.00,24.74,204.97,30.00,1.97,6.88,87.69,6.39,9.98,91.77,3.45,19.77,228.46,220.39,23.30,67.10,67.88,23.30,0.00,197.14,184.23,5.67,74.91,76.30,66.56,54.82,49.43,0.00,30.56,30.55,38.44,38.45,110.26,110.22,203.20
42.00,48.41,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.68,3.57,24.50,14.92,142.31,5.13,2.82,163.91,112.36,132.71,0.00,35.37,204.97,30.00,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,198.21,192.33,23.30,67.10,67.88,23.30,0.00,197.14,184.23,5.67,74.91,76.30,64.64,52.96,49.43,0.00,30.56,30.55,38.44,38.45,110.26,110.22,203.20
43.00,48.41,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.68,3.57,24.50,14.92,142.31,5.13,2.82,163.91,112.36,132.71,0.00,35.37,204.97,30.00,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,151.08,151.14,23.30,67.10,67.88,23.30,0.00,197.14,184.23,5.67,74.91,76.30,43.59,38.59,49.43,0.00,30.56,30.55,38.44,38.45,110.26,110.22,203.20
44.00,48.41,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.68,3.57,24.50,14.92,141.62,5.13,2.82,163.91,112.36,132.71,0.00,29.55,204.97,30.00,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,228.46,0.00,23.30,67.10,67.88,23.30,0.00,197.14,184.23,5.67,74.91,76.30,43.59,38.59,49.43,0.00,30.56,30.55,37.68,37.69,110.26,110.22,203.20
45.00,48.41,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.68,3.57,24.50,14.92,100.30,5.13,2.82,163.91,112.36,132.71,0.00,35.37,204.97,15.16,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,181.79,0.00,23.30,67.10,67.88,23.30,0.00,197.14,184.23,5.67,74.91,76.30,43.59,38.59,49.43,0.00,30.56,30.55,36.61,36.61,110.26,110.22,203.20
46.00,48.41,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.68,3.57,24.50,14.92,86.66,5.13,2.82,163.91,112.36,132.71,0.00,35.37,204.97,15.16,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,169.03,0.00,23.30,67.10,67.88,23.30,0.00,197.14,184.23,5.67,74.91,76.30,43.59,38.59,49.43,0.00,30.56,30.55,36.61,36.61,110.26,110.22,203.20
47.00,48.41,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.68,3.57,24.50,14.92,56.08,5.13,2.82,163.91,112.36,97.08,0.00,35.37,204.97,15.16,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,144.33,0.00,23.30,67.10,67.88,23.30,0.00,197.14,184.23,5.67,74.91,76.30,43.59,38.59,49.43,0.00,30.56,30.55,36.61,36.61,110.26,110.22,203.20
48.00,48.41,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.68,3.57,24.50,14.92,15.46,5.13,2.82,163.91,112.36,97.08,0.00,35.37,204.97,15.16,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,144.33,0.00,38.07,37.90,45.65,25.46,0.00,197.14,184.23,5.67,74.91,76.30,43.59,38.59,49.43,0.00,30.56,30.55,36.61,36.61,110.26,110.22,203.20
