"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
11.00,11.14,0.00,10.87,19.00,0.00,4.00,4.70,14.77,2.30,0.40,3.30,0.00,11.54,14.14,8.00,10.00,15.01,68.83,0.00,10.69,10.20,2.50,18.46,18.46,7.00,10.69,0.00,11.66,21.11,53.01,2.90,24.06,0.00,18.46,119.00,7.50,30.65,0.60,8.00,9.00,9.00,0.00,87.48,9.00,10.20,3.50,10.70,0.00,10.00,1.10,13.62,14.81,18.97,0.91,1.36,55.45,59.12,4.79,5.06,85.68,0.00,79.45,0.00,1.60,61.07,207.55,11.00,166.14,0.00,0.31,49.35,85.95
12.00,8.75,0.00,8.84,19.00,0.00,4.00,4.70,14.77,2.30,0.40,3.30,0.00,11.13,13.83,8.00,10.00,16.30,71.86,0.00,10.69,10.20,2.50,18.46,18.46,7.00,10.69,0.00,11.35,19.99,53.39,2.90,23.97,0.00,18.46,121.00,7.50,30.14,0.60,8.00,9.00,9.00,0.00,99.94,9.00,10.20,3.50,10.70,0.00,10.00,1.10,13.53,14.81,18.97,0.86,1.36,55.90,60.97,5.21,5.24,87.12,0.00,86.23,0.00,1.64,57.67,204.11,11.00,159.97,0.00,0.26,49.42,81.41
13.00,7.72,0.00,7.24,19.00,0.00,4.00,4.70,14.77,2.30,0.40,3.30,0.00,9.22,12.98,8.00,10.00,17.59,74.10,0.00,10.69,10.20,2.50,18.46,18.46,7.00,10.69,0.00,10.59,18.97,55.57,2.90,24.05,0.00,18.46,110.00,7.50,25.72,0.60,8.00,9.00,9.00,0.00,102.81,9.00,10.20,3.50,10.70,0.00,10.00,1.10,13.70,14.99,18.97,0.72,1.36,64.89,63.51,6.45,5.77,79.20,0.00,85.92,0.00,1.68,50.74,192.18,11.00,147.46,0.00,0.22,41.18,75.09
14.00,4.70,0.00,4.61,19.00,0.00,4.00,4.70,14.77,2.30,0.40,3.30,0.00,6.82,10.43,8.00,10.00,19.08,76.23,0.00,10.69,10.20,2.50,18.46,18.46,7.00,10.69,0.00,8.26,17.85,53.14,2.90,24.18,0.00,18.46,87.00,7.50,18.50,0.60,8.00,9.00,9.00,0.00,100.37,9.00,10.20,3.50,10.70,0.00,10.00,1.10,13.53,14.81,18.97,0.52,1.36,66.13,66.66,6.86,5.77,62.64,0.00,83.31,0.00,1.76,35.47,146.67,11.00,100.12,0.00,0.17,32.94,46.06
15.00,3.44,0.00,2.74,19.00,0.00,4.00,4.70,14.77,2.30,0.40,3.30,0.00,2.34,4.70,8.00,10.00,20.97,76.66,0.00,10.69,10.20,2.50,18.46,18.46,7.00,10.69,0.00,3.70,16.53,50.82,2.90,24.39,0.00,18.46,55.00,7.50,11.26,0.60,8.00,9.00,9.00,0.00,94.04,9.00,10.20,3.50,10.70,0.00,10.00,1.10,13.62,14.79,18.97,0.45,1.36,70.53,76.30,7.06,5.92,39.60,0.00,78.69,0.00,1.80,18.32,69.20,11.00,42.64,0.00,0.12,25.46,16.21
16.00,0.60,0.00,0.61,19.00,0.00,4.00,4.70,14.77,2.30,0.40,3.30,0.00,0.37,0.50,8.00,10.00,21.90,77.00,0.00,10.69,10.20,2.50,18.46,18.46,7.00,10.69,0.00,0.47,15.80,49.60,2.90,24.61,0.00,18.46,18.00,7.50,5.65,0.60,8.00,9.00,9.00,0.00,91.10,9.00,10.20,3.50,10.70,0.00,10.00,1.10,13.04,14.46,18.97,0.31,1.36,67.97,81.70,7.34,5.85,12.96,0.00,76.10,0.00,1.88,5.38,9.62,11.00,7.84,0.00,0.06,17.98,1.37
17.00,0.19,0.00,0.10,19.00,0.00,4.00,4.70,14.77,2.30,0.40,3.30,0.00,0.00,0.01,8.00,10.00,22.60,76.60,0.00,10.69,10.20,2.50,18.46,18.46,7.00,10.69,0.00,0.01,15.50,48.70,2.90,24.63,0.00,18.46,1.00,7.50,2.54,0.60,8.00,9.00,9.00,0.00,90.10,9.00,10.20,3.50,10.70,0.00,10.00,1.10,11.37,13.46,18.97,0.11,1.35,67.16,87.80,6.99,5.12,0.72,0.00,82.00,0.00,1.92,0.83,0.45,11.00,0.35,0.00,0.01,9.46,0.00
18.00,0.00,0.00,0.00,19.00,0.00,4.00,4.70,14.77,2.30,0.40,3.30,0.00,0.00,0.00,8.00,10.00,23.10,76.20,0.00,10.69,15.55,2.50,18.46,18.46,7.00,10.69,0.00,0.00,15.20,47.80,2.90,24.87,0.00,18.46,0.00,7.50,0.25,0.60,8.00,9.00,9.00,0.00,92.00,9.00,10.20,3.50,10.70,0.00,10.00,1.10,11.30,13.22,18.97,0.05,1.35,66.10,89.20,7.92,5.34,0.00,0.00,85.00,0.00,1.96,0.00,0.00,11.00,0.00,0.00,0.00,0.94,0.00
19.00,0.00,0.00,0.00,19.00,0.00,4.00,4.70,14.77,2.30,0.40,3.30,0.00,0.00,0.00,8.00,10.00,22.70,75.20,0.00,10.69,15.55,2.50,18.46,18.46,7.00,10.69,0.00,0.00,15.40,47.20,2.90,25.18,0.00,18.46,0.00,7.50,0.13,0.60,8.00,9.00,9.00,0.00,92.00,9.00,10.20,3.50,10.70,0.00,10.00,1.10,11.31,13.09,18.97,0.00,1.35,69.52,92.50,8.42,5.54,0.00,25.00,88.00,0.00,1.96,0.00,0.00,11.00,0.00,0.00,0.00,0.47,0.00
20.00,0.00,0.00,0.00,19.00,0.00,4.00,4.70,14.77,2.30,0.40,3.30,0.00,0.00,0.00,4.50,10.00,22.70,74.20,0.00,10.69,15.55,2.50,18.46,18.46,7.00,10.69,0.00,0.00,16.40,48.40,2.90,25.35,0.00,18.46,0.00,7.50,0.00,0.60,8.00,9.00,9.00,0.00,92.50,9.00,10.20,3.50,10.70,0.00,10.00,1.10,11.27,12.79,18.96,0.00,1.35,67.84,97.80,8.34,5.75,0.00,28.00,80.00,0.00,2.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00
21.00,0.00,0.00,0.00,19.00,0.00,4.00,4.70,14.77,2.30,0.40,3.30,0.00,0.00,0.00,4.50,10.00,22.60,70.20,0.00,10.69,15.55,2.50,18.46,18.46,7.00,10.69,0.00,0.00,17.20,48.80,2.90,25.52,0.00,18.46,0.00,7.50,0.00,0.60,8.00,9.00,9.00,0.00,88.80,9.00,10.20,3.50,10.70,0.00,9.80,1.10,11.51,12.86,18.96,0.00,1.35,67.23,101.00,8.69,5.72,0.00,35.00,69.00,0.00,2.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00
22.00,0.00,0.00,0.00,19.00,0.00,4.00,4.70,14.77,2.30,0.40,3.30,0.00,0.00,0.00,4.50,10.00,22.20,66.20,0.00,10.69,15.55,2.50,18.46,18.46,7.00,10.69,0.00,0.00,17.50,48.80,2.90,25.59,0.00,18.46,0.00,7.50,0.00,0.60,8.00,9.00,9.00,0.00,85.56,9.00,10.20,3.50,10.70,0.00,9.80,1.10,11.04,12.80,18.96,0.00,1.35,65.21,102.50,8.09,5.46,0.00,40.00,62.20,0.00,2.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00
23.00,0.00,0.00,0.00,19.00,0.00,4.00,4.70,14.77,2.30,0.40,3.30,0.00,0.00,0.00,4.50,10.00,21.00,62.60,0.00,10.69,15.55,2.50,18.46,18.46,7.00,10.69,0.00,0.00,17.70,49.40,2.90,25.63,0.00,18.46,0.00,7.50,0.00,0.60,8.00,9.00,9.00,0.00,82.50,9.00,10.20,3.50,10.70,0.00,9.80,1.10,11.27,12.62,18.96,0.00,1.35,69.03,103.00,8.83,5.99,0.00,50.00,56.00,0.00,2.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00
24.00,0.00,0.00,0.00,19.00,0.00,4.00,4.70,14.77,2.30,0.40,3.30,0.00,0.00,0.00,8.00,10.00,20.00,59.00,0.00,10.69,15.55,2.50,18.46,18.46,7.00,10.69,0.00,0.00,17.90,50.00,2.90,25.82,0.00,18.46,0.00,7.50,0.00,0.60,8.00,9.00,9.00,0.00,76.30,9.00,10.20,3.50,10.70,0.00,9.80,1.10,11.68,12.98,18.96,0.00,1.35,68.84,103.30,8.88,5.84,0.00,51.00,54.00,0.00,2.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00
25.00,0.00,0.00,0.00,19.00,0.00,4.00,4.70,14.77,2.30,0.40,3.30,0.00,0.00,0.00,8.00,10.00,19.80,54.90,0.00,10.69,15.55,2.50,18.46,18.46,7.00,10.69,0.00,0.00,18.40,49.90,2.90,25.90,0.00,18.46,0.00,7.50,0.00,0.60,8.00,9.00,9.00,0.00,72.70,9.00,10.20,3.50,10.70,0.00,9.80,1.10,11.78,12.96,18.96,0.00,1.35,68.29,103.00,8.04,5.77,0.00,57.70,51.90,0.00,2.04,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00
26.00,0.00,0.00,0.00,19.00,0.00,4.00,4.70,14.77,2.30,0.40,3.30,0.00,0.00,0.00,8.00,10.00,19.80,50.80,0.00,10.69,15.55,2.50,18.46,18.46,7.00,10.69,0.00,0.00,19.00,50.50,2.90,25.96,0.00,18.46,0.00,7.50,0.00,0.60,8.00,9.00,9.00,0.00,71.10,9.00,10.20,3.50,10.70,0.00,9.80,1.10,11.78,12.75,18.96,0.00,1.35,71.15,102.60,7.76,5.72,0.00,59.30,51.80,0.00,2.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00
27.00,0.00,0.00,0.00,19.00,0.00,4.00,4.70,14.77,2.30,0.40,3.30,0.00,0.00,0.00,8.00,10.00,20.30,47.50,0.00,10.69,15.55,2.50,18.46,18.46,7.00,10.69,0.00,0.00,19.60,53.90,2.90,25.93,0.00,18.46,0.00,7.50,0.00,0.60,8.00,9.00,9.00,0.00,76.60,9.00,10.20,3.50,10.70,0.00,9.80,1.10,11.31,12.16,18.96,0.00,1.35,65.50,101.70,5.31,3.98,0.00,65.90,58.80,0.00,2.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00
28.00,0.00,0.00,0.00,19.00,0.00,4.00,4.70,14.77,2.30,0.40,3.30,0.00,0.00,0.00,8.00,10.00,21.10,44.30,0.00,10.69,15.55,2.50,18.46,18.46,7.00,10.69,0.00,0.00,23.10,62.70,2.90,25.83,0.00,18.46,0.00,7.50,0.00,0.60,8.00,9.00,9.00,0.00,81.90,9.00,10.20,3.50,10.70,0.00,9.80,1.10,11.37,12.02,16.25,0.00,1.35,65.09,99.40,5.14,3.98,0.00,78.70,67.40,0.00,2.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00
29.00,0.00,0.00,0.00,19.00,0.00,4.00,4.70,14.77,2.30,0.40,3.30,0.00,0.00,0.00,8.00,10.00,21.00,43.10,0.00,10.69,15.55,2.50,18.46,18.46,7.00,10.69,0.00,0.00,26.10,68.80,2.90,25.91,0.00,18.46,0.00,7.50,0.00,0.60,8.00,9.00,9.00,0.00,80.20,9.00,10.20,3.50,10.70,0.00,9.80,1.10,11.59,12.39,9.51,0.00,1.34,67.90,98.20,5.13,3.93,0.00,81.00,67.10,0.00,1.96,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00
30.00,0.00,0.00,0.00,19.00,0.00,4.00,4.70,14.77,2.30,0.40,3.30,0.00,0.00,0.00,8.00,10.00,21.10,42.00,0.00,10.69,15.55,2.50,18.46,18.46,7.00,10.69,0.00,0.00,27.00,71.10,2.90,25.96,0.00,18.46,0.00,7.50,0.00,0.60,8.00,9.00,9.00,0.00,77.40,9.00,10.20,3.50,10.70,0.00,9.80,1.10,12.07,13.32,9.51,0.00,1.34,62.44,98.30,4.67,3.60,0.00,79.80,65.70,0.00,1.96,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00
