"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,76.84,29.98,67.20,650.00,211.66,0.00,4.07,110.48,19.21,3.37,40.07,44.76,7.47,4.01,116.61,75.02,104.35,0.00,156.06,13.76,2.20,63.78,0.00,6.39,9.00,0.00,0.00,0.00,228.68,0.00,0.00,0.00,0.00,20.60,96.02,102.01,96.02,5.67,66.94,0.00,54.24,44.71,62.12,25.67,25.57,25.56,20.60,20.60,110.37,0.00,101.65,20.46,17.01,21.79,20.67,5.06
2.00,78.57,29.98,67.20,650.00,211.66,0.00,4.07,110.48,19.21,3.37,40.07,44.76,7.47,4.01,116.61,79.86,118.84,0.00,171.44,13.76,2.20,63.78,0.00,6.39,9.00,0.00,0.00,0.00,228.68,0.00,0.00,0.00,0.00,20.60,113.43,120.13,113.45,5.67,66.94,0.00,65.94,47.00,62.12,25.67,25.57,25.56,38.56,20.60,65.72,0.00,101.65,20.46,17.06,21.79,20.67,5.06
3.00,72.37,29.98,67.20,650.00,211.66,0.00,4.07,110.48,19.21,3.37,40.07,44.76,7.47,4.01,116.61,79.66,126.68,0.00,194.77,13.76,2.20,63.78,0.00,6.39,9.00,0.00,0.00,0.00,228.68,0.00,0.00,67.16,67.94,26.78,0.00,120.69,113.97,5.67,66.94,0.00,43.25,44.39,62.12,25.67,25.57,25.56,20.60,20.60,110.37,94.23,101.65,20.46,16.95,21.79,20.67,5.06
4.00,77.99,29.98,67.20,650.00,211.66,0.00,4.07,110.48,19.21,3.37,40.07,44.76,7.47,4.01,116.61,82.16,124.42,0.00,155.20,13.76,2.20,63.78,0.00,6.39,9.00,0.00,0.00,0.00,228.68,0.00,0.00,0.00,45.19,45.19,0.00,175.74,163.47,5.67,66.94,0.00,61.41,45.26,62.12,25.67,25.57,25.56,20.60,20.60,110.37,110.32,101.65,20.46,16.90,21.79,20.67,5.06
5.00,78.57,29.98,67.20,650.00,211.66,0.00,4.07,110.48,19.21,3.37,40.07,44.76,7.47,4.01,116.61,84.01,132.84,0.00,205.11,13.76,2.20,63.78,0.00,6.39,9.00,0.00,0.00,0.00,228.68,0.00,0.00,0.00,0.00,20.60,135.78,144.95,135.81,5.67,66.94,0.00,65.62,46.76,62.12,25.67,25.57,25.56,20.60,20.60,95.35,110.32,101.65,20.46,17.11,21.79,20.67,5.06
6.00,78.57,29.98,67.20,650.00,211.66,0.00,4.07,110.48,19.21,3.37,40.07,44.76,7.47,4.01,116.61,83.97,132.84,0.00,200.81,13.76,2.20,63.78,0.00,6.39,9.00,0.00,0.00,0.00,228.68,0.00,0.00,0.00,0.00,20.60,133.43,142.28,133.46,5.67,66.94,0.00,63.08,45.61,62.12,25.67,25.57,25.56,20.60,20.60,95.35,110.32,101.65,20.46,17.08,21.79,20.67,5.06
7.00,78.57,29.98,67.20,650.00,211.66,0.00,4.07,110.48,19.21,3.37,40.07,44.76,7.47,4.01,116.61,81.45,120.35,0.00,159.01,13.76,2.20,63.78,0.00,6.39,9.00,0.00,0.00,0.00,228.68,0.00,0.00,0.00,0.00,20.60,123.61,131.25,123.64,5.67,66.94,0.00,58.39,44.94,62.12,25.67,25.57,25.56,20.60,20.60,95.35,110.32,101.65,20.46,17.01,21.79,20.67,5.06
8.00,78.57,29.98,67.20,650.00,211.66,0.00,4.07,110.48,19.21,3.37,40.07,44.76,7.47,4.01,116.61,79.02,123.02,0.00,153.39,13.76,2.20,63.78,0.00,6.39,9.00,0.00,0.00,0.00,228.68,0.00,0.00,0.00,0.00,20.60,137.45,146.84,137.49,5.58,66.94,0.00,65.94,47.00,62.12,25.20,25.11,25.11,20.60,20.60,95.35,0.00,101.65,20.46,17.01,21.79,20.67,5.06
9.00,77.99,29.98,67.20,650.00,211.66,0.00,4.07,110.48,19.21,3.37,40.07,44.76,7.47,4.01,116.61,70.13,111.65,0.00,155.83,13.76,2.20,63.78,0.00,6.39,9.00,0.00,0.00,0.00,228.68,0.00,0.00,0.00,0.00,20.60,98.00,104.02,98.00,5.32,66.94,0.00,59.51,45.03,62.12,23.86,23.78,23.77,20.60,20.60,95.35,110.32,101.65,20.46,16.98,21.79,20.67,5.06
10.00,78.57,29.98,67.20,650.00,211.66,0.00,4.07,110.48,19.21,3.37,40.07,44.76,7.47,4.01,116.61,72.19,114.81,0.00,156.04,13.76,2.20,63.78,0.00,6.39,9.00,0.00,0.00,0.00,228.68,0.00,0.00,0.00,0.00,20.60,145.79,156.31,0.00,5.03,66.94,0.00,60.32,45.12,62.12,22.38,22.31,22.31,20.60,20.60,95.35,110.32,101.65,20.46,16.90,21.33,21.12,5.06
