"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.31,0.00,0.00,4.35,7.30,9.80,19.14,3.64,0.40,3.40,0.00,0.00,0.00,17.49,0.00,5.40,3.29,17.62,8.00,2.30,6.40,5.00,19.44,19.44,19.44,19.44,2.80,0.00,16.67,25.69,3.48,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,33.00,12.83,17.49,8.00,10.80,8.02,17.49,2.40,4.09,6.21,18.00,0.00,1.20,63.81,70.94,7.88,3.80,0.00,39.29,28.00,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
2.00,0.00,23.38,0.00,0.00,4.35,7.30,9.80,19.14,3.64,0.40,3.40,0.00,0.00,0.00,17.49,0.00,5.40,3.57,18.24,8.00,2.30,6.40,5.00,19.44,19.44,19.44,19.44,2.80,0.00,15.36,24.19,3.48,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,27.00,12.83,17.49,8.00,10.80,8.02,17.49,2.40,3.43,5.46,18.00,0.00,1.00,63.81,70.94,7.88,3.80,0.00,37.77,22.00,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
3.00,0.00,23.36,0.00,0.00,4.35,7.30,9.80,19.14,3.64,0.40,3.40,0.00,0.00,0.00,17.49,0.00,5.40,4.25,13.41,8.00,2.30,6.40,5.00,19.44,19.44,19.44,19.44,2.80,0.00,13.94,22.97,3.48,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,23.00,12.83,17.49,8.00,10.80,8.02,17.49,2.40,3.89,6.11,18.00,0.00,1.00,47.58,51.47,5.97,2.95,0.00,36.85,18.00,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
4.00,0.00,23.40,0.00,0.00,4.35,7.30,9.80,19.14,3.64,0.40,3.40,0.00,0.00,0.00,17.49,0.00,5.40,4.05,12.04,8.00,2.30,6.40,5.00,19.44,19.44,19.44,19.44,2.80,0.00,12.42,22.01,3.48,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,22.00,12.83,17.49,8.00,10.80,8.02,17.49,2.40,4.28,6.56,18.00,0.00,1.00,47.58,51.47,5.97,2.95,0.00,36.56,17.00,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
5.00,0.00,23.29,0.00,0.00,4.35,7.30,9.80,19.14,3.64,0.40,3.40,0.00,0.00,0.00,17.49,0.00,5.40,3.69,11.96,8.00,2.30,6.40,5.00,19.44,19.44,19.44,19.44,2.80,0.00,11.18,21.40,3.48,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,20.00,12.83,17.49,8.00,10.80,8.02,17.49,2.40,4.53,6.92,18.00,0.00,1.00,47.58,51.47,5.97,2.95,0.00,36.22,16.00,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
6.00,0.00,23.31,0.00,0.00,4.35,7.30,9.80,19.14,3.64,0.40,3.40,0.00,0.00,0.00,17.49,0.00,5.40,3.64,12.02,8.00,2.30,6.40,5.00,19.44,19.44,19.44,19.44,2.80,0.00,10.20,21.12,3.48,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,20.00,12.83,17.49,8.00,10.80,8.02,17.49,2.40,4.60,7.18,18.00,0.00,1.00,47.58,51.47,5.97,2.95,0.00,35.84,15.00,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
7.00,0.00,23.34,0.00,0.00,4.35,7.30,9.80,19.14,3.64,0.40,3.40,0.00,0.00,0.00,17.49,0.00,5.40,3.80,13.50,8.00,2.30,6.40,5.00,19.44,19.44,19.44,19.44,2.80,0.00,9.60,20.87,3.48,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,19.00,12.83,17.49,8.00,10.80,8.02,17.49,2.40,4.37,7.09,18.00,0.00,1.00,47.58,51.47,5.97,2.95,0.00,35.90,15.00,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
8.00,0.00,23.30,0.00,0.00,4.35,7.30,9.80,19.14,3.64,0.40,3.40,0.00,0.00,0.00,17.49,0.00,5.40,3.76,16.13,8.00,2.30,6.40,5.00,19.44,19.44,19.44,19.44,2.80,0.00,9.36,20.63,3.48,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,19.00,12.83,17.49,8.00,10.80,8.02,17.49,2.40,4.00,6.82,18.00,0.00,1.00,47.58,51.47,5.97,2.95,0.00,36.41,14.00,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
9.00,0.00,23.24,0.00,0.00,4.35,7.30,9.80,19.14,3.64,0.40,3.40,0.00,0.00,0.00,17.49,0.00,5.40,3.91,16.42,8.00,2.30,6.40,5.00,19.44,19.44,19.44,19.44,2.80,0.00,9.34,20.63,3.48,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,19.00,12.83,17.49,8.00,10.80,8.02,17.49,2.40,3.89,6.92,18.00,0.00,1.00,47.58,51.47,5.97,2.95,0.00,36.65,14.00,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
10.00,0.00,23.15,0.00,0.00,4.35,7.30,9.80,19.14,3.64,0.40,3.40,0.00,0.00,0.00,17.49,0.00,5.40,4.17,16.41,8.00,2.30,6.40,5.00,19.44,19.44,19.44,19.44,2.80,0.00,9.54,20.86,3.48,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,19.00,12.83,17.49,8.00,10.80,8.02,17.49,2.40,4.17,7.20,18.00,0.00,1.00,47.58,51.47,5.97,2.95,0.00,36.61,14.00,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
11.00,0.00,23.19,0.00,0.00,4.35,7.30,9.80,19.14,3.64,0.40,3.40,0.00,0.02,0.00,17.49,0.00,5.40,4.49,16.35,8.00,2.30,6.40,5.00,19.44,19.44,19.44,19.44,2.80,0.00,9.62,20.94,3.48,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,19.00,12.83,17.49,8.00,10.80,8.02,17.49,2.40,4.60,7.56,18.00,0.00,1.00,47.58,51.47,5.97,2.95,0.00,36.70,15.00,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
12.00,0.00,23.41,0.00,0.00,4.35,7.30,9.80,19.14,3.64,0.40,3.40,0.00,0.02,0.00,17.49,0.00,5.40,5.25,15.39,8.00,2.30,6.40,5.00,19.44,19.44,19.44,19.44,2.80,0.00,9.59,20.87,3.48,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,19.00,12.83,17.49,8.00,10.80,8.02,17.49,2.40,4.91,7.97,18.00,0.00,1.00,47.58,51.47,5.97,2.95,0.00,36.91,16.00,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,2.12
