"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,629.90,0.00,5.08,5.33,110.48,19.21,4.30,41.90,0.00,76.94,5.87,3.15,164.07,112.47,88.74,47.08,225.00,33.41,6.69,87.77,0.00,6.39,9.98,95.55,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
2.00,78.57,29.98,67.20,629.90,0.00,5.08,5.33,110.48,19.21,4.30,41.90,0.00,75.82,5.87,3.15,164.07,112.47,88.74,47.08,225.00,33.41,6.69,87.77,0.00,6.39,9.98,95.55,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
3.00,78.57,29.98,67.20,629.90,0.00,5.08,5.33,110.48,19.21,4.30,41.90,0.00,78.05,5.87,3.15,164.07,112.47,88.74,47.08,225.00,33.41,6.69,87.77,0.00,6.39,9.98,95.55,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
4.00,78.57,29.98,67.20,629.90,0.00,5.08,5.33,110.48,19.21,4.30,41.90,0.00,75.39,5.87,3.15,164.07,112.47,88.74,47.08,225.00,33.41,6.69,87.77,0.00,6.39,9.98,94.16,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
5.00,78.57,29.98,67.20,629.90,0.00,5.08,5.33,110.48,19.21,4.30,41.90,0.00,77.30,5.87,3.15,164.07,112.47,88.74,47.08,225.00,33.41,6.69,87.77,0.00,6.39,9.98,94.83,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
6.00,78.57,29.98,67.20,629.90,0.00,5.08,5.33,110.48,19.21,4.30,41.90,0.00,78.13,5.87,3.15,164.07,112.47,88.74,47.08,225.00,33.41,6.69,87.77,0.00,6.39,9.98,90.77,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
7.00,78.57,29.98,67.20,629.90,0.00,5.08,5.33,110.48,19.21,4.30,41.90,0.00,71.58,5.87,3.15,164.07,112.47,88.74,47.08,225.00,33.41,6.69,87.77,0.00,6.39,9.98,83.34,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
8.00,78.57,29.98,67.20,629.90,0.00,5.08,5.33,110.48,19.21,4.30,41.90,0.00,70.06,5.87,3.15,164.07,112.47,88.74,47.08,225.00,33.41,6.69,87.77,0.00,6.39,9.98,82.50,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
9.00,78.57,29.98,67.20,629.90,0.00,5.08,5.33,110.48,19.21,4.30,41.90,0.00,77.89,5.87,3.15,164.07,112.47,88.74,47.08,225.00,33.41,6.69,87.77,0.00,6.39,9.98,86.01,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
10.00,78.57,29.98,67.20,629.90,0.00,5.08,5.33,110.48,19.21,4.30,41.90,0.00,82.36,5.87,3.15,164.07,112.47,88.74,47.08,225.00,33.41,6.69,87.77,0.00,6.39,9.98,87.50,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
11.00,78.57,29.98,67.20,629.90,0.00,5.08,5.33,110.48,19.21,4.30,41.90,0.00,77.11,5.87,3.15,164.07,112.47,88.74,47.08,225.00,33.41,6.69,87.77,0.00,6.39,9.98,89.10,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
12.00,78.57,29.98,67.20,629.90,0.00,5.08,5.33,110.48,19.21,4.30,41.90,0.00,82.63,5.87,3.15,164.07,112.47,88.74,47.08,225.00,33.41,6.69,87.77,0.00,6.39,9.98,80.60,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
13.00,78.57,29.98,67.20,629.90,0.00,5.08,5.33,110.48,19.21,4.30,41.90,0.00,76.94,5.87,3.15,164.07,112.47,88.74,47.08,225.00,33.41,6.69,87.77,0.00,6.39,9.98,79.30,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
14.00,56.41,29.98,67.20,629.90,0.00,5.08,5.33,0.00,19.21,4.30,41.90,0.00,15.45,5.87,3.15,158.93,18.78,41.15,47.08,225.00,33.41,0.00,86.93,0.00,6.39,9.98,28.51,0.00,19.79,220.47,228.37,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,75.00,66.62,66.54,21.42,30.70,30.59,30.58,87.20,87.36,110.37,110.32,181.50,20.46,20.42,22.16,21.95,5.06
15.00,0.00,29.98,67.20,629.90,0.00,5.08,5.33,15.86,19.21,4.30,41.90,0.00,15.45,5.87,3.15,164.07,20.76,88.74,47.08,225.00,33.41,0.00,87.77,0.00,6.39,9.98,46.10,0.00,19.79,220.47,228.37,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,75.00,66.62,66.54,40.63,30.70,30.59,30.58,87.20,87.36,110.37,110.32,179.36,20.46,20.42,22.16,21.95,5.06
16.00,57.87,29.98,67.20,629.90,0.00,5.08,5.33,0.00,19.21,4.30,41.90,0.00,15.45,5.87,3.15,149.76,13.57,66.94,47.08,225.00,33.41,0.00,81.92,0.00,6.39,9.98,28.51,0.00,19.79,224.55,224.30,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,75.00,66.62,66.54,27.33,30.70,30.59,30.58,87.20,87.36,110.37,110.32,148.73,20.46,20.42,22.16,21.95,5.06
17.00,75.84,29.98,67.20,629.90,0.00,5.08,5.33,10.30,19.21,4.30,41.90,0.00,15.45,5.87,3.15,164.07,16.89,67.34,47.08,225.00,33.41,0.00,87.77,16.00,6.39,9.98,28.51,0.00,19.79,224.55,224.30,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,75.00,66.62,66.54,33.37,30.70,30.59,30.58,87.20,87.36,110.37,110.32,162.17,20.46,20.42,22.16,21.95,5.06
18.00,78.57,29.98,67.20,629.90,0.00,5.08,5.33,25.72,19.21,4.30,41.90,0.00,15.45,5.87,3.15,164.07,20.73,88.74,47.08,225.00,33.41,0.00,87.77,16.00,6.39,9.98,77.12,0.00,19.79,224.55,224.30,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,75.00,66.62,66.54,47.73,30.70,30.59,30.58,87.20,87.36,110.37,110.32,170.96,20.46,20.42,22.16,21.95,5.06
19.00,78.57,29.98,67.20,629.90,0.00,5.08,5.33,64.21,19.21,4.30,41.90,0.00,16.05,5.87,3.15,164.07,29.10,88.74,47.08,225.00,33.41,0.00,87.77,26.00,6.39,9.98,95.55,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,75.00,66.62,66.54,74.91,30.70,30.59,30.58,87.20,87.36,110.37,110.32,191.18,20.46,20.42,22.16,21.95,5.06
20.00,78.57,29.98,67.20,629.90,0.00,5.08,5.33,99.83,19.21,4.30,41.90,0.00,31.94,5.87,3.15,164.07,33.78,88.74,47.08,225.00,33.41,0.00,87.77,26.00,6.39,9.98,95.55,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,198.08,20.46,20.42,22.16,21.95,5.06
21.00,78.57,29.98,67.20,629.90,0.00,5.08,5.33,108.63,19.21,4.30,41.90,0.00,33.48,5.87,3.15,164.07,34.47,88.74,47.08,225.00,33.41,0.00,87.77,36.00,6.39,9.98,95.55,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,198.31,20.46,20.42,22.16,21.95,5.06
22.00,78.57,29.98,67.20,629.90,0.00,5.08,5.33,81.08,19.21,4.30,41.90,0.00,15.45,5.87,3.15,164.07,30.25,88.74,47.08,225.00,33.41,0.00,87.77,36.00,6.39,9.98,95.55,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,75.00,66.62,66.54,81.63,30.70,30.59,30.58,87.20,87.36,110.37,110.32,175.07,20.46,20.42,22.16,21.95,5.06
23.00,78.57,29.98,67.20,629.90,0.00,5.08,5.33,110.48,19.21,4.30,41.90,0.00,36.29,5.87,3.15,164.07,37.05,88.74,47.08,225.00,33.41,0.00,87.77,56.00,6.39,9.98,95.55,0.00,19.79,227.64,227.38,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,200.05,20.46,20.42,22.16,21.95,5.06
24.00,78.57,29.98,67.20,629.90,0.00,5.08,5.33,101.03,19.21,4.30,41.90,0.00,28.77,5.87,3.15,164.07,36.45,88.74,47.08,225.00,33.41,0.00,87.77,56.00,6.39,9.98,95.55,0.00,19.79,227.64,227.38,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,197.54,20.46,20.42,22.16,21.95,5.06
25.00,78.57,29.98,67.20,629.90,0.00,5.08,5.33,67.68,19.21,4.30,41.90,0.00,15.45,5.87,3.15,164.07,32.52,88.74,47.08,225.00,33.41,0.00,87.77,56.00,6.39,9.98,95.55,0.00,19.79,227.64,227.38,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,74.37,30.70,30.59,30.58,87.20,87.36,110.37,110.32,186.61,20.46,20.42,22.16,21.95,5.06
26.00,78.57,29.98,67.20,629.90,0.00,5.08,5.33,16.95,19.21,4.30,41.90,0.00,15.45,5.87,3.15,164.07,24.16,88.74,47.08,225.00,33.41,0.00,87.77,56.00,6.39,9.98,95.55,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,53.41,30.70,30.59,30.58,87.20,87.36,110.37,110.32,166.19,20.46,20.42,22.16,21.95,5.06
27.00,78.57,29.98,67.20,629.90,0.00,5.08,5.33,13.26,19.21,4.30,41.90,0.00,15.45,5.87,3.15,164.07,19.19,88.74,47.08,225.00,33.41,0.00,87.77,56.00,6.39,9.98,65.75,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,47.16,30.70,30.59,30.58,87.20,87.36,110.37,110.32,156.11,20.46,20.42,22.16,21.95,5.06
28.00,78.57,29.98,67.20,629.90,0.00,5.08,5.33,0.00,19.21,4.30,41.90,0.00,15.45,5.87,3.15,164.07,19.73,86.52,47.08,225.00,33.41,0.00,87.77,56.00,6.39,9.98,34.55,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,38.63,30.70,30.59,30.58,87.20,87.36,110.37,110.32,155.16,20.46,20.42,22.16,21.95,5.06
29.00,78.57,29.98,67.20,629.90,0.00,5.08,5.33,12.11,19.21,4.30,41.90,0.00,15.45,5.87,3.15,164.07,22.47,88.74,47.08,225.00,33.41,0.00,87.77,56.00,6.39,9.98,38.38,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,39.54,30.70,30.59,30.58,87.20,87.36,110.37,110.32,159.09,20.46,20.42,22.16,21.95,5.06
30.00,78.57,29.98,67.20,629.90,0.00,5.08,5.33,15.54,19.21,4.30,41.90,0.00,15.45,5.87,3.15,164.07,27.22,88.74,47.08,225.00,33.41,0.00,87.77,56.00,6.39,9.98,43.52,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,41.33,30.70,30.59,30.58,87.20,87.36,110.37,110.32,168.63,20.46,20.42,22.16,21.95,5.06
31.00,78.57,29.98,67.20,629.90,0.00,5.08,5.33,0.00,19.21,4.30,41.90,0.00,15.45,5.87,3.15,164.07,31.93,88.74,47.08,225.00,33.41,0.00,87.77,56.00,6.39,9.98,34.81,0.00,19.79,227.64,227.38,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,40.95,30.70,30.59,30.58,87.20,87.36,110.37,110.32,182.15,20.46,20.42,22.16,21.95,5.06
32.00,78.57,29.98,67.20,629.90,0.00,5.08,5.33,21.83,19.21,4.30,41.90,0.00,66.38,5.87,3.15,164.07,38.93,88.74,47.08,225.00,33.41,0.00,87.77,56.00,6.39,9.98,56.71,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,44.62,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
33.00,78.57,29.98,67.20,629.90,0.00,5.08,5.33,110.48,19.21,4.30,41.90,0.00,142.44,5.87,3.15,164.07,56.57,88.74,47.08,225.00,33.41,6.69,87.77,26.00,6.39,9.98,95.55,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
34.00,78.57,29.98,67.20,629.90,0.00,5.08,5.33,110.48,19.21,4.30,41.90,0.00,142.44,5.87,3.15,164.07,56.57,88.74,47.08,225.00,33.41,6.69,87.77,16.00,6.39,9.98,95.55,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
35.00,78.57,29.98,67.20,629.90,0.00,5.08,5.33,110.48,19.21,4.30,41.90,0.00,142.44,5.87,3.15,164.07,56.57,88.74,47.08,225.00,33.41,6.69,87.77,0.00,6.39,9.98,95.55,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
36.00,78.57,29.98,67.20,629.90,0.00,5.08,5.33,110.48,19.21,4.30,41.90,0.00,142.44,5.87,3.15,164.07,56.57,88.74,47.08,225.00,33.41,6.69,87.77,0.00,6.39,9.98,95.55,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
37.00,78.57,29.98,67.20,629.90,0.00,5.08,5.33,110.48,19.21,4.30,41.90,0.00,142.44,5.87,3.15,164.07,112.47,88.74,47.08,225.00,33.41,6.69,87.77,0.00,6.39,9.98,95.55,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
38.00,78.57,29.98,67.20,629.90,0.00,5.08,5.33,110.48,19.21,4.30,41.90,0.00,142.44,5.87,3.15,164.07,112.47,88.74,47.08,225.00,33.41,6.69,87.77,0.00,6.39,9.98,95.55,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
39.00,78.57,29.98,67.20,629.90,0.00,5.08,5.33,110.48,19.21,4.30,41.90,0.00,142.44,5.87,3.15,164.07,112.47,88.74,47.08,225.00,33.41,6.69,87.77,0.00,6.39,9.98,95.55,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
40.00,78.57,29.98,67.20,629.90,0.00,5.08,5.33,110.48,19.21,4.30,41.90,0.00,142.44,5.87,3.15,164.07,112.47,88.74,47.08,225.00,33.41,6.69,87.77,0.00,6.39,9.98,95.55,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
41.00,78.57,29.98,67.20,629.90,0.00,5.08,5.33,110.48,19.21,4.30,41.90,0.00,142.44,5.87,3.15,164.07,112.47,88.74,47.08,225.00,33.41,6.69,87.77,0.00,6.39,9.98,95.55,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
42.00,78.57,29.98,67.20,629.90,0.00,5.08,5.33,110.48,19.21,4.30,41.90,0.00,142.44,5.87,3.15,164.07,112.47,88.74,47.08,225.00,33.41,6.69,87.77,0.00,6.39,9.98,95.55,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
