"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.01,0.00,0.00,4.20,0.00,0.00,19.22,3.55,0.70,3.40,17.00,0.00,0.00,17.56,0.00,8.00,0.69,45.00,8.00,11.02,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,23.70,38.60,2.90,0.00,19.51,0.00,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,94.10,12.88,0.00,19.51,8.00,0.00,10.00,0.00,1.50,3.84,2.94,18.00,1.01,1.64,0.00,1.23,32.60,33.20,2.98,2.65,0.00,67.60,84.80,0.50,2.00,0.00
2.00,0.00,23.06,0.00,0.00,4.20,0.00,0.00,19.22,3.55,0.70,3.40,17.00,0.00,0.00,17.56,0.00,8.00,0.55,41.74,8.00,11.02,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,23.00,35.50,2.90,0.00,19.51,0.00,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,84.80,12.88,0.00,19.51,8.00,0.00,10.00,0.00,1.50,3.67,2.85,18.00,1.01,1.64,0.00,1.23,33.60,34.40,2.87,2.48,0.00,77.10,77.00,0.50,2.00,0.00
3.00,0.00,23.27,0.00,0.00,4.20,0.00,0.00,19.22,3.55,0.70,3.40,17.00,0.00,0.00,17.56,0.00,8.00,0.42,38.55,8.00,11.02,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,21.90,32.40,2.90,0.00,19.51,0.00,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,74.30,12.88,0.00,19.51,8.00,0.00,10.00,0.00,1.50,3.50,2.74,18.00,1.01,1.64,0.00,1.23,34.90,35.50,2.77,2.31,0.00,74.30,76.00,0.50,2.00,0.00
4.00,0.00,23.01,0.00,0.00,4.20,0.00,0.00,19.22,3.55,0.70,3.40,17.00,0.00,0.00,17.56,0.00,8.00,0.37,35.53,8.00,11.02,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,20.70,29.30,2.90,0.00,19.51,0.00,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,63.90,12.88,0.00,19.51,8.00,0.00,10.00,0.00,1.50,3.35,2.61,18.00,1.01,1.64,0.00,1.23,36.40,37.70,2.68,2.12,0.00,71.90,75.00,0.50,2.00,0.00
5.00,0.00,22.81,0.00,0.00,4.20,0.00,0.00,19.22,3.55,0.70,3.40,17.00,0.00,0.00,17.56,0.00,8.00,0.32,32.56,8.00,11.02,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,19.70,26.10,2.90,0.00,19.51,0.00,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,53.60,12.88,0.00,19.51,8.00,0.00,10.00,0.00,1.50,3.20,2.49,18.00,1.01,1.64,0.00,1.23,39.70,41.30,2.61,1.93,0.00,68.70,73.00,0.50,2.00,0.00
6.00,0.00,23.50,0.00,0.00,4.20,0.00,0.00,19.22,3.55,0.70,3.40,17.00,0.00,0.00,17.56,0.00,8.00,0.30,29.74,8.00,11.02,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,18.80,23.30,2.90,0.00,19.51,0.00,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,44.30,12.88,0.00,19.51,8.00,0.00,10.00,0.00,1.50,3.06,2.37,18.00,1.01,1.64,0.00,1.23,39.40,41.80,2.56,1.77,0.00,63.50,71.00,0.50,2.00,0.00
7.00,0.00,23.40,0.00,0.00,4.20,0.00,0.00,19.22,3.55,0.70,3.40,17.00,0.00,0.00,17.56,0.00,8.00,0.31,27.02,8.00,11.02,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,18.20,21.40,2.90,0.00,19.51,0.00,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,37.70,12.88,0.00,19.51,8.00,0.00,10.00,0.00,1.50,2.88,2.21,18.00,1.01,1.64,0.00,1.23,38.40,41.90,2.50,1.60,0.00,61.30,69.00,0.50,2.00,0.00
8.00,0.00,23.42,0.00,0.00,4.20,0.00,0.00,19.22,3.55,0.70,3.40,17.00,0.00,0.00,17.56,0.00,8.00,0.42,24.64,8.00,11.02,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,17.80,19.60,2.90,0.00,19.51,0.00,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,30.80,12.88,0.00,19.51,8.00,0.00,10.00,0.00,1.50,2.56,1.94,18.00,1.01,1.64,0.00,1.23,38.10,41.70,2.43,1.45,0.00,58.60,69.00,0.50,2.00,0.00
9.00,0.00,23.32,0.00,0.00,4.20,0.00,0.00,19.22,3.55,0.70,3.40,17.00,0.00,0.00,17.56,0.00,8.00,0.51,22.34,8.00,11.02,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,17.60,17.90,2.90,0.00,19.51,0.00,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,23.00,12.88,0.00,19.51,8.00,0.00,10.00,0.00,1.50,2.24,1.68,18.00,1.01,1.64,0.00,1.23,37.00,40.90,2.35,1.30,0.00,54.50,67.00,0.50,2.00,0.00
10.00,0.00,23.58,0.00,0.00,4.20,0.00,0.00,19.22,3.55,0.70,3.40,17.00,0.00,0.00,17.56,0.00,8.00,0.58,20.27,8.00,11.02,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,17.40,16.30,2.90,0.00,19.51,0.00,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,15.70,12.88,0.00,19.51,8.00,0.00,10.00,0.00,1.50,1.88,1.44,18.00,1.01,1.64,0.00,1.23,25.90,39.90,2.25,1.15,0.00,50.90,67.00,0.50,2.00,0.00
