"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,75.04,30.10,67.46,452.00,147.76,4.21,4.41,110.91,19.29,0.89,18.10,14.99,60.43,5.16,2.83,164.71,112.91,114.66,23.31,4.10,143.88,33.49,4.33,6.88,88.12,0.00,6.39,9.00,45.01,10.56,10.46,210.08,0.00,0.00,60.49,0.00,20.51,0.00,0.00,0.00,0.00,75.28,67.31,47.52,51.68,34.18,30.82,30.70,30.70,20.51,20.51,37.32,37.32,204.20,9.67,20.35
2.00,75.61,30.10,67.46,461.80,150.96,4.21,4.41,110.91,19.29,0.89,18.10,14.99,60.43,5.16,2.83,164.71,112.91,118.41,23.31,4.10,144.07,33.49,4.33,6.88,88.12,0.00,6.39,9.00,49.06,10.56,11.40,212.97,0.00,0.00,54.80,0.00,20.51,0.00,0.00,0.00,0.00,75.28,66.67,47.54,53.11,34.18,30.82,30.70,30.70,20.51,27.75,51.35,51.34,204.20,9.67,20.35
3.00,78.03,30.10,67.46,476.50,155.77,4.21,4.41,110.91,19.29,0.89,18.10,14.99,60.43,5.16,2.83,164.71,112.91,125.46,23.31,4.70,144.07,33.49,4.33,6.88,88.12,0.00,6.39,9.00,58.26,10.56,13.54,217.63,0.00,0.00,60.49,0.00,20.51,0.00,0.00,0.00,0.00,75.28,67.32,48.85,57.98,34.18,30.82,30.70,30.70,20.51,20.51,85.37,85.33,204.20,9.67,20.35
4.00,77.89,30.10,67.46,434.39,142.00,4.21,4.41,110.91,19.29,0.89,18.10,14.99,60.43,5.16,2.83,164.71,112.91,123.72,23.31,4.96,144.07,33.49,4.33,6.88,88.12,0.00,6.39,9.00,58.34,10.56,13.56,217.76,0.00,0.00,20.51,0.00,67.65,0.00,72.46,0.00,0.00,75.28,66.67,48.54,57.81,34.18,30.82,30.70,30.70,26.94,20.51,85.21,85.18,204.20,9.67,20.35
5.00,78.57,30.10,67.46,433.15,141.60,4.21,4.41,110.91,19.29,0.89,18.10,14.99,60.43,5.16,2.83,164.71,112.91,129.10,23.31,5.97,144.27,33.49,4.33,6.88,88.12,0.00,6.39,9.00,62.84,10.56,14.61,220.86,0.00,0.00,20.51,0.00,20.51,0.00,72.46,0.00,0.00,75.28,57.54,49.55,60.77,34.18,30.82,30.70,30.70,0.00,20.51,89.47,89.43,204.20,9.67,20.35
6.00,74.56,30.10,67.46,423.73,138.52,4.21,4.41,110.91,19.29,0.89,18.10,14.99,60.43,5.16,2.83,164.71,112.91,108.35,23.31,28.62,143.92,33.49,4.33,6.88,88.12,0.00,6.39,9.00,40.60,10.56,9.44,207.81,0.00,46.12,66.96,46.12,20.51,0.00,0.00,0.00,0.00,66.67,66.67,46.91,48.88,34.18,30.82,30.70,30.70,85.00,26.67,26.49,26.48,204.20,9.67,20.35
7.00,78.57,30.10,67.46,433.51,141.72,4.21,4.41,110.91,19.29,0.89,18.10,14.99,60.43,5.16,2.83,164.71,112.91,118.22,23.31,4.10,144.23,33.49,4.33,6.88,88.12,0.00,6.39,9.00,50.54,10.56,11.75,211.51,0.00,20.51,0.00,26.67,20.51,0.00,0.00,0.00,0.00,72.02,71.82,51.94,61.00,34.18,30.82,30.70,30.70,20.51,39.16,64.47,64.46,204.20,9.67,20.35
8.00,77.44,30.10,67.46,405.45,132.54,4.21,4.41,110.91,19.29,0.89,18.10,14.99,60.43,5.16,2.83,164.71,112.91,113.29,23.31,4.10,144.07,33.49,4.33,6.88,88.12,0.00,6.39,9.00,43.86,10.56,10.19,208.66,0.00,20.51,26.67,26.67,20.51,0.00,0.00,0.00,0.00,66.85,66.85,49.85,55.44,34.18,30.82,30.70,30.70,20.51,28.71,38.03,38.03,204.20,9.67,20.35
9.00,72.37,30.10,67.46,321.74,105.18,4.21,4.41,110.91,19.29,0.89,18.10,14.99,60.43,5.16,2.83,164.71,112.91,89.84,23.31,18.00,143.88,33.49,4.33,6.88,88.12,0.00,6.39,9.00,16.33,10.56,3.79,197.01,0.00,20.51,65.80,66.58,20.51,0.00,0.00,0.00,0.00,66.67,66.67,45.99,41.65,34.18,25.79,25.69,25.68,43.14,85.00,20.51,0.00,204.20,9.67,20.35
10.00,78.57,30.10,67.46,402.62,131.62,4.21,4.41,110.91,19.29,0.89,18.10,14.99,60.43,5.16,2.83,164.71,112.91,116.29,23.31,4.10,144.27,33.49,4.33,6.88,88.12,0.00,6.39,9.00,46.43,10.56,10.79,211.35,0.00,20.51,26.67,20.51,20.51,0.00,0.00,0.00,0.00,66.92,66.77,52.05,60.89,34.18,30.82,30.70,30.70,20.51,31.64,20.56,0.00,204.20,9.67,20.35
11.00,72.37,30.10,67.46,343.55,112.31,4.21,4.41,110.91,19.29,0.89,18.10,14.99,60.43,5.16,2.83,164.71,112.91,97.95,23.31,18.00,144.07,33.49,4.33,6.88,88.12,0.00,6.39,9.00,19.18,10.56,4.46,203.31,0.00,49.15,67.34,68.13,20.51,0.00,0.00,0.00,0.00,66.67,66.67,46.05,41.59,34.18,30.82,30.70,30.70,20.51,75.90,20.51,0.00,204.20,9.67,20.35
12.00,73.05,30.10,67.46,362.86,118.62,4.21,4.41,110.91,19.29,0.89,18.10,14.99,60.43,5.16,2.83,164.71,112.91,98.42,23.31,18.00,143.88,33.49,4.33,6.88,88.12,0.00,6.39,9.00,0.00,10.56,0.00,0.00,202.25,66.00,20.51,66.37,20.51,0.00,0.00,0.00,0.00,66.67,66.67,46.72,47.43,34.18,30.81,30.70,30.69,43.14,85.00,20.51,0.00,204.20,9.67,20.35
13.00,78.57,30.10,67.46,444.06,145.16,4.21,4.41,110.91,19.29,0.89,18.10,14.99,60.43,5.16,2.83,164.71,112.91,121.13,23.31,0.00,144.07,33.49,4.33,6.88,88.12,36.00,6.39,9.00,58.93,10.56,13.70,213.72,0.00,0.00,43.13,0.00,20.51,0.00,0.00,0.00,0.00,74.06,73.79,49.86,58.27,34.18,30.82,30.70,30.70,20.51,20.51,93.91,0.00,204.20,9.67,20.35
14.00,78.57,30.10,67.46,478.89,156.55,4.21,4.41,110.91,19.29,0.89,18.10,14.99,60.43,5.16,2.83,164.71,112.91,125.11,23.31,0.00,144.27,33.49,4.33,6.88,88.12,36.00,6.39,9.00,67.42,10.56,15.67,214.65,0.00,0.00,66.24,0.00,20.51,0.00,0.00,0.00,0.00,75.28,66.67,50.40,62.54,34.18,30.82,30.70,30.70,20.51,32.79,0.00,0.00,204.20,9.67,20.35
