"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,73.44,29.95,67.13,594.17,193.29,4.70,4.93,82.78,19.19,1.15,19.79,14.89,81.53,0.00,5.13,2.82,115.83,66.81,70.67,34.44,34.48,86.09,0.00,1.97,6.88,63.30,0.00,6.39,9.00,85.48,0.00,19.77,155.87,0.00,67.50,20.62,67.88,0.00,0.00,197.14,184.23,3.59,0.00,75.00,47.02,48.14,32.79,14.94,14.93,14.93,28.66,20.62,70.68,70.66,139.91
2.00,72.51,29.95,67.13,594.17,193.29,4.70,4.93,56.40,19.19,1.15,19.79,14.88,81.53,0.00,5.13,2.82,115.83,61.68,38.57,34.44,34.48,85.75,0.00,1.97,6.88,63.30,0.00,6.39,9.00,82.39,0.00,19.06,144.33,0.00,20.62,67.10,67.88,0.00,0.00,197.14,184.23,1.34,0.00,75.00,47.02,48.13,32.79,0.00,10.31,0.00,29.64,20.62,47.43,47.42,119.44
3.00,72.52,29.95,67.13,594.17,193.29,4.70,4.93,87.38,19.19,1.15,19.79,14.89,81.53,0.00,5.13,2.82,115.83,61.57,76.27,34.44,34.48,86.43,0.00,1.97,6.88,63.30,0.00,6.39,9.00,68.40,3.92,15.82,0.00,0.00,20.62,67.10,46.31,0.00,0.00,197.14,184.23,0.00,0.00,75.00,47.02,48.14,32.79,0.00,0.00,0.00,50.32,20.62,47.43,47.42,115.58
4.00,72.41,29.95,67.13,594.17,193.29,4.70,4.93,83.90,19.19,1.15,19.79,14.65,80.46,0.00,5.13,2.82,115.83,59.79,72.03,34.44,18.00,86.09,0.00,1.97,6.88,63.30,0.00,6.39,9.00,52.20,3.92,12.07,0.00,0.00,41.73,67.10,0.00,0.00,0.00,197.14,184.23,0.00,0.00,75.00,46.60,46.01,32.79,0.00,0.00,0.00,25.00,20.62,47.39,47.38,110.33
5.00,72.39,29.95,67.13,594.17,193.29,4.70,4.93,81.48,19.19,1.15,19.79,14.90,81.39,0.00,5.13,2.82,115.83,59.69,69.09,34.44,24.74,85.77,0.00,1.97,6.88,63.30,0.00,6.39,9.00,47.80,3.92,11.06,0.00,0.00,46.31,67.10,0.00,0.00,0.00,197.14,184.23,0.00,0.00,61.50,45.81,41.97,32.79,0.00,0.00,0.00,25.00,20.62,46.26,29.94,110.59
6.00,72.43,29.95,67.13,594.17,193.29,4.70,4.93,83.19,19.19,1.15,19.79,14.92,82.73,0.00,5.13,2.82,115.83,59.82,71.17,34.44,24.74,85.87,0.00,1.97,6.88,63.30,0.00,6.39,9.00,54.62,3.92,12.64,0.00,0.00,38.42,23.99,0.00,0.00,0.00,197.14,184.23,0.00,0.00,45.00,46.25,51.05,32.79,0.00,0.00,0.00,25.00,0.00,61.19,38.20,112.61
7.00,72.37,29.95,67.13,594.17,193.29,4.70,4.93,74.08,19.19,1.15,19.79,14.92,81.52,0.00,5.13,2.82,115.83,58.79,60.09,34.44,24.74,85.74,0.00,1.97,6.88,63.30,0.00,6.39,9.00,51.00,3.92,11.80,0.00,0.00,46.31,67.10,0.00,0.00,0.00,197.14,184.23,0.00,0.00,61.50,46.57,45.84,32.79,0.00,0.00,0.00,25.00,20.62,29.01,45.79,107.84
8.00,72.37,29.95,67.13,594.17,193.29,4.70,4.93,74.10,19.19,1.15,19.79,14.84,80.41,0.00,5.13,2.82,115.83,58.29,60.11,34.44,24.74,85.74,0.00,1.97,6.88,63.30,0.00,6.39,9.00,48.47,3.92,11.21,0.00,0.00,46.31,67.10,0.00,0.00,0.00,197.14,184.23,0.00,0.00,61.50,46.33,44.65,32.79,0.00,0.00,0.00,25.00,20.62,32.30,32.30,106.33
9.00,72.37,29.95,67.13,594.17,193.29,4.70,4.93,72.58,19.19,1.15,19.79,14.92,81.71,0.00,5.13,2.82,115.83,58.34,58.26,34.44,24.74,85.74,0.00,1.97,6.88,63.30,0.00,6.39,9.00,47.55,3.92,11.00,0.00,0.00,46.31,67.10,0.00,0.00,0.00,197.14,184.23,0.00,0.00,61.50,46.04,43.11,32.79,0.00,0.00,0.00,25.00,20.62,35.07,35.07,107.93
10.00,72.38,29.95,67.13,594.17,193.29,4.70,4.93,77.67,19.19,1.15,19.79,14.92,82.46,0.00,5.13,2.82,115.83,58.16,64.46,34.44,4.12,85.74,0.00,1.97,6.88,63.30,0.00,6.39,9.00,57.80,3.92,13.37,0.00,0.00,67.50,24.28,0.00,0.00,0.00,197.14,184.23,0.00,0.00,30.93,47.38,49.87,32.79,0.00,0.00,0.00,25.00,20.62,38.92,59.95,109.01
11.00,72.37,29.95,67.13,594.17,193.29,4.70,4.93,68.45,19.19,1.15,19.79,14.92,80.94,0.00,5.13,2.82,115.83,57.54,53.23,34.44,24.74,88.04,0.00,1.97,6.88,63.30,0.00,6.39,9.00,51.20,3.92,11.84,0.00,0.00,50.99,67.10,0.00,50.99,0.00,196.12,183.21,0.00,0.00,75.00,46.57,45.86,32.79,0.00,0.00,0.00,25.00,20.62,40.14,40.14,106.33
