"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA"
11.00,12.60,23.68,13.13,0.00,4.20,8.10,7.20,13.00,1.72,0.40,2.50,20.39,11.46,15.45,19.00,0.00,5.60,14.50,67.00,3.10,4.00,8.20,4.20,20.00,9.50,20.00,20.00,1.45,13.01,18.60,67.00,2.35,27.00,20.00,19.00,124.00,17.01,26.34,0.60,19.44,19.44,19.44,1.20,120.90,8.00,21.00,5.00,10.80,0.00,11.00,2.40,5.91,7.00,18.00,0.00,0.00,0.69,1.00,79.60,79.00,8.20,6.40,86.70,87.10,118.70,0.10,2.00,80.00,250.80,6.50,194.12,0.00,0.33,40.25
12.00,11.06,23.55,11.56,0.00,4.20,8.10,7.20,13.00,1.72,0.40,2.50,20.39,10.27,15.61,19.00,0.00,5.60,13.90,66.90,0.60,4.00,8.20,4.20,20.00,9.50,20.00,20.00,1.45,12.76,18.50,66.60,2.35,27.00,20.00,19.00,111.90,17.01,22.46,0.60,19.44,19.44,19.44,1.20,122.80,8.00,21.00,5.00,10.80,0.00,11.00,2.40,5.52,6.77,18.00,0.00,0.00,0.65,1.00,78.70,79.20,7.80,6.30,77.40,85.40,122.50,0.10,2.00,80.00,246.88,6.50,191.38,0.00,0.32,37.80
13.00,9.57,23.56,9.68,0.00,4.20,8.10,7.20,13.00,1.72,0.40,2.50,20.39,8.65,15.32,19.00,0.00,5.60,12.90,67.00,0.00,4.00,8.20,4.20,20.00,9.50,20.00,20.00,1.45,11.98,18.60,66.60,2.35,27.00,20.00,19.00,99.60,17.01,18.34,0.60,19.44,19.44,19.44,1.20,124.60,8.00,21.00,5.00,10.80,0.00,11.00,2.40,5.17,6.50,18.00,0.00,0.00,0.54,1.00,77.20,79.50,7.30,6.20,65.50,84.20,126.50,0.10,2.00,80.00,235.88,6.50,182.47,0.00,0.28,30.80
14.00,7.70,23.51,5.10,0.00,4.20,8.10,7.20,13.00,1.72,0.40,2.50,20.39,7.04,14.60,19.00,0.00,5.60,12.40,66.50,0.00,4.00,8.20,4.20,20.00,9.50,20.00,20.00,1.45,11.11,18.20,64.50,2.35,27.00,20.00,19.00,84.90,17.01,14.84,0.60,19.44,19.44,19.44,1.20,125.10,8.00,21.00,5.00,10.80,0.00,11.00,2.40,4.96,6.09,18.00,0.00,0.00,0.39,1.00,73.10,77.20,6.70,5.70,50.80,80.90,126.20,0.10,2.00,79.00,222.51,6.50,167.20,0.00,0.25,23.80
15.00,4.92,23.57,0.70,0.00,4.20,8.10,7.20,13.00,1.72,0.40,2.50,20.39,4.67,13.23,19.00,0.00,5.60,12.00,65.60,0.00,4.00,8.20,4.20,20.00,9.50,20.00,20.00,1.45,9.59,17.50,61.80,2.35,27.00,20.00,19.00,59.60,17.01,11.06,0.60,19.44,19.44,19.44,1.20,125.20,8.00,21.00,5.00,10.80,0.00,11.00,2.40,4.67,5.58,18.00,0.00,0.00,0.34,1.00,68.00,74.00,6.20,5.10,32.10,77.30,124.60,0.10,2.00,75.00,192.71,6.50,140.84,0.00,0.19,16.95
16.00,2.48,23.77,0.01,0.00,4.20,8.10,7.20,13.00,1.72,0.40,2.50,20.39,1.00,10.56,19.00,0.00,5.60,11.00,62.70,0.00,4.00,8.20,4.20,20.00,9.50,20.00,20.00,1.45,7.19,17.40,60.60,2.35,27.00,20.00,19.00,34.80,17.01,5.42,0.60,19.44,19.44,19.44,1.20,124.40,8.00,21.00,5.00,10.80,0.00,11.00,2.40,4.08,4.72,18.00,0.00,0.00,0.23,1.00,61.90,70.50,5.10,4.20,14.80,76.10,122.70,0.00,2.00,37.97,124.99,6.50,104.82,0.00,0.14,10.11
17.00,1.15,23.78,0.00,0.00,4.20,8.10,7.20,13.00,1.72,0.40,2.50,20.39,0.00,6.10,19.00,0.00,5.60,9.80,59.00,0.00,4.00,8.20,4.20,20.00,9.50,20.00,20.00,1.45,3.55,17.40,60.10,2.35,27.00,20.00,19.00,16.00,17.01,1.43,0.60,19.44,19.44,19.44,1.20,123.30,8.00,21.00,5.00,10.80,0.00,11.00,2.40,3.48,3.89,18.00,0.00,0.00,0.08,1.00,55.40,66.90,3.90,3.00,4.00,75.70,120.70,0.00,2.00,17.07,57.59,6.50,62.06,0.00,0.09,5.35
18.00,0.39,23.61,0.00,0.00,4.20,8.10,7.20,13.00,1.72,0.40,2.50,20.39,0.00,2.34,19.00,0.00,5.60,9.10,55.60,0.00,4.00,15.55,4.20,20.00,9.50,20.00,20.00,1.45,0.86,17.20,57.70,2.35,27.00,20.00,19.00,4.40,17.01,0.21,0.60,19.44,19.44,19.44,1.20,118.40,8.00,21.00,5.00,10.80,0.00,11.00,2.40,2.83,3.13,18.00,0.00,0.00,0.04,1.00,52.30,65.80,3.40,2.60,0.10,74.40,112.30,0.00,2.00,4.95,13.82,6.50,20.67,23.00,0.04,0.60
19.00,0.10,23.68,0.00,0.00,4.20,8.10,7.20,13.00,1.72,0.40,2.50,20.39,0.00,0.60,19.00,0.00,5.60,8.50,52.20,6.90,4.00,15.55,4.20,20.00,9.50,20.00,20.00,1.45,0.10,16.90,54.70,2.35,27.00,20.00,19.00,0.20,17.01,0.02,0.60,19.44,19.44,19.44,1.20,112.20,8.00,21.00,5.00,10.80,0.00,11.00,2.40,2.19,2.34,18.00,0.00,0.00,0.00,1.00,50.30,65.60,3.10,2.40,0.00,72.60,101.60,0.00,2.00,0.90,2.62,6.50,2.76,23.00,0.00,0.30
20.00,0.00,23.64,0.00,0.00,4.20,8.10,7.20,13.00,1.72,0.40,2.50,20.39,0.00,0.00,19.00,0.00,5.60,8.20,48.70,8.10,4.00,15.55,4.20,20.00,9.50,20.00,20.00,1.45,0.00,16.20,50.30,2.35,27.00,20.00,19.00,0.00,17.01,0.00,0.60,19.44,19.44,19.44,1.20,97.80,8.00,21.00,5.00,10.80,0.00,11.00,2.40,1.64,1.49,18.00,0.00,0.00,0.00,1.00,47.50,62.90,2.80,2.10,0.00,69.00,87.50,0.00,2.00,0.00,0.00,6.50,0.00,23.00,0.00,0.00
21.00,0.00,23.65,0.00,0.00,4.20,8.10,7.20,13.00,1.72,0.40,2.50,20.39,0.00,0.00,19.00,0.00,5.60,8.00,45.10,8.10,4.00,15.55,4.20,20.00,9.50,20.00,20.00,1.45,0.00,15.40,45.40,2.35,27.00,20.00,19.00,0.00,17.01,0.00,0.60,19.44,19.44,19.44,1.20,80.80,8.00,21.00,5.00,10.80,0.00,11.00,2.40,1.21,0.86,18.00,0.00,0.00,0.00,1.00,44.40,59.30,2.50,1.90,0.00,64.80,72.10,0.00,2.00,0.00,0.00,6.50,0.00,23.00,0.00,0.00
22.00,0.00,23.66,0.00,0.00,4.20,8.10,7.20,13.00,1.72,0.40,2.50,20.39,0.00,0.00,19.00,0.00,5.60,7.90,41.00,8.10,4.00,15.55,4.20,20.00,9.50,20.00,20.00,1.45,0.00,13.90,40.50,2.35,27.00,20.00,19.00,0.00,17.01,0.00,0.60,19.44,19.44,19.44,1.20,63.60,8.00,21.00,5.00,10.80,0.00,11.00,2.40,1.17,0.92,18.00,0.00,0.00,0.00,1.00,41.80,56.60,2.30,1.70,0.00,61.40,55.80,0.00,2.00,0.00,0.00,6.50,0.00,23.00,0.00,0.00
23.00,0.00,23.69,0.00,0.00,4.20,8.10,7.20,13.00,1.72,0.40,2.50,20.39,0.00,0.00,19.00,0.00,5.60,7.80,36.70,8.10,4.00,15.55,4.20,20.00,9.50,20.00,20.00,1.45,0.00,12.20,35.50,2.35,27.00,20.00,19.00,0.00,17.01,0.00,0.60,19.44,19.44,19.44,1.20,46.50,8.00,21.00,5.00,10.80,0.00,11.00,2.40,1.14,0.97,18.00,0.00,0.00,0.00,1.00,39.20,54.30,2.20,1.40,0.00,58.20,39.30,0.00,2.00,0.00,0.00,6.50,0.00,23.00,0.00,0.00
24.00,0.00,23.51,0.00,0.00,4.20,8.10,7.20,13.00,1.72,0.40,2.50,20.39,0.00,0.00,19.00,0.00,5.60,7.90,32.70,8.10,4.00,15.55,4.20,20.00,9.50,20.00,20.00,1.45,0.00,10.60,30.90,2.35,27.00,20.00,19.00,0.00,17.01,0.00,0.60,19.44,19.44,19.44,1.20,34.20,8.00,21.00,5.00,10.80,0.00,11.00,2.40,1.08,0.98,18.00,0.00,0.00,0.00,1.00,35.40,50.60,2.10,1.20,0.00,53.60,26.70,0.00,2.00,0.00,0.00,6.50,0.00,23.00,0.00,0.00
25.00,0.00,23.66,0.00,0.00,4.20,8.10,7.20,13.00,1.72,0.40,2.50,20.39,0.00,0.00,19.00,0.00,5.60,8.00,28.80,8.00,4.00,15.55,4.20,20.00,9.50,20.00,20.00,1.45,0.00,9.10,26.50,2.35,27.00,20.00,19.00,0.00,17.01,0.00,0.60,19.44,19.44,19.44,1.20,23.70,8.00,21.00,5.00,10.80,0.00,11.00,2.40,1.04,0.97,18.00,0.00,0.00,0.00,1.00,31.00,46.50,2.00,1.00,0.00,48.40,15.30,0.00,2.00,0.00,0.00,6.50,0.00,23.00,0.00,0.00
26.00,0.00,23.75,0.00,0.00,4.20,8.10,7.20,13.00,1.72,0.40,2.50,20.39,0.00,0.00,19.00,0.00,5.60,8.10,25.80,5.90,4.00,15.55,4.20,20.00,9.50,20.00,20.00,1.45,0.00,8.10,22.90,2.35,27.00,20.00,19.00,0.00,17.01,0.00,0.60,19.44,19.44,19.44,1.20,18.20,8.00,21.00,5.00,10.80,0.00,11.00,2.40,1.02,0.90,18.00,0.00,0.00,0.00,1.00,25.70,40.40,1.70,0.80,0.00,43.70,10.80,0.00,2.00,0.00,0.00,6.50,0.00,23.00,0.00,0.00
27.00,0.00,23.62,0.00,0.00,4.20,8.10,7.20,13.00,1.72,0.40,2.50,20.39,0.00,0.00,19.00,0.00,5.60,8.20,23.10,5.40,4.00,15.55,4.20,20.00,9.50,20.00,20.00,1.45,0.00,7.30,19.40,2.35,27.00,20.00,19.00,0.00,17.01,0.00,0.60,19.44,19.44,19.44,1.20,14.30,8.00,21.00,5.00,10.80,0.00,11.00,2.40,1.00,0.85,18.00,0.00,0.00,0.00,1.00,20.10,33.70,1.30,0.60,0.00,39.20,8.60,0.00,2.00,0.00,0.00,6.50,0.00,23.00,0.00,0.00
28.00,0.00,23.74,0.00,0.00,4.20,8.10,7.20,13.00,1.72,0.40,2.50,20.39,0.00,0.00,19.00,0.00,5.60,8.10,21.50,0.90,4.00,15.55,4.20,20.00,9.50,20.00,20.00,1.45,0.00,6.20,16.30,2.35,27.00,20.00,19.00,0.00,17.01,0.00,0.60,19.44,19.44,19.44,1.20,9.70,8.00,21.00,5.00,10.80,0.00,11.00,2.40,0.97,0.85,18.00,0.00,0.00,0.00,1.00,18.30,31.70,1.10,0.50,0.00,35.10,6.80,0.00,2.00,0.00,0.00,6.50,0.00,23.00,0.00,0.00
29.00,0.00,23.71,0.00,0.00,4.20,8.10,7.20,13.00,1.72,0.40,2.50,20.39,0.00,0.00,19.00,0.00,5.60,7.80,20.30,0.00,4.00,15.55,4.20,20.00,9.50,20.00,20.00,1.45,0.00,5.10,13.30,2.35,27.00,20.00,19.00,0.00,17.01,0.00,0.60,19.44,19.44,19.44,1.20,4.80,8.00,21.00,5.00,10.80,0.00,11.00,2.40,0.94,0.84,18.00,0.00,0.00,0.00,1.00,17.80,31.20,1.00,0.50,0.00,31.10,5.00,0.00,2.00,0.00,0.00,6.50,0.00,23.00,0.00,0.00
30.00,0.00,23.59,0.00,0.00,4.20,8.10,7.20,13.00,1.72,0.40,2.50,20.39,0.00,0.00,19.00,0.00,5.60,7.50,19.60,0.00,4.00,15.55,4.20,20.00,9.50,20.00,20.00,1.45,0.00,4.70,11.90,2.35,27.00,20.00,19.00,0.00,17.01,0.00,0.60,19.44,19.44,19.44,1.20,3.00,8.00,21.00,5.00,10.80,0.00,11.00,2.40,0.92,0.84,18.00,0.00,0.00,0.00,1.00,16.50,30.20,0.90,0.50,0.00,29.70,5.10,0.00,2.00,0.00,0.00,6.50,0.00,23.00,0.00,0.00
