"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,22.94,0.00,17.00,4.20,0.00,5.20,18.83,1.50,0.40,3.50,0.00,0.00,0.00,11.65,0.00,5.60,17.00,32.00,8.00,4.00,15.53,2.50,18.45,17.48,9.00,12.62,2.80,0.00,16.09,35.85,3.00,27.20,19.42,19.13,0.00,17.96,0.00,0.60,9.00,9.00,9.00,2.40,12.00,11.65,15.53,19.42,6.00,10.60,7.96,16.50,1.20,8.00,9.00,18.90,0.00,0.00,0.00,1.00,19.70,30.00,0.06,0.00,0.00,68.37,10.00,0.00,2.00,0.00,0.00
2.00,0.00,22.94,0.00,17.00,4.20,0.00,5.20,18.83,1.50,0.40,3.50,0.00,0.00,0.00,11.65,0.00,5.60,19.70,16.62,8.00,4.00,15.53,2.50,18.45,17.48,9.00,12.62,2.80,0.00,15.84,34.98,3.00,27.20,19.42,19.13,0.00,17.96,0.00,0.60,9.00,9.00,9.00,2.40,11.00,11.65,15.53,19.42,6.00,10.60,7.96,16.50,1.20,9.85,13.48,18.90,0.00,0.00,0.00,1.00,19.70,37.38,1.07,0.77,0.00,78.30,9.00,0.00,2.00,0.00,0.00
3.00,0.00,23.00,0.00,17.00,4.20,0.00,5.20,18.83,1.50,0.40,3.50,0.00,0.00,0.00,11.65,0.00,5.60,20.72,15.21,7.90,4.00,15.53,2.50,18.45,17.48,9.00,12.62,2.80,0.00,15.79,34.73,3.00,27.30,19.42,19.13,0.00,17.96,0.00,0.60,9.00,9.00,9.00,2.40,11.00,11.65,15.53,19.42,6.00,10.60,7.96,16.50,1.20,9.74,13.40,18.90,0.00,0.00,0.00,1.00,17.62,35.43,0.82,0.45,0.00,77.70,9.00,0.00,2.00,0.00,0.00
4.00,0.00,22.97,0.00,17.00,4.20,0.00,5.20,18.83,1.50,0.40,3.50,0.00,0.00,0.00,11.65,0.00,5.60,21.39,15.01,0.70,4.00,15.53,2.50,18.45,17.48,9.00,12.62,2.80,0.00,15.74,34.77,3.00,27.30,19.42,19.13,0.00,17.96,0.00,0.60,9.00,9.00,9.00,2.40,12.00,11.65,15.53,19.42,6.00,10.60,7.96,16.50,1.20,9.71,13.35,18.90,0.00,0.00,0.00,1.00,18.68,37.11,0.81,0.44,0.00,78.23,10.00,0.00,2.00,0.00,0.00
5.00,0.00,22.99,0.00,17.00,4.20,0.00,5.20,18.83,1.50,0.40,3.50,0.00,0.00,0.00,11.65,0.00,5.60,21.93,15.04,0.00,4.00,15.53,2.50,18.45,17.48,9.00,12.62,2.80,0.00,15.67,35.10,3.00,27.30,19.42,19.13,0.00,17.96,0.00,0.60,9.00,9.00,9.00,2.40,13.00,11.65,15.53,19.42,6.00,10.60,7.96,16.50,1.20,9.51,13.26,18.90,0.00,0.00,0.00,1.00,19.91,39.02,0.86,0.48,0.00,78.67,10.00,0.00,2.00,0.00,0.00
6.00,0.00,22.89,0.00,17.00,4.20,0.00,5.20,18.83,1.50,0.40,3.50,0.00,0.00,0.00,11.65,0.00,5.60,22.11,15.73,0.00,4.00,15.53,2.50,18.45,17.48,9.00,12.62,2.80,0.00,15.86,35.93,3.00,27.20,19.42,19.13,0.00,17.96,0.00,0.60,9.00,9.00,9.00,2.40,14.00,11.65,15.53,19.42,6.00,10.60,7.96,16.50,1.20,8.76,13.01,18.90,0.00,0.00,0.00,1.00,21.64,41.62,1.07,0.65,0.00,78.82,11.00,0.00,2.00,0.00,0.00
7.00,0.00,22.76,0.00,17.00,4.20,0.00,5.20,18.83,1.50,0.40,3.50,0.00,0.00,0.00,11.65,0.00,5.60,22.26,16.38,0.00,4.00,15.53,2.50,18.45,17.48,9.00,12.62,2.80,0.00,16.32,37.26,3.00,27.20,19.42,19.13,0.00,17.96,0.00,0.60,9.00,9.00,9.00,2.40,15.00,11.65,15.53,19.42,6.00,10.60,7.96,16.50,1.20,8.25,12.84,18.90,0.00,0.00,0.00,1.00,23.53,44.13,1.27,0.81,0.00,78.93,12.00,0.00,2.00,0.00,0.00
8.00,0.00,22.96,0.00,17.00,4.20,0.00,5.20,18.83,1.50,0.40,3.50,0.00,0.00,0.00,11.65,0.00,5.60,22.32,16.91,0.00,4.00,15.53,2.50,18.45,17.48,9.00,12.62,2.80,0.00,16.56,38.31,3.00,27.20,19.42,19.13,0.00,17.96,0.00,0.60,9.00,9.00,9.00,2.40,16.00,11.65,15.53,19.42,6.00,10.60,7.96,16.50,1.20,8.45,12.91,18.90,0.00,0.00,0.00,1.00,25.89,46.38,1.43,0.91,0.00,78.89,12.00,0.00,2.00,0.00,0.00
9.00,0.00,22.85,0.00,17.00,4.20,0.00,5.20,18.83,1.50,0.40,3.50,0.00,0.00,0.00,11.65,0.00,5.60,22.31,17.29,0.00,4.00,15.53,2.50,18.45,17.48,9.00,12.62,2.80,0.00,16.61,39.10,3.00,27.20,19.42,19.13,0.00,17.96,0.00,0.60,9.00,9.00,9.00,2.40,18.00,11.65,15.53,19.42,6.00,10.60,7.96,16.50,1.20,8.59,12.95,18.90,0.00,0.00,0.00,1.00,28.18,48.38,1.55,1.01,0.00,78.86,13.00,0.00,2.00,0.00,0.00
10.00,0.00,22.81,0.00,17.00,4.20,0.00,5.20,18.83,1.50,0.40,3.50,0.00,0.00,0.00,11.65,0.00,5.60,22.08,17.24,0.00,4.00,15.53,2.50,18.45,17.48,9.00,12.62,2.80,0.00,16.79,39.96,3.00,27.30,19.42,19.13,0.00,17.96,0.00,0.60,9.00,9.00,9.00,2.40,20.00,11.65,15.53,19.42,6.00,10.60,7.96,16.50,1.20,8.55,12.91,18.90,0.00,0.00,0.00,1.00,30.25,49.69,1.51,1.08,0.00,78.88,14.00,0.00,2.00,0.00,0.00
