"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.05,22.84,0.00,17.00,2.90,8.20,4.10,9.90,3.25,0.00,3.50,0.00,0.00,0.00,10.00,0.00,5.40,13.74,76.00,5.00,3.00,15.53,2.50,18.25,16.31,5.00,9.00,2.80,0.00,20.34,60.46,2.50,26.10,15.53,19.11,0.00,17.96,0.00,0.60,6.50,7.50,7.70,1.20,128.00,10.00,10.00,19.42,3.50,10.60,6.80,11.46,2.40,9.77,12.39,18.90,0.00,0.00,0.11,1.00,77.00,84.00,7.97,6.82,0.00,0.00,150.82,0.00,1.80,0.01,1.00
2.00,0.00,23.03,0.00,17.00,2.90,8.20,4.10,9.90,3.25,0.00,3.50,0.00,0.00,0.00,10.00,0.00,5.40,13.13,75.00,6.70,3.00,15.53,2.50,18.25,16.31,5.00,9.00,2.80,0.00,21.73,63.00,2.50,26.10,15.53,19.11,0.00,17.96,0.00,0.60,6.50,7.50,7.70,1.20,127.00,10.00,10.00,19.42,3.50,10.60,6.80,11.46,2.40,8.77,11.46,18.90,0.00,0.00,0.05,1.00,81.00,86.00,8.22,6.52,0.00,0.00,150.41,0.00,1.80,0.00,0.00
3.00,0.00,22.99,0.00,17.00,2.90,8.20,4.10,9.90,3.25,0.00,3.50,0.00,0.00,0.00,10.00,0.00,5.40,12.08,74.00,7.80,3.00,15.53,2.50,18.25,16.31,5.00,9.00,2.80,0.00,23.04,65.57,2.50,26.10,15.53,19.11,0.00,17.96,0.00,0.60,6.50,7.50,7.70,1.20,126.00,10.00,10.00,19.42,3.50,10.60,6.80,11.46,2.40,8.74,11.74,18.90,0.00,0.00,0.00,1.00,81.00,87.00,8.65,6.42,0.00,60.13,149.66,0.00,1.80,0.00,0.00
4.00,0.00,22.86,0.00,17.00,2.90,8.20,4.10,9.90,3.25,0.00,3.50,0.00,0.00,0.00,10.00,0.00,5.40,11.15,72.00,8.00,3.00,15.53,2.50,18.25,16.31,5.00,9.00,2.80,0.00,24.16,68.06,2.50,26.10,15.53,19.11,0.00,17.96,0.00,0.60,6.50,7.50,7.70,1.20,124.00,10.00,10.00,19.42,3.50,10.60,6.80,11.46,2.40,9.02,12.42,18.90,0.00,0.00,0.00,1.00,82.00,88.00,9.12,6.39,0.00,76.33,143.24,0.00,1.80,0.00,0.00
5.00,0.00,22.91,0.00,17.00,2.90,8.20,4.10,9.90,3.25,0.00,3.50,0.00,0.00,0.00,10.00,0.00,5.40,10.51,68.00,8.00,3.00,15.53,2.50,18.25,16.31,5.00,9.00,2.80,0.00,25.09,70.49,2.50,26.10,15.53,19.11,0.00,17.96,0.00,0.60,6.50,7.50,7.70,1.20,121.00,10.00,10.00,19.42,3.50,10.60,6.80,11.46,2.40,9.35,13.07,18.90,0.00,0.00,0.00,1.00,81.00,88.00,9.48,6.65,0.00,91.47,139.67,0.00,1.80,0.00,0.00
6.00,0.00,22.93,0.00,17.00,2.90,8.20,4.10,9.90,3.25,0.00,3.50,0.00,0.00,0.00,10.00,0.00,5.40,10.01,63.00,8.00,3.00,15.53,2.50,18.25,16.31,5.00,9.00,2.80,0.00,25.81,72.24,2.50,26.10,15.53,19.11,0.00,17.96,0.00,0.60,6.50,7.50,7.70,1.20,117.00,10.00,10.00,19.42,3.50,10.60,6.80,11.46,2.40,9.69,13.71,18.90,0.00,0.00,0.00,1.00,81.00,88.00,9.80,7.02,0.00,91.70,130.81,0.00,1.80,0.00,0.00
7.00,0.00,22.81,0.00,17.00,2.90,8.20,4.10,9.90,3.25,0.00,3.50,0.00,0.00,0.00,10.00,0.00,5.40,9.96,58.00,8.00,3.00,15.53,2.50,18.25,16.31,5.00,9.00,2.80,0.00,26.33,73.29,2.50,26.90,15.53,19.11,0.00,17.96,0.00,0.60,6.50,7.50,7.70,1.20,114.00,10.00,10.00,19.42,3.50,10.60,6.80,11.46,2.40,9.46,13.48,18.90,0.00,0.00,0.00,1.00,80.00,87.00,9.93,7.06,0.00,92.18,126.26,0.00,1.80,0.00,0.00
8.00,0.00,22.97,0.00,17.00,2.90,8.20,4.10,9.90,3.25,0.00,3.50,0.00,0.00,0.00,10.00,0.00,5.40,9.95,53.00,8.00,3.00,15.53,2.50,18.25,16.31,5.00,9.00,2.80,0.00,26.70,73.97,2.50,27.10,15.53,19.11,0.00,17.96,0.00,0.60,6.50,7.50,7.70,1.20,111.00,10.00,10.00,19.42,3.50,10.60,6.80,11.46,2.40,9.03,12.95,18.90,0.00,0.00,0.00,1.00,79.00,87.00,10.00,6.99,0.00,92.68,117.43,0.00,1.80,0.00,0.00
9.00,0.00,22.99,0.00,17.00,2.90,8.20,4.10,9.90,3.25,0.00,3.50,0.00,0.00,0.00,10.00,0.00,5.40,9.99,48.00,8.00,3.00,15.53,2.50,18.25,16.31,5.00,9.00,2.80,0.00,26.92,74.27,2.50,27.20,15.53,19.11,0.00,17.96,0.00,0.60,6.50,7.50,7.70,1.20,107.00,10.00,10.00,19.42,3.50,10.60,6.80,11.46,2.40,8.98,12.90,18.90,0.00,0.00,0.00,1.00,79.00,86.00,10.00,7.02,0.00,93.20,115.61,0.00,1.80,0.00,0.00
10.00,0.00,22.67,0.00,17.00,2.90,8.20,4.10,9.90,3.25,0.00,3.50,0.00,0.00,0.00,10.00,0.00,5.40,9.86,44.00,8.00,3.00,15.53,2.50,18.25,16.31,5.00,9.00,2.80,0.00,27.12,74.56,2.50,27.20,15.53,19.11,0.00,17.96,0.00,0.60,6.50,7.50,7.70,1.20,104.00,10.00,10.00,19.42,3.50,10.60,6.80,11.46,2.40,9.05,13.00,18.90,0.00,0.00,0.00,1.00,78.00,85.00,9.99,7.09,0.00,93.64,108.78,0.00,1.80,0.00,0.00
11.00,0.00,23.05,0.00,17.00,2.90,8.20,4.10,9.90,3.25,0.00,3.50,0.00,0.00,0.00,10.00,0.00,5.40,9.20,39.00,5.80,3.00,15.53,2.50,18.25,16.31,5.00,9.00,2.80,0.00,27.29,74.85,2.50,27.20,15.53,19.11,0.00,17.96,0.00,0.60,6.50,7.50,7.70,1.20,101.00,10.00,10.00,19.42,3.50,10.60,6.80,11.46,2.40,9.21,13.19,18.90,0.00,0.00,0.00,1.00,78.00,84.00,9.53,7.09,0.00,93.78,106.80,0.00,1.80,0.00,0.00
12.00,0.00,22.79,0.00,17.00,2.90,8.20,4.10,9.90,3.25,0.00,3.50,0.00,0.00,0.00,10.00,0.00,5.40,8.59,35.00,5.10,3.00,15.53,2.50,18.25,16.31,5.00,9.00,2.80,0.00,27.41,74.87,2.50,27.30,15.53,19.11,0.00,17.96,0.00,0.60,6.50,7.50,7.70,1.20,97.00,10.00,10.00,19.42,3.50,10.60,6.80,11.46,2.40,9.39,13.41,18.90,0.00,0.00,0.00,1.00,77.00,84.00,8.93,7.07,0.00,93.76,103.52,0.00,1.80,0.00,0.00
13.00,0.00,22.75,0.00,17.00,2.90,8.20,4.10,9.90,3.25,0.00,3.50,0.00,0.00,0.00,10.00,0.00,5.40,8.11,33.00,3.50,3.00,15.53,2.50,18.25,16.31,5.00,9.00,2.80,0.00,27.47,74.63,2.50,27.30,15.53,19.11,0.00,17.96,0.00,0.60,6.50,7.50,7.70,1.20,91.00,10.00,10.00,19.42,3.50,10.60,6.80,11.46,2.40,9.58,13.53,18.90,0.00,0.00,0.00,1.00,76.00,84.00,8.31,6.87,0.00,93.23,96.25,0.00,1.80,0.00,0.00
14.00,0.00,22.98,0.00,17.00,2.90,8.20,4.10,9.90,3.25,0.00,3.50,0.00,0.00,0.00,10.00,0.00,5.40,7.91,31.00,2.60,3.00,15.53,2.50,18.25,16.31,5.00,9.00,2.80,0.00,27.54,74.35,2.50,27.20,15.53,19.11,0.00,17.96,0.00,0.60,6.50,7.50,7.70,1.20,88.00,10.00,10.00,19.42,3.50,10.60,6.80,11.46,2.40,9.77,13.62,18.90,0.00,0.00,0.00,1.00,76.00,84.00,7.69,6.60,0.00,92.89,91.23,0.00,1.80,0.00,0.00
