"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,66.94,27.70,67.13,643.66,219.88,9.09,2.49,88.96,17.56,1.78,28.29,14.92,117.87,0.00,5.13,2.82,139.58,84.76,88.38,36.13,34.48,132.85,15.83,4.12,6.88,75.87,0.00,0.00,9.00,73.90,4.43,17.09,0.00,144.33,67.50,25.30,67.88,0.00,174.90,187.76,174.97,2.97,0.00,0.00,39.23,44.27,47.20,11.75,11.75,11.75,0.00,87.27,110.26,110.22,119.63
2.00,67.31,27.85,67.13,643.66,219.88,9.09,2.49,88.96,17.56,1.78,28.29,14.92,124.69,0.00,5.13,2.82,139.58,88.94,88.38,36.13,34.48,134.48,15.83,4.12,6.88,75.87,0.00,0.00,9.00,73.26,4.43,16.94,0.00,145.61,60.83,60.44,35.91,0.00,175.99,188.88,176.06,3.04,0.00,0.00,36.96,39.83,47.20,12.10,12.10,12.10,0.00,87.27,105.77,105.73,126.15
3.00,71.30,29.51,67.13,643.66,219.88,9.09,2.49,88.96,17.56,1.78,28.29,14.92,117.70,0.00,5.13,2.82,139.58,87.36,88.38,36.13,34.48,153.10,15.83,4.12,6.88,75.87,0.00,0.00,9.00,81.64,4.43,18.88,0.00,154.17,39.31,67.10,67.88,0.00,162.42,174.67,162.48,4.72,0.00,76.30,43.89,43.86,47.20,20.77,20.72,20.72,0.00,87.27,110.26,110.22,122.67
4.00,72.37,29.95,67.13,643.66,219.88,9.09,2.49,88.96,17.56,1.78,28.29,14.92,118.09,0.00,5.13,2.82,139.58,86.36,88.38,36.13,34.48,164.30,15.83,4.12,6.88,75.87,0.00,0.00,9.00,85.48,4.43,19.77,0.00,158.94,37.62,23.89,67.88,0.00,164.63,177.03,164.69,5.67,0.00,66.99,44.41,52.84,47.20,25.67,25.57,25.56,0.00,87.27,27.32,110.22,123.35
5.00,70.79,29.30,67.13,643.66,219.88,9.09,2.49,88.96,17.56,1.78,28.29,14.92,112.44,0.00,5.13,2.82,139.58,84.36,88.38,36.13,34.48,161.98,15.83,4.12,6.88,75.87,0.00,0.00,9.00,82.56,4.43,19.10,0.00,155.85,41.78,67.10,67.88,0.00,158.41,170.33,158.47,5.67,0.00,76.30,40.64,46.59,47.20,25.67,25.57,25.56,0.00,87.27,110.26,110.22,121.41
6.00,70.24,29.07,67.13,643.66,219.88,9.09,2.49,88.96,17.56,1.78,28.29,14.92,113.83,0.00,5.13,2.82,139.58,84.38,88.38,36.13,34.48,159.23,15.83,4.12,6.88,75.87,0.00,0.00,9.00,78.57,4.43,18.17,0.00,154.86,61.78,57.14,57.77,0.00,158.40,170.32,158.46,5.39,0.00,76.30,40.45,46.04,47.20,24.20,24.12,24.11,0.00,87.27,26.39,109.99,121.86
7.00,69.36,28.70,67.13,643.66,219.88,9.09,2.49,88.96,17.56,1.78,28.29,14.92,113.61,0.00,5.13,2.82,139.58,83.45,88.38,36.13,34.48,154.49,15.83,4.12,6.88,75.87,0.00,0.00,9.00,73.52,4.43,17.01,0.00,153.16,39.84,63.57,64.34,0.00,157.19,169.01,157.25,5.09,71.03,57.44,40.89,40.86,47.20,22.67,22.60,22.59,0.00,87.27,33.05,81.65,121.10
8.00,71.91,29.76,67.13,643.66,219.88,9.09,2.49,88.96,17.56,1.78,28.29,14.92,111.62,0.00,5.13,2.82,139.58,82.10,88.38,36.13,34.48,154.36,15.83,4.12,6.88,75.87,0.00,0.00,9.00,77.30,4.43,17.88,0.00,152.80,61.17,0.00,61.17,0.00,157.56,169.40,157.62,5.11,71.39,64.92,42.72,48.55,47.20,22.79,22.72,22.72,0.00,87.27,102.57,102.52,118.52
9.00,70.03,28.98,67.13,643.66,219.88,9.09,2.49,88.96,17.56,1.78,28.29,14.92,109.39,0.00,5.13,2.82,139.58,80.41,88.38,36.13,34.48,153.67,15.83,4.12,6.88,75.87,0.00,0.00,9.00,71.25,4.43,16.48,0.00,150.19,57.14,56.78,57.46,0.00,156.30,168.04,156.36,5.15,72.51,56.07,40.91,45.60,47.20,22.96,22.89,22.89,0.00,87.27,33.25,65.44,116.67
10.00,69.70,28.85,67.13,643.66,219.88,9.09,2.49,88.96,17.56,1.78,28.29,14.92,118.57,0.00,5.13,2.82,139.58,0.00,88.38,36.13,34.48,142.57,15.83,4.12,6.88,75.87,0.00,0.00,9.00,66.97,4.43,15.49,0.00,144.33,60.31,52.34,52.90,0.00,167.27,179.83,167.34,4.08,70.87,52.98,42.86,42.83,47.20,17.45,17.43,17.43,0.00,87.27,103.24,103.20,146.00
