"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,16.25,23.94,17.31,12.00,2.90,8.30,9.70,16.00,1.80,0.00,3.50,0.00,17.93,17.62,19.00,0.00,8.40,15.66,56.59,8.00,10.15,15.22,3.90,19.50,19.50,19.51,19.51,0.00,14.23,26.71,90.30,3.30,0.00,19.51,20.00,136.22,9.20,34.54,0.60,19.51,19.51,19.51,2.40,107.20,12.88,20.00,19.51,7.00,0.00,0.00,20.00,2.40,14.23,15.78,9.00,0.00,0.00,1.01,1.23,49.99,85.80,4.62,8.12,99.81,117.20,115.10,0.30,2.00,71.38,107.00
2.00,17.01,24.06,17.92,12.00,2.90,8.30,9.70,16.00,1.80,0.00,3.50,0.00,17.94,17.57,19.00,0.00,8.40,16.21,63.16,8.00,10.15,15.22,3.90,19.50,19.50,19.51,19.51,0.00,14.08,27.03,91.70,3.30,0.00,19.51,20.00,132.80,9.20,34.58,0.60,19.51,19.51,19.51,2.40,109.90,12.88,20.00,19.51,7.00,0.00,0.00,20.00,2.40,14.67,16.19,9.00,0.00,0.00,1.03,1.23,43.96,83.80,5.11,9.11,98.24,119.50,120.30,0.30,2.00,71.71,111.00
3.00,17.24,23.99,18.11,12.00,2.90,8.30,9.70,16.00,1.80,0.00,3.50,0.00,17.81,17.54,19.00,0.00,8.40,17.13,67.30,8.00,10.15,15.22,3.90,19.50,19.50,19.51,19.51,0.00,13.89,27.34,91.90,3.30,0.00,19.51,20.00,128.45,9.20,34.52,0.60,19.51,19.51,19.51,2.40,110.50,12.88,20.00,19.51,7.00,0.00,0.00,20.00,2.40,14.71,16.29,9.00,0.00,0.00,1.02,1.23,42.74,82.20,5.51,10.15,95.93,121.30,121.70,0.40,2.00,71.74,114.00
4.00,17.35,23.96,18.20,12.00,2.90,8.30,9.70,16.00,1.80,0.00,3.50,0.00,17.68,17.57,19.00,0.00,8.40,18.17,70.62,8.00,10.15,15.22,3.90,19.50,19.50,19.51,19.51,0.00,13.95,27.64,92.00,3.30,0.00,19.51,20.00,128.33,9.20,34.31,0.60,19.51,19.51,19.51,2.40,111.20,12.88,20.00,19.51,7.00,0.00,0.00,20.00,2.40,14.61,16.29,9.00,0.00,0.00,1.04,1.23,43.73,81.50,5.89,11.16,95.60,121.90,123.00,0.40,2.00,72.13,115.00
5.00,17.12,24.01,17.92,12.00,2.90,8.30,9.70,16.00,1.80,0.00,3.50,0.00,17.67,17.61,19.00,0.00,8.40,19.23,72.92,8.00,10.15,15.22,3.90,19.50,19.50,19.51,19.51,0.00,14.02,27.91,91.80,3.30,0.00,19.51,20.00,128.87,9.20,34.16,0.60,19.51,19.51,19.51,2.40,109.00,12.88,20.00,19.51,7.00,0.00,0.00,20.00,2.40,14.66,16.38,9.00,0.00,0.00,1.03,1.23,35.83,83.50,6.02,11.29,95.57,122.00,124.40,0.40,2.00,72.56,115.00
6.00,16.30,24.06,17.06,12.00,2.90,8.30,9.70,16.00,1.80,0.00,3.50,0.00,17.77,17.65,19.00,0.00,8.40,20.29,74.87,8.00,10.15,15.22,3.90,19.50,19.50,19.51,19.51,0.00,14.07,28.14,91.60,3.30,0.00,19.51,20.00,129.65,9.20,34.09,0.60,19.51,19.51,19.51,2.40,113.00,12.88,20.00,19.51,7.00,0.00,0.00,20.00,2.40,14.74,16.51,9.00,0.00,0.00,1.02,1.23,30.47,85.00,6.15,11.09,95.29,122.10,126.00,0.40,2.00,72.70,113.00
7.00,15.15,23.88,15.74,12.00,2.90,8.30,9.70,16.00,1.80,0.00,3.50,0.00,17.99,17.73,19.00,0.00,8.40,21.46,75.48,8.00,10.15,15.22,3.90,19.50,19.50,19.51,19.51,0.00,14.09,28.32,91.00,3.30,0.00,19.51,20.00,130.51,9.20,34.20,0.60,19.51,19.51,19.51,2.40,117.00,12.88,20.00,19.51,7.00,0.00,0.00,20.00,2.40,14.58,16.25,9.00,0.00,0.00,1.02,1.23,28.95,84.90,6.25,11.40,94.87,122.20,129.10,0.30,2.00,72.69,110.00
8.00,14.19,24.00,14.16,12.00,2.90,8.30,9.70,16.00,1.80,0.00,3.50,0.00,18.07,17.77,19.00,0.00,8.40,22.67,75.65,8.00,10.15,15.22,3.90,19.50,19.50,19.51,19.51,0.00,13.96,28.45,90.70,3.30,0.00,19.51,20.00,129.87,9.20,34.30,0.60,19.51,19.51,19.51,2.40,121.00,12.88,20.00,19.51,7.00,0.00,0.00,20.00,2.40,14.33,15.87,9.00,0.00,0.00,0.87,1.23,30.27,85.00,6.40,11.90,94.03,122.60,133.80,0.20,2.00,71.42,106.00
9.00,13.22,23.94,12.41,12.00,2.90,8.30,9.70,16.00,1.80,0.00,3.50,0.00,17.93,17.70,19.00,0.00,8.40,23.59,76.20,8.00,10.15,15.22,3.90,19.50,19.50,19.51,19.51,0.00,13.72,28.57,90.50,3.30,0.00,19.51,20.00,126.70,9.20,34.06,0.60,19.51,19.51,19.51,2.40,123.00,12.88,20.00,19.51,7.00,0.00,0.00,20.00,2.40,13.94,15.59,9.00,0.00,0.00,0.84,1.23,34.41,85.80,6.60,12.39,91.92,123.00,138.70,0.20,2.00,68.49,99.00
10.00,12.07,23.90,10.24,12.00,2.90,8.30,9.70,16.00,1.80,0.00,3.50,0.00,17.42,17.52,19.00,0.00,8.40,24.42,76.88,8.00,10.15,15.22,3.90,19.50,19.50,19.51,19.51,0.00,13.45,28.69,90.40,3.30,0.00,19.51,20.00,120.05,9.20,33.24,0.60,19.51,19.51,19.51,2.40,125.00,12.88,20.00,19.51,7.00,0.00,0.00,20.00,2.40,13.51,15.35,9.00,0.00,0.00,0.79,1.23,40.61,86.50,6.81,12.89,87.37,124.10,142.80,0.10,2.00,63.87,88.00
