"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
11.00,0.00,0.00,0.00,14.00,4.20,7.60,3.00,6.90,2.70,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,15.73,15.84,0.00,9.60,15.53,2.40,18.45,10.00,4.00,6.00,2.80,0.00,10.91,26.63,2.30,27.30,10.00,15.53,0.00,17.96,0.00,0.60,4.40,5.00,5.00,1.20,12.00,8.20,6.50,19.42,2.20,10.80,7.61,9.20,2.40,10.88,14.28,18.90,0.00,0.00,0.00,1.00,32.30,57.85,1.21,1.07,0.00,60.22,8.00,0.00,1.34,0.00,0.00,15.00
12.00,0.00,0.00,0.00,14.00,4.20,7.60,3.00,6.90,2.70,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,15.87,15.02,0.00,9.60,15.53,2.40,18.45,10.00,4.00,6.00,2.80,0.00,10.47,25.43,2.30,27.30,10.00,15.53,0.00,17.96,0.00,0.60,4.40,5.00,5.00,1.20,12.00,8.20,6.50,19.42,2.20,10.80,7.61,9.20,2.40,10.97,14.30,18.90,0.00,0.00,0.00,1.00,27.40,52.65,1.14,0.85,0.00,59.06,7.00,0.00,1.26,0.00,0.00,15.00
13.00,3.19,0.00,0.00,14.00,4.20,7.60,3.00,6.90,2.70,0.40,3.40,0.00,0.52,0.35,6.00,0.00,10.00,15.83,14.42,0.00,9.60,15.53,2.40,18.45,10.00,4.00,6.00,2.80,0.60,10.06,24.43,2.30,27.30,10.00,15.53,10.13,17.96,0.00,0.60,4.40,5.00,5.00,1.20,11.00,8.20,6.50,19.42,2.20,10.80,7.61,9.20,2.40,11.10,14.35,18.90,0.00,0.00,0.03,1.00,23.48,46.92,1.05,0.75,7.06,58.36,6.00,0.00,1.21,4.92,10.14,15.00
14.00,8.20,0.00,0.05,14.00,4.20,7.60,3.00,6.90,2.70,0.40,3.40,0.00,0.91,2.93,6.00,0.00,10.00,15.73,13.89,0.00,9.60,15.53,2.40,18.45,10.00,4.00,6.00,2.80,3.42,9.67,23.64,2.30,27.20,10.00,15.53,39.97,9.20,0.00,0.60,4.40,5.00,5.00,1.20,10.00,8.20,6.50,19.42,2.20,10.80,7.61,9.20,2.40,11.23,14.42,18.90,0.00,0.00,0.07,1.00,19.88,41.02,0.95,0.68,30.38,57.80,6.00,0.00,1.30,23.03,40.85,15.00
15.00,10.55,0.00,1.05,14.00,4.20,7.60,3.00,6.90,2.70,0.40,3.40,0.00,1.80,8.48,6.00,0.00,10.00,15.99,13.58,0.00,9.60,15.53,2.40,18.45,10.00,4.00,6.00,2.80,9.09,9.47,23.23,2.30,27.20,10.00,15.53,82.09,9.20,0.03,0.60,4.40,5.00,5.00,1.20,10.00,8.20,6.50,19.42,2.20,10.80,7.61,9.20,2.40,10.82,13.97,18.90,0.00,0.00,0.08,1.00,17.35,36.88,0.88,0.70,62.55,55.43,6.00,0.00,1.28,41.50,92.68,15.00
16.00,11.79,0.00,2.87,14.00,4.20,7.60,3.00,6.90,2.70,0.40,3.40,0.00,3.60,13.42,6.00,0.00,10.00,16.36,13.33,0.00,9.60,15.53,2.40,18.45,10.00,4.00,6.00,2.80,11.74,9.46,23.21,2.30,27.10,10.00,15.53,112.40,9.20,6.28,0.60,4.40,5.00,5.00,1.20,9.00,8.20,6.50,19.42,2.20,10.80,7.61,9.20,2.40,10.22,13.34,18.90,0.00,0.00,0.12,1.00,15.17,33.33,0.83,0.74,82.30,52.45,6.00,0.00,1.29,55.65,162.50,15.00
17.00,12.48,0.00,4.48,14.00,4.20,7.60,3.00,6.90,2.70,0.40,3.40,4.00,6.74,15.07,6.00,0.00,10.00,17.15,15.65,0.00,9.60,15.53,2.40,18.45,10.00,4.00,6.00,2.80,12.66,9.29,23.05,2.30,27.00,10.00,15.53,119.16,9.20,24.26,0.60,4.40,5.00,5.00,1.20,8.00,8.20,6.50,19.42,2.20,10.80,7.61,9.20,2.40,10.46,13.49,18.90,0.00,0.00,0.56,1.00,14.23,31.80,0.95,0.93,86.97,49.66,6.00,0.10,1.26,62.78,208.47,15.00
18.00,13.05,0.00,6.23,14.00,4.20,7.60,3.00,6.90,2.70,0.40,3.40,4.00,10.24,15.64,6.00,0.00,10.00,18.06,18.82,0.00,9.60,15.53,2.40,18.45,10.00,4.00,6.00,2.80,13.07,8.97,22.75,2.30,26.90,10.00,15.53,120.93,9.20,29.24,0.60,4.40,5.00,5.00,1.20,8.00,8.20,6.50,19.42,2.20,10.80,7.61,9.20,2.40,10.98,13.88,18.90,0.00,0.00,0.76,1.00,13.69,30.94,1.13,1.16,88.63,46.94,6.00,0.20,1.26,67.35,228.00,15.00
19.00,13.74,0.00,8.17,14.00,4.20,7.60,3.00,6.90,2.70,0.40,3.40,4.00,12.99,15.77,6.00,0.00,10.00,18.56,22.60,0.00,9.60,15.53,2.40,18.45,10.00,4.00,6.00,2.80,13.15,8.78,22.88,2.30,26.90,10.00,15.53,120.84,9.20,29.67,0.60,4.40,5.00,5.00,1.20,7.00,8.20,6.50,19.42,2.20,10.80,7.61,9.20,2.40,11.91,14.50,18.90,0.00,0.00,0.94,1.00,14.52,31.50,1.29,1.29,88.76,46.33,6.00,0.20,1.26,68.17,231.81,15.00
20.00,14.25,0.00,10.99,14.00,4.20,7.60,3.00,6.90,2.70,0.40,3.40,4.00,14.57,15.72,6.00,0.00,10.00,18.91,26.58,0.00,9.60,15.53,2.40,18.45,10.00,4.00,6.00,2.80,13.17,8.74,23.44,2.30,26.70,10.00,15.53,120.23,9.20,29.27,0.60,4.40,5.00,5.00,1.20,5.00,8.20,6.50,19.42,2.20,10.80,7.61,9.20,2.40,12.97,15.20,18.90,0.00,0.00,1.06,1.00,15.80,32.52,1.44,1.38,88.53,46.42,7.00,0.30,1.30,68.45,222.09,15.00
21.00,14.61,0.00,14.28,14.00,4.20,7.60,3.00,6.90,2.70,0.40,3.40,6.00,15.61,15.59,6.00,0.00,10.00,19.38,33.03,0.00,9.60,15.53,2.40,18.45,10.00,4.00,6.00,2.80,13.16,8.85,24.65,2.30,26.50,10.00,15.53,119.59,9.20,28.67,0.60,4.40,5.00,5.00,1.20,4.00,8.20,6.50,19.42,2.20,10.80,7.61,9.20,2.40,13.71,15.59,18.90,0.00,0.00,1.15,1.00,17.81,35.94,1.69,1.55,88.30,47.70,8.00,0.30,1.23,68.89,217.08,15.00
22.00,14.69,0.00,16.58,14.00,4.20,7.60,3.00,6.90,2.70,0.40,3.40,6.00,15.90,15.42,6.00,0.00,10.00,19.87,40.30,0.00,9.60,15.53,2.40,18.45,10.00,4.00,6.00,2.80,13.10,9.12,26.53,2.30,26.40,10.00,15.53,119.01,9.20,27.99,0.60,4.40,5.00,5.00,1.20,3.00,8.20,6.50,19.42,2.20,10.80,7.61,9.20,2.40,14.35,15.88,18.90,0.00,0.00,1.18,1.00,20.05,40.17,1.96,1.75,88.16,49.38,9.00,0.30,1.22,69.00,218.04,15.00
23.00,14.57,0.00,17.14,14.00,4.20,7.60,3.00,6.90,2.70,0.40,3.40,6.00,15.81,15.27,6.00,0.00,10.00,20.45,45.69,1.40,9.60,15.53,2.40,18.45,10.00,4.00,6.00,2.80,13.04,9.38,28.73,2.30,26.30,10.00,15.53,118.62,9.20,27.65,0.60,4.40,5.00,5.00,1.20,3.00,8.20,6.50,19.42,2.20,10.80,7.61,9.00,2.40,14.80,16.13,18.90,0.00,0.00,1.17,1.00,25.12,44.36,2.38,2.15,88.15,50.06,10.00,0.40,1.21,68.83,220.78,15.00
24.00,14.60,0.00,17.48,14.00,4.20,7.60,3.00,6.90,2.70,0.40,3.40,6.00,15.73,15.29,6.00,0.00,10.00,21.04,50.44,2.50,9.60,15.53,2.40,18.45,10.00,4.00,6.00,2.80,13.09,9.63,31.24,2.30,26.30,10.00,15.53,119.85,9.20,27.11,0.60,4.40,5.00,5.00,1.20,2.00,8.20,6.50,19.42,2.20,10.80,7.61,9.00,2.40,15.19,16.38,18.90,0.00,0.00,1.19,1.00,31.14,48.55,2.86,2.61,88.87,50.41,12.00,0.40,1.21,68.68,224.59,15.00
25.00,14.47,0.00,16.33,14.00,4.20,7.60,3.00,6.90,2.70,0.40,3.40,6.00,15.75,15.32,6.00,0.00,10.00,22.17,55.85,3.00,9.60,15.53,2.40,18.45,10.00,4.00,6.00,2.80,13.17,9.88,33.56,2.30,26.10,10.00,15.53,121.23,9.20,27.50,0.60,4.40,5.00,5.00,1.20,4.00,8.20,6.50,19.42,2.20,10.80,7.61,9.00,2.40,15.41,16.52,18.90,0.00,0.00,1.18,1.00,35.28,50.35,3.33,3.00,89.54,50.96,14.00,0.40,1.25,68.53,222.60,15.00
26.00,14.14,0.00,13.23,14.00,4.20,7.60,3.00,6.90,2.70,0.40,3.40,6.00,15.85,15.36,6.00,0.00,10.00,23.47,61.47,3.00,9.60,15.53,2.40,18.45,10.00,4.00,6.00,2.80,13.24,10.13,35.69,2.30,25.90,10.00,15.53,122.68,9.20,28.89,0.60,4.40,5.00,5.00,1.20,7.00,8.20,6.50,19.42,2.20,10.80,7.61,9.00,2.40,15.58,16.62,18.90,0.00,0.00,1.17,1.00,38.80,51.36,3.81,3.38,90.02,51.59,18.00,0.40,1.24,68.30,215.41,15.00
27.00,13.65,0.00,8.98,14.00,4.20,7.60,3.00,6.90,2.70,0.40,3.40,6.00,16.06,15.43,6.00,0.00,10.00,23.72,63.83,3.10,9.60,15.53,2.40,18.45,10.00,4.00,6.00,2.80,13.31,10.35,37.57,2.30,25.90,10.00,15.53,124.33,9.20,30.82,0.60,4.40,5.00,5.00,1.20,12.00,8.20,6.50,19.42,2.20,10.80,7.61,9.00,2.40,15.65,16.82,18.90,0.00,0.00,1.17,1.00,41.16,52.13,3.95,3.67,90.49,54.03,23.00,0.30,1.18,68.04,218.28,15.00
28.00,13.13,0.00,5.87,14.00,4.20,7.60,3.00,6.90,2.70,0.40,3.40,13.00,16.15,15.51,6.00,0.00,10.00,23.63,65.09,3.00,9.60,15.53,2.40,18.45,10.00,4.00,6.00,2.80,13.37,10.55,39.21,2.30,25.70,10.00,15.53,125.40,9.20,32.15,0.60,4.40,5.00,5.00,1.20,18.00,8.20,6.50,19.42,2.20,10.80,7.61,9.00,2.40,15.69,17.05,18.90,0.00,0.00,0.99,1.00,43.14,52.82,3.99,3.93,90.66,57.07,30.00,0.20,1.20,67.13,231.13,15.00
29.00,12.58,0.00,3.92,14.00,4.20,7.60,3.00,6.90,2.70,0.40,3.40,13.00,15.80,15.50,6.00,0.00,10.00,23.79,63.74,3.00,9.60,15.53,2.40,18.45,10.00,4.00,6.00,2.80,13.30,10.75,40.39,2.30,25.60,10.00,15.53,124.89,9.20,31.63,0.60,4.40,5.00,5.00,1.20,26.00,8.20,6.50,19.42,2.20,10.80,7.61,9.00,2.40,15.76,17.15,18.90,0.00,0.00,0.96,1.00,44.16,55.17,4.10,4.13,89.96,60.64,37.00,0.20,1.20,65.56,237.47,15.00
30.00,11.87,0.00,1.84,14.00,4.20,7.60,3.00,6.90,2.70,0.40,3.40,13.00,14.86,15.39,6.00,0.00,10.00,24.04,61.53,3.00,9.60,15.53,2.40,18.45,10.00,4.00,6.00,2.80,13.00,10.95,41.13,2.30,25.80,10.00,15.53,120.63,9.20,27.19,0.60,4.40,5.00,5.00,1.20,37.00,8.20,6.50,19.42,2.20,10.80,7.61,9.00,2.40,15.84,17.20,18.90,0.00,0.00,0.90,1.00,44.87,58.08,4.23,4.32,86.68,64.38,45.00,0.10,1.26,60.16,237.47,15.00
31.00,11.24,0.00,0.22,14.00,4.20,7.60,3.00,6.90,2.70,0.40,3.40,13.00,12.28,14.85,6.00,0.00,10.00,23.80,59.97,3.30,9.60,15.53,2.40,18.45,10.00,4.00,6.00,2.80,12.05,11.21,42.01,2.30,25.90,10.00,15.53,100.14,9.20,9.19,0.60,4.40,5.00,5.00,1.20,51.00,8.20,6.50,19.42,2.20,10.80,7.61,9.00,2.40,15.81,17.20,18.90,0.00,0.00,0.76,1.00,46.03,60.47,4.20,4.41,77.63,68.06,56.00,0.10,1.26,49.53,225.68,15.00
32.00,10.38,0.00,0.00,14.00,4.20,7.60,3.00,6.90,2.70,0.40,3.40,17.00,5.25,13.17,6.00,0.00,10.00,23.41,58.63,3.30,9.60,15.53,2.40,18.45,10.00,4.00,6.00,2.80,8.61,11.55,43.04,2.30,25.90,10.00,15.53,53.86,9.20,0.02,0.60,4.40,5.00,5.00,1.20,66.00,8.20,6.50,19.42,2.20,10.80,7.61,9.00,2.40,15.76,17.18,18.90,0.00,0.00,0.55,1.00,47.35,62.70,4.13,4.47,49.79,71.72,68.00,0.10,1.28,31.03,189.94,15.00
33.00,9.14,0.00,0.00,14.00,4.20,7.60,3.00,6.90,2.70,0.40,3.40,17.00,0.35,8.27,6.00,0.00,10.00,22.79,56.64,4.20,9.60,15.53,2.40,18.45,10.00,4.00,6.00,2.80,3.17,11.92,44.27,2.30,26.10,10.00,15.53,20.31,9.20,0.00,0.60,4.40,5.00,5.00,1.20,80.00,8.20,6.50,19.42,2.20,10.80,7.61,9.00,2.40,15.54,17.05,18.90,0.00,0.00,0.47,1.00,49.12,65.03,4.33,4.38,20.79,74.82,80.00,0.10,1.30,12.28,130.35,15.00
34.00,5.53,0.00,0.00,14.00,4.20,7.60,3.00,6.90,2.70,0.40,3.40,17.00,0.00,2.28,6.00,0.00,10.00,22.10,54.43,4.20,9.60,15.53,2.40,18.45,10.00,4.00,6.00,2.80,0.27,12.33,45.69,2.30,26.20,10.00,15.53,3.31,9.20,0.00,0.60,4.40,5.00,5.00,1.20,92.00,8.20,6.50,19.42,2.20,10.80,7.61,9.00,2.40,15.27,16.89,18.90,0.00,0.00,0.33,1.00,51.05,67.39,4.63,4.23,4.04,77.72,92.00,0.10,1.32,2.22,51.03,15.00
35.00,0.14,0.00,0.00,14.00,4.20,7.60,3.00,6.90,2.70,0.40,3.40,17.00,0.00,0.03,6.00,0.00,10.00,21.33,52.59,7.70,9.60,15.53,2.40,18.45,10.00,4.00,6.00,2.80,0.00,12.83,46.78,2.30,26.30,10.00,15.53,0.05,9.20,0.00,0.60,4.40,5.00,5.00,1.20,100.00,8.20,6.50,19.42,2.20,10.80,7.61,9.00,2.40,14.45,16.44,18.90,0.00,0.00,0.11,1.00,51.62,69.19,4.49,3.83,0.04,80.48,98.00,0.00,1.43,0.04,7.11,15.00
36.00,0.00,0.00,0.00,14.00,4.20,7.60,3.00,6.90,2.70,0.40,3.40,17.00,0.00,0.00,6.00,0.00,10.00,20.53,50.87,8.00,9.60,15.53,2.40,18.45,10.00,4.00,6.00,2.80,0.00,13.40,47.54,2.30,26.50,10.00,15.53,0.00,9.20,0.00,0.60,4.40,5.00,5.00,1.20,102.00,8.20,6.50,19.42,2.20,10.80,7.61,9.00,2.40,13.46,15.90,18.90,0.00,0.00,0.05,1.00,51.75,70.81,4.21,3.33,0.00,83.19,98.00,0.00,1.47,0.00,0.53,15.00
37.00,0.00,0.00,0.00,14.00,4.20,7.60,3.00,6.90,2.70,0.40,3.40,17.00,0.00,0.00,6.00,0.00,10.00,19.62,49.09,8.00,9.60,15.53,2.40,18.45,10.00,4.00,6.00,2.80,0.00,14.09,48.08,2.30,26.70,10.00,15.53,0.00,9.20,0.00,0.60,4.40,5.00,5.00,1.20,100.00,8.20,6.50,19.42,2.20,10.80,7.61,9.00,2.40,12.62,15.41,18.90,0.00,0.00,0.00,1.00,52.50,71.85,4.26,3.08,0.00,85.11,94.00,0.00,1.45,0.00,0.00,15.00
38.00,0.00,0.00,0.00,14.00,4.20,7.60,3.00,6.90,2.70,0.40,3.40,17.00,0.00,0.00,6.00,0.00,10.00,18.68,47.28,8.00,9.60,15.53,2.40,18.45,10.00,4.00,6.00,2.80,0.00,14.88,48.40,2.30,26.90,10.00,15.53,0.00,9.20,0.00,0.60,4.40,5.00,5.00,1.20,95.00,8.20,6.50,19.42,2.20,10.80,7.61,9.00,2.40,11.84,14.94,18.90,0.00,0.00,0.00,1.00,53.47,72.69,4.41,2.90,0.00,86.77,85.00,0.00,1.50,0.00,0.00,15.00
39.00,0.00,0.00,0.00,14.00,4.20,7.60,3.00,6.90,2.70,0.40,3.40,17.00,0.00,0.00,6.00,0.00,10.00,17.30,43.76,8.00,9.60,15.53,2.40,18.45,10.00,4.00,6.00,2.80,0.00,15.56,48.44,2.30,27.00,10.00,15.53,0.00,9.20,0.00,0.60,4.40,5.00,5.00,1.20,87.00,8.20,6.50,19.42,2.20,10.80,7.61,9.00,2.40,11.24,14.58,18.90,0.00,0.00,0.00,1.00,53.74,73.18,4.54,2.87,0.00,86.82,74.00,0.00,1.51,0.00,0.00,15.00
40.00,0.00,0.00,0.00,14.00,4.20,7.60,3.00,6.90,2.70,0.40,3.40,17.00,0.00,0.00,6.00,0.00,10.00,15.77,39.67,8.00,9.60,15.53,2.40,18.45,10.00,4.00,6.00,2.80,0.00,16.14,48.18,2.30,27.10,10.00,15.53,0.00,9.20,0.00,0.60,4.40,5.00,5.00,1.20,76.00,8.20,6.50,19.42,2.20,10.80,7.61,9.00,2.40,10.69,14.26,18.90,0.00,0.00,0.00,1.00,53.77,73.55,4.66,2.89,0.00,86.33,63.00,0.00,1.52,0.00,0.00,15.00
41.00,0.00,0.00,0.00,14.00,4.20,7.60,3.00,6.90,2.70,0.40,3.40,17.00,0.00,0.00,6.00,0.00,10.00,14.57,37.48,8.00,9.60,15.53,2.40,18.45,10.00,4.00,6.00,2.80,0.00,16.57,47.67,2.30,27.10,10.00,15.53,0.00,9.20,0.00,0.60,4.40,5.00,5.00,1.20,66.00,8.20,6.50,19.42,2.20,10.80,7.61,9.00,2.40,10.08,13.87,18.90,0.00,0.00,0.00,1.00,55.51,75.29,4.76,2.94,0.00,85.09,52.00,0.00,1.49,0.00,0.00,15.00
42.00,0.00,0.00,0.00,14.00,4.20,7.60,3.00,6.90,2.70,0.40,3.40,17.00,0.00,0.00,6.00,0.00,10.00,13.48,35.93,8.00,9.60,15.53,2.40,18.45,10.00,4.00,6.00,2.80,0.00,16.84,46.90,2.30,27.10,10.00,15.53,0.00,9.20,0.00,0.60,4.40,5.00,5.00,1.20,56.00,8.20,6.50,19.42,2.20,10.80,7.61,9.00,2.40,9.43,13.45,18.90,0.00,0.00,0.00,1.00,57.83,77.49,4.86,2.99,0.00,83.60,43.00,0.00,1.50,0.00,0.00,15.00
43.00,0.00,0.00,0.00,14.00,4.20,7.60,3.00,6.90,2.70,0.40,3.40,17.00,0.00,0.00,6.00,0.00,10.00,13.02,33.29,8.00,9.60,15.53,2.40,18.45,10.00,4.00,6.00,2.80,0.00,16.97,45.87,2.30,27.20,10.00,15.53,0.00,9.20,0.00,0.60,4.40,5.00,5.00,1.20,48.00,8.20,6.50,19.42,2.20,10.80,7.61,9.00,2.40,9.05,13.26,18.90,0.00,0.00,0.00,1.00,58.21,77.61,4.66,2.95,0.00,82.02,36.00,0.00,1.50,0.00,0.00,15.00
44.00,0.00,0.00,0.00,14.00,4.20,7.60,3.00,6.90,2.70,0.40,3.40,17.00,0.00,0.00,6.00,0.00,10.00,12.76,30.29,8.00,9.60,15.53,2.40,18.45,10.00,4.00,6.00,2.80,0.00,16.97,44.59,2.30,27.20,10.00,15.53,0.00,9.20,0.00,0.60,4.40,5.00,5.00,1.20,40.00,8.20,6.50,19.42,2.20,10.80,7.61,9.00,2.40,8.75,13.14,18.90,0.00,0.00,0.00,1.00,57.94,77.04,4.36,2.88,0.00,80.41,30.00,0.00,1.44,0.00,0.00,15.00
