"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,63.19,26.15,64.30,643.66,209.39,7.51,7.88,25.46,14.05,1.15,21.21,13.44,110.15,0.00,5.13,2.82,116.67,55.84,0.00,37.16,28.65,91.01,0.00,1.97,6.88,63.75,0.00,6.39,9.00,63.09,4.43,14.59,144.33,0.00,41.29,41.17,41.40,23.86,180.60,126.45,0.00,1.34,0.00,0.00,35.04,34.16,36.84,10.31,0.00,0.00,35.83,23.63,0.00,110.22,104.73
2.00,63.20,26.15,64.30,643.66,209.39,7.51,7.88,25.46,14.05,1.15,21.21,14.92,115.26,0.00,5.13,2.82,116.67,55.84,0.00,37.16,18.40,91.01,0.00,1.97,6.88,63.75,0.00,6.39,9.00,68.71,4.43,15.89,144.33,0.00,32.69,32.43,42.86,32.69,184.17,0.00,0.00,1.34,0.00,0.00,35.05,34.16,36.84,10.31,0.00,0.00,22.36,22.36,0.00,110.22,106.03
3.00,59.37,24.57,60.40,643.66,209.39,7.51,7.88,25.46,14.05,1.15,21.21,12.77,98.47,0.00,5.13,2.82,116.67,55.84,0.00,37.16,5.17,91.01,0.00,1.97,6.88,63.75,0.00,6.39,9.00,39.92,4.43,9.23,144.33,0.00,23.79,24.28,23.79,24.28,151.25,112.65,0.00,1.34,0.00,0.00,30.21,29.85,36.84,10.31,0.00,0.00,20.62,0.00,0.00,110.22,98.59
4.00,57.78,23.91,58.79,643.66,209.39,7.51,7.88,25.46,14.05,1.15,21.21,12.77,96.25,0.00,5.13,2.82,116.67,55.84,0.00,37.16,4.24,91.01,0.00,1.97,6.88,63.75,0.00,6.39,9.00,34.95,4.43,8.08,144.33,0.00,21.14,21.14,21.15,21.15,145.43,110.68,0.00,1.34,0.00,0.00,27.56,27.38,36.84,10.31,0.00,0.00,20.62,0.00,0.00,110.02,97.45
5.00,59.12,24.47,60.15,643.66,209.39,7.51,7.88,25.46,14.05,1.15,21.21,12.77,98.67,0.00,5.13,2.82,116.67,55.84,0.00,37.16,7.53,91.01,0.00,1.97,6.88,63.75,0.00,6.39,9.00,42.75,4.43,9.89,144.33,0.00,24.33,24.33,24.33,24.33,184.16,81.14,0.00,1.34,0.00,0.00,29.44,29.44,36.84,10.31,0.00,0.00,23.71,0.00,0.00,110.22,98.17
6.00,65.98,27.31,67.13,643.66,209.39,7.51,7.88,25.46,14.05,1.15,21.21,14.92,125.83,0.00,5.13,2.82,116.67,55.84,0.00,37.16,34.47,91.52,0.00,1.97,6.88,63.75,0.00,6.39,9.00,0.00,4.43,0.00,144.33,0.00,34.72,34.67,34.76,34.70,0.00,84.24,0.00,1.34,0.00,0.00,40.54,40.52,36.84,10.31,0.00,0.00,20.62,0.00,0.00,110.22,110.97
7.00,59.43,24.59,60.47,643.66,209.39,7.51,7.88,25.46,14.05,1.15,21.21,12.77,99.26,0.00,5.13,2.82,116.67,55.84,0.00,37.16,8.40,91.01,0.00,1.97,6.88,63.75,0.00,6.39,9.00,39.09,4.43,9.04,144.33,0.00,22.61,22.60,22.61,22.80,132.56,141.31,0.00,1.34,0.00,0.00,27.53,27.35,36.84,10.31,0.00,0.00,20.62,0.00,0.00,90.54,99.46
8.00,62.60,25.90,63.69,643.66,209.39,7.51,7.88,25.46,14.05,1.15,21.21,12.77,104.50,0.00,5.13,2.82,116.67,55.84,0.00,37.16,34.48,91.37,0.00,1.97,6.88,63.75,0.00,6.39,9.00,48.94,4.43,11.32,0.00,0.00,27.48,27.47,27.49,27.48,182.17,130.95,0.00,1.34,0.00,0.00,35.97,34.95,36.84,10.31,0.00,0.00,28.41,28.41,0.00,110.22,101.93
9.00,63.26,26.18,64.37,643.66,209.39,7.51,7.88,25.46,14.05,1.15,21.21,14.91,108.16,0.00,5.13,2.82,116.67,55.84,0.00,37.16,34.48,91.71,0.00,1.97,6.88,63.75,0.00,6.39,9.00,49.28,4.43,11.40,0.00,0.00,25.13,30.40,25.13,30.42,153.22,164.64,0.00,1.34,0.00,0.00,35.47,35.46,36.84,10.31,0.00,0.00,27.15,27.15,0.00,110.22,103.19
10.00,59.45,24.60,60.49,643.66,209.39,7.51,7.88,66.76,14.05,1.15,21.21,12.85,107.57,0.00,5.13,2.82,116.67,55.84,50.26,37.16,11.60,91.01,0.00,1.97,6.88,63.75,0.00,6.39,9.00,39.33,4.43,9.10,0.00,0.00,22.52,22.51,22.52,22.52,156.36,133.18,0.00,1.34,0.00,30.93,28.41,28.18,36.84,10.31,0.00,0.00,20.62,20.62,0.00,110.21,102.72
