"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,78.57,29.98,67.20,631.22,205.55,8.26,4.07,86.17,19.21,1.78,41.90,14.93,142.44,5.14,2.82,164.07,112.47,128.06,44.10,37.90,242.00,28.36,3.90,6.88,87.77,0.00,6.39,9.98,4.63,10.52,5.95,228.68,220.60,20.60,0.00,31.67,0.00,184.35,188.53,184.41,5.67,0.00,0.00,59.28,66.54,79.66,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
2.00,78.57,29.98,67.20,631.22,205.55,8.26,4.07,85.21,19.21,1.78,41.90,14.93,142.44,5.14,2.82,164.07,112.47,128.06,44.10,37.90,242.00,28.36,3.90,6.88,87.77,0.00,6.39,9.98,13.28,10.52,7.96,228.68,220.60,20.60,0.00,31.67,0.00,184.35,188.53,184.41,5.67,0.00,0.00,59.28,66.54,79.66,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
3.00,78.57,29.98,67.20,631.22,205.55,8.26,4.07,102.37,19.21,1.78,41.90,14.93,142.44,5.14,2.82,164.07,112.47,128.06,44.10,37.90,242.00,28.36,3.90,6.88,87.77,0.00,6.39,9.98,0.00,10.52,4.88,228.68,220.60,20.60,0.00,31.67,0.00,184.35,188.53,184.41,5.67,0.00,0.00,59.28,66.54,79.66,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
4.00,78.57,29.98,67.20,631.22,205.55,8.26,4.07,100.44,19.21,1.78,41.90,14.93,142.44,5.14,2.82,164.07,112.47,128.06,44.10,37.90,242.00,28.36,3.90,6.88,87.77,0.00,6.39,9.98,0.00,10.52,4.88,228.68,220.60,31.67,0.00,20.60,0.00,184.35,188.53,184.41,5.67,0.00,0.00,59.28,66.54,79.66,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
5.00,78.57,29.98,67.20,631.22,146.80,8.26,4.07,110.48,19.21,1.78,41.90,14.93,142.44,5.14,2.82,164.07,112.47,128.06,44.10,37.90,242.00,28.36,3.90,6.88,87.77,0.00,6.39,9.98,50.27,10.52,16.52,228.68,220.60,20.60,0.00,67.77,26.78,184.35,197.33,184.41,5.67,0.00,0.00,58.55,66.54,79.66,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
6.00,78.57,29.98,67.20,631.22,146.80,8.26,4.07,108.76,19.21,1.78,41.90,14.93,142.44,5.14,2.82,164.07,112.47,128.06,44.10,37.90,242.00,28.36,3.90,6.88,87.77,0.00,6.39,9.98,0.00,10.52,4.88,228.68,220.60,20.60,0.00,67.94,31.67,184.35,188.53,184.41,5.67,0.00,0.00,59.28,66.54,79.66,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
7.00,78.57,29.98,67.20,631.22,146.80,8.26,4.07,106.67,19.21,1.78,41.90,14.93,142.44,5.14,2.82,164.07,112.47,128.06,38.27,37.90,242.00,28.36,3.90,6.88,87.77,0.00,6.39,9.98,0.00,10.52,4.88,228.68,220.60,44.17,0.00,44.17,20.60,184.35,188.53,184.41,5.67,0.00,0.00,58.02,66.54,79.66,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
8.00,78.57,29.98,67.20,631.22,146.80,8.26,4.07,104.91,19.21,1.78,41.90,14.93,142.44,5.14,2.82,164.07,112.47,128.06,38.27,37.90,242.00,28.36,3.90,6.88,87.77,0.00,6.39,9.98,0.00,10.52,4.88,228.68,220.60,46.45,0.00,20.60,46.45,184.35,188.53,184.41,5.67,0.00,0.00,58.02,66.54,79.66,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
9.00,78.57,29.98,67.20,631.22,146.80,8.26,4.07,110.48,19.21,1.78,41.90,14.93,142.44,5.14,2.82,164.07,112.47,128.06,38.27,37.90,242.00,28.36,3.90,6.88,87.77,0.00,6.39,9.98,0.00,10.52,4.88,228.68,220.60,20.60,0.00,44.17,44.17,184.35,188.53,184.41,5.67,0.00,0.00,58.02,66.54,79.66,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
10.00,78.57,29.98,67.20,631.22,146.80,8.26,4.07,110.48,19.21,1.78,41.90,14.93,95.44,5.14,2.82,164.07,112.47,128.06,38.27,37.90,242.00,28.36,3.90,6.88,87.77,0.00,6.39,9.98,0.00,10.52,4.88,228.68,220.60,20.60,20.60,67.74,0.00,184.35,188.53,184.41,5.67,0.00,0.00,58.02,66.54,79.66,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
