"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,72.69,30.10,67.46,643.04,198.50,9.09,9.95,37.94,19.29,1.73,34.64,12.57,65.99,7.32,3.83,164.71,94.45,133.36,0.00,35.45,207.14,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,18.33,143.59,0.00,67.83,67.42,68.21,36.10,185.07,198.10,185.13,5.67,75.75,72.00,66.88,55.09,25.07,30.82,30.70,30.70,87.54,84.00,110.50,110.76
2.00,68.35,30.10,67.46,632.68,164.87,9.09,9.95,33.65,19.29,1.73,34.64,12.57,59.76,7.32,3.83,164.71,92.91,133.36,0.00,35.45,196.58,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,16.91,143.59,0.00,67.83,67.42,68.21,41.97,185.07,198.10,185.13,5.67,75.75,64.37,66.88,55.09,23.73,30.82,30.70,30.70,87.54,84.00,110.50,110.76
3.00,63.62,30.10,67.46,619.33,133.99,9.09,9.95,26.54,19.29,1.72,34.64,12.57,55.45,7.32,3.83,164.71,91.32,133.36,0.00,35.45,186.06,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,15.45,143.59,0.00,67.83,67.42,68.21,47.80,185.07,198.10,185.13,5.67,75.75,58.54,66.88,55.09,21.39,30.82,30.70,30.50,87.54,84.00,110.50,110.76
4.00,66.68,30.10,67.46,623.59,142.34,9.09,9.95,83.38,19.29,1.73,34.64,12.57,54.78,7.32,3.83,164.71,90.96,133.36,0.00,35.45,200.85,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,16.38,0.00,0.00,67.83,67.42,68.21,47.80,185.07,198.10,185.13,5.67,75.75,58.54,66.88,55.09,29.90,30.82,30.70,30.50,87.54,84.00,110.50,110.76
5.00,0.00,30.10,67.46,626.57,148.76,9.09,9.95,38.33,19.29,1.72,34.64,12.57,54.51,7.32,3.83,164.71,90.98,133.36,0.00,35.45,189.60,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,0.00,143.59,0.00,67.83,67.42,68.21,41.97,185.07,198.10,185.13,5.67,75.75,64.37,66.88,55.09,0.00,30.82,30.70,30.70,87.54,84.00,110.50,110.76
6.00,67.15,30.10,67.46,620.57,136.41,9.09,9.95,89.45,19.29,1.73,34.64,12.57,51.45,7.32,3.83,164.71,90.73,133.36,0.00,35.45,201.89,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,16.52,0.00,0.00,67.83,67.42,68.21,41.97,185.07,198.10,185.13,5.67,75.75,64.37,66.88,55.09,0.00,30.82,30.70,30.70,87.54,84.00,110.50,110.76
7.00,61.60,30.10,67.46,617.03,130.19,9.09,9.95,75.99,19.29,1.73,34.64,12.57,46.71,7.32,3.83,164.71,91.13,133.36,0.00,35.45,194.99,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,14.87,0.00,0.00,67.83,67.42,68.21,41.97,185.07,198.10,185.13,5.67,75.75,64.37,66.88,55.09,26.89,30.82,30.70,30.70,87.54,84.00,110.50,110.76
8.00,59.55,30.10,67.46,615.90,128.36,9.09,9.95,20.44,19.29,1.72,34.64,12.57,55.04,7.32,3.83,164.71,91.99,133.36,0.00,35.45,183.95,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,14.34,0.00,143.59,67.83,67.42,68.21,41.97,185.07,198.10,185.13,5.67,75.75,64.37,66.88,55.09,17.77,30.82,30.70,30.70,87.54,84.00,110.50,110.76
9.00,68.82,30.10,67.46,639.23,185.29,9.09,9.95,35.86,19.29,1.74,34.64,12.57,56.52,7.32,3.83,164.71,91.11,133.36,0.00,35.45,213.60,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,17.06,0.00,143.59,67.83,67.42,68.21,41.97,185.07,198.10,185.13,5.67,75.75,64.37,66.88,55.09,21.74,30.82,30.70,30.70,87.54,84.00,110.50,110.76
10.00,54.68,30.10,67.46,583.24,99.26,9.09,9.95,0.00,19.29,1.72,34.64,12.57,26.51,7.32,3.83,164.71,85.21,133.36,0.00,35.45,183.97,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,13.26,143.59,0.00,67.83,67.42,68.21,41.97,185.07,198.10,185.13,5.67,75.75,64.37,66.88,55.09,15.92,30.82,30.70,30.70,87.54,84.00,110.50,110.76
