"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
23.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,70.00,5.13,2.82,155.40,112.36,130.19,35.71,29.55,199.95,13.33,1.97,6.88,84.92,6.39,0.00,85.48,5.46,19.77,0.00,228.19,0.00,67.10,36.88,36.88,184.17,0.00,0.00,0.00,74.91,76.30,31.27,32.88,57.49,30.67,30.56,30.55,35.31,35.32,59.65,59.64,203.20
24.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,70.00,5.13,2.82,155.40,112.36,130.19,35.71,35.37,199.95,13.33,1.97,6.88,84.92,6.39,0.00,74.54,5.46,17.24,0.00,228.19,0.00,59.52,46.72,46.45,170.82,0.00,170.88,0.00,71.93,69.98,49.33,0.00,57.49,30.67,30.56,30.55,35.02,35.03,32.67,32.67,203.20
25.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,70.00,5.13,2.82,155.40,112.36,115.19,35.71,29.55,199.95,13.33,1.97,6.88,84.92,6.39,0.00,85.48,5.46,19.77,144.33,144.33,0.00,61.41,55.54,55.09,184.17,0.00,0.00,0.00,74.91,76.30,29.24,29.23,57.49,30.67,30.56,30.55,35.31,35.32,70.51,70.49,203.20
26.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,70.00,5.13,2.82,155.40,112.36,115.19,35.71,35.37,199.95,13.33,1.97,6.88,84.92,6.39,0.00,75.49,5.46,17.46,144.33,144.33,0.00,52.36,52.93,52.53,172.52,0.00,172.59,0.00,72.08,70.77,24.90,24.90,57.49,30.67,30.56,30.55,35.17,35.18,25.50,25.50,203.20
27.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,70.00,5.13,2.82,155.40,112.36,93.69,35.71,33.97,199.95,13.33,1.97,6.88,84.92,6.39,0.00,70.24,5.46,16.25,144.33,144.33,0.00,63.42,62.53,29.62,165.38,0.00,165.44,0.00,71.44,65.65,25.74,25.96,57.49,30.67,30.56,30.55,35.17,35.18,20.62,20.62,203.20
28.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,70.00,5.13,2.82,155.40,112.36,93.69,35.71,32.91,199.95,13.33,1.97,6.88,84.92,6.39,0.00,70.34,5.46,16.27,144.33,144.33,0.00,64.17,64.05,27.38,181.85,0.00,181.92,0.00,71.79,69.07,25.72,25.95,57.49,30.67,30.56,30.55,35.02,35.03,20.62,20.62,203.20
29.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,70.00,5.13,2.82,155.40,112.36,93.69,35.71,35.37,199.95,13.33,1.97,6.88,84.92,6.39,0.00,85.48,5.46,19.77,144.33,144.33,0.00,67.10,40.97,40.97,184.17,0.00,184.23,0.00,74.91,76.30,30.72,32.13,57.49,30.67,30.56,30.55,35.31,35.32,51.77,51.77,203.20
30.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,70.00,5.13,2.82,155.40,112.36,132.71,35.71,35.37,199.95,25.41,1.97,6.88,84.92,6.39,0.00,85.48,5.46,19.77,144.33,144.33,0.00,62.36,59.45,58.94,184.17,0.00,184.23,0.00,74.91,76.30,29.55,30.60,57.49,30.67,30.56,30.55,35.02,35.03,87.73,87.69,203.20
31.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,75.38,5.13,2.82,155.40,112.36,132.71,35.71,35.37,199.95,25.41,1.97,6.88,84.92,6.39,0.00,85.48,5.46,19.77,144.33,144.33,0.00,28.74,28.77,49.88,184.17,0.00,184.23,0.00,74.91,76.30,53.07,66.14,57.49,30.67,30.56,30.55,35.31,35.32,110.26,110.22,203.20
32.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,75.35,5.13,2.82,155.40,112.36,132.71,35.71,18.00,199.95,25.41,1.97,6.88,84.92,6.39,0.00,85.48,5.46,19.77,144.33,144.33,0.00,61.42,56.58,56.12,184.17,0.00,184.23,0.00,74.91,76.30,32.59,34.75,57.49,30.67,30.56,30.55,35.02,35.03,68.18,68.16,203.20
33.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,104.55,5.13,2.82,155.40,112.36,132.71,35.71,35.37,199.95,25.41,1.97,6.88,84.92,6.39,0.00,85.48,5.46,19.77,144.33,144.33,0.00,63.11,22.14,22.14,184.17,0.00,184.23,0.00,74.91,76.30,44.32,55.13,57.49,30.67,30.56,30.55,35.17,35.18,99.55,99.51,203.20
34.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,109.15,5.13,2.82,155.40,112.36,132.71,35.71,35.37,199.95,25.41,1.97,6.88,84.92,6.39,0.00,85.48,5.46,19.77,144.33,144.33,0.00,67.10,67.88,67.33,184.17,0.00,184.23,0.00,74.91,76.30,45.73,57.30,57.49,30.67,30.56,30.55,35.17,35.18,110.26,110.22,203.20
35.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,128.97,5.13,2.82,155.40,112.36,132.71,35.71,35.37,199.95,25.41,1.97,6.88,84.92,6.39,0.00,85.48,5.46,19.77,151.71,151.71,0.00,67.10,67.88,67.33,184.17,0.00,184.23,0.00,74.91,76.30,57.51,0.00,57.49,30.67,30.56,30.55,35.17,35.18,110.26,110.22,203.20
36.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,142.31,5.13,2.82,155.40,112.36,132.71,35.71,35.37,199.95,25.41,1.97,6.88,84.92,6.39,0.00,85.48,5.46,19.77,158.87,158.86,0.00,67.10,67.88,67.33,184.17,0.00,184.23,0.00,74.91,76.30,57.22,0.00,57.49,30.67,30.56,30.55,35.31,35.32,110.26,110.22,203.20
37.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,110.01,5.13,2.82,155.40,112.36,132.71,35.71,35.37,199.95,25.41,1.97,6.88,84.92,6.39,0.00,85.48,5.46,19.77,144.33,144.33,0.00,67.10,67.88,67.33,184.17,0.00,184.23,0.00,74.91,76.30,43.49,53.75,57.49,30.67,30.56,30.55,35.17,35.18,110.26,110.22,203.20
38.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,104.46,5.13,2.82,155.40,112.36,132.71,35.71,35.37,199.95,25.41,1.97,6.88,84.92,6.39,0.00,85.48,5.46,19.77,144.33,144.33,0.00,67.10,48.28,54.45,184.17,0.00,184.23,0.00,74.91,76.30,41.30,49.86,57.49,30.67,30.56,30.55,35.17,35.18,105.25,105.20,203.20
39.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,101.87,5.13,2.82,155.40,112.36,132.71,35.71,35.37,199.95,25.41,1.97,6.88,84.92,6.39,0.00,85.48,5.46,19.77,144.33,144.33,0.00,67.10,52.32,52.32,184.17,0.00,184.23,0.00,74.91,76.30,41.28,49.83,57.49,30.67,30.56,30.55,35.17,35.18,96.54,96.50,203.20
40.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,85.48,5.13,2.82,155.40,112.36,132.71,35.71,35.37,199.95,25.41,1.97,6.88,84.92,6.39,0.00,85.48,5.46,19.77,144.33,144.33,0.00,59.54,56.30,59.73,184.17,0.00,184.23,0.00,74.91,76.30,34.71,37.99,57.49,30.67,30.56,30.55,35.17,35.18,93.84,93.80,203.20
41.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,75.74,5.13,2.82,155.40,112.36,132.71,35.71,35.37,199.95,13.33,1.97,6.88,84.92,6.39,0.00,85.48,5.46,19.77,144.33,144.33,0.00,60.74,51.85,51.47,184.17,0.00,184.23,0.00,74.91,76.30,31.26,32.86,57.49,30.67,30.56,30.55,35.17,35.18,84.11,84.08,203.20
42.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,70.00,5.13,2.82,155.40,112.36,132.71,35.71,24.74,199.95,13.33,1.97,6.88,84.92,6.39,0.00,63.54,5.46,14.70,144.33,144.33,0.00,33.97,26.80,34.00,184.17,0.00,184.23,0.00,74.91,76.30,41.75,50.69,57.49,30.67,30.56,30.55,35.17,35.18,0.00,0.00,203.20
43.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,70.00,5.13,2.82,155.40,112.36,132.71,35.71,24.74,199.95,13.33,1.97,6.88,84.92,6.39,0.00,28.39,5.46,6.57,144.33,144.33,0.00,20.62,20.62,0.00,184.17,0.00,184.23,0.00,70.59,46.11,46.24,46.20,57.49,30.67,30.56,30.55,35.17,35.18,0.00,0.00,203.20
44.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,70.00,5.13,2.82,155.40,112.36,132.71,35.71,24.74,199.95,13.33,1.97,6.88,84.92,6.39,0.00,16.49,5.46,3.81,144.33,144.33,0.00,0.00,20.62,0.00,154.99,0.00,155.04,0.00,67.01,67.01,51.19,41.26,57.49,30.67,30.56,30.55,35.17,35.18,0.00,0.00,203.20
