"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,48.41,29.95,67.13,596.35,194.00,7.98,8.37,110.37,17.83,3.57,27.33,14.92,121.14,5.13,2.82,163.91,112.36,111.18,36.25,18.00,0.00,13.33,1.97,6.88,87.69,6.39,9.98,85.48,5.46,19.77,228.46,228.19,23.30,67.10,67.88,23.30,0.00,197.14,184.23,5.67,74.91,76.30,47.15,40.65,55.08,30.67,30.56,30.55,39.37,39.38,110.26,110.22,203.20
2.00,48.41,29.95,67.13,596.35,194.00,7.98,8.37,110.37,17.83,3.57,27.33,14.92,81.71,5.13,2.82,163.91,112.36,111.18,36.25,24.53,0.00,13.33,1.97,6.88,87.69,6.39,9.98,85.48,5.46,19.77,218.67,218.41,23.30,67.10,67.88,23.30,0.00,197.14,184.23,5.67,74.91,76.30,47.15,40.65,55.08,30.67,30.56,30.55,39.22,39.23,110.26,110.22,203.20
3.00,48.41,29.95,67.13,596.35,194.00,7.98,8.37,110.37,17.83,3.57,27.33,14.92,81.71,5.13,2.82,163.91,112.36,111.18,36.25,35.37,0.00,13.33,1.97,6.88,87.69,6.39,9.98,85.48,5.46,19.77,197.11,196.92,23.30,67.10,67.88,23.30,0.00,197.14,184.23,5.67,74.91,76.30,47.15,40.65,55.08,30.67,30.56,30.55,39.22,39.23,101.09,101.05,203.20
4.00,48.41,29.95,67.13,596.35,194.00,7.98,8.37,110.37,17.83,3.57,27.33,14.92,81.71,5.13,2.82,163.91,112.36,111.18,36.25,35.37,0.00,13.33,1.97,6.88,87.69,6.39,9.98,85.48,5.46,19.77,193.45,193.28,23.30,67.10,67.88,23.30,0.00,197.14,184.23,5.67,74.91,76.30,47.15,40.65,55.08,30.67,30.56,30.55,39.22,39.23,72.78,72.76,203.20
5.00,48.41,29.95,67.13,596.35,194.00,7.98,8.37,110.37,17.83,3.57,27.33,14.92,81.71,5.13,2.82,163.91,112.36,111.18,36.25,18.00,0.00,13.33,1.97,6.88,87.69,6.39,9.98,79.75,5.46,18.45,183.73,183.62,67.50,67.10,67.88,67.33,0.00,197.14,184.23,5.67,74.91,76.30,43.92,43.88,55.08,30.67,30.56,30.55,39.22,39.23,65.97,65.95,203.20
6.00,48.41,29.95,67.13,596.35,194.00,7.98,8.37,110.37,17.83,3.57,27.33,14.92,81.71,5.13,2.82,163.91,112.36,111.18,36.25,35.37,0.00,13.33,1.97,6.88,87.69,6.39,9.98,66.26,5.46,15.33,150.03,150.03,67.50,67.10,67.88,67.33,0.00,197.14,184.23,5.67,74.91,76.30,43.92,43.88,55.08,30.67,30.56,30.55,39.22,39.23,64.17,64.15,203.20
7.00,48.41,29.95,67.13,596.35,194.00,7.98,8.37,110.37,17.83,3.57,27.33,14.92,81.06,5.13,2.82,163.91,112.36,111.18,36.25,35.37,0.00,13.33,1.97,6.88,87.69,6.39,9.98,63.35,5.46,14.65,144.33,144.33,22.31,65.31,66.09,22.31,0.00,197.14,184.23,5.67,74.91,76.30,43.42,38.49,55.08,30.67,30.56,30.55,39.07,39.09,58.58,58.57,203.20
8.00,48.41,29.95,67.13,596.35,194.00,7.98,8.37,110.37,17.83,3.57,27.33,14.92,82.35,5.13,2.82,163.91,112.36,111.18,36.25,35.37,0.00,13.33,1.97,6.88,87.69,6.39,9.98,67.43,5.46,15.60,220.04,0.00,23.14,66.94,67.72,23.14,0.00,197.14,184.23,5.67,74.91,76.30,49.08,41.76,55.08,30.67,30.56,30.55,39.22,39.23,66.93,66.92,203.20
9.00,48.41,29.95,67.13,596.35,194.00,7.98,8.37,110.37,17.83,3.57,27.33,14.92,81.71,5.13,2.82,163.91,112.36,111.18,36.25,35.37,0.00,13.33,1.97,6.88,87.69,6.39,9.98,68.01,5.46,15.73,220.14,0.00,23.24,67.04,67.82,23.24,0.00,197.14,184.23,0.00,74.91,76.30,48.97,41.69,55.08,30.67,30.56,30.55,39.36,39.38,66.99,66.98,203.20
10.00,48.41,29.95,67.13,596.35,194.00,7.98,8.37,110.37,17.83,3.57,27.33,14.92,81.71,5.13,2.82,163.91,112.36,111.18,36.25,35.37,0.00,13.33,1.97,6.88,87.69,6.39,9.98,66.26,5.46,15.33,214.29,0.00,45.75,29.36,29.47,62.93,0.00,197.14,184.23,0.00,74.91,76.30,47.15,40.65,55.08,30.67,30.56,30.55,39.22,39.23,64.17,64.15,203.20
