"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,78.57,30.10,45.47,597.07,195.18,4.54,4.97,110.91,9.64,4.07,41.02,12.78,70.00,0.00,6.64,3.65,164.71,29.07,88.82,0.00,47.27,235.85,33.32,3.89,6.88,87.66,0.00,6.39,9.98,0.00,3.90,19.87,181.95,0.00,23.41,67.42,68.21,23.41,170.75,183.49,170.81,5.67,75.28,75.00,59.51,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,69.27,50.00
2.00,78.57,30.10,45.47,597.07,195.18,4.54,4.97,110.91,9.64,4.07,41.02,12.78,70.00,0.00,6.64,3.65,164.71,59.22,88.82,0.00,47.27,235.85,33.32,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,19.87,181.95,0.00,23.41,67.42,68.21,23.41,185.07,198.10,185.13,5.67,75.28,75.00,59.51,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,69.27,50.00
3.00,78.57,30.10,45.47,597.07,195.18,4.54,4.97,110.91,9.64,4.07,41.02,12.78,70.00,0.00,6.64,3.65,164.71,55.84,88.82,0.00,47.27,235.85,33.32,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,19.87,181.95,0.00,23.41,67.42,68.21,23.41,185.07,198.10,185.13,5.67,75.28,75.00,59.51,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,69.27,50.00
4.00,78.57,30.10,45.47,597.07,195.18,4.54,4.97,110.91,9.64,4.07,41.02,12.78,70.00,0.00,6.64,3.65,164.71,44.59,88.82,0.00,47.27,235.85,33.32,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,19.87,181.95,0.00,23.41,67.42,68.21,23.41,185.07,198.10,185.13,5.67,75.28,75.00,59.51,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,69.27,50.00
5.00,78.57,30.10,45.47,597.07,195.18,4.54,4.97,110.91,9.64,4.07,41.02,12.78,70.00,0.00,6.64,3.65,164.71,26.72,88.82,0.00,47.27,235.85,33.32,3.89,6.88,87.66,0.00,6.39,9.98,0.00,3.91,19.87,181.95,0.00,23.41,67.42,68.21,23.41,173.84,186.71,173.91,5.67,75.28,75.00,59.51,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,69.27,50.00
6.00,78.57,30.10,45.47,597.07,195.18,4.54,4.97,110.91,9.64,4.07,41.02,12.78,70.00,0.00,6.64,3.65,164.71,27.80,88.82,0.00,47.27,235.85,33.32,3.89,6.88,87.66,0.00,6.39,9.98,0.00,3.89,19.87,181.95,0.00,23.41,67.42,68.21,23.41,160.28,172.37,160.34,5.67,75.28,75.00,59.51,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,69.27,50.00
7.00,78.57,30.10,45.47,597.07,195.18,4.54,4.97,110.91,9.64,4.07,41.02,12.78,70.00,0.00,6.64,3.65,164.71,27.17,88.82,0.00,47.27,235.85,33.32,3.89,6.88,87.66,0.00,6.39,9.98,0.00,3.88,19.87,181.95,0.00,23.41,67.42,68.21,23.41,149.47,160.43,149.53,5.67,75.28,75.00,57.56,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,71.22,50.00
8.00,78.57,30.10,45.47,597.07,195.18,4.54,4.97,110.91,9.64,4.07,41.02,12.78,70.00,0.00,6.64,3.65,164.71,27.10,88.82,0.00,47.27,235.85,33.32,3.89,6.88,87.66,0.00,6.39,9.98,0.00,3.87,19.87,181.95,0.00,23.41,67.42,68.21,23.41,134.89,143.90,134.92,5.67,75.28,58.54,57.56,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,85.85,50.00
9.00,78.57,30.10,45.47,597.07,195.18,4.54,4.97,110.91,9.64,4.07,41.02,12.78,70.00,0.00,6.64,3.65,164.71,28.82,88.82,0.00,47.27,235.85,33.32,3.89,6.88,87.66,0.00,6.39,9.98,0.00,3.87,19.87,181.95,0.00,23.41,67.42,68.21,23.41,136.61,145.86,136.65,5.67,75.28,75.00,59.51,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,69.27,50.00
10.00,78.57,30.10,45.47,597.07,195.18,4.54,4.97,110.91,9.64,4.07,41.02,12.78,70.00,0.00,6.64,3.65,164.71,39.85,88.82,0.00,47.27,235.85,33.32,3.89,6.88,87.66,0.00,6.39,9.98,0.00,3.92,19.87,181.95,0.00,23.41,67.42,68.21,23.41,174.73,187.62,174.79,5.67,75.28,75.00,59.51,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,69.27,50.00
