"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,9.74,23.24,10.43,14.00,0.00,6.70,11.80,18.93,3.60,0.00,3.50,17.58,18.84,16.98,17.56,10.93,4.40,13.00,14.35,8.06,0.00,4.00,5.00,19.32,19.32,19.51,19.51,0.00,14.00,15.11,45.35,3.55,0.00,19.51,19.41,143.62,18.24,35.54,0.60,19.51,19.51,0.00,0.00,13.15,10.73,18.00,19.51,8.40,10.80,6.41,17.56,2.40,1.56,2.76,18.00,0.91,1.61,0.41,1.24,48.24,68.18,2.70,2.20,104.76,65.55,8.71,0.10,2.00,75.65
2.00,12.19,23.22,12.71,14.00,0.00,6.70,11.80,18.93,3.60,0.00,3.50,17.58,19.59,17.93,17.56,10.93,4.40,14.00,16.32,7.80,0.00,4.00,5.00,19.32,19.32,19.51,19.51,0.00,14.45,15.30,47.30,3.55,0.00,19.51,19.41,144.47,18.24,36.95,0.60,19.51,19.51,0.00,0.00,15.53,10.73,18.00,19.51,8.40,10.80,6.41,17.56,2.40,1.94,3.36,18.00,0.91,1.61,0.56,1.24,51.01,70.63,3.30,2.70,108.14,69.86,7.77,0.20,2.00,80.00
3.00,13.94,23.02,14.46,14.00,0.00,6.70,11.80,18.93,3.60,0.00,3.50,17.58,19.57,18.38,17.56,10.93,4.40,15.00,18.69,8.10,0.00,4.00,5.00,19.32,19.32,19.51,19.51,0.00,14.87,15.61,49.53,3.55,0.00,19.51,19.41,144.33,18.24,38.32,0.60,19.51,19.51,0.00,0.00,18.09,10.73,18.00,19.51,8.40,10.80,6.41,17.56,2.40,2.37,4.16,18.00,0.91,1.61,0.69,1.24,54.30,73.72,4.10,3.20,110.66,74.58,7.71,0.20,2.00,78.89
4.00,15.38,23.31,15.76,14.00,0.00,6.70,11.80,18.93,3.60,0.00,3.50,17.58,19.04,18.55,17.56,10.93,4.40,14.00,22.22,8.11,0.00,4.00,5.00,19.32,19.32,19.51,19.51,0.00,15.15,16.29,52.59,3.55,0.00,19.51,19.41,143.86,18.24,38.76,0.60,19.51,19.51,0.00,0.00,25.17,10.73,18.00,19.51,8.40,10.80,6.41,17.56,2.40,2.98,5.61,18.00,0.91,1.61,0.77,1.24,56.77,70.50,4.80,3.70,111.85,72.67,17.52,0.30,2.00,77.33
5.00,16.46,23.19,16.78,14.00,0.00,6.70,11.80,18.93,3.60,0.00,3.50,17.58,19.25,18.59,17.56,10.93,4.40,13.00,26.97,8.10,0.00,4.00,5.00,19.32,19.32,19.51,19.51,0.00,15.23,16.91,55.30,3.55,0.00,19.51,19.41,139.34,18.24,38.81,0.60,19.51,19.51,0.00,0.00,33.80,10.73,18.00,19.51,8.40,10.80,6.41,17.56,2.40,3.65,7.03,18.00,0.91,1.61,0.84,1.24,58.68,71.39,5.50,4.10,112.15,75.22,29.87,0.30,2.00,80.00
6.00,17.32,23.18,17.58,14.00,0.00,6.70,11.80,18.93,3.60,0.00,3.50,17.58,19.06,18.70,17.56,10.93,4.40,14.00,35.36,8.09,0.00,4.00,5.00,19.32,19.32,19.51,19.51,0.00,15.37,17.36,56.94,3.55,0.00,19.51,19.41,134.96,18.24,38.88,0.60,19.51,19.51,0.00,0.00,43.03,10.73,18.00,19.51,8.40,10.80,6.41,17.56,2.40,4.52,8.37,18.00,0.91,1.61,0.86,1.24,54.78,72.09,6.20,4.50,111.83,76.40,41.02,0.30,2.00,80.00
7.00,17.86,23.19,18.10,14.00,0.00,6.70,11.80,18.93,3.60,0.00,3.50,17.58,18.81,18.81,17.56,10.93,4.40,14.00,43.46,8.08,0.00,4.00,5.00,19.32,19.32,19.51,19.51,0.00,15.62,17.74,58.61,3.55,0.00,19.51,19.41,132.79,18.24,38.69,0.60,19.51,19.51,0.00,0.00,52.42,10.73,18.00,19.51,8.40,10.80,6.41,17.56,2.40,5.16,9.36,18.00,0.91,1.61,0.85,1.24,55.68,72.87,6.80,4.60,110.84,72.13,51.63,0.40,2.00,80.00
8.00,18.11,23.07,18.38,14.00,0.00,6.70,11.80,18.93,3.60,0.00,3.50,17.58,17.68,18.81,17.56,10.93,4.40,15.00,50.70,8.08,0.00,4.00,5.00,19.32,19.32,19.51,19.51,0.00,15.64,17.92,60.40,3.55,0.00,19.51,19.41,131.68,18.24,38.05,0.60,19.51,19.51,0.00,0.00,66.96,10.73,8.00,19.51,5.40,10.80,6.41,17.56,2.40,5.15,9.29,18.00,0.91,1.61,0.86,1.24,51.27,68.08,7.20,4.70,110.39,72.35,67.97,0.40,2.00,80.00
9.00,18.08,23.19,18.41,14.00,0.00,6.70,11.80,18.93,3.60,0.00,3.50,17.58,18.00,18.83,17.56,10.93,4.40,16.00,57.62,8.08,0.00,4.00,5.00,19.32,19.32,19.51,19.51,0.00,15.59,18.32,62.15,3.55,0.00,19.51,19.41,130.55,18.24,36.97,0.60,19.51,19.51,0.00,0.00,83.19,10.73,18.00,19.51,8.40,10.80,6.41,17.56,2.40,5.03,9.12,18.00,0.91,1.61,0.86,1.24,51.78,68.16,7.30,4.80,109.64,72.40,86.16,0.40,2.00,80.00
10.00,17.77,23.27,17.92,14.00,0.00,6.70,11.80,18.93,3.60,0.00,3.50,17.58,18.18,18.81,17.56,10.93,4.40,18.00,63.53,8.07,0.00,4.00,5.00,19.32,19.32,19.51,19.51,0.00,15.67,19.41,63.80,3.55,0.00,19.51,19.41,129.18,18.24,36.09,0.60,19.51,19.51,0.00,0.00,92.54,10.73,18.00,19.51,8.40,10.80,6.41,17.56,2.40,4.61,8.65,18.00,0.91,1.61,0.85,1.24,46.20,57.06,7.10,4.80,107.99,70.53,100.26,0.40,2.00,80.00
11.00,16.95,23.06,16.90,14.00,0.00,6.70,11.80,18.93,3.60,0.00,3.50,17.58,18.66,18.71,17.56,10.93,4.40,19.00,67.97,8.07,0.00,4.00,5.00,19.32,19.32,19.51,19.51,0.00,15.56,20.27,64.87,3.55,0.00,19.51,19.41,135.05,18.24,34.70,0.60,19.51,19.51,0.00,0.00,99.59,10.73,18.00,19.51,8.40,10.80,6.41,17.56,2.40,4.14,7.70,18.00,0.91,1.61,0.85,1.24,45.29,50.61,6.50,4.70,107.32,63.01,112.94,0.30,2.00,80.00
12.00,15.64,23.10,15.42,14.00,0.00,6.70,11.80,18.93,3.60,0.00,3.50,17.58,19.37,18.53,17.56,10.93,4.40,22.00,67.95,8.07,0.00,4.00,5.00,19.32,19.32,19.51,19.51,0.00,15.19,20.45,64.20,3.55,0.00,19.51,19.41,138.26,18.24,33.56,0.60,19.51,19.51,0.00,0.00,105.81,10.73,18.00,19.51,8.40,10.80,6.41,17.56,2.40,3.52,5.30,18.00,0.91,1.61,0.72,1.24,43.18,48.32,5.90,4.50,106.80,62.63,121.91,0.20,2.00,80.00
13.00,13.80,23.07,13.61,14.00,0.00,6.70,11.80,18.93,3.60,0.00,3.50,17.58,19.22,18.28,17.56,10.93,4.40,24.00,68.24,8.08,0.00,4.00,5.00,19.32,19.32,19.51,19.51,0.00,14.80,20.47,63.24,3.55,0.00,19.51,19.41,143.37,18.24,32.21,0.60,19.51,19.51,0.00,0.00,111.76,10.73,18.00,19.51,8.40,10.80,6.41,17.56,2.40,3.30,3.76,18.00,0.91,1.61,0.70,1.24,35.70,45.79,5.40,4.30,105.16,62.96,129.60,0.20,2.00,80.00
14.00,11.78,23.42,11.66,14.00,0.00,6.70,11.80,18.93,3.60,0.00,3.50,17.58,18.05,17.93,17.56,10.93,4.40,25.00,69.44,8.07,0.00,4.00,5.00,19.32,19.32,19.51,19.51,0.00,14.33,19.98,61.40,3.55,0.00,19.51,19.41,143.03,18.24,29.77,0.60,19.51,19.51,0.00,0.00,116.55,10.73,18.00,19.51,8.40,10.80,6.41,17.56,2.40,4.30,4.78,18.00,0.91,1.61,0.65,1.24,34.58,39.98,5.00,4.10,100.44,63.03,136.19,0.10,2.00,80.00
