"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,0.00,41.50,14.99,30.00,8.91,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,92.13,10.17,19.87,229.57,229.31,65.04,0.00,65.41,64.87,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
2.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,0.00,41.50,14.99,30.00,8.91,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,62.07,61.70,62.41,61.91,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
3.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,0.00,41.50,14.99,30.00,8.91,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
4.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,0.00,41.50,14.99,30.00,8.91,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
5.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,0.00,41.50,14.99,30.00,8.91,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,66.23,65.82,66.60,65.60,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
6.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,0.00,41.50,14.99,30.00,8.91,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
7.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,0.00,41.50,14.99,30.00,8.91,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,70.00,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
8.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,0.00,41.50,14.99,30.00,8.91,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,70.00,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
9.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,0.00,41.50,14.99,30.00,8.91,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,66.80,66.39,67.18,66.62,185.07,198.10,185.13,5.67,75.75,70.00,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
10.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,0.00,41.50,14.99,30.00,8.91,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,88.09,10.17,19.87,229.57,229.31,66.70,0.00,67.08,57.55,185.07,198.10,185.13,5.67,75.75,70.00,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
11.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,0.00,41.50,14.99,30.00,8.91,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,67.83,0.00,68.21,0.00,185.07,198.10,185.13,5.67,75.75,65.00,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
12.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,0.00,41.50,14.99,30.00,8.91,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,58.57,58.22,58.88,0.00,185.07,198.10,185.13,5.67,75.75,65.00,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
13.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,0.00,41.50,14.99,30.00,8.91,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,49.62,31.69,49.84,0.00,185.07,198.10,185.13,5.67,75.75,46.50,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
14.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,0.00,41.50,14.99,30.00,8.91,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,43.39,62.26,63.03,0.00,185.07,198.10,185.13,5.67,75.75,46.50,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
