"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,8.20,23.45,11.50,16.00,3.00,7.10,11.84,19.22,3.60,0.00,3.50,18.25,11.20,11.10,16.59,11.12,0.00,23.40,42.90,8.10,0.00,0.00,5.00,19.32,19.32,19.51,19.51,1.45,10.50,16.70,47.90,3.30,0.00,19.51,19.02,130.20,18.24,31.60,0.60,19.51,19.51,10.00,2.40,49.90,12.88,19.51,19.51,8.00,10.80,6.22,20.00,1.20,1.40,1.80,18.00,1.00,1.64,0.41,1.23,46.10,56.20,4.90,4.70,96.10,61.90,42.60,0.10,2.00,40.14
2.00,11.50,23.55,13.40,16.00,3.00,7.10,11.84,19.22,3.60,0.00,3.50,18.25,11.90,12.80,16.59,11.12,0.00,22.60,45.30,8.10,0.00,0.00,5.00,19.32,19.32,19.51,19.51,1.45,11.70,17.70,50.30,3.30,0.00,19.51,19.02,132.10,18.24,32.90,0.60,19.51,19.51,10.00,2.40,51.60,12.88,19.51,19.51,8.00,10.80,6.22,20.00,1.20,1.50,2.10,18.00,1.00,1.64,0.56,1.23,47.80,57.30,5.60,5.10,98.20,66.20,46.30,0.20,2.00,51.30
3.00,13.80,23.55,14.80,16.00,3.00,7.10,11.84,19.22,3.60,0.00,3.50,18.25,11.90,14.00,16.59,11.12,0.00,21.50,48.30,8.10,0.00,0.00,5.00,19.32,19.32,19.51,19.51,1.45,12.50,18.70,53.70,3.30,0.00,19.51,19.02,127.90,18.24,34.10,0.60,19.51,19.51,10.00,2.40,53.70,12.88,19.51,19.51,8.00,10.80,6.22,20.00,1.20,1.60,2.60,18.00,1.00,1.64,0.69,1.23,51.10,60.20,6.40,5.70,99.50,69.30,53.00,0.20,2.00,58.45
4.00,15.30,23.61,15.80,16.00,3.00,7.10,11.84,19.22,3.60,0.00,3.50,18.25,12.40,15.00,16.59,11.12,0.00,20.80,51.70,8.10,0.00,0.00,5.00,19.32,19.32,19.51,19.51,1.45,13.00,19.60,56.80,3.30,0.00,19.51,19.02,118.90,18.24,35.30,0.60,19.51,19.51,10.00,2.40,56.00,12.88,19.51,19.51,8.00,10.80,6.22,20.00,1.20,1.70,3.10,18.00,1.00,1.64,0.77,1.23,54.40,62.60,7.30,6.20,99.60,72.50,59.90,0.30,2.00,64.35
5.00,16.30,23.65,16.70,16.00,3.00,7.10,11.84,19.22,3.60,0.00,3.50,18.25,12.60,15.80,16.59,11.12,0.00,21.10,56.10,8.10,0.00,0.00,5.00,19.32,19.32,19.51,19.51,1.45,13.20,20.40,59.80,3.30,0.00,19.51,19.02,115.20,18.24,35.90,0.60,19.51,19.51,10.00,2.40,59.40,12.88,19.51,19.51,8.00,10.80,6.22,20.00,1.20,2.00,3.40,18.00,1.00,1.64,0.84,1.23,57.60,63.40,8.00,7.00,97.50,76.60,68.10,0.30,2.00,69.79
6.00,17.10,23.66,17.50,16.00,3.00,7.10,11.84,19.22,3.60,0.00,3.50,18.25,12.80,16.50,16.59,11.12,0.00,21.10,59.50,8.00,0.00,0.00,5.00,19.32,19.32,19.51,19.51,1.45,13.30,21.30,63.00,3.30,0.00,19.51,19.02,111.20,18.24,36.60,0.60,19.51,19.51,10.00,2.40,64.10,12.88,19.51,19.51,8.00,10.80,6.22,20.00,1.20,2.20,3.70,18.00,1.00,1.64,0.86,1.23,60.10,63.90,8.70,7.60,93.50,80.90,77.20,0.30,2.00,72.88
7.00,17.70,23.59,18.00,16.00,3.00,7.10,11.84,19.22,3.60,0.00,3.50,18.25,11.70,16.80,16.59,11.12,0.00,20.40,61.10,8.00,0.00,0.00,5.00,19.32,19.32,19.51,19.51,1.45,13.30,22.00,66.50,3.30,0.00,19.51,19.02,108.40,18.24,37.00,0.60,19.51,19.51,10.00,2.40,72.50,12.88,19.51,19.51,8.00,10.80,6.22,20.00,1.20,2.20,3.80,18.00,1.00,1.64,0.85,1.23,61.60,64.60,9.20,7.80,91.20,83.90,85.20,0.40,2.00,73.76
8.00,17.80,23.84,18.00,16.00,3.00,7.10,11.84,19.22,3.60,0.00,3.50,18.25,12.40,17.00,16.59,10.73,0.00,19.60,63.00,8.10,0.00,0.00,5.00,19.32,19.32,19.51,19.51,1.45,13.50,22.60,69.90,3.30,0.00,19.51,19.02,105.80,18.24,36.80,0.60,19.51,19.51,10.00,2.40,81.70,12.88,19.51,19.51,8.00,10.80,6.22,20.00,1.20,2.20,4.00,18.00,1.00,1.64,0.86,1.23,62.90,65.30,9.70,8.00,88.60,86.70,92.80,0.40,2.00,74.08
9.00,17.60,23.86,17.40,16.00,3.00,7.10,11.84,19.22,3.60,0.00,3.50,18.25,13.20,17.00,16.59,10.73,0.00,18.50,65.10,8.10,0.00,0.00,5.00,19.32,19.32,19.51,19.51,1.45,13.70,23.10,72.80,3.30,0.00,19.51,19.02,103.90,18.24,36.50,0.60,19.51,19.51,10.00,2.40,93.80,12.88,19.51,19.51,8.00,10.80,6.22,20.00,1.20,2.20,4.20,18.00,1.00,1.64,0.86,1.23,63.70,66.10,10.10,8.10,86.20,89.60,100.10,0.40,2.00,74.81
10.00,16.70,23.77,16.60,16.00,3.00,7.10,11.84,19.22,3.60,0.00,3.50,18.25,15.10,16.90,16.59,10.73,0.00,17.70,67.30,8.00,0.00,0.00,5.00,19.32,19.32,19.51,19.51,1.45,13.50,23.50,75.10,3.30,0.00,19.51,19.02,112.80,18.24,35.60,0.60,19.51,19.51,10.00,2.40,104.20,12.88,19.51,19.51,8.00,10.80,6.22,20.00,1.20,2.20,4.30,18.00,1.00,1.64,0.85,1.23,64.60,66.90,10.60,8.30,84.80,92.10,108.10,0.40,2.00,76.10
11.00,15.20,23.45,15.20,16.00,3.00,7.10,11.84,19.22,3.60,0.00,3.50,18.25,16.90,16.60,16.59,11.12,0.00,17.60,69.50,8.00,0.00,0.00,5.00,19.32,19.32,19.51,19.51,1.45,13.20,23.90,76.10,3.30,0.00,19.51,19.02,129.10,18.24,33.90,0.60,19.51,19.51,10.00,2.40,109.60,12.88,19.51,19.51,8.00,10.80,6.22,20.00,1.20,2.50,4.20,18.00,1.00,1.64,0.85,1.23,65.90,67.30,10.90,8.60,84.30,94.10,118.90,0.30,2.00,75.79
